15506,	0.048,	0.0359468,	76,	36288,	6 4 8 1 0 9 5 7 2 10 3 11 
16484,	0.044,	0.0359468,	78,	37904,	10 4 0 8 11 2 6 9 1 7 3 5 
15768,	0.045,	0.0359468,	79,	63260,	6 4 11 8 9 2 5 10 3 7 1 0 
17464,	0.045,	0.0359468,	79,	49388,	6 4 3 8 9 2 5 0 1 7 11 10 
20916,	0.029,	0.0359468,	72,	38678,	10 4 0 3 7 2 9 6 11 8 1 5 
19884,	0.043,	0.0359468,	79,	40448,	5 3 11 1 9 2 8 10 6 4 0 7 
19300,	0.043,	0.0359468,	81,	55558,	5 10 3 0 11 4 2 8 9 1 7 6 
17264,	0.055,	0.0359468,	80,	46590,	5 3 8 11 10 2 1 6 9 4 7 0 
16316,	0.037,	0.0359468,	75,	47552,	5 10 7 2 3 4 8 9 11 0 1 6 
17988,	0.045,	0.0359468,	79,	42362,	10 4 7 8 5 2 9 1 0 6 3 11 
11942,	0.04,	0.0359468,	74,	40928,	6 4 9 8 0 2 7 3 11 5 1 10 
17198,	0.031,	0.0359468,	73,	35428,	5 10 0 1 11 7 6 2 3 4 8 9 
20802,	0.034,	0.0359468,	72,	31086,	4 2 10 9 6 3 5 1 11 0 8 7 
19808,	0.051,	0.0359468,	82,	50710,	6 4 1 8 9 10 2 0 5 3 11 7 
21132,	0.033,	0.0359468,	75,	36352,	6 0 8 2 11 9 1 7 5 4 3 10 
19990,	0.04,	0.0359468,	76,	39316,	3 2 0 8 1 4 7 6 10 9 11 5 
17544,	0.04,	0.0359468,	75,	62802,	3 2 8 1 5 4 11 6 0 9 10 7 
16828,	0.03,	0.0359468,	75,	39882,	10 4 3 11 7 9 5 0 8 6 1 2 
19300,	0.03,	0.0359468,	74,	45788,	5 3 7 1 11 2 8 9 6 4 0 10 
19666,	0.033,	0.0359468,	75,	45128,	10 5 1 7 4 8 11 0 6 3 9 2 
15928,	0.026,	0.0359468,	74,	53572,	10 5 4 6 11 3 2 9 7 0 8 1 
13678,	0.039,	0.0359468,	75,	49930,	10 5 4 11 7 3 2 0 1 6 9 8 
14078,	0.039,	0.0359468,	79,	45196,	5 10 9 11 3 4 7 6 8 0 2 1 
19198,	0.043,	0.0359468,	77,	56886,	10 5 2 11 4 3 0 8 9 6 7 1 
24138,	0.027,	0.0359468,	71,	44724,	4 2 7 9 10 3 8 0 11 1 6 5 
21318,	0.033,	0.0359468,	71,	34400,	5 10 3 0 11 7 2 8 4 6 9 1 
17360,	0.038,	0.0359468,	78,	38582,	6 4 11 2 0 10 1 5 7 3 8 9 
17352,	0.046,	0.0359468,	81,	44726,	2 4 8 11 3 9 1 7 6 10 0 5 
15704,	0.023,	0.0359468,	73,	38292,	7 10 8 0 9 5 11 3 1 2 6 4 
14046,	0.059,	0.0359468,	81,	45848,	4 6 1 2 10 0 11 3 7 5 9 8 
20754,	0.039,	0.0359468,	80,	54384,	9 6 3 1 7 4 5 8 0 10 2 11 
17316,	0.027,	0.0359468,	70,	40064,	9 6 1 0 7 4 8 3 5 2 10 11 
16184,	0.034,	0.0359468,	77,	36780,	3 5 9 8 1 10 7 4 6 2 0 11 
32526,	0.035,	0.0359468,	78,	60372,	3 0 5 8 1 9 10 11 7 4 2 6 
18488,	0.032,	0.0359468,	71,	31848,	10 4 0 11 7 2 3 1 6 8 9 5 
20610,	0.033,	0.0359468,	81,	49196,	11 10 9 6 1 5 0 4 7 2 3 8 
21758,	0.029,	0.0359468,	76,	33876,	1 6 3 11 8 4 2 0 7 9 10 5 
11824,	0.052,	0.0359468,	79,	57164,	10 4 8 11 5 2 1 6 0 9 3 7 
21120,	0.021,	0.0359468,	72,	53264,	6 0 8 2 11 9 1 7 3 4 5 10 
20120,	0.03,	0.0359468,	78,	53972,	9 6 2 8 5 0 11 4 3 10 1 7 
15108,	0.051,	0.0359468,	81,	55502,	0 6 11 2 3 4 1 10 9 5 7 8 
18830,	0.03,	0.0359468,	77,	61324,	4 6 1 2 10 9 11 3 8 5 7 0 
29946,	0.021,	0.0359468,	72,	41980,	1 11 3 0 8 10 2 5 6 7 9 4 
12838,	0.049,	0.0359468,	79,	41390,	10 4 0 11 5 6 1 9 2 7 3 8 
11996,	0.042,	0.0359468,	79,	54094,	6 4 9 11 0 2 7 3 1 5 8 10 
17750,	0.023,	0.0359468,	69,	31552,	10 4 8 0 5 6 11 9 3 7 1 2 
15828,	0.069,	0.0359468,	85,	42422,	4 6 9 2 10 0 7 1 3 11 5 8 
14572,	0.048,	0.0359468,	78,	47172,	3 5 1 0 2 10 11 6 7 9 8 4 
14250,	0.06,	0.0359468,	86,	49976,	10 5 0 2 7 3 1 6 8 9 11 4 
15460,	0.029,	0.0359468,	78,	51388,	4 10 1 2 6 5 11 3 8 0 7 9 
16854,	0.043,	0.0359468,	77,	55396,	5 10 11 7 3 4 8 6 0 9 1 2 
15656,	0.051,	0.0359468,	81,	56696,	5 10 3 8 11 7 2 6 1 9 0 4 
16640,	0.042,	0.0359468,	76,	46490,	6 4 3 11 1 2 5 7 9 10 0 8 
18174,	0.039,	0.0359468,	77,	57958,	5 10 9 1 3 11 0 4 8 2 7 6 
12916,	0.045,	0.0359468,	75,	39442,	10 5 4 11 7 3 2 0 1 9 8 6 
13172,	0.034,	0.0359468,	81,	55724,	9 6 11 1 7 0 8 10 5 4 3 2 
11086,	0.042,	0.0359468,	77,	51648,	6 4 3 9 0 2 1 5 8 10 7 11 
15290,	0.038,	0.0359468,	76,	53292,	4 6 9 7 2 0 1 5 11 3 10 8 
18012,	0.043,	0.0359468,	78,	52284,	10 5 7 2 4 3 9 1 8 0 11 6 
17508,	0.04,	0.0359468,	73,	36052,	4 2 8 9 10 3 1 6 11 0 5 7 
21044,	0.019,	0.0359468,	72,	54496,	6 9 2 3 11 7 0 4 1 10 5 8 
15064,	0.051,	0.0359468,	80,	49436,	7 10 6 1 9 5 0 4 11 2 8 3 
16310,	0.056,	0.0359468,	84,	47068,	5 3 8 11 10 2 1 4 7 6 0 9 
14472,	0.032,	0.0359468,	75,	53168,	9 6 1 0 7 4 8 3 2 5 11 10 
18464,	0.027,	0.0359468,	72,	54260,	10 5 0 11 7 3 9 2 6 4 8 1 
15750,	0.023,	0.0359468,	75,	44894,	9 6 8 1 7 4 11 5 0 10 3 2 
13626,	0.045,	0.0359468,	82,	34296,	6 4 1 9 0 2 11 3 10 5 7 8 
15986,	0.048,	0.0359468,	78,	40452,	6 4 1 11 0 9 8 3 2 5 7 10 
15688,	0.027,	0.0359468,	72,	39940,	6 4 11 9 0 10 2 5 8 3 7 1 
25266,	0.021,	0.0359468,	70,	47704,	0 1 9 2 7 11 5 6 8 4 3 10 
19174,	0.029,	0.0359468,	71,	32060,	4 6 11 7 10 1 8 2 0 3 9 5 
18334,	0.061,	0.0359468,	85,	54130,	4 10 6 9 2 5 11 3 1 7 8 0 
22634,	0.038,	0.0359468,	79,	47504,	4 2 11 9 10 3 5 1 8 0 6 7 
20824,	0.019,	0.0359468,	71,	39202,	5 10 3 9 8 4 2 1 0 11 7 6 
20092,	0.019,	0.0359468,	74,	51636,	6 9 8 3 1 7 5 11 2 10 4 0 
18922,	0.029,	0.0359468,	73,	47072,	4 6 10 11 2 9 5 0 7 3 8 1 
23026,	0.034,	0.0359468,	74,	31180,	7 9 3 2 0 4 5 1 11 6 10 8 
15658,	0.036,	0.0359468,	77,	50100,	3 5 0 8 2 10 1 6 7 4 9 11 
20730,	0.024,	0.0359468,	74,	47604,	5 10 3 1 8 7 2 9 0 4 6 11 
18440,	0.024,	0.0359468,	74,	37470,	5 3 6 9 8 2 0 4 11 10 1 7 
25694,	0.026,	0.0359468,	72,	46264,	0 6 3 2 1 8 5 9 7 4 10 11 
15760,	0.024,	0.0359468,	72,	47966,	5 10 1 2 3 11 8 0 9 6 7 4 
19014,	0.04,	0.0359468,	77,	56890,	2 4 11 7 3 6 8 10 1 5 9 0 
13482,	0.054,	0.0359468,	77,	32098,	4 6 8 2 10 0 1 3 7 5 9 11 
11942,	0.047,	0.0359468,	79,	37812,	6 4 9 8 0 2 7 3 11 5 1 10 
16664,	0.047,	0.0359468,	77,	44376,	6 4 1 9 0 10 8 3 11 5 2 7 
21926,	0.017,	0.0359468,	68,	34684,	6 0 3 8 4 1 2 9 10 7 5 11 
13516,	0.025,	0.0359468,	74,	63676,	10 4 3 11 5 6 2 9 8 7 1 0 
17668,	0.029,	0.0359468,	73,	37576,	9 6 1 0 7 4 2 11 5 10 3 8 
17686,	0.031,	0.0359468,	77,	51144,	0 6 10 1 3 9 5 4 7 2 8 11 
12684,	0.042,	0.0359468,	77,	42246,	10 4 1 7 5 2 11 0 3 6 8 9 
26654,	0.024,	0.0359468,	70,	41856,	4 6 2 7 10 1 3 11 9 8 5 0 
21444,	0.031,	0.0359468,	72,	38110,	9 4 2 7 6 10 3 11 8 1 5 0 
22194,	0.029,	0.0359468,	71,	42096,	6 0 10 2 9 3 5 11 7 8 4 1 
15834,	0.04,	0.0359468,	76,	38442,	3 5 8 9 2 10 11 6 4 0 7 1 
22416,	0.027,	0.0359468,	75,	48318,	6 4 3 11 0 9 2 5 8 7 1 10 
16830,	0.038,	0.0359468,	79,	52766,	4 6 11 7 10 9 2 5 1 3 8 0 
23062,	0.033,	0.0359468,	73,	46324,	6 1 4 9 0 11 2 10 3 7 8 5 
22396,	0.04,	0.0359468,	75,	39022,	10 7 3 11 5 0 2 1 9 6 4 8 
23970,	0.034,	0.0359468,	75,	42208,	3 0 2 1 5 6 4 11 7 8 10 9 
18744,	0.023,	0.0359468,	72,	36012,	3 0 8 7 2 9 5 6 11 4 1 10 
16650,	0.035,	0.0359468,	79,	60282,	4 6 5 11 2 9 3 10 8 7 1 0 
17276,	0.036,	0.0359468,	78,	44900,	3 2 8 1 0 4 5 6 10 9 11 7 
21170,	0.026,	0.0359468,	70,	32770,	4 9 0 5 2 7 3 6 11 1 10 8 
16674,	0.05,	0.0359468,	79,	49790,	10 4 7 11 5 2 0 8 1 6 3 9 
23148,	0.025,	0.0359468,	76,	54808,	1 9 3 5 8 7 2 0 4 6 10 11 
23508,	0.027,	0.0359468,	72,	45296,	5 10 0 1 3 4 6 2 7 11 9 8 
20228,	0.029,	0.0359468,	73,	50722,	7 10 5 0 9 4 8 3 1 2 11 6 
15072,	0.039,	0.0359468,	80,	50864,	9 6 8 1 7 0 11 5 10 3 4 2 
20140,	0.049,	0.0359468,	79,	56406,	3 5 9 7 2 8 4 6 11 0 10 1 
21520,	0.039,	0.0359468,	78,	48592,	4 10 6 0 9 7 1 8 3 5 2 11 
16282,	0.028,	0.0359468,	72,	62816,	10 5 4 11 7 3 2 9 1 0 6 8 
12394,	0.059,	0.0359468,	82,	36314,	10 4 8 7 5 2 3 6 1 0 11 9 
15856,	0.035,	0.0359468,	79,	51104,	10 5 8 11 4 3 1 9 7 0 2 6 
12684,	0.044,	0.0359468,	77,	46566,	5 10 4 11 3 7 2 6 8 9 1 0 
17298,	0.031,	0.0359468,	75,	54370,	3 0 5 7 2 6 1 10 11 4 8 9 
26738,	0.027,	0.0359468,	72,	38088,	7 9 10 8 4 0 11 2 3 6 5 1 
17412,	0.053,	0.0359468,	84,	48510,	4 6 7 2 10 0 9 8 5 1 11 3 
27130,	0.023,	0.0359468,	69,	39850,	1 6 5 11 3 0 10 9 7 4 2 8 
23678,	0.035,	0.0359468,	75,	48960,	0 3 2 1 7 5 4 8 6 11 9 10 
24338,	0.04,	0.0359468,	75,	57734,	10 5 7 2 4 8 9 1 0 11 3 6 
24068,	0.023,	0.0359468,	72,	45940,	0 6 3 5 1 9 2 7 4 8 10 11 
13604,	0.045,	0.0359468,	77,	40300,	10 7 1 11 5 9 8 0 3 6 2 4 
13164,	0.048,	0.0359468,	84,	54486,	0 6 7 1 9 4 2 10 8 5 11 3 
14138,	0.048,	0.0359468,	81,	58858,	3 5 1 8 2 10 11 9 7 6 4 0 
16530,	0.045,	0.0359468,	78,	39298,	9 6 5 0 7 4 3 10 2 11 1 8 
17560,	0.053,	0.0359468,	81,	41998,	6 9 8 1 4 7 11 3 10 2 5 0 
20910,	0.04,	0.0359468,	78,	35680,	0 3 7 4 1 2 8 10 9 5 6 11 
15302,	0.065,	0.0359468,	82,	37686,	4 6 10 9 2 0 7 11 5 8 3 1 
13216,	0.037,	0.0359468,	79,	42808,	6 9 3 11 0 7 1 5 4 10 2 8 
13064,	0.047,	0.0359468,	79,	42114,	4 10 7 9 2 5 8 0 1 6 3 11 
23646,	0.02,	0.0359468,	70,	33396,	6 9 3 8 1 7 5 0 2 10 11 4 
23460,	0.037,	0.0359468,	75,	44484,	9 0 7 1 4 3 8 10 6 5 11 2 
19520,	0.035,	0.0359468,	75,	50628,	0 6 1 2 3 4 8 9 5 7 10 11 
15634,	0.037,	0.0359468,	73,	39576,	10 4 7 11 5 6 9 8 3 1 2 0 
14148,	0.039,	0.0359468,	77,	42004,	4 6 11 7 2 1 8 10 9 5 0 3 
20610,	0.028,	0.0359468,	75,	47962,	6 9 8 11 1 7 5 3 4 2 10 0 
15834,	0.041,	0.0359468,	80,	56100,	6 4 7 1 0 2 9 10 8 11 3 5 
12788,	0.044,	0.0359468,	78,	58082,	6 9 8 1 0 7 11 3 4 5 2 10 
17598,	0.045,	0.0359468,	74,	35006,	6 9 8 0 4 7 1 10 3 11 5 2 
15074,	0.042,	0.0359468,	84,	55212,	4 6 9 7 2 0 1 3 10 5 11 8 
14388,	0.054,	0.0359468,	79,	48922,	4 6 7 9 2 0 8 10 5 11 3 1 
22670,	0.02,	0.0359468,	70,	38380,	0 3 1 7 6 2 11 8 4 5 9 10 
14260,	0.037,	0.0359468,	79,	44856,	5 10 7 1 11 4 8 9 2 6 3 0 
19246,	0.046,	0.0359468,	79,	55380,	3 0 8 1 2 9 5 6 11 4 10 7 
18636,	0.036,	0.0359468,	77,	47772,	10 4 3 11 5 9 2 1 6 8 0 7 
16984,	0.033,	0.0359468,	77,	49254,	4 10 6 9 2 7 0 8 3 1 5 11 
16738,	0.025,	0.0359468,	73,	43044,	7 10 2 8 0 5 3 4 9 6 1 11 
19598,	0.042,	0.0359468,	75,	44192,	5 3 4 8 10 0 2 6 9 1 7 11 
21622,	0.027,	0.0359468,	71,	41358,	5 10 0 1 3 7 6 9 2 4 8 11 
19532,	0.053,	0.0359468,	79,	51856,	3 5 8 1 2 11 6 7 4 9 10 0 
20960,	0.028,	0.0359468,	74,	53582,	9 4 6 5 7 2 0 8 1 10 3 11 
12408,	0.036,	0.0359468,	76,	48884,	10 4 7 11 5 2 8 9 0 6 3 1 
26080,	0.022,	0.0359468,	70,	35428,	10 7 4 2 8 0 9 6 5 1 11 3 
20806,	0.039,	0.0359468,	77,	43456,	7 9 8 5 10 0 11 2 4 3 6 1 
20906,	0.027,	0.0359468,	72,	40904,	4 6 7 11 2 0 9 10 3 8 1 5 
22778,	0.027,	0.0359468,	71,	47926,	10 4 11 7 5 9 8 6 2 3 1 0 
23098,	0.023,	0.0359468,	70,	34492,	4 6 3 2 10 1 5 0 11 9 7 8 
19850,	0.026,	0.0359468,	73,	46082,	2 4 1 11 3 6 0 8 9 5 7 10 
14938,	0.051,	0.0359468,	84,	56340,	9 6 10 1 7 0 11 4 5 2 8 3 
18338,	0.038,	0.0359468,	76,	54946,	3 5 8 7 2 11 1 10 6 4 0 9 
14788,	0.038,	0.0359468,	76,	32204,	4 6 11 9 2 1 8 5 3 10 0 7 
24090,	0.022,	0.0359468,	69,	41180,	0 3 2 1 9 5 4 11 10 6 7 8 
19752,	0.03,	0.0359468,	71,	55948,	3 5 8 1 0 11 2 10 7 4 9 6 
17090,	0.043,	0.0359468,	77,	33004,	5 10 0 11 3 4 2 6 9 1 7 8 
22742,	0.046,	0.0359468,	81,	63074,	5 10 11 7 8 4 2 1 3 9 0 6 
12762,	0.066,	0.0359468,	84,	35650,	10 4 1 11 7 2 8 0 5 6 3 9 
13982,	0.037,	0.0359468,	80,	58266,	10 4 8 11 5 2 1 7 0 9 6 3 
17364,	0.027,	0.0359468,	73,	44386,	5 3 10 0 8 2 7 4 11 6 1 9 
22610,	0.022,	0.0359468,	73,	37664,	1 6 5 3 8 4 11 10 9 7 0 2 
29346,	0.026,	0.0359468,	74,	43100,	1 3 0 11 6 5 9 2 8 10 7 4 
18992,	0.032,	0.0359468,	76,	47192,	5 3 4 8 11 2 10 9 0 6 7 1 
20842,	0.03,	0.0359468,	72,	37920,	3 0 10 2 5 6 7 11 4 8 9 1 
15936,	0.045,	0.0359468,	76,	36794,	10 5 4 11 7 8 2 9 0 6 3 1 
16200,	0.038,	0.0359468,	73,	37206,	4 10 7 2 6 11 3 9 8 0 5 1 
18334,	0.033,	0.0359468,	75,	31264,	0 3 1 9 6 5 8 2 10 4 11 7 
20936,	0.036,	0.0359468,	77,	62500,	5 3 4 1 8 2 10 9 11 7 6 0 
19214,	0.025,	0.0359468,	76,	54418,	5 10 1 9 8 4 11 0 7 6 3 2 
19516,	0.042,	0.0359468,	79,	58502,	2 4 1 11 3 10 8 6 9 0 7 5 
20212,	0.042,	0.0359468,	76,	63624,	3 5 2 8 0 11 4 9 10 6 7 1 
18210,	0.046,	0.0359468,	79,	40864,	5 3 1 4 10 2 11 0 7 6 8 9 
14548,	0.025,	0.0359468,	70,	29342,	10 5 0 8 11 3 1 6 2 4 7 9 
18982,	0.022,	0.0359468,	73,	34504,	2 4 5 1 3 10 11 7 8 9 6 0 
22022,	0.023,	0.0359468,	72,	50316,	4 6 7 11 2 1 9 8 3 5 0 10 
20576,	0.031,	0.0359468,	76,	45690,	5 3 0 7 11 2 1 6 10 9 8 4 
14792,	0.04,	0.0359468,	80,	57112,	10 5 7 2 11 3 8 0 9 6 4 1 
15536,	0.032,	0.0359468,	73,	32928,	6 4 11 9 0 10 2 5 8 3 1 7 
21356,	0.033,	0.0359468,	75,	42484,	4 6 3 2 10 9 5 0 11 1 7 8 
18396,	0.035,	0.0359468,	79,	49882,	2 4 10 11 3 9 5 0 7 6 8 1 
14380,	0.048,	0.0359468,	78,	51730,	6 4 7 11 0 2 9 10 3 5 8 1 
17040,	0.057,	0.0359468,	81,	35174,	6 4 9 11 0 2 7 1 5 3 10 8 
19214,	0.049,	0.0359468,	84,	57736,	6 4 3 2 0 10 5 1 8 9 11 7 
18518,	0.032,	0.0359468,	76,	44456,	4 10 9 2 6 7 0 5 1 11 3 8 
20370,	0.029,	0.0359468,	71,	30304,	4 6 7 11 2 0 10 9 3 1 5 8 
15654,	0.045,	0.0359468,	75,	43966,	3 5 2 7 1 10 11 4 0 6 9 8 
13126,	0.05,	0.0359468,	80,	51230,	10 5 4 8 11 3 2 6 9 0 1 7 
18580,	0.027,	0.0359468,	72,	54890,	10 5 8 7 4 11 1 2 6 3 9 0 
13374,	0.025,	0.0359468,	72,	47698,	10 5 7 11 4 3 9 0 2 6 8 1 
15500,	0.032,	0.0359468,	74,	51060,	10 4 8 11 7 2 1 3 6 5 0 9 
20860,	0.037,	0.0359468,	77,	46376,	6 4 3 8 0 9 5 1 7 11 2 10 
16640,	0.048,	0.0359468,	77,	48528,	6 4 3 11 1 2 5 7 9 10 0 8 
15426,	0.035,	0.0359468,	78,	31698,	5 10 8 1 11 4 6 7 3 9 2 0 
23408,	0.031,	0.0359468,	74,	44964,	10 5 8 6 4 11 1 7 0 3 9 2 
22690,	0.028,	0.0359468,	75,	43832,	7 10 3 1 0 4 2 8 9 11 6 5 
16058,	0.03,	0.0359468,	73,	37330,	4 6 7 9 2 0 8 3 11 5 10 1 
13506,	0.04,	0.0359468,	74,	39870,	10 4 3 11 5 6 2 9 1 7 8 0 
23922,	0.024,	0.0359468,	72,	39988,	10 4 3 0 5 7 2 8 1 6 9 11 
22176,	0.027,	0.0359468,	74,	39188,	1 6 3 11 8 0 5 7 4 10 9 2 
25926,	0.032,	0.0359468,	76,	42346,	6 0 4 11 8 7 2 9 3 5 1 10 
17628,	0.03,	0.0359468,	76,	41740,	3 2 8 9 5 4 11 6 10 0 7 1 
19948,	0.028,	0.0359468,	72,	35646,	6 4 1 11 9 10 0 8 2 3 7 5 
19138,	0.02,	0.0359468,	69,	40106,	4 6 5 7 10 9 11 3 1 0 8 2 
17080,	0.052,	0.0359468,	84,	46160,	9 6 1 0 7 4 11 8 2 5 3 10 
23856,	0.03,	0.0359468,	72,	33370,	0 3 1 9 6 5 11 8 7 10 2 4 
11678,	0.053,	0.0359468,	84,	46410,	10 4 8 11 5 2 1 6 9 0 7 3 
19884,	0.029,	0.0359468,	76,	55930,	5 3 11 1 9 2 8 10 6 4 0 7 
19690,	0.033,	0.0359468,	74,	49162,	5 10 1 11 3 4 8 0 9 7 6 2 
22608,	0.03,	0.0359468,	75,	45526,	11 10 4 6 8 7 2 5 1 3 0 9 
14626,	0.051,	0.0359468,	82,	48454,	0 6 3 1 9 4 2 10 8 5 7 11 
19922,	0.039,	0.0359468,	74,	37206,	5 10 4 8 3 7 2 9 1 0 6 11 
21218,	0.052,	0.0359468,	79,	42186,	3 5 9 8 1 11 2 7 6 10 0 4 
14848,	0.042,	0.0359468,	78,	42622,	10 4 0 2 5 6 1 9 8 7 11 3 
16104,	0.074,	0.0359468,	84,	35568,	6 4 1 2 9 10 11 3 7 5 0 8 
14698,	0.026,	0.0359468,	73,	38930,	10 5 7 2 11 3 8 9 0 4 1 6 
17828,	0.031,	0.0359468,	76,	40588,	10 11 3 8 5 1 0 2 9 4 7 6 
17312,	0.024,	0.0359468,	76,	51696,	5 3 1 9 10 2 11 0 8 6 7 4 
