12754,	0.09,	0.0744553,	45156,	6 9 3 1 0 7 5 2 8 4 11 10 
14440,	0.068,	0.0744553,	37304,	3 0 8 1 2 6 11 5 9 10 7 4 
17702,	0.078,	0.0744553,	49714,	0 3 10 7 9 2 5 4 11 6 8 1 
13238,	0.078,	0.0744553,	49044,	9 6 3 1 7 0 5 2 8 4 11 10 
16110,	0.087,	0.0744553,	65376,	5 3 9 8 11 2 7 6 0 4 1 10 
12560,	0.079,	0.0744553,	45250,	5 10 8 11 3 7 1 6 4 0 2 9 
12754,	0.078,	0.0744553,	47616,	6 9 3 1 0 7 5 2 8 4 11 10 
11596,	0.068,	0.0744553,	44938,	4 6 11 9 2 0 8 5 3 10 1 7 
17268,	0.06,	0.0744553,	44726,	3 2 0 1 5 4 6 10 9 11 7 8 
12156,	0.097,	0.0744553,	59938,	10 5 0 8 11 3 1 6 2 9 4 7 
16702,	0.059,	0.0744553,	48802,	3 0 7 1 2 6 8 10 4 5 9 11 
13316,	0.069,	0.0744553,	38310,	9 6 11 0 7 4 2 10 8 5 1 3 
13080,	0.049,	0.0744553,	61840,	9 6 11 1 7 0 8 10 3 4 5 2 
19084,	0.068,	0.0744553,	45950,	1 6 5 11 8 0 7 10 3 4 2 9 
16790,	0.077,	0.0744553,	45424,	0 6 1 2 3 4 11 9 10 7 5 8 
13296,	0.06,	0.0744553,	37046,	4 9 0 2 6 7 1 10 8 5 11 3 
12776,	0.068,	0.0744553,	48706,	4 6 9 2 10 0 7 3 1 5 8 11 
18428,	0.068,	0.0744553,	42936,	3 5 6 7 0 10 9 11 4 8 2 1 
13076,	0.067,	0.0744553,	38246,	6 4 1 8 0 2 11 9 3 7 5 10 
11560,	0.078,	0.0744553,	36912,	9 6 8 0 7 4 1 5 2 10 3 11 
9916,	0.087,	0.0744553,	54094,	6 9 4 1 0 7 2 10 8 5 11 3 
15128,	0.058,	0.0744553,	51708,	0 6 11 7 3 9 1 10 4 5 2 8 
10096,	0.108,	0.0744553,	26074,	10 5 4 11 7 3 2 6 1 0 8 9 
10192,	0.068,	0.0744553,	40744,	6 4 3 1 0 2 8 5 9 10 7 11 
11216,	0.088,	0.0744553,	48986,	10 4 0 11 5 2 3 6 8 9 1 7 
10214,	0.077,	0.0744553,	31518,	6 4 3 9 0 2 1 5 11 10 8 7 
10506,	0.116,	0.0744553,	48154,	6 4 7 1 0 2 9 10 11 5 8 3 
11838,	0.078,	0.0744553,	46196,	4 6 7 9 2 0 3 10 1 5 8 11 
16022,	0.107,	0.0744553,	55484,	4 6 5 2 10 0 3 11 9 8 7 1 
11932,	0.078,	0.0744553,	56470,	7 10 0 8 9 5 3 6 11 4 1 2 
13726,	0.049,	0.0744553,	42008,	9 6 10 1 7 0 5 4 8 2 11 3 
10624,	0.087,	0.0744553,	40530,	9 6 3 0 7 4 2 5 8 10 1 11 
13238,	0.078,	0.0744553,	40004,	9 6 3 1 7 0 5 2 8 4 11 10 
10790,	0.098,	0.0744553,	57920,	0 6 3 1 9 4 2 5 11 10 8 7 
17520,	0.068,	0.0744553,	45546,	3 5 6 8 2 11 1 4 9 10 0 7 
11248,	0.107,	0.0744553,	36102,	3 5 9 1 2 10 7 4 11 6 8 0 
15032,	0.059,	0.0744553,	51104,	11 10 2 1 8 5 3 4 0 9 6 7 
12776,	0.059,	0.0744553,	45174,	4 6 9 2 10 0 7 3 1 5 8 11 
16896,	0.058,	0.0744553,	44530,	0 3 8 1 9 5 11 6 10 4 7 2 
10096,	0.118,	0.0744553,	40282,	10 5 4 11 7 3 2 6 1 0 8 9 
12750,	0.087,	0.0744553,	34910,	9 4 0 7 6 2 1 10 11 5 8 3 
13238,	0.058,	0.0744553,	45832,	9 6 3 1 7 0 5 2 8 4 11 10 
17904,	0.059,	0.0744553,	46816,	7 10 2 0 9 11 4 3 1 5 6 8 
19270,	0.068,	0.0744553,	52114,	6 1 7 11 0 8 9 10 3 4 5 2 
18926,	0.087,	0.0744553,	48478,	6 1 9 11 4 8 0 5 3 10 2 7 
14326,	0.068,	0.0744553,	66388,	4 6 8 2 10 0 11 7 3 9 5 1 
11932,	0.068,	0.0744553,	40392,	7 10 0 8 9 5 3 6 11 4 1 2 
11688,	0.067,	0.0744553,	36882,	4 10 9 7 2 5 1 6 11 0 8 3 
20278,	0.098,	0.0744553,	44736,	10 11 7 8 5 1 9 0 6 3 4 2 
13238,	0.087,	0.0744553,	48844,	9 6 3 1 7 0 5 2 8 4 11 10 
17734,	0.049,	0.0744553,	32576,	0 3 10 1 6 2 5 7 11 9 8 4 
17094,	0.069,	0.0744553,	44674,	4 9 10 11 2 7 5 0 3 6 8 1 
16080,	0.058,	0.0744553,	35704,	9 4 6 0 7 10 1 2 11 3 8 5 
16372,	0.067,	0.0744553,	49114,	7 9 2 0 10 6 4 3 1 5 8 11 
13448,	0.098,	0.0744553,	52310,	4 6 8 2 10 0 1 3 9 5 7 11 
17306,	0.039,	0.0744553,	48526,	0 3 2 1 6 5 8 4 9 10 7 11 
11678,	0.107,	0.0744553,	29426,	10 4 8 11 5 2 1 6 9 0 7 3 
13094,	0.077,	0.0744553,	46986,	10 5 4 2 11 3 6 7 1 9 8 0 
16078,	0.059,	0.0744553,	44578,	3 2 9 0 5 4 6 7 8 10 1 11 
12246,	0.108,	0.0744553,	39564,	3 5 0 1 2 10 7 6 11 4 8 9 
13242,	0.078,	0.0744553,	28702,	0 6 10 1 9 4 7 5 8 3 11 2 
12986,	0.079,	0.0744553,	46266,	5 10 9 8 11 4 7 0 2 6 3 1 
12246,	0.077,	0.0744553,	28756,	3 5 0 1 2 10 7 6 11 4 8 9 
12334,	0.097,	0.0744553,	34340,	9 4 3 7 6 2 0 5 8 10 1 11 
13050,	0.088,	0.0744553,	42066,	9 6 10 0 7 4 11 5 8 3 1 2 
14440,	0.097,	0.0744553,	47146,	3 0 8 1 2 6 11 5 9 10 7 4 
12766,	0.06,	0.0744553,	43442,	7 10 8 0 9 5 11 6 3 4 1 2 
12816,	0.058,	0.0744553,	49132,	6 4 1 9 0 2 8 11 3 10 5 7 
15930,	0.058,	0.0744553,	23820,	6 0 11 8 1 9 5 10 7 4 3 2 
14990,	0.069,	0.0744553,	54650,	3 2 7 1 5 4 10 9 8 6 11 0 
13778,	0.088,	0.0744553,	60430,	11 10 0 1 8 5 3 6 9 4 7 2 
12300,	0.078,	0.0744553,	50100,	5 10 4 11 3 7 2 6 8 0 1 9 
14486,	0.06,	0.0744553,	35318,	5 10 2 8 3 11 1 4 7 6 9 0 
11302,	0.087,	0.0744553,	59574,	6 9 8 0 4 7 1 5 3 10 2 11 
12560,	0.078,	0.0744553,	52556,	5 10 8 11 3 7 1 6 4 0 2 9 
11248,	0.097,	0.0744553,	42148,	3 5 9 1 2 10 7 4 11 6 8 0 
12314,	0.077,	0.0744553,	29768,	6 4 9 1 0 10 7 5 11 3 8 2 
17150,	0.06,	0.0744553,	39912,	2 3 6 11 4 5 0 9 8 7 1 10 
19134,	0.038,	0.0744553,	38106,	2 3 11 6 4 0 1 10 9 5 7 8 
12484,	0.078,	0.0744553,	33240,	4 6 0 7 2 9 1 10 8 5 11 3 
10804,	0.059,	0.0744553,	39434,	6 9 11 1 0 7 8 10 4 5 2 3 
12968,	0.087,	0.0744553,	47120,	6 9 10 0 4 7 11 5 8 3 1 2 
10624,	0.087,	0.0744553,	38182,	9 6 3 0 7 4 2 5 8 10 1 11 
14440,	0.088,	0.0744553,	38600,	3 0 8 1 2 6 11 5 9 10 7 4 
11558,	0.088,	0.0744553,	41918,	10 5 8 11 7 3 1 6 2 0 4 9 
15896,	0.078,	0.0744553,	27270,	1 6 9 11 8 0 7 4 3 10 2 5 
10790,	0.068,	0.0744553,	57510,	0 6 3 1 9 4 2 5 11 10 8 7 
17092,	0.068,	0.0744553,	43130,	5 3 7 11 10 0 8 9 2 6 4 1 
14720,	0.078,	0.0744553,	60886,	3 0 9 1 2 6 7 4 8 10 11 5 
12776,	0.087,	0.0744553,	58774,	4 6 9 2 10 0 7 3 1 5 8 11 
14686,	0.126,	0.0744553,	46292,	9 6 10 1 7 0 11 5 2 3 4 8 
10096,	0.087,	0.0744553,	31642,	10 5 4 11 7 3 2 6 1 0 8 9 
13322,	0.088,	0.0744553,	41238,	4 6 11 2 10 0 8 5 9 3 7 1 
12538,	0.049,	0.0744553,	46762,	10 4 0 7 5 2 3 9 11 6 8 1 
10096,	0.107,	0.0744553,	48736,	10 5 4 11 7 3 2 6 1 0 8 9 
11668,	0.069,	0.0744553,	36862,	10 4 11 7 5 2 8 6 3 0 1 9 
22134,	0.077,	0.0744553,	51260,	11 1 10 5 8 6 4 7 3 9 2 0 
15582,	0.068,	0.0744553,	50156,	9 4 0 7 6 10 1 5 11 3 8 2 
13798,	0.08,	0.0744553,	45480,	6 0 11 1 9 3 8 5 2 10 4 7 
12538,	0.088,	0.0744553,	57666,	10 4 0 7 5 2 3 9 11 6 8 1 
12208,	0.079,	0.0744553,	39272,	9 6 11 1 7 0 8 10 2 5 4 3 
13296,	0.049,	0.0744553,	37792,	4 9 0 2 6 7 1 10 8 5 11 3 
15986,	0.078,	0.0744553,	60724,	3 0 7 8 1 6 9 10 4 5 2 11 
10240,	0.087,	0.0744553,	43378,	10 5 4 11 7 3 2 9 1 6 8 0 
10506,	0.097,	0.0744553,	46518,	6 4 7 1 0 2 9 10 11 5 8 3 
21668,	0.05,	0.0744553,	40900,	1 3 5 0 8 2 11 10 4 7 6 9 
10782,	0.069,	0.0744553,	56058,	6 9 3 0 4 7 2 5 8 10 1 11 
14942,	0.059,	0.0744553,	58092,	6 4 2 1 0 9 3 10 7 5 8 11 
16670,	0.068,	0.0744553,	51840,	3 0 2 8 1 6 11 4 9 10 7 5 
12412,	0.069,	0.0744553,	56524,	4 6 10 7 2 9 11 5 1 3 8 0 
12018,	0.058,	0.0744553,	49096,	10 7 0 11 5 9 3 6 1 4 8 2 
12208,	0.087,	0.0744553,	58140,	9 6 11 1 7 0 8 10 2 5 4 3 
12850,	0.06,	0.0744553,	39600,	5 10 9 8 3 11 7 0 2 6 4 1 
16626,	0.069,	0.0744553,	53410,	4 2 5 6 10 3 11 7 1 9 8 0 
9916,	0.108,	0.0744553,	52530,	6 9 4 1 0 7 2 10 8 5 11 3 
12104,	0.088,	0.0744553,	56196,	5 10 0 8 3 11 1 6 7 4 9 2 
16702,	0.058,	0.0744553,	30370,	10 4 6 7 5 2 9 11 3 8 0 1 
11908,	0.051,	0.0744553,	45202,	9 6 3 1 7 0 8 5 2 10 4 11 
12208,	0.077,	0.0744553,	40080,	9 6 11 1 7 0 8 10 2 5 4 3 
13298,	0.078,	0.0744553,	43416,	3 5 8 1 2 10 11 6 7 4 0 9 
15822,	0.049,	0.0744553,	53628,	3 2 9 1 0 4 6 5 11 10 8 7 
14996,	0.049,	0.0744553,	34560,	10 4 11 7 5 9 2 6 1 0 8 3 
16076,	0.078,	0.0744553,	42264,	3 0 9 2 5 6 1 4 8 10 11 7 
11926,	0.069,	0.0744553,	41982,	4 6 10 9 2 0 7 5 8 3 11 1 
9552,	0.097,	0.0744553,	46896,	6 4 11 1 0 2 8 10 9 5 7 3 
10476,	0.088,	0.0744553,	53218,	4 6 7 9 2 0 8 10 1 5 11 3 
15748,	0.078,	0.0744553,	48658,	1 6 4 11 8 0 2 10 9 5 7 3 
12076,	0.096,	0.0744553,	51684,	4 6 3 7 2 9 0 5 1 10 8 11 
18246,	0.06,	0.0744553,	30538,	6 0 11 2 4 3 5 10 1 7 8 9 
18406,	0.077,	0.0744553,	37710,	6 1 7 11 0 8 9 10 2 5 4 3 
9916,	0.108,	0.0744553,	53628,	6 9 4 1 0 7 2 10 8 5 11 3 
14954,	0.059,	0.0744553,	61930,	4 6 5 7 2 9 3 10 0 11 1 8 
11722,	0.067,	0.0744553,	43896,	10 5 7 2 11 3 9 4 1 6 8 0 
12560,	0.079,	0.0744553,	42816,	5 10 8 11 3 7 1 6 4 0 2 9 
19428,	0.058,	0.0744553,	54794,	10 11 8 7 4 1 6 5 0 3 9 2 
17296,	0.078,	0.0744553,	36082,	7 9 10 2 8 0 11 4 3 6 5 1 
19100,	0.079,	0.0744553,	44550,	3 5 2 1 0 11 8 4 6 10 9 7 
11560,	0.087,	0.0744553,	33434,	9 6 8 0 7 4 1 5 2 10 3 11 
15596,	0.069,	0.0744553,	52126,	7 10 8 0 9 4 11 5 6 3 1 2 
13390,	0.049,	0.0744553,	44328,	5 10 0 8 11 4 1 6 2 9 3 7 
17316,	0.049,	0.0744553,	42656,	3 5 10 0 2 11 7 4 8 6 1 9 
10824,	0.079,	0.0744553,	44398,	6 4 3 9 0 2 7 5 8 10 1 11 
13458,	0.069,	0.0744553,	42202,	11 10 9 1 8 5 7 4 3 6 2 0 
13740,	0.068,	0.0744553,	45792,	4 6 5 9 2 0 3 11 1 10 8 7 
13380,	0.077,	0.0744553,	55478,	11 10 6 1 8 5 0 4 9 2 7 3 
14928,	0.069,	0.0744553,	54668,	9 6 5 1 7 0 10 3 8 2 11 4 
10122,	0.078,	0.0744553,	52194,	10 5 0 11 7 3 9 6 1 4 8 2 
19100,	0.059,	0.0744553,	46022,	3 5 2 1 0 11 8 4 6 10 9 7 
17540,	0.078,	0.0744553,	48522,	1 3 0 11 8 5 9 6 10 4 7 2 
14188,	0.05,	0.0744553,	35806,	10 4 11 7 5 6 8 2 0 3 9 1 
10804,	0.077,	0.0744553,	40406,	6 9 11 1 0 7 8 10 4 5 2 3 
15896,	0.059,	0.0744553,	32322,	1 6 9 11 8 0 7 4 3 10 2 5 
12444,	0.068,	0.0744553,	56448,	5 10 4 11 3 7 2 9 8 6 1 0 
14718,	0.069,	0.0744553,	46838,	4 10 9 7 6 11 0 5 8 3 1 2 
11370,	0.097,	0.0744553,	42312,	5 10 9 11 3 7 0 6 8 4 1 2 
16372,	0.068,	0.0744553,	41418,	7 9 2 0 10 6 4 3 1 5 8 11 
15078,	0.079,	0.0744553,	29822,	4 2 11 7 6 3 1 10 0 5 9 8 
17668,	0.058,	0.0744553,	53486,	1 3 6 11 8 2 0 4 9 10 7 5 
10476,	0.097,	0.0744553,	52114,	4 6 7 9 2 0 8 10 1 5 11 3 
12096,	0.068,	0.0744553,	51170,	9 6 5 1 7 0 3 10 8 4 11 2 
11688,	0.068,	0.0744553,	54338,	4 10 9 7 2 5 1 6 11 0 8 3 
18110,	0.068,	0.0744553,	47558,	6 0 11 8 1 9 5 4 7 2 10 3 
10580,	0.079,	0.0744553,	62814,	9 6 4 1 7 0 2 10 8 5 11 3 
11678,	0.048,	0.0744553,	47098,	10 4 8 11 5 2 1 6 9 0 7 3 
12576,	0.078,	0.0744553,	37472,	10 4 8 11 7 6 1 5 0 3 9 2 
14440,	0.107,	0.0744553,	39364,	3 0 8 1 2 6 11 5 9 10 7 4 
15362,	0.077,	0.0744553,	34632,	5 3 4 11 10 0 2 6 1 9 8 7 
9552,	0.088,	0.0744553,	53112,	6 4 11 1 0 2 8 10 9 5 7 3 
16888,	0.068,	0.0744553,	56558,	3 5 6 1 2 8 0 4 7 10 9 11 
20052,	0.058,	0.0744553,	55734,	1 3 0 11 6 5 9 10 8 4 7 2 
11560,	0.078,	0.0744553,	44572,	9 6 8 0 7 4 1 5 2 10 3 11 
16930,	0.078,	0.0744553,	41668,	5 3 9 8 11 2 0 4 6 10 1 7 
15582,	0.117,	0.0744553,	52562,	9 4 0 7 6 10 1 5 11 3 8 2 
15714,	0.068,	0.0744553,	37610,	6 0 5 11 1 9 3 10 7 4 8 2 
12484,	0.078,	0.0744553,	46590,	4 6 0 7 2 9 1 10 8 5 11 3 
14390,	0.068,	0.0744553,	51426,	11 10 4 1 8 5 2 6 9 0 7 3 
14096,	0.058,	0.0744553,	31438,	10 5 8 2 11 3 1 7 6 9 4 0 
12750,	0.087,	0.0744553,	49868,	9 4 0 7 6 2 1 10 11 5 8 3 
13550,	0.069,	0.0744553,	50252,	6 9 2 0 4 7 3 10 8 5 1 11 
17200,	0.068,	0.0744553,	51780,	0 3 2 9 6 5 11 4 8 10 1 7 
12096,	0.108,	0.0744553,	44458,	9 6 5 1 7 0 3 10 8 4 11 2 
17222,	0.088,	0.0744553,	38912,	10 5 4 11 7 8 6 2 9 3 0 1 
18496,	0.058,	0.0744553,	57880,	3 0 2 8 5 9 11 4 7 6 10 1 
14390,	0.088,	0.0744553,	51500,	11 10 4 1 8 5 2 6 9 0 7 3 
12754,	0.068,	0.0744553,	48982,	6 9 3 1 0 7 5 2 8 4 11 10 
16640,	0.088,	0.0744553,	47438,	9 7 5 0 6 10 11 3 8 2 1 4 
17790,	0.05,	0.0744553,	38882,	7 10 3 0 9 5 2 8 4 11 6 1 
12548,	0.078,	0.0744553,	31400,	5 10 1 11 3 7 8 0 4 6 2 9 
15210,	0.078,	0.0744553,	41676,	4 6 10 9 2 0 7 11 3 8 5 1 
12776,	0.059,	0.0744553,	43048,	4 6 9 2 10 0 7 3 1 5 8 11 
14468,	0.086,	0.0744553,	35590,	5 3 1 11 10 2 8 0 9 6 7 4 
11558,	0.138,	0.0744553,	47416,	10 5 8 11 7 3 1 6 2 0 4 9 
13850,	0.04,	0.0744553,	30664,	0 6 4 7 3 9 2 10 1 5 8 11 
10096,	0.128,	0.0744553,	49166,	10 5 4 11 7 3 2 6 1 0 8 9 
11010,	0.068,	0.0744553,	44500,	10 5 0 8 11 3 1 6 7 4 9 2 
10122,	0.058,	0.0744553,	36572,	10 5 0 11 7 3 9 6 1 4 8 2 
13380,	0.069,	0.0744553,	44120,	11 10 6 1 8 5 0 4 9 2 7 3 
15076,	0.059,	0.0744553,	43050,	11 10 0 1 8 5 7 6 3 4 2 9 
14954,	0.054,	0.0744553,	44886,	4 6 5 7 2 9 3 10 0 11 1 8 
15332,	0.072,	0.0744553,	36262,	5 3 10 1 8 2 11 4 9 6 7 0 
19552,	0.039,	0.0744553,	51752,	9 6 3 2 7 0 5 8 10 11 4 1 
14934,	0.05,	0.0744553,	51564,	4 10 7 2 6 5 9 8 3 11 0 1 
12986,	0.03,	0.0744553,	21582,	5 10 9 8 11 4 7 0 2 6 3 1 
11198,	0.049,	0.0744553,	39540,	10 4 7 11 5 2 3 9 8 6 1 0 
15110,	0.049,	0.0744553,	31394,	0 6 2 7 3 9 11 4 1 10 8 5 
13346,	0.097,	0.0744553,	34320,	4 9 8 2 6 7 1 5 0 10 3 11 
16414,	0.049,	0.0744553,	53286,	10 11 0 8 5 1 3 6 9 4 7 2 
15622,	0.069,	0.0744553,	30470,	6 0 8 11 1 9 7 10 3 4 5 2 
11780,	0.068,	0.0744553,	40636,	6 9 2 1 0 7 3 4 8 10 11 5 
12836,	0.079,	0.0744553,	44348,	11 10 2 1 8 5 3 4 9 6 7 0 
11498,	0.072,	0.0744553,	31470,	9 6 3 1 7 0 2 5 8 10 11 4 
10506,	0.126,	0.0744553,	51410,	6 4 7 1 0 2 9 10 11 5 8 3 
16154,	0.04,	0.0744553,	26112,	0 9 10 2 3 7 5 4 8 6 11 1 
22134,	0.078,	0.0744553,	45476,	11 1 10 5 8 6 4 7 3 9 2 0 
12190,	0.078,	0.0744553,	45858,	10 7 4 11 5 9 2 6 1 0 8 3 
10624,	0.078,	0.0744553,	27350,	9 6 3 0 7 4 2 5 8 10 1 11 
15834,	0.059,	0.0744553,	38952,	9 4 8 7 6 2 1 5 10 3 11 0 
17664,	0.058,	0.0744553,	46146,	2 4 5 0 3 10 11 7 8 9 1 6 
16062,	0.088,	0.0744553,	43912,	0 3 1 7 9 5 8 6 10 4 11 2 
18318,	0.089,	0.0744553,	55454,	4 10 5 2 6 11 3 8 7 1 9 0 
15372,	0.078,	0.0744553,	36970,	3 2 8 7 0 4 1 5 6 10 9 11 
13430,	0.107,	0.0744553,	54962,	5 3 9 11 10 2 7 4 8 6 1 0 
17424,	0.05,	0.0744553,	41596,	5 3 4 8 11 2 10 6 0 9 1 7 
11838,	0.098,	0.0744553,	64584,	6 4 11 1 0 9 8 5 3 10 2 7 
16538,	0.098,	0.0744553,	37232,	5 10 0 8 11 4 6 2 9 3 7 1 
13726,	0.068,	0.0744553,	40026,	9 6 10 1 7 0 5 4 8 2 11 3 
11370,	0.068,	0.0744553,	35744,	5 10 9 11 3 7 0 6 8 4 1 2 
15358,	0.079,	0.0744553,	43338,	6 4 1 2 0 10 11 9 5 7 3 8 
16062,	0.071,	0.0744553,	50066,	0 3 1 7 9 5 8 6 10 4 11 2 
11560,	0.087,	0.0744553,	56548,	9 6 8 0 7 4 1 5 2 10 3 11 
14108,	0.098,	0.0744553,	49108,	4 10 9 2 6 7 0 3 8 5 1 11 
17222,	0.067,	0.0744553,	42454,	10 5 4 11 7 8 6 2 9 3 0 1 
12844,	0.088,	0.0744553,	33610,	6 4 7 9 0 2 3 10 8 5 1 11 
10506,	0.088,	0.0744553,	57132,	6 4 7 1 0 2 9 10 11 5 8 3 
13390,	0.078,	0.0744553,	33266,	5 10 0 8 11 4 1 6 2 9 3 7 
13798,	0.08,	0.0744553,	51398,	6 0 11 1 9 3 8 5 2 10 4 7 
12926,	0.078,	0.0744553,	39046,	9 4 3 1 7 2 8 5 0 10 6 11 
14876,	0.068,	0.0744553,	48524,	5 3 8 11 10 2 1 4 9 6 7 0 
13242,	0.06,	0.0744553,	47862,	0 6 10 1 9 4 7 5 8 3 11 2 
17232,	0.069,	0.0744553,	30298,	1 6 9 11 8 0 7 4 10 2 5 3 
13052,	0.087,	0.0744553,	57684,	10 5 2 8 11 3 1 4 7 6 9 0 
10096,	0.078,	0.0744553,	37918,	10 5 4 11 7 3 2 6 1 0 8 9 
12850,	0.097,	0.0744553,	52530,	5 10 9 8 3 11 7 0 2 6 4 1 
14214,	0.097,	0.0744553,	48574,	6 4 7 1 0 2 9 10 3 11 5 8 
16814,	0.059,	0.0744553,	25682,	9 6 10 0 7 4 5 11 2 8 3 1 
16856,	0.068,	0.0744553,	42058,	6 9 10 0 4 7 5 11 3 8 2 1 
14108,	0.098,	0.0744553,	58450,	4 10 9 2 6 7 0 3 8 5 1 11 
16888,	0.04,	0.0744553,	53496,	3 5 6 1 2 8 0 4 7 10 9 11 
15326,	0.049,	0.0744553,	61230,	6 9 5 1 0 7 3 10 4 11 2 8 
14486,	0.058,	0.0744553,	50176,	5 10 2 8 3 11 1 4 7 6 9 0 
14214,	0.107,	0.0744553,	42332,	6 4 7 1 0 2 9 10 3 11 5 8 
13624,	0.058,	0.0744553,	38636,	10 7 8 11 5 9 1 6 4 0 2 3 
14394,	0.059,	0.0744553,	58782,	10 7 4 11 5 9 6 2 1 3 8 0 
14998,	0.049,	0.0744553,	37070,	4 6 8 7 2 9 1 5 10 3 11 0 
10096,	0.078,	0.0744553,	33632,	10 5 4 11 7 3 2 6 1 0 8 9 
13384,	0.132,	0.0744553,	44668,	5 10 3 8 11 7 1 0 4 6 2 9 
14730,	0.079,	0.0744553,	57078,	11 10 9 1 8 5 7 4 0 2 6 3 
11248,	0.09,	0.0744553,	60266,	3 5 9 1 2 10 7 4 11 6 8 0 
12174,	0.068,	0.0744553,	50934,	4 10 7 9 2 5 3 0 11 6 8 1 
12246,	0.069,	0.0744553,	43136,	3 5 0 1 2 10 7 6 11 4 8 9 
16468,	0.061,	0.0744553,	47118,	2 4 1 7 3 10 8 0 5 6 11 9 
16260,	0.059,	0.0744553,	41086,	9 7 4 0 6 10 2 5 11 3 8 1 
13138,	0.09,	0.0744553,	43440,	6 0 4 11 1 9 2 10 7 5 8 3 
14400,	0.138,	0.0744553,	39260,	6 0 4 8 1 9 7 10 3 5 2 11 
12284,	0.087,	0.0744553,	41602,	9 6 2 1 7 0 3 4 8 10 11 5 
12130,	0.078,	0.0744553,	59374,	4 10 3 7 2 5 1 0 11 6 8 9 
14724,	0.04,	0.0744553,	36578,	4 6 5 9 2 0 3 10 7 11 8 1 
17150,	0.058,	0.0744553,	28442,	2 3 6 11 4 5 0 9 8 7 1 10 
16652,	0.049,	0.0744553,	39342,	10 4 5 11 7 2 3 8 0 1 9 6 
9916,	0.097,	0.0744553,	47870,	6 9 4 1 0 7 2 10 8 5 11 3 
10122,	0.068,	0.0744553,	31432,	10 5 0 11 7 3 9 6 1 4 8 2 
