10096,	0.082,	0.0573948,	55904,	10 5 4 11 7 3 2 6 1 0 8 9 
11926,	0.091,	0.0573948,	48352,	4 6 10 9 2 0 7 5 8 3 11 1 
13080,	0.091,	0.0573948,	60162,	9 6 11 1 7 0 8 10 3 4 5 2 
11248,	0.038,	0.0573948,	44594,	3 5 9 1 2 10 7 4 11 6 8 0 
13700,	0.038,	0.0573948,	44688,	6 9 4 1 0 7 2 10 3 11 5 8 
9552,	0.098,	0.0573948,	48914,	6 4 11 1 0 2 8 10 9 5 7 3 
10506,	0.089,	0.0573948,	41660,	6 4 7 1 0 2 9 10 11 5 8 3 
11556,	0.09,	0.0573948,	29632,	4 6 11 9 2 0 1 10 7 5 8 3 
18108,	0.047,	0.0573948,	38482,	5 3 0 8 11 2 1 9 4 7 6 10 
17314,	0.058,	0.0573948,	58778,	0 3 1 9 6 5 8 11 4 10 2 7 
14168,	0.061,	0.0573948,	33464,	0 9 5 3 6 7 11 10 8 4 1 2 
12370,	0.057,	0.0573948,	53086,	10 4 3 11 5 2 8 0 9 6 7 1 
17564,	0.061,	0.0573948,	46062,	5 3 4 11 10 0 2 9 7 6 8 1 
17564,	0.037,	0.0573948,	55606,	5 3 4 11 10 0 2 9 7 6 8 1 
16204,	0.037,	0.0573948,	45094,	7 9 0 8 10 6 1 3 4 5 2 11 
14304,	0.033,	0.0573948,	42182,	11 10 6 1 8 5 0 4 3 9 2 7 
10476,	0.047,	0.0573948,	50166,	4 6 7 9 2 0 8 10 1 5 11 3 
16652,	0.039,	0.0573948,	53752,	10 4 5 11 7 2 3 8 0 1 9 6 
19830,	0.07,	0.0573948,	40218,	10 11 0 7 4 8 1 5 6 3 9 2 
11248,	0.036,	0.0573948,	37010,	3 5 9 1 2 10 7 4 11 6 8 0 
9916,	0.092,	0.0573948,	51412,	6 9 4 1 0 7 2 10 8 5 11 3 
13482,	0.047,	0.0573948,	64464,	10 4 7 11 5 9 8 0 3 6 2 1 
18644,	0.059,	0.0573948,	50068,	1 6 4 11 8 0 2 9 3 7 5 10 
11646,	0.077,	0.0573948,	49994,	5 10 8 11 3 7 1 6 9 4 0 2 
13380,	0.092,	0.0573948,	54210,	7 10 1 8 9 5 11 6 3 4 0 2 
14934,	0.08,	0.0573948,	49688,	4 10 7 2 6 5 9 8 3 11 0 1 
17018,	0.054,	0.0573948,	46180,	2 3 7 11 4 5 10 9 8 6 1 0 
13612,	0.063,	0.0573948,	63574,	10 7 8 11 5 9 1 4 3 6 2 0 
13034,	0.044,	0.0573948,	27222,	3 5 6 1 2 10 0 4 11 9 8 7 
17416,	0.034,	0.0573948,	38798,	2 4 7 11 3 6 8 9 10 0 5 1 
11688,	0.065,	0.0573948,	39282,	4 10 9 7 2 5 1 6 11 0 8 3 
15110,	0.044,	0.0573948,	39904,	0 6 2 7 3 9 11 4 1 10 8 5 
12216,	0.046,	0.0573948,	58318,	3 5 1 8 2 10 11 0 7 6 9 4 
12370,	0.073,	0.0573948,	33018,	10 4 3 11 5 2 8 0 9 6 7 1 
11198,	0.048,	0.0573948,	56942,	10 4 7 11 5 2 3 9 8 6 1 0 
15508,	0.045,	0.0573948,	39172,	9 4 8 7 6 10 11 5 0 3 1 2 
14934,	0.046,	0.0573948,	38474,	4 10 7 2 6 5 9 8 3 11 0 1 
11688,	0.081,	0.0573948,	50144,	4 10 9 7 2 5 1 6 11 0 8 3 
10476,	0.085,	0.0573948,	42184,	4 6 7 9 2 0 8 10 1 5 11 3 
11560,	0.058,	0.0573948,	50440,	9 6 8 0 7 4 1 5 2 10 3 11 
11418,	0.09,	0.0573948,	54560,	6 4 3 1 0 9 2 5 8 10 11 7 
14296,	0.055,	0.0573948,	47042,	4 6 7 9 2 0 8 10 3 11 5 1 
12300,	0.06,	0.0573948,	58266,	5 10 4 11 3 7 2 6 8 0 1 9 
10688,	0.081,	0.0573948,	24486,	10 5 8 11 7 3 1 6 0 4 9 2 
17278,	0.072,	0.0573948,	62786,	10 11 7 8 5 1 9 4 6 2 0 3 
14424,	0.042,	0.0573948,	35696,	10 4 1 11 5 6 8 0 9 3 7 2 
13182,	0.066,	0.0573948,	45614,	4 10 0 11 2 5 3 6 8 9 1 7 
15420,	0.068,	0.0573948,	41830,	3 2 1 8 5 4 11 0 10 6 7 9 
13692,	0.048,	0.0573948,	31538,	10 5 0 2 7 3 1 9 8 6 11 4 
11216,	0.075,	0.0573948,	47164,	10 4 0 11 5 2 3 6 8 9 1 7 
10240,	0.077,	0.0573948,	49634,	10 5 4 11 7 3 2 9 1 6 8 0 
16322,	0.03,	0.0573948,	41442,	10 4 2 11 5 6 8 3 9 0 7 1 
12216,	0.051,	0.0573948,	51648,	3 5 1 8 2 10 11 0 7 6 9 4 
16118,	0.05,	0.0573948,	28024,	6 0 11 2 1 9 8 5 7 10 3 4 
21272,	0.033,	0.0573948,	56564,	7 9 3 8 4 0 2 1 10 6 5 11 
14572,	0.042,	0.0573948,	39448,	10 4 7 2 5 6 8 9 1 0 11 3 
18898,	0.046,	0.0573948,	38628,	7 9 4 8 10 0 2 6 3 1 5 11 
14642,	0.058,	0.0573948,	39584,	10 4 1 7 5 9 11 0 3 6 2 8 
14718,	0.032,	0.0573948,	51218,	4 10 9 7 6 11 0 5 8 3 1 2 
16378,	0.051,	0.0573948,	38688,	0 6 5 2 3 4 11 10 8 7 1 9 
19756,	0.056,	0.0573948,	53778,	1 3 6 11 8 5 9 4 0 10 2 7 
15136,	0.056,	0.0573948,	53692,	10 5 6 11 4 3 1 9 2 7 0 8 
14784,	0.043,	0.0573948,	44548,	4 10 8 2 6 7 1 3 9 5 0 11 
10096,	0.07,	0.0573948,	43570,	10 5 4 11 7 3 2 6 1 0 8 9 
19162,	0.03,	0.0573948,	41856,	4 2 9 7 10 3 0 6 5 1 11 8 
13898,	0.045,	0.0573948,	51382,	4 10 2 11 6 5 3 7 8 9 1 0 
15072,	0.037,	0.0573948,	48326,	9 6 8 1 7 0 11 5 10 3 4 2 
11418,	0.075,	0.0573948,	42518,	6 4 3 1 0 9 2 5 8 10 11 7 
12576,	0.073,	0.0573948,	47390,	10 4 8 11 7 6 1 5 0 3 9 2 
12294,	0.105,	0.0573948,	33946,	4 10 3 2 6 5 1 7 11 9 8 0 
16978,	0.076,	0.0573948,	44362,	2 4 8 11 3 10 5 6 7 0 9 1 
11198,	0.093,	0.0573948,	45802,	10 4 7 11 5 2 3 9 8 6 1 0 
14304,	0.028,	0.0573948,	41032,	11 10 6 1 8 5 0 4 3 9 2 7 
16930,	0.025,	0.0573948,	33952,	5 3 9 8 11 2 0 4 6 10 1 7 
15362,	0.058,	0.0573948,	35662,	5 3 4 11 10 0 2 6 1 9 8 7 
13372,	0.044,	0.0573948,	45890,	10 4 11 7 5 9 8 6 3 0 2 1 
17150,	0.042,	0.0573948,	50126,	2 3 6 11 4 5 0 9 8 7 1 10 
14814,	0.046,	0.0573948,	46924,	4 10 0 2 6 11 1 3 7 5 9 8 
12776,	0.098,	0.0573948,	56538,	4 6 9 2 10 0 7 3 1 5 8 11 
11688,	0.08,	0.0573948,	48540,	4 10 9 7 2 5 1 6 11 0 8 3 
11216,	0.067,	0.0573948,	56736,	10 4 0 11 5 2 3 6 8 9 1 7 
11556,	0.111,	0.0573948,	35826,	4 6 11 9 2 0 1 10 7 5 8 3 
11444,	0.047,	0.0573948,	44308,	6 9 3 1 0 7 8 5 4 10 2 11 
10804,	0.058,	0.0573948,	46142,	6 9 11 1 0 7 8 10 4 5 2 3 
10506,	0.06,	0.0573948,	48260,	6 4 7 1 0 2 9 10 11 5 8 3 
16224,	0.052,	0.0573948,	39920,	9 7 8 0 6 10 11 5 4 3 2 1 
13448,	0.064,	0.0573948,	53494,	4 6 8 2 10 0 1 3 9 5 7 11 
19162,	0.032,	0.0573948,	47290,	4 2 9 7 10 3 0 6 5 1 11 8 
12842,	0.054,	0.0573948,	51598,	4 10 9 2 6 5 7 0 11 3 8 1 
19270,	0.04,	0.0573948,	47964,	6 1 7 11 0 8 9 10 3 4 5 2 
13068,	0.069,	0.0573948,	37056,	5 10 4 8 3 11 2 6 1 9 0 7 
17882,	0.036,	0.0573948,	57182,	10 4 3 7 5 2 1 8 0 11 9 6 
17660,	0.065,	0.0573948,	49748,	5 10 1 7 11 4 8 0 6 3 9 2 
12412,	0.032,	0.0573948,	37410,	4 6 10 7 2 9 11 5 1 3 8 0 
9916,	0.069,	0.0573948,	25442,	6 9 4 1 0 7 2 10 8 5 11 3 
10096,	0.053,	0.0573948,	52282,	10 5 4 11 7 3 2 6 1 0 8 9 
20018,	0.049,	0.0573948,	57764,	6 1 11 9 0 8 5 10 3 4 7 2 
11558,	0.06,	0.0573948,	59294,	10 5 8 11 7 3 1 6 2 0 4 9 
17904,	0.035,	0.0573948,	40544,	7 10 2 0 9 11 4 3 1 5 6 8 
12776,	0.073,	0.0573948,	59298,	4 6 9 2 10 0 7 3 1 5 8 11 
14332,	0.061,	0.0573948,	33094,	4 10 7 9 2 11 8 0 5 6 3 1 
12816,	0.088,	0.0573948,	42560,	3 5 8 1 2 10 11 4 7 6 9 0 
14086,	0.054,	0.0573948,	59528,	4 10 6 7 9 5 1 0 11 3 8 2 
15714,	0.07,	0.0573948,	43188,	4 2 10 7 9 3 5 0 8 6 11 1 
16152,	0.073,	0.0573948,	50182,	3 0 5 7 2 6 11 10 1 4 8 9 
14670,	0.067,	0.0573948,	44212,	4 6 5 2 10 0 3 7 8 9 11 1 
10506,	0.084,	0.0573948,	57300,	6 4 7 1 0 2 9 10 11 5 8 3 
13094,	0.031,	0.0573948,	44672,	10 5 0 2 4 3 1 6 8 9 11 7 
14400,	0.057,	0.0573948,	53038,	6 0 4 8 1 9 7 10 3 5 2 11 
12062,	0.075,	0.0573948,	41498,	6 4 11 1 0 10 8 5 7 3 9 2 
13458,	0.091,	0.0573948,	49118,	11 10 9 1 8 5 7 4 3 6 2 0 
18418,	0.041,	0.0573948,	44088,	2 3 1 11 4 5 8 9 0 7 6 10 
13680,	0.081,	0.0573948,	54406,	10 4 3 7 5 9 2 0 8 6 11 1 
14354,	0.063,	0.0573948,	44016,	5 10 0 8 11 7 1 6 3 4 2 9 
12174,	0.042,	0.0573948,	40486,	4 10 7 9 2 5 3 0 11 6 8 1 
16888,	0.053,	0.0573948,	26342,	3 5 6 1 2 8 0 4 7 10 9 11 
12610,	0.053,	0.0573948,	51672,	10 4 1 11 7 2 8 0 3 6 5 9 
9552,	0.057,	0.0573948,	25764,	6 4 11 1 0 2 8 10 9 5 7 3 
14608,	0.057,	0.0573948,	43302,	4 6 11 9 10 0 1 5 7 3 8 2 
17176,	0.043,	0.0573948,	44080,	3 0 11 2 5 6 1 10 8 4 7 9 
13624,	0.046,	0.0573948,	46942,	10 7 8 11 5 9 1 6 4 0 2 3 
18890,	0.069,	0.0573948,	41650,	2 3 9 6 4 0 7 5 1 10 8 11 
13322,	0.079,	0.0573948,	33206,	4 6 11 2 10 0 8 5 9 3 7 1 
19098,	0.042,	0.0573948,	33726,	2 3 7 1 4 5 9 10 0 11 6 8 
20598,	0.04,	0.0573948,	46174,	6 11 8 9 0 10 1 2 5 4 3 7 
23090,	0.053,	0.0573948,	45824,	3 0 2 1 5 9 4 11 7 8 10 6 
19098,	0.06,	0.0573948,	73168,	2 3 7 1 4 5 9 10 0 11 6 8 
13604,	0.042,	0.0573948,	39848,	10 7 1 11 5 9 8 0 3 6 2 4 
17590,	0.055,	0.0573948,	37234,	1 6 3 11 8 4 2 7 10 9 5 0 
16044,	0.065,	0.0573948,	49214,	6 0 7 11 1 9 8 4 3 10 2 5 
11216,	0.054,	0.0573948,	52004,	10 4 0 11 5 2 3 6 8 9 1 7 
16516,	0.064,	0.0573948,	29596,	3 2 7 1 5 4 9 10 6 11 0 8 
15734,	0.074,	0.0573948,	54588,	4 6 7 2 10 0 9 8 3 11 5 1 
16744,	0.063,	0.0573948,	54942,	6 4 3 9 0 2 5 1 10 8 7 11 
10122,	0.04,	0.0573948,	47874,	10 5 0 11 7 3 9 6 1 4 8 2 
20610,	0.04,	0.0573948,	62464,	10 11 0 2 4 1 6 3 9 5 7 8 
13328,	0.062,	0.0573948,	41848,	5 10 8 11 3 4 1 6 2 9 0 7 
9916,	0.031,	0.0573948,	38702,	6 9 4 1 0 7 2 10 8 5 11 3 
12482,	0.05,	0.0573948,	33356,	4 6 10 9 2 0 11 5 1 3 8 7 
16022,	0.091,	0.0573948,	47646,	4 6 5 2 10 0 3 11 9 8 7 1 
14440,	0.033,	0.0573948,	43724,	3 0 8 1 2 6 11 5 9 10 7 4 
11374,	0.072,	0.0573948,	55760,	10 5 4 8 11 3 2 6 0 9 1 7 
17126,	0.084,	0.0573948,	40914,	10 5 8 2 4 11 1 6 7 0 9 3 
16968,	0.062,	0.0573948,	59650,	3 0 8 1 5 6 11 10 4 7 2 9 
12174,	0.064,	0.0573948,	47374,	4 10 7 9 2 5 3 0 11 6 8 1 
15992,	0.049,	0.0573948,	57176,	4 10 2 7 6 5 3 11 9 8 0 1 
12544,	0.045,	0.0573948,	52010,	4 6 9 7 2 0 1 5 3 10 8 11 
16978,	0.073,	0.0573948,	61596,	2 4 8 11 3 10 5 6 7 0 9 1 
16976,	0.057,	0.0573948,	42548,	4 10 8 7 6 5 1 3 9 2 0 11 
14210,	0.055,	0.0573948,	47206,	10 4 7 8 11 2 9 5 0 3 6 1 
10192,	0.053,	0.0573948,	61512,	6 4 3 1 0 2 8 5 9 10 7 11 
17024,	0.074,	0.0573948,	47040,	0 3 11 9 6 5 1 10 8 4 7 2 
13328,	0.066,	0.0573948,	27828,	5 10 8 11 3 4 1 6 2 9 0 7 
12842,	0.079,	0.0573948,	43358,	4 10 9 2 6 5 7 0 11 3 8 1 
11198,	0.056,	0.0573948,	48466,	10 4 7 11 5 2 3 9 8 6 1 0 
14530,	0.078,	0.0573948,	36958,	6 4 9 2 0 10 7 3 8 5 1 11 
11944,	0.038,	0.0573948,	40050,	10 4 3 7 5 2 1 0 11 6 8 9 
11944,	0.032,	0.0573948,	45408,	10 4 3 7 5 2 1 0 11 6 8 9 
21084,	0.038,	0.0573948,	30508,	3 0 8 7 5 9 6 10 4 11 2 1 
17824,	0.074,	0.0573948,	37236,	3 5 0 7 2 10 9 1 4 8 6 11 
9552,	0.082,	0.0573948,	37778,	6 4 11 1 0 2 8 10 9 5 7 3 
14904,	0.057,	0.0573948,	45922,	4 6 11 7 10 9 8 5 0 3 1 2 
11514,	0.064,	0.0573948,	44868,	4 6 7 11 2 0 9 10 1 5 8 3 
15462,	0.046,	0.0573948,	41322,	3 5 2 8 1 10 11 4 0 9 6 7 
13336,	0.077,	0.0573948,	61810,	3 5 8 1 2 10 11 6 0 4 9 7 
14720,	0.053,	0.0573948,	47900,	3 0 9 1 2 6 7 4 8 10 11 5 
14228,	0.048,	0.0573948,	54370,	7 10 0 8 9 11 1 6 5 4 3 2 
13356,	0.065,	0.0573948,	53612,	6 4 11 9 0 2 8 5 10 3 7 1 
11498,	0.056,	0.0573948,	23408,	9 6 3 1 7 0 2 5 8 10 11 4 
9552,	0.079,	0.0573948,	53336,	6 4 11 1 0 2 8 10 9 5 7 3 
18370,	0.02,	0.0573948,	33880,	0 3 7 1 9 2 8 10 11 4 5 6 
11198,	0.067,	0.0573948,	38382,	10 4 7 11 5 2 3 9 8 6 1 0 
13700,	0.058,	0.0573948,	37158,	6 9 4 1 0 7 2 10 3 11 5 8 
13778,	0.052,	0.0573948,	47678,	11 10 0 1 8 5 3 6 9 4 7 2 
16416,	0.047,	0.0573948,	38860,	6 0 10 8 1 9 7 4 5 2 11 3 
17596,	0.022,	0.0573948,	57400,	5 3 4 11 10 1 2 9 8 6 7 0 
9552,	0.022,	0.0573948,	48576,	6 4 11 1 0 2 8 10 9 5 7 3 
16208,	0.035,	0.0573948,	42320,	10 4 3 7 5 6 2 1 0 8 9 11 
11216,	0.075,	0.0573948,	29920,	10 4 0 11 5 2 3 6 8 9 1 7 
16204,	0.061,	0.0573948,	51744,	4 10 9 7 6 5 0 3 8 2 1 11 
17192,	0.07,	0.0573948,	58254,	3 0 10 2 5 9 7 4 8 6 11 1 
17600,	0.05,	0.0573948,	50418,	6 1 9 0 4 8 7 5 3 10 2 11 
13898,	0.037,	0.0573948,	52964,	4 10 2 11 6 5 3 7 8 9 1 0 
19466,	0.035,	0.0573948,	45036,	1 3 9 2 8 5 7 4 10 6 11 0 
12610,	0.035,	0.0573948,	47590,	10 4 1 11 7 2 8 0 3 6 5 9 
13302,	0.062,	0.0573948,	34070,	3 5 8 1 2 10 11 7 4 9 6 0 
11374,	0.082,	0.0573948,	47654,	10 5 4 8 11 3 2 6 0 9 1 7 
13726,	0.055,	0.0573948,	36064,	9 6 10 1 7 0 5 4 8 2 11 3 
12816,	0.082,	0.0573948,	52040,	3 5 8 1 2 10 11 4 7 6 9 0 
18190,	0.053,	0.0573948,	43756,	5 3 4 8 11 2 6 9 0 7 1 10 
12062,	0.067,	0.0573948,	39638,	6 4 11 1 0 10 8 5 7 3 9 2 
13726,	0.048,	0.0573948,	36516,	9 6 10 1 7 0 5 4 8 2 11 3 
13080,	0.054,	0.0573948,	36826,	9 6 11 1 7 0 8 10 3 4 5 2 
19124,	0.033,	0.0573948,	40604,	0 3 8 1 9 2 11 6 10 4 5 7 
13156,	0.044,	0.0573948,	44244,	5 10 4 8 3 11 2 6 7 0 9 1 
11838,	0.071,	0.0573948,	43540,	6 4 11 1 0 9 8 5 3 10 2 7 
13448,	0.075,	0.0573948,	39636,	4 6 8 2 10 0 1 3 9 5 7 11 
13298,	0.053,	0.0573948,	30024,	3 5 8 1 2 10 11 6 7 4 0 9 
11668,	0.08,	0.0573948,	31228,	10 4 11 7 5 2 8 6 3 0 1 9 
17222,	0.071,	0.0573948,	44094,	10 5 4 11 7 8 6 2 9 3 0 1 
14530,	0.043,	0.0573948,	40420,	6 4 9 2 0 10 7 3 8 5 1 11 
16152,	0.042,	0.0573948,	48112,	3 0 5 7 2 6 11 10 1 4 8 9 
16118,	0.062,	0.0573948,	28294,	6 0 11 2 1 9 8 5 7 10 3 4 
13770,	0.067,	0.0573948,	47466,	10 4 7 8 11 6 9 5 0 3 1 2 
10580,	0.052,	0.0573948,	44412,	9 6 4 1 7 0 2 10 8 5 11 3 
13438,	0.073,	0.0573948,	56480,	5 10 9 11 3 4 7 6 8 0 1 2 
15782,	0.034,	0.0573948,	38364,	9 0 5 7 6 3 11 10 1 4 8 2 
12934,	0.061,	0.0573948,	57348,	10 5 7 2 4 3 8 9 1 6 11 0 
15320,	0.043,	0.0573948,	54540,	5 3 8 11 10 2 1 6 0 4 9 7 
15952,	0.05,	0.0573948,	51084,	10 4 8 7 5 6 1 3 0 2 9 11 
12284,	0.049,	0.0573948,	29834,	9 6 2 1 7 0 3 4 8 10 11 5 
18644,	0.035,	0.0573948,	38342,	1 6 4 11 8 0 2 9 3 7 5 10 
14934,	0.061,	0.0573948,	53564,	4 10 7 2 6 5 9 8 3 11 0 1 
13844,	0.032,	0.0573948,	23736,	3 5 1 8 2 10 11 0 4 9 6 7 
12734,	0.046,	0.0573948,	53906,	7 10 3 8 9 5 2 0 11 6 1 4 
10214,	0.053,	0.0573948,	38816,	6 4 3 9 0 2 1 5 11 10 8 7 
12174,	0.057,	0.0573948,	33936,	4 10 7 9 2 5 3 0 11 6 8 1 
9552,	0.086,	0.0573948,	39222,	6 4 11 1 0 2 8 10 9 5 7 3 
17734,	0.073,	0.0573948,	42300,	0 3 10 1 6 2 5 7 11 9 8 4 
15028,	0.061,	0.0573948,	53612,	3 0 8 1 5 6 11 10 9 4 7 2 
12472,	0.054,	0.0573948,	44524,	9 6 8 1 7 0 11 5 3 10 2 4 
18692,	0.077,	0.0573948,	42456,	6 1 3 11 9 8 0 5 2 10 4 7 
13298,	0.073,	0.0573948,	47854,	3 5 8 1 2 10 11 6 7 4 0 9 
12174,	0.07,	0.0573948,	49986,	4 10 7 9 2 5 3 0 11 6 8 1 
13182,	0.045,	0.0573948,	43860,	4 10 0 11 2 5 3 6 8 9 1 7 
14326,	0.045,	0.0573948,	50096,	4 6 8 2 10 0 11 7 3 9 5 1 
11838,	0.091,	0.0573948,	39828,	4 6 3 9 2 0 7 5 1 10 8 11 
17438,	0.039,	0.0573948,	41352,	5 3 0 8 11 2 1 6 4 9 10 7 
21404,	0.046,	0.0573948,	35022,	6 1 3 0 4 8 2 9 11 7 5 10 
12754,	0.044,	0.0573948,	46422,	6 9 3 1 0 7 5 2 8 4 11 10 
12190,	0.081,	0.0573948,	39350,	10 7 4 11 5 9 2 6 1 0 8 3 
11248,	0.05,	0.0573948,	48982,	3 5 9 1 2 10 7 4 11 6 8 0 
10506,	0.132,	0.0573948,	59106,	6 4 7 1 0 2 9 10 11 5 8 3 
14902,	0.033,	0.0573948,	49630,	4 10 7 2 6 11 8 9 5 0 3 1 
10240,	0.095,	0.0573948,	56906,	10 5 4 11 7 3 2 9 1 6 8 0 
11864,	0.064,	0.0573948,	43126,	5 10 9 8 3 11 7 6 1 4 0 2 
13348,	0.06,	0.0573948,	22952,	6 4 3 1 0 2 5 9 11 7 8 10 
17018,	0.039,	0.0573948,	43456,	9 6 3 0 7 4 2 1 10 8 5 11 
13476,	0.069,	0.0573948,	39032,	5 10 3 8 11 4 2 7 6 9 1 0 
13156,	0.058,	0.0573948,	46420,	5 10 4 8 3 11 2 6 7 0 9 1 
12062,	0.074,	0.0573948,	49626,	6 4 11 1 0 10 8 5 7 3 9 2 
13680,	0.075,	0.0573948,	24452,	10 4 3 7 5 9 2 0 8 6 11 1 
16268,	0.072,	0.0573948,	49688,	6 0 3 8 1 9 5 2 10 4 11 7 
10506,	0.07,	0.0573948,	41498,	6 4 7 1 0 2 9 10 11 5 8 3 
19124,	0.047,	0.0573948,	40082,	0 3 8 1 9 2 11 6 10 4 5 7 
11514,	0.072,	0.0573948,	44212,	4 6 7 11 2 0 9 10 1 5 8 3 
14382,	0.034,	0.0573948,	40100,	7 10 3 8 9 5 1 0 4 6 2 11 
