22306,	0.273,	0.394778,	69406,	1 6 2 16 3 12 11 13 15 14 10 0 8 9 17 7 5 4 
20924,	0.375,	0.394778,	90242,	15 12 16 11 1 8 0 5 7 14 17 4 13 6 10 2 9 3 
20906,	0.243,	0.394778,	70142,	6 0 1 8 10 2 17 4 5 16 3 11 15 13 9 12 14 7 
20344,	0.414,	0.394778,	81374,	2 5 1 0 10 6 16 4 8 11 3 17 7 13 9 12 14 15 
14062,	0.445,	0.394778,	72062,	17 5 6 13 11 0 10 4 15 1 7 16 12 9 8 2 14 3 
20406,	0.442,	0.394778,	66632,	6 11 8 3 7 17 9 12 5 4 15 2 1 14 0 10 16 13 
14356,	0.409,	0.394778,	86580,	0 16 6 17 11 1 5 8 10 14 7 13 2 9 4 12 3 15 
16666,	0.512,	0.394778,	83524,	6 11 1 7 10 15 4 9 16 14 3 0 8 13 2 17 12 5 
16784,	0.411,	0.394778,	87034,	0 16 6 12 11 8 14 15 4 9 1 7 3 13 10 2 17 5 
17238,	0.346,	0.394778,	78854,	5 17 2 6 10 3 11 1 9 13 15 14 7 12 0 4 16 8 
18250,	0.341,	0.394778,	94262,	0 16 11 10 6 5 1 13 12 17 2 15 7 9 3 8 4 14 
16856,	0.512,	0.394778,	65120,	0 16 11 10 6 5 1 13 12 17 7 15 2 4 8 3 14 9 
16868,	0.345,	0.394778,	66010,	7 4 12 8 3 15 14 13 0 9 2 11 6 10 5 1 17 16 
16844,	0.273,	0.394778,	84466,	0 11 15 5 12 16 17 14 1 9 8 10 3 6 7 2 4 13 
17488,	0.378,	0.394778,	87444,	2 12 1 16 10 0 15 8 6 9 4 11 17 3 7 5 13 14 
18410,	0.377,	0.394778,	70498,	0 16 6 17 11 8 5 3 4 14 2 13 7 9 1 12 10 15 
19122,	0.415,	0.394778,	78874,	5 17 1 13 15 6 4 10 8 14 2 7 16 12 3 0 9 11 
15586,	0.445,	0.394778,	53728,	17 6 5 2 14 11 12 8 0 9 7 16 15 13 4 1 3 10 
19692,	0.445,	0.394778,	91630,	17 8 5 16 14 2 15 11 12 9 0 7 3 10 6 4 1 13 
19082,	0.315,	0.394778,	78128,	10 13 1 0 15 3 16 14 4 9 5 7 8 17 2 6 12 11 
16448,	0.408,	0.394778,	67948,	2 10 5 3 17 14 9 1 12 13 0 15 7 16 6 4 11 8 
17600,	0.274,	0.394778,	80240,	7 12 8 13 4 17 10 2 6 16 3 1 11 5 9 0 14 15 
19062,	0.305,	0.394778,	55320,	14 9 0 2 11 6 3 13 1 5 7 10 16 17 4 15 8 12 
16806,	0.34,	0.394778,	78564,	1 10 16 8 11 15 14 17 0 9 5 6 4 3 2 7 12 13 
18692,	0.409,	0.394778,	84252,	9 3 8 4 14 16 13 7 0 17 12 11 6 15 2 1 5 10 
26322,	0.273,	0.394778,	88150,	9 3 14 1 17 8 15 10 7 16 2 12 13 6 5 4 11 0 
24648,	0.308,	0.394778,	83868,	12 2 15 11 16 17 0 7 8 9 4 14 6 3 13 1 10 5 
21952,	0.273,	0.394778,	93052,	0 16 1 7 10 13 4 15 3 11 12 9 17 6 2 8 5 14 
17590,	0.308,	0.394778,	76638,	8 17 16 7 11 1 4 6 2 9 0 5 3 14 15 13 12 10 
13996,	0.617,	0.394778,	80566,	17 5 8 7 14 6 4 9 0 11 3 16 15 13 2 1 12 10 
17884,	0.342,	0.394778,	90142,	7 4 8 3 14 13 9 1 2 17 0 10 5 16 15 11 12 6 
21258,	0.407,	0.394778,	77870,	16 1 8 4 9 14 7 3 17 11 2 5 6 12 10 0 13 15 
18478,	0.408,	0.394778,	97806,	3 9 2 12 13 1 15 5 0 14 17 16 4 10 6 7 11 8 
20638,	0.411,	0.394778,	93422,	10 13 17 8 5 6 7 16 0 14 1 11 4 15 2 3 12 9 
22590,	0.24,	0.394778,	63518,	5 17 1 12 6 15 7 14 16 11 9 0 8 10 3 4 2 13 
22194,	0.509,	0.394778,	89932,	6 11 1 3 10 5 9 16 17 4 0 8 7 14 15 13 12 2 
16832,	0.544,	0.394778,	63764,	0 11 15 9 12 16 3 7 1 17 4 6 10 13 8 2 14 5 
18472,	0.409,	0.394778,	65050,	1 10 15 5 16 0 2 14 6 13 9 11 17 12 3 8 4 7 
23658,	0.239,	0.394778,	64530,	6 11 4 7 13 3 12 8 1 9 16 15 10 17 0 2 14 5 
18416,	0.509,	0.394778,	92656,	2 12 5 6 11 14 0 8 9 16 7 3 10 17 4 1 13 15 
14376,	0.477,	0.394778,	66564,	2 12 3 17 9 1 5 8 0 14 7 6 15 10 4 16 13 11 
16892,	0.451,	0.394778,	89090,	4 3 7 10 13 8 1 17 14 16 6 9 5 11 0 2 15 12 
21544,	0.272,	0.394778,	69202,	6 11 0 12 16 2 7 15 5 8 1 17 14 4 10 9 13 3 
16030,	0.416,	0.394778,	77868,	0 11 15 14 16 1 5 12 6 13 2 17 8 10 3 7 9 4 
23308,	0.382,	0.394778,	76050,	4 13 3 12 9 7 2 15 17 14 1 5 6 10 16 0 8 11 
20656,	0.274,	0.394778,	81624,	15 1 16 14 10 8 9 5 7 17 11 12 4 13 0 3 6 2 
19696,	0.41,	0.394778,	90504,	0 15 2 6 5 12 11 4 7 16 3 8 13 17 9 10 14 1 
15752,	0.305,	0.394778,	80388,	3 4 2 5 10 1 17 12 6 9 7 11 0 13 8 15 14 16 
19036,	0.375,	0.394778,	77216,	16 0 8 2 14 4 3 5 7 9 17 13 12 10 6 15 11 1 
17934,	0.323,	0.394778,	79012,	1 15 10 6 13 7 11 12 8 17 2 4 14 5 3 0 9 16 
23050,	0.373,	0.394778,	89886,	15 0 1 3 10 6 9 12 17 16 5 14 8 11 2 7 13 4 
18048,	0.375,	0.394778,	74342,	3 9 1 7 16 6 4 15 11 13 12 0 5 14 2 17 10 8 
18698,	0.378,	0.394778,	61156,	6 11 8 3 14 16 9 17 0 10 5 15 4 1 2 7 12 13 
18428,	0.377,	0.394778,	74994,	4 7 3 10 9 5 13 16 2 14 11 12 1 8 6 0 17 15 
16716,	0.341,	0.394778,	73310,	3 9 1 4 10 15 13 6 12 5 0 2 7 14 16 8 11 17 
16452,	0.377,	0.394778,	85092,	15 12 1 9 16 10 3 14 2 13 8 5 0 17 7 6 4 11 
21962,	0.309,	0.394778,	70994,	0 6 15 4 12 1 3 14 10 16 5 17 13 11 2 7 9 8 
20354,	0.344,	0.394778,	76558,	4 7 0 14 6 16 8 12 15 13 2 1 17 10 3 5 9 11 
16640,	0.516,	0.394778,	90784,	0 15 6 17 11 8 5 10 7 14 1 4 13 16 2 3 12 9 
22702,	0.315,	0.394778,	62476,	12 15 7 8 13 11 4 17 16 9 6 0 3 14 1 2 10 5 
19950,	0.412,	0.394778,	65242,	6 11 0 12 14 16 15 5 1 4 17 10 2 13 8 3 7 9 
17388,	0.307,	0.394778,	59154,	16 0 8 1 14 4 10 5 7 15 2 12 17 13 3 6 9 11 
15828,	0.379,	0.394778,	95146,	17 5 10 6 13 1 0 8 15 11 4 16 12 14 7 2 9 3 
17038,	0.448,	0.394778,	81892,	5 14 1 3 10 15 9 17 12 13 6 2 7 11 0 4 16 8 
19878,	0.513,	0.394778,	72254,	3 9 12 7 14 15 4 11 1 13 0 16 10 8 6 2 17 5 
17004,	0.373,	0.394778,	47062,	5 17 3 2 9 16 10 12 0 13 7 15 11 4 8 6 14 1 
16516,	0.58,	0.394778,	61288,	5 17 2 15 12 3 16 14 1 13 8 10 6 9 7 0 4 11 
12680,	0.549,	0.394778,	63236,	1 10 2 3 5 12 9 4 15 17 7 16 0 13 8 6 14 11 
16746,	0.375,	0.394778,	87758,	5 11 17 3 14 10 2 4 1 13 8 15 6 9 7 0 12 16 
23630,	0.444,	0.394778,	69796,	8 17 7 6 12 4 0 9 3 16 14 2 1 15 5 10 11 13 
16838,	0.308,	0.394778,	57982,	7 12 4 15 3 8 1 16 14 13 0 9 5 11 6 2 17 10 
18004,	0.309,	0.394778,	80776,	1 6 10 15 13 2 0 12 3 16 7 9 17 4 8 5 14 11 
18212,	0.34,	0.394778,	82544,	7 4 8 1 14 6 15 10 0 13 17 16 2 12 5 3 11 9 
16058,	0.548,	0.394778,	85310,	0 16 1 6 10 15 11 8 12 5 7 14 2 17 4 3 13 9 
21084,	0.274,	0.394778,	98510,	1 15 6 11 17 12 0 5 14 16 2 8 4 10 3 7 9 13 
23888,	0.277,	0.394778,	95722,	0 15 4 11 13 3 16 6 5 10 7 17 1 9 8 2 14 12 
17884,	0.38,	0.394778,	80104,	8 4 14 0 9 5 11 16 2 13 15 3 1 10 12 6 7 17 
17032,	0.418,	0.394778,	90476,	17 8 10 9 1 13 14 3 7 16 2 4 6 12 5 0 11 15 
16420,	0.482,	0.394778,	98248,	0 15 14 6 9 8 1 11 7 16 5 4 12 13 17 2 10 3 
20346,	0.378,	0.394778,	97432,	5 2 17 11 10 8 6 0 14 16 15 9 4 12 1 7 3 13 
18522,	0.447,	0.394778,	76638,	7 4 8 10 17 6 1 2 11 13 12 0 5 14 15 3 16 9 
18620,	0.344,	0.394778,	76544,	1 16 2 17 13 3 10 6 4 9 0 8 7 14 11 12 5 15 
16834,	0.412,	0.394778,	79562,	7 4 12 8 14 5 17 16 2 9 15 3 1 6 0 10 11 13 
17424,	0.377,	0.394778,	75882,	5 2 17 15 6 14 12 16 8 13 0 7 4 11 1 3 10 9 
17832,	0.547,	0.394778,	81764,	15 12 0 6 16 1 11 4 2 5 7 3 13 9 8 10 14 17 
17278,	0.442,	0.394778,	75578,	9 14 3 12 5 13 2 15 7 10 0 4 8 11 16 17 1 6 
17806,	0.342,	0.394778,	62500,	0 15 6 4 11 17 3 7 10 5 8 1 13 16 14 2 9 12 
18952,	0.375,	0.394778,	95640,	8 4 17 15 5 14 1 16 9 13 0 3 7 10 6 12 11 2 
17312,	0.374,	0.394778,	71204,	17 5 6 8 11 16 4 7 0 9 12 15 10 14 2 1 13 3 
16458,	0.451,	0.394778,	104430,	10 1 17 12 5 7 2 15 8 13 0 4 14 16 6 9 11 3 
19100,	0.409,	0.394778,	54600,	14 9 12 7 15 5 4 13 17 11 3 8 6 1 2 0 10 16 
16394,	0.575,	0.394778,	81866,	0 16 1 11 15 2 6 5 3 13 17 9 4 10 8 7 14 12 
18214,	0.306,	0.394778,	75208,	11 5 6 4 1 16 13 3 0 9 2 15 14 10 12 8 7 17 
24976,	0.306,	0.394778,	72154,	1 2 16 4 8 15 3 11 12 13 0 7 5 10 6 14 17 9 
18916,	0.375,	0.394778,	82256,	5 17 2 14 3 10 9 12 1 13 15 6 4 16 0 7 11 8 
19050,	0.441,	0.394778,	91168,	6 17 1 8 15 5 7 14 2 13 9 12 0 10 3 16 4 11 
17398,	0.34,	0.394778,	77942,	0 16 15 6 1 12 11 17 14 10 8 9 5 13 7 2 4 3 
21132,	0.374,	0.394778,	88156,	17 5 8 6 14 16 11 4 0 1 13 15 2 10 3 12 9 7 
13346,	0.406,	0.394778,	71300,	17 5 10 8 1 13 14 16 7 9 0 4 12 15 6 2 11 3 
18428,	0.345,	0.394778,	84582,	16 11 15 0 12 5 6 1 14 17 3 9 8 13 2 7 10 4 
17838,	0.448,	0.394778,	94644,	17 5 8 3 14 4 2 16 7 9 0 13 10 11 15 1 12 6 
23670,	0.378,	0.394778,	68264,	6 11 12 0 2 7 15 4 8 16 3 17 13 5 9 10 14 1 
16878,	0.392,	0.394778,	68644,	2 12 1 14 10 6 9 8 17 11 7 5 15 13 4 0 3 16 
20250,	0.431,	0.394778,	77866,	4 3 7 14 13 10 9 8 2 1 17 5 12 16 6 15 11 0 
18024,	0.478,	0.394778,	82144,	0 11 15 6 16 12 17 1 7 14 10 8 3 9 13 2 4 5 
18246,	0.348,	0.394778,	72888,	11 6 16 7 15 0 4 12 14 13 2 8 9 10 5 3 17 1 
18902,	0.475,	0.394778,	84708,	12 14 15 6 16 8 0 1 7 11 2 4 13 10 5 3 17 9 
21590,	0.239,	0.394778,	70480,	7 4 17 5 10 8 14 15 6 13 12 11 0 9 2 16 3 1 
16036,	0.273,	0.394778,	56208,	10 1 14 5 12 9 17 11 3 13 0 2 4 6 15 7 16 8 
18316,	0.409,	0.394778,	81518,	7 4 8 0 17 6 16 14 1 11 9 15 5 10 3 2 13 12 
14804,	0.441,	0.394778,	65114,	2 12 3 1 9 4 15 16 7 13 0 8 10 14 6 17 11 5 
14768,	0.589,	0.394778,	99100,	1 10 3 12 9 4 2 15 7 13 0 8 17 16 6 5 11 14 
16536,	0.478,	0.394778,	71750,	2 3 5 15 14 17 16 12 6 9 7 11 0 13 4 1 8 10 
14502,	0.442,	0.394778,	61232,	1 15 10 3 17 13 9 16 7 8 0 4 12 14 6 2 11 5 
