5435996,	2.225,	2.35746,	5837990,	10 12 20 3 6 2 5 14 25 0 18 11 8 19 1 15 13 4 17 7 21 23 9 22 24 16 
5441587,	2.652,	2.35746,	6024125,	1 11 20 12 7 2 25 14 3 5 13 17 8 18 10 6 0 4 19 21 22 23 16 9 15 24 
5446929,	1.897,	2.35746,	5953753,	1 22 5 11 17 6 10 14 2 0 19 18 8 13 12 3 7 4 20 24 21 9 23 16 25 15 
5444307,	2.198,	2.35746,	5899117,	5 13 12 10 1 2 14 0 3 15 18 17 11 6 7 20 8 4 19 9 23 21 25 22 16 24 
5450980,	2.745,	2.35746,	6166943,	0 14 20 1 22 5 10 25 11 13 4 19 8 2 3 12 6 18 17 16 9 24 23 15 21 7 
5439098,	2.67,	2.35746,	5758841,	1 5 10 11 7 2 3 6 14 0 13 18 8 17 12 15 19 20 4 25 22 9 23 21 16 24 
5439922,	2.344,	2.35746,	5857444,	14 3 20 10 7 22 12 13 25 17 4 19 0 8 1 11 6 2 18 23 15 24 16 9 21 5 
5448504,	2.419,	2.35746,	5784123,	25 14 6 5 7 1 22 20 11 17 0 4 19 18 15 12 13 8 2 24 16 3 10 9 21 23 
5436162,	2.616,	2.35746,	5860346,	22 6 1 12 7 23 0 15 2 20 18 8 19 11 25 14 4 13 17 10 9 3 5 21 16 24 
5451991,	2.727,	2.35746,	5897969,	6 12 5 10 3 1 2 11 14 20 0 17 18 8 7 15 19 13 4 21 25 22 23 9 16 24 
5438467,	2.846,	2.35746,	6073987,	2 5 10 11 1 7 15 0 14 25 19 18 6 17 13 3 20 4 8 22 21 12 9 23 24 16 
5438467,	2.62,	2.35746,	5869954,	10 5 2 11 1 7 15 14 0 25 6 18 19 17 13 3 20 8 4 12 21 22 23 9 24 16 
5470591,	1.777,	2.35746,	5946775,	5 0 25 12 17 3 1 20 14 7 2 8 18 13 22 6 11 4 19 21 24 9 16 23 15 10 
5441898,	2.106,	2.35746,	5861483,	5 13 1 22 10 2 6 0 14 25 18 17 19 11 12 3 20 4 8 7 23 9 21 16 24 15 
5441749,	3.1,	2.35746,	5920068,	1 20 22 11 17 10 6 14 2 5 19 8 18 13 12 3 7 4 0 21 24 23 9 16 25 15 
5444476,	2.513,	2.35746,	5792425,	10 11 1 2 6 23 0 15 20 22 7 17 19 18 3 14 4 13 8 5 12 9 21 25 24 16 
5440785,	2.195,	2.35746,	5851714,	14 0 15 3 10 12 1 13 5 17 8 4 20 6 7 11 19 2 18 16 23 24 9 25 21 22 
5450771,	2.222,	2.35746,	6093629,	20 14 0 15 10 11 12 7 5 1 8 19 4 2 3 13 17 6 18 24 23 16 9 22 21 25 
5436339,	2.313,	2.35746,	5843628,	6 15 0 14 3 12 11 5 1 7 2 20 4 8 10 13 17 18 19 25 24 23 16 9 21 22 
5451101,	1.68,	2.35746,	5777411,	5 14 25 2 6 21 10 12 22 11 0 4 17 19 3 20 8 13 18 24 16 9 15 23 7 1 
5442371,	2.892,	2.35746,	6190960,	1 12 11 20 7 2 25 3 14 5 13 18 17 8 10 6 0 19 4 21 9 22 16 23 24 15 
5449693,	2.301,	2.35746,	5885497,	0 20 22 3 14 12 10 11 5 13 4 8 19 2 1 7 6 17 18 16 24 15 9 23 25 21 
5441228,	1.779,	2.35746,	5927156,	15 1 13 5 11 6 7 14 0 25 19 2 17 18 10 3 20 8 4 22 21 12 23 9 16 24 
5446393,	2.565,	2.35746,	6126497,	2 11 22 12 5 1 3 20 14 6 0 17 19 13 25 7 18 8 4 16 9 15 23 21 10 24 
5444715,	2.294,	2.35746,	5906051,	2 0 14 3 25 12 11 5 7 10 20 4 8 19 1 13 17 18 6 15 16 24 23 9 21 22 
5441900,	1.887,	2.35746,	5955774,	20 3 14 10 7 25 5 13 22 17 0 19 4 8 6 1 2 11 18 24 15 23 16 9 21 12 
5451771,	2.839,	2.35746,	6031651,	6 14 2 25 19 5 1 7 10 17 20 4 0 11 3 12 13 18 8 15 23 24 16 9 21 22 
5441772,	1.789,	2.35746,	5856329,	1 5 13 10 7 2 0 14 6 3 19 11 17 18 15 25 8 4 20 21 22 12 23 9 24 16 
5440460,	2.404,	2.35746,	5904334,	2 6 14 15 10 11 1 5 7 17 0 20 4 19 3 12 13 8 18 25 24 23 9 16 22 21 
5440684,	2.461,	2.35746,	6025125,	22 5 25 2 13 14 20 3 0 7 11 6 17 19 1 10 8 18 4 23 21 12 9 15 16 24 
5441679,	2.524,	2.35746,	5864324,	25 14 6 2 10 1 21 5 11 17 0 4 20 19 3 12 18 8 13 24 16 23 15 9 22 7 
5445474,	2.092,	2.35746,	6091358,	11 1 13 5 17 10 20 25 14 3 6 19 2 18 22 7 8 0 4 9 21 12 23 16 15 24 
5466369,	2.726,	2.35746,	6257249,	15 8 25 10 7 2 12 3 14 6 18 20 0 13 1 11 17 19 4 21 24 16 23 9 5 22 
5447259,	1.99,	2.35746,	6080586,	11 14 22 2 5 12 10 1 20 6 17 4 13 0 25 7 18 19 8 9 16 15 24 23 3 21 
5440051,	2.623,	2.35746,	6023498,	22 14 20 10 3 1 12 13 5 17 19 4 0 8 7 11 6 2 18 15 23 24 16 9 21 25 
5435566,	2.726,	2.35746,	5946059,	0 3 14 10 7 5 1 22 11 13 4 18 20 8 15 12 6 19 17 16 25 23 9 24 2 21 
5460840,	2.411,	2.35746,	5947443,	1 20 3 2 6 10 5 12 25 7 19 8 11 4 14 18 13 17 0 15 24 9 16 23 21 22 
5441739,	2.715,	2.35746,	5943852,	11 25 10 3 6 23 0 20 15 7 17 18 2 19 1 14 4 8 13 22 12 5 9 21 24 16 
5435639,	3.556,	2.35746,	5991013,	13 10 1 5 11 2 15 0 14 25 17 6 19 18 12 3 20 4 8 23 7 21 9 22 24 16 
5445418,	2.094,	2.35746,	5833700,	11 15 12 20 7 2 25 3 14 5 17 18 13 8 10 6 0 19 4 22 21 1 23 9 16 24 
5443165,	2.092,	2.35746,	5919854,	6 3 25 5 11 23 14 15 0 7 2 19 17 18 10 20 8 13 4 1 21 12 9 22 16 24 
5440531,	2.527,	2.35746,	5806697,	25 3 14 10 7 2 22 12 11 20 0 18 4 8 6 1 19 13 17 24 5 23 16 9 21 15 
5466028,	1.785,	2.35746,	5905998,	6 12 1 15 7 2 24 25 14 0 11 18 19 4 5 8 17 13 20 22 21 3 10 9 16 23 
5443003,	2.614,	2.35746,	5899377,	11 20 22 12 7 2 25 14 3 10 17 8 18 13 1 6 0 4 19 9 24 23 21 16 5 15 
5440213,	2.406,	2.35746,	6034708,	22 5 1 12 10 6 25 14 0 20 11 18 19 17 13 3 2 8 4 23 7 16 9 21 15 24 
5443703,	2.09,	2.35746,	6053993,	1 12 11 5 17 10 6 0 14 7 19 3 2 18 22 25 8 4 20 21 9 13 16 23 24 15 
5439424,	1.884,	2.35746,	6015608,	1 10 25 11 5 15 2 14 3 0 13 8 18 17 12 6 20 4 19 21 9 7 23 22 16 24 
5441786,	2.196,	2.35746,	5994618,	2 5 10 1 11 7 23 0 14 25 17 18 6 19 15 3 20 4 8 13 21 12 22 9 16 24 
5441245,	2.09,	2.35746,	6165188,	10 14 3 25 7 12 2 15 1 20 8 4 18 0 6 11 17 19 13 9 16 5 23 24 22 21 
5451020,	2.933,	2.35746,	5844144,	24 2 15 12 11 10 5 14 20 6 0 4 13 17 25 7 18 19 8 16 23 21 22 9 1 3 
5444270,	2.31,	2.35746,	5938907,	6 14 3 20 7 12 22 13 15 1 8 4 18 0 25 5 11 17 19 9 16 10 24 23 2 21 
5443143,	2.093,	2.35746,	5934120,	14 20 25 3 6 22 12 15 13 1 4 8 0 18 7 5 11 19 17 16 24 23 10 9 21 2 
5434093,	2.092,	2.35746,	5946139,	22 11 13 5 1 25 10 14 20 0 19 7 17 6 12 3 18 4 8 15 9 23 21 2 16 24 
5439693,	2.196,	2.35746,	5851819,	2 5 13 10 11 7 15 14 0 25 19 18 17 6 1 3 20 8 4 21 23 12 9 22 24 16 
5428397,	2.195,	2.35746,	5768609,	7 10 14 25 3 12 11 1 5 17 20 8 4 0 6 13 2 19 18 15 9 16 24 23 21 22 
5438581,	1.888,	2.35746,	6015173,	6 10 3 11 1 2 14 15 0 25 20 18 19 17 12 5 8 13 4 7 22 21 23 9 24 16 
5447460,	1.464,	2.35746,	5763315,	7 6 10 12 3 14 2 5 15 0 20 8 18 17 11 23 4 13 19 21 9 1 25 22 24 16 
5435114,	1.883,	2.35746,	5764846,	12 22 10 25 7 23 0 2 15 20 18 19 8 11 6 14 4 17 13 5 1 9 3 21 16 24 
5436784,	3.247,	2.35746,	5907670,	11 10 5 12 7 2 3 0 14 6 17 8 18 13 1 25 19 4 20 22 9 21 16 23 15 24 
5441832,	1.88,	2.35746,	5855578,	5 10 12 20 6 14 2 15 25 0 18 8 19 11 3 23 4 13 17 7 1 22 9 21 24 16 
5440692,	2.306,	2.35746,	5959618,	11 10 5 12 7 24 16 3 0 6 17 8 18 13 1 2 20 19 4 22 9 21 25 23 15 14 
5437021,	2.827,	2.35746,	5911414,	11 10 12 1 7 2 3 14 0 6 17 8 18 13 5 25 19 20 4 22 9 21 16 23 24 15 
5445630,	2.302,	2.35746,	5846050,	1 0 15 14 7 6 11 3 22 17 13 4 20 8 10 5 2 18 19 25 23 24 9 16 12 21 
5432068,	2.195,	2.35746,	6205228,	10 13 1 5 11 14 24 25 0 7 6 17 19 3 12 20 8 18 4 15 21 2 22 9 23 16 
5464271,	2.717,	2.35746,	5967674,	15 5 3 20 7 12 11 25 2 13 4 8 18 14 1 17 6 0 19 16 9 10 23 24 21 22 
5437983,	2.925,	2.35746,	6122923,	20 1 6 12 7 2 23 14 25 0 8 19 11 18 5 15 13 4 17 9 3 22 21 10 24 16 
5433814,	2.302,	2.35746,	5888325,	22 1 12 11 5 25 10 20 14 0 19 7 6 17 13 3 18 8 4 2 15 21 23 9 16 24 
5440579,	2.627,	2.35746,	5766691,	3 14 6 2 10 12 22 11 20 17 19 4 7 0 5 1 18 13 8 9 16 15 24 25 23 21 
5439790,	2.095,	2.35746,	6094744,	20 7 12 1 11 2 3 14 25 5 8 18 17 13 10 6 19 4 0 24 23 21 16 22 15 9 
5461865,	2.918,	2.35746,	5914946,	1 10 8 14 7 3 12 2 11 5 13 18 20 0 25 6 19 4 17 15 9 24 23 16 22 21 
5439093,	2.72,	2.35746,	5834155,	22 14 3 0 6 11 10 5 1 7 20 8 2 4 15 13 17 18 19 24 9 25 16 23 21 12 
5455511,	1.988,	2.35746,	6119489,	5 20 10 3 7 12 25 15 2 0 18 14 8 19 6 11 17 13 4 22 24 9 23 1 16 21 
5447217,	2.409,	2.35746,	6045799,	3 6 0 2 25 1 11 5 10 17 19 7 4 20 14 12 13 18 8 9 15 16 23 24 22 21 
5428397,	2.507,	2.35746,	5929972,	14 7 10 25 3 11 12 5 1 17 4 20 8 0 6 13 2 18 19 16 15 9 24 23 22 21 
5456604,	1.989,	2.35746,	5832319,	10 1 20 5 7 2 12 3 14 6 8 13 4 18 15 11 17 19 0 9 22 24 16 21 25 23 
5437950,	2.3,	2.35746,	5810070,	10 14 15 6 3 5 25 1 13 17 8 0 4 20 7 11 18 19 2 9 24 16 22 23 12 21 
5454569,	2.196,	2.35746,	5802146,	10 20 1 3 6 5 2 25 14 11 8 4 19 18 7 12 13 17 0 9 24 16 15 21 23 22 
5446242,	1.779,	2.35746,	5946621,	12 1 6 21 7 22 2 15 14 20 18 19 8 0 25 11 17 13 4 5 3 10 23 16 9 24 
5438891,	2.51,	2.35746,	5903421,	10 5 1 11 7 3 2 6 14 0 8 18 13 17 12 25 19 20 4 9 22 21 16 23 24 15 
5442938,	1.886,	2.35746,	5918725,	10 2 5 12 11 0 14 25 7 3 6 19 18 17 13 15 4 8 20 1 21 23 9 22 16 24 
5442820,	2.091,	2.35746,	5877691,	1 25 3 2 6 21 12 22 20 17 7 0 19 4 14 11 13 18 8 10 5 9 15 24 23 16 
5441655,	2.089,	2.35746,	5722019,	5 17 1 12 13 10 15 14 0 3 18 2 19 6 11 7 8 20 4 22 9 21 23 16 25 24 
5450464,	2.618,	2.35746,	5860618,	22 0 1 20 3 12 10 11 7 13 19 4 2 8 14 5 18 17 6 9 16 15 23 24 25 21 
5426670,	2.82,	2.35746,	5861525,	10 25 14 6 3 11 12 5 1 17 8 0 4 20 7 13 2 18 19 9 24 16 23 15 21 22 
5437235,	2.509,	2.35746,	5840470,	10 6 3 11 1 5 25 2 14 0 18 20 19 17 12 15 13 8 4 22 7 21 9 23 16 24 
5437547,	2.407,	2.35746,	5781801,	11 3 10 12 6 23 0 15 2 25 17 19 8 18 7 14 4 13 20 22 1 9 21 5 24 16 
5439127,	1.881,	2.35746,	6024814,	6 3 22 11 1 2 14 15 0 25 20 18 19 17 12 5 8 13 4 7 10 21 23 9 24 16 
5435034,	2.616,	2.35746,	5731953,	10 7 1 12 11 15 2 14 0 25 18 6 19 17 13 3 20 8 4 5 23 21 9 22 16 24 
5435700,	3.149,	2.35746,	5908812,	7 1 13 5 11 15 2 0 14 25 6 19 17 18 10 3 20 4 8 23 21 12 22 9 24 16 
5451121,	1.794,	2.35746,	6158445,	3 22 0 14 15 12 1 11 10 13 2 19 4 8 20 7 6 17 18 21 24 23 16 9 25 5 
5438293,	2.58,	2.35746,	5845956,	0 15 14 3 10 5 22 1 13 17 4 20 8 6 7 11 18 19 2 23 24 16 25 9 21 12 
5456233,	2.48,	2.35746,	6148849,	3 5 2 12 6 25 7 1 8 0 19 11 4 17 10 14 18 13 20 15 21 16 22 9 24 23 
5470545,	2.261,	2.35746,	5952919,	20 12 3 2 6 5 10 14 25 7 4 17 11 19 1 18 13 8 0 24 21 16 22 15 23 9 
5459856,	1.835,	2.35746,	5899608,	10 12 5 14 7 2 22 11 20 6 8 13 18 0 1 3 19 17 4 24 25 9 23 16 21 15 
5437309,	2.336,	2.35746,	5932008,	11 12 7 22 10 25 15 0 14 20 17 18 6 19 1 3 2 4 8 13 5 9 21 23 16 24 
5442023,	2.626,	2.35746,	6122135,	20 22 11 12 7 2 6 25 14 10 8 18 17 13 1 5 19 0 4 24 23 9 16 21 3 15 
5431676,	2.617,	2.35746,	5882796,	1 12 10 11 5 14 24 25 0 7 19 6 3 17 13 20 8 18 4 2 21 15 22 9 16 23 
