5833630,	12400,	1.87106,	1 11 9 19 4 13 3 0 16 14 15 12 18 6 5 8 25 17 22 23 2 10 21 20 24 7 
6164796,	13128,	1.87106,	16 22 15 20 25 3 17 23 8 13 0 10 7 19 2 6 24 21 11 18 12 9 14 1 5 4 
5966865,	12503,	1.87106,	4 16 13 1 0 21 23 18 10 25 2 20 3 8 6 11 9 17 12 5 14 7 24 22 19 15 
5974084,	14112,	1.87106,	9 8 6 14 11 5 13 20 23 17 2 22 15 0 7 21 4 12 16 1 10 24 19 25 3 18 
5947373,	14509,	1.87106,	22 5 1 24 2 0 11 18 12 17 6 15 3 8 7 19 10 25 14 20 21 9 4 23 16 13 
6176359,	14355,	1.87106,	16 3 9 8 23 5 14 25 22 20 10 1 19 13 4 24 2 15 18 7 0 17 6 12 11 21 
5955479,	14580,	1.87106,	3 2 20 16 21 8 15 22 6 24 25 12 13 10 4 7 5 23 11 14 0 18 19 1 17 9 
6073567,	14592,	1.87106,	24 7 2 15 5 1 3 19 17 13 8 9 20 22 18 14 11 16 10 21 12 0 6 25 4 23 
5755665,	14630,	1.87106,	5 22 24 20 16 6 21 19 23 0 4 15 18 7 1 12 13 9 8 14 11 3 10 17 2 25 
6100958,	14614,	1.87106,	14 16 12 6 1 4 15 2 13 25 17 9 5 11 23 10 8 20 21 22 19 0 18 24 7 3 
5830693,	14372,	1.87106,	24 18 7 22 12 2 6 9 15 16 0 10 8 19 20 11 13 25 23 14 21 5 3 1 4 17 
6058494,	14410,	1.87106,	16 23 21 0 18 6 8 9 19 1 24 7 3 10 12 5 15 22 2 4 14 13 25 20 17 11 
5888232,	12078,	1.87106,	8 2 25 24 9 20 19 13 5 0 7 16 14 23 4 17 12 18 15 6 3 1 11 22 21 10 
5696033,	13904,	1.87106,	18 9 11 24 21 8 19 12 2 1 0 4 17 23 25 20 7 13 5 6 14 10 16 15 22 3 
6011017,	14260,	1.87106,	24 21 16 18 1 19 4 17 23 9 25 20 3 14 2 13 22 15 12 8 6 5 0 11 7 10 
6179582,	14414,	1.87106,	25 1 20 2 17 8 5 9 23 3 16 6 18 7 19 21 13 12 11 22 14 15 0 10 4 24 
6034841,	14253,	1.87106,	7 23 4 17 11 20 21 5 18 12 1 13 16 15 19 14 22 24 9 10 2 25 0 3 8 6 
6019047,	12688,	1.87106,	21 10 3 17 14 15 25 9 19 18 5 2 20 6 12 0 1 11 8 16 4 24 22 13 23 7 
5993813,	13764,	1.87106,	8 4 15 1 17 19 7 5 0 13 24 22 14 12 16 9 3 21 20 10 18 6 2 25 23 11 
5870041,	13600,	1.87106,	17 8 10 15 2 18 23 9 0 21 22 20 14 1 13 16 4 3 5 11 12 7 19 25 24 6 
6012664,	13370,	1.87106,	0 14 3 22 4 25 20 10 15 8 6 18 21 12 13 23 24 19 5 16 9 2 11 7 1 17 
5935405,	14622,	1.87106,	5 20 6 13 12 25 16 11 2 22 4 3 0 10 1 24 8 18 15 17 21 7 9 14 19 23 
5856710,	14577,	1.87106,	12 24 1 0 6 19 9 20 10 23 11 3 7 14 8 4 13 2 21 5 17 15 16 18 25 22 
5878551,	14373,	1.87106,	15 18 9 6 2 7 1 0 22 17 23 19 3 11 12 20 24 4 16 25 13 8 14 21 10 5 
6027883,	14129,	1.87106,	3 23 9 12 10 0 20 24 18 22 6 19 5 25 2 13 8 21 16 14 1 17 11 4 15 7 
5977216,	14017,	1.87106,	6 7 1 19 2 21 23 20 3 10 0 5 17 12 24 25 9 15 4 16 13 22 8 18 11 14 
5933036,	14204,	1.87106,	13 12 15 18 23 10 22 3 1 19 25 16 6 2 11 8 21 4 9 17 7 24 20 0 5 14 
6152612,	13971,	1.87106,	11 13 15 6 2 23 1 18 24 25 10 21 4 20 3 9 16 17 22 14 8 19 0 7 12 5 
5917209,	14587,	1.87106,	12 20 5 6 19 7 9 1 11 16 22 24 23 3 10 8 21 13 14 17 25 0 15 2 4 18 
5999725,	14600,	1.87106,	14 17 20 22 4 1 3 7 16 12 0 6 8 18 24 23 19 2 15 9 13 11 10 25 21 5 
5775654,	14374,	1.87106,	23 20 14 18 25 15 6 24 8 16 19 11 12 22 4 21 13 7 17 3 1 9 2 5 0 10 
6106868,	14133,	1.87106,	3 22 13 5 4 17 2 1 10 14 20 25 7 24 18 9 23 11 19 8 15 12 21 6 0 16 
6015189,	14469,	1.87106,	7 3 4 18 6 13 20 21 15 24 11 5 10 2 22 17 1 14 12 23 0 25 19 9 8 16 
5939612,	14492,	1.87106,	8 0 15 25 12 10 7 4 13 5 9 11 2 14 3 17 18 6 21 1 22 23 16 20 24 19 
5999743,	14281,	1.87106,	11 20 5 1 22 12 7 21 24 3 15 6 2 10 9 16 13 19 14 23 4 17 18 25 0 8 
5934408,	14360,	1.87106,	21 12 23 13 6 20 17 3 15 9 5 4 2 22 0 24 8 11 16 18 19 1 14 7 10 25 
5892781,	14483,	1.87106,	22 16 15 8 21 7 11 3 23 4 12 10 20 6 9 25 0 14 2 1 24 19 13 17 18 5 
5801164,	14405,	1.87106,	1 17 6 12 24 9 15 3 25 4 21 18 14 23 22 20 16 2 13 8 7 10 5 19 0 11 
5821881,	14485,	1.87106,	2 24 17 15 10 25 3 19 6 13 4 16 9 12 14 22 5 18 11 1 20 8 21 23 7 0 
5950947,	14571,	1.87106,	5 8 0 18 23 12 6 19 11 14 3 9 20 1 17 15 2 13 10 4 21 24 16 25 7 22 
6062553,	14603,	1.87106,	19 7 15 2 23 3 4 25 6 18 16 0 10 14 12 17 5 24 20 1 11 13 22 9 8 21 
5892181,	14501,	1.87106,	15 19 11 0 1 3 2 8 13 18 5 20 6 4 21 14 16 22 25 7 17 24 12 9 23 10 
5952937,	14587,	1.87106,	9 1 21 24 23 22 2 15 13 11 25 20 18 3 0 14 17 12 8 6 19 4 5 10 16 7 
5985763,	14517,	1.87106,	21 13 2 23 9 4 18 16 10 22 6 12 15 25 3 0 24 20 14 8 5 7 17 11 1 19 
5864542,	14643,	1.87106,	2 7 12 3 5 18 25 10 16 0 23 11 17 13 9 1 8 19 22 14 20 15 24 6 21 4 
6119553,	14648,	1.87106,	11 23 22 19 12 25 15 13 2 3 1 9 16 14 6 18 17 7 21 10 24 5 0 20 4 8 
6046910,	14173,	1.87106,	17 9 24 4 22 15 7 3 21 11 1 14 25 8 13 20 12 5 2 0 16 10 23 18 19 6 
6062619,	14598,	1.87106,	10 23 15 20 1 17 5 24 3 25 7 11 19 18 9 14 22 2 16 13 6 4 12 0 21 8 
5864188,	14158,	1.87106,	13 9 21 12 19 3 1 7 14 10 4 16 25 8 23 20 6 11 17 15 22 2 5 18 0 24 
5849721,	14276,	1.87106,	23 4 16 3 0 14 24 13 21 17 1 5 11 10 22 9 18 19 7 15 12 25 20 6 8 2 
5832687,	14539,	1.87106,	17 15 10 19 11 3 16 9 4 24 13 7 0 22 25 20 12 6 8 5 21 23 1 14 18 2 
5826797,	14521,	1.87106,	19 0 25 6 9 1 12 8 23 11 4 18 21 20 24 3 5 16 17 22 15 7 10 2 14 13 
6031904,	14515,	1.87106,	2 0 14 15 3 21 25 24 8 13 1 16 23 17 7 19 10 11 5 12 20 9 4 22 6 18 
6104562,	14568,	1.87106,	6 0 2 8 13 16 14 21 19 17 4 5 23 18 12 24 25 1 22 3 10 7 20 9 15 11 
5965381,	14434,	1.87106,	4 0 13 24 22 10 16 2 25 5 23 20 9 11 14 15 17 3 1 21 12 7 6 19 18 8 
6052061,	14237,	1.87106,	4 13 16 17 2 24 25 9 10 19 11 20 1 3 14 23 7 5 12 0 21 6 22 18 15 8 
6011421,	14514,	1.87106,	12 4 6 13 16 15 9 24 22 21 7 25 23 8 18 10 1 19 0 3 2 20 11 14 5 17 
6106666,	14318,	1.87106,	3 15 13 14 4 23 2 18 17 10 11 9 6 22 0 12 16 20 24 1 7 21 25 8 5 19 
5960830,	14552,	1.87106,	15 23 22 24 14 8 3 4 17 6 12 1 13 18 9 7 19 25 16 20 10 5 0 11 21 2 
6242824,	14584,	1.87106,	17 6 20 7 4 15 12 14 11 0 8 5 23 22 3 25 9 10 16 24 13 2 18 1 19 21 
5879212,	14374,	1.87106,	11 7 13 25 22 2 9 4 19 20 5 6 0 12 14 18 1 3 21 17 24 16 10 23 8 15 
6013827,	13989,	1.87106,	10 25 3 6 18 13 22 24 2 5 17 14 23 1 11 20 19 7 16 9 21 8 15 0 12 4 
5800910,	14536,	1.87106,	8 13 0 12 2 17 11 7 16 19 5 4 10 15 9 1 21 18 22 20 23 14 24 25 6 3 
5949535,	14617,	1.87106,	7 5 21 8 6 24 2 0 19 12 3 23 25 13 15 16 18 11 17 4 9 20 14 10 1 22 
6031579,	14611,	1.87106,	11 23 22 5 12 13 14 18 20 16 8 24 0 15 2 10 19 25 7 1 9 3 21 6 4 17 
6232778,	13928,	1.87106,	16 14 0 24 15 4 12 25 10 9 8 23 21 22 2 13 6 11 20 18 5 7 1 19 3 17 
5755027,	14502,	1.87106,	17 3 9 21 1 18 8 4 15 25 2 12 11 16 14 24 23 7 13 19 22 10 6 5 0 20 
6197021,	14446,	1.87106,	11 14 6 17 3 8 2 15 21 18 25 13 1 10 5 23 7 24 20 16 4 12 9 0 22 19 
5945888,	14001,	1.87106,	6 25 2 5 7 21 18 20 10 23 4 24 17 11 13 1 19 9 3 12 16 0 8 14 15 22 
5793153,	13959,	1.87106,	4 2 9 3 18 12 1 14 7 23 8 19 13 20 25 22 17 6 24 16 0 15 10 21 5 11 
5905466,	13720,	1.87106,	16 13 21 10 15 3 6 4 2 14 22 8 23 1 24 17 5 0 19 12 25 9 18 20 11 7 
6053888,	14361,	1.87106,	20 1 11 12 17 18 5 14 15 23 13 2 25 21 16 9 0 3 8 22 4 7 6 19 10 24 
5913657,	13758,	1.87106,	2 13 3 6 0 18 16 11 10 15 23 22 24 17 8 20 25 21 19 9 14 1 12 5 4 7 
5899924,	13858,	1.87106,	6 8 16 24 23 15 14 19 22 3 10 7 9 20 1 25 17 12 13 18 0 21 4 2 11 5 
5725913,	14408,	1.87106,	16 14 10 1 25 13 21 23 6 3 8 19 24 4 0 20 17 7 5 12 15 9 18 11 22 2 
6074908,	14538,	1.87106,	22 19 21 18 8 7 3 11 10 2 25 16 14 1 15 0 23 9 12 4 6 24 5 20 17 13 
5652802,	14571,	1.87106,	15 21 19 2 8 3 14 10 17 25 4 0 7 6 16 24 18 11 13 22 12 1 9 20 23 5 
5825461,	14589,	1.87106,	7 6 8 20 9 5 22 24 11 12 2 17 14 13 23 1 0 18 15 16 3 21 19 10 25 4 
5894613,	14424,	1.87106,	18 12 4 8 5 24 22 11 13 25 17 10 1 21 3 0 14 9 19 23 2 16 20 6 7 15 
6069594,	14561,	1.87106,	13 0 25 23 12 6 15 17 18 22 10 9 1 2 5 20 24 11 7 4 8 14 21 19 3 16 
5873643,	14571,	1.87106,	9 8 7 23 13 20 17 11 14 3 10 24 18 2 15 25 12 5 4 16 19 0 1 6 21 22 
5966723,	14603,	1.87106,	6 18 5 11 15 2 4 8 13 25 10 20 9 3 7 16 23 17 22 0 14 24 19 21 12 1 
5892621,	14575,	1.87106,	7 9 4 21 23 0 24 12 20 3 13 2 18 8 11 19 15 16 1 5 17 14 10 22 6 25 
5966219,	14441,	1.87106,	10 23 7 24 16 11 4 0 18 25 1 6 15 19 9 14 13 2 12 3 17 22 21 20 8 5 
5861461,	14218,	1.87106,	23 25 3 11 21 24 12 5 19 2 4 7 9 1 17 22 18 0 14 15 20 10 16 13 8 6 
5904422,	14063,	1.87106,	18 17 21 19 15 22 4 20 14 13 10 3 8 25 11 9 5 12 7 0 16 1 2 24 23 6 
5866749,	13805,	1.87106,	5 22 23 3 2 4 24 9 17 6 13 14 18 1 0 8 25 19 7 20 21 11 12 10 16 15 
5967299,	14441,	1.87106,	10 0 16 8 15 17 23 19 3 12 24 25 9 7 13 11 20 22 6 5 14 2 21 4 18 1 
6176489,	14607,	1.87106,	1 12 18 21 17 8 3 13 15 11 5 16 24 20 10 2 0 6 9 25 7 19 14 4 23 22 
5952105,	14605,	1.87106,	16 5 18 9 23 1 12 10 19 24 7 11 15 6 20 4 3 13 14 2 0 22 8 21 25 17 
6197959,	14630,	1.87106,	4 15 6 18 25 12 10 5 8 7 19 0 22 9 16 2 23 24 1 17 11 14 3 13 20 21 
6116585,	14598,	1.87106,	17 11 7 19 1 3 22 23 10 0 9 2 14 13 4 16 21 12 18 25 6 8 20 15 24 5 
6101502,	14594,	1.87106,	14 21 13 3 1 19 16 23 6 12 9 25 15 17 4 24 5 18 10 22 11 0 7 2 8 20 
6051557,	14624,	1.87106,	9 0 1 6 14 24 7 3 16 10 25 22 12 23 20 4 5 21 13 11 18 8 17 19 15 2 
6081172,	14559,	1.87106,	8 12 22 4 3 11 6 15 25 1 18 23 10 14 13 17 19 24 20 7 2 16 0 21 9 5 
5999671,	14299,	1.87106,	25 10 24 23 11 14 22 19 21 5 16 2 20 13 18 3 12 15 7 6 4 9 8 1 17 0 
6126543,	14465,	1.87106,	18 24 19 25 0 22 14 3 21 23 16 1 6 8 13 2 12 11 5 4 9 10 15 20 17 7 
5970207,	14503,	1.87106,	7 10 18 12 6 24 9 8 15 4 14 5 0 22 11 21 17 25 3 1 16 19 23 2 13 20 
5959011,	14524,	1.87106,	3 21 15 14 17 2 6 20 12 13 0 4 8 25 24 16 10 9 22 11 18 23 1 19 7 5 
6015627,	14456,	1.87106,	10 17 8 16 7 1 19 15 20 9 5 11 25 22 0 23 14 13 21 6 3 12 24 2 4 18 
6208734,	14543,	1.87106,	7 23 8 3 19 5 15 11 18 0 14 21 6 9 25 1 22 12 2 4 10 13 24 20 16 17 
6352232,	14496,	1.87106,	14 8 11 16 4 3 12 2 6 9 20 1 23 24 0 7 10 22 25 17 18 13 19 5 15 21 
5890965,	14478,	1.87106,	19 9 5 6 22 21 13 24 17 8 16 23 7 15 1 0 4 3 11 10 25 12 20 18 14 2 
5914911,	14596,	1.87106,	6 13 10 3 4 9 5 0 7 18 19 22 17 8 2 15 12 16 20 25 1 21 24 11 23 14 
5825314,	14531,	1.87106,	6 2 21 19 15 23 9 8 14 4 1 3 10 18 16 7 12 25 13 0 20 17 11 24 5 22 
5815016,	14584,	1.87106,	9 23 2 13 7 19 6 18 24 16 0 25 17 4 22 14 5 20 3 21 12 11 1 15 8 10 
6159527,	14629,	1.87106,	24 19 2 20 8 4 9 1 12 6 11 5 3 23 16 22 25 15 14 10 13 0 21 18 17 7 
