42998,	762,	0.0570133,	5 9 3 2 0 7 1 8 11 4 6 10 
27334,	759,	0.0570133,	8 6 7 2 11 9 4 0 5 1 10 3 
63282,	743,	0.0570133,	7 11 4 9 8 0 2 5 1 6 3 10 
56812,	758,	0.0570133,	10 7 3 2 1 6 4 8 0 9 5 11 
47980,	764,	0.0570133,	5 10 8 0 1 2 4 11 9 7 3 6 
52920,	731,	0.0570133,	8 2 9 4 7 1 3 6 5 10 11 0 
51004,	755,	0.0570133,	7 1 4 11 0 8 2 3 9 6 10 5 
29240,	760,	0.0570133,	10 7 3 9 4 0 2 6 1 11 5 8 
51140,	764,	0.0570133,	8 2 1 9 3 5 10 11 7 6 4 0 
51982,	751,	0.0570133,	0 11 3 4 1 6 7 2 5 9 8 10 
52402,	758,	0.0570133,	2 5 10 8 3 9 11 7 4 1 6 0 
47090,	764,	0.0570133,	2 5 0 6 11 3 4 1 9 8 10 7 
40748,	754,	0.0570133,	6 4 7 1 3 9 8 5 0 2 10 11 
41772,	764,	0.0570133,	8 3 9 5 11 7 2 10 1 6 4 0 
58178,	759,	0.0570133,	5 4 7 6 1 8 11 0 9 10 2 3 
42002,	757,	0.0570133,	10 4 7 0 1 5 3 2 9 8 6 11 
47178,	758,	0.0570133,	3 8 10 9 0 2 7 11 1 4 6 5 
33140,	762,	0.0570133,	9 2 6 5 7 4 11 8 10 3 1 0 
46328,	763,	0.0570133,	2 7 6 5 4 10 9 11 8 3 0 1 
37352,	759,	0.0570133,	9 0 11 7 3 4 2 5 6 8 10 1 
46224,	759,	0.0570133,	4 3 10 6 9 5 1 7 0 11 2 8 
38460,	766,	0.0570133,	10 4 11 2 9 7 6 8 1 0 5 3 
52456,	762,	0.0570133,	8 9 0 4 10 2 5 1 3 6 11 7 
27342,	752,	0.0570133,	8 6 5 0 1 4 10 3 11 7 2 9 
55272,	766,	0.0570133,	9 11 5 7 1 3 8 0 4 2 10 6 
48052,	763,	0.0570133,	11 6 8 3 5 7 4 0 2 9 1 10 
41816,	754,	0.0570133,	6 10 4 7 11 5 1 2 0 8 3 9 
46338,	677,	0.0570133,	4 1 11 0 9 8 10 7 6 3 5 2 
28176,	652,	0.0570133,	0 6 5 3 2 9 10 11 8 1 7 4 
37940,	734,	0.0570133,	5 10 11 8 1 0 9 2 6 7 4 3 
43700,	743,	0.0570133,	11 3 4 0 8 9 1 5 6 10 2 7 
41530,	751,	0.0570133,	0 6 11 1 2 5 10 9 7 4 3 8 
33978,	759,	0.0570133,	7 9 11 10 1 8 3 6 5 4 0 2 
29582,	763,	0.0570133,	1 5 11 4 0 3 8 6 2 9 10 7 
52604,	757,	0.0570133,	1 0 3 10 5 11 9 2 8 7 6 4 
55552,	763,	0.0570133,	9 2 1 11 5 8 7 4 3 0 10 6 
31626,	756,	0.0570133,	1 8 0 7 5 11 6 2 4 3 10 9 
34358,	716,	0.0570133,	10 4 2 8 6 7 11 3 0 9 5 1 
40048,	743,	0.0570133,	7 0 9 4 5 2 11 6 3 8 10 1 
39146,	753,	0.0570133,	10 1 9 11 2 6 5 0 4 3 7 8 
43668,	728,	0.0570133,	6 8 0 1 7 10 5 9 3 2 11 4 
51048,	733,	0.0570133,	11 3 9 2 7 8 6 0 4 1 5 10 
57752,	726,	0.0570133,	1 4 9 10 2 11 8 3 6 5 7 0 
44306,	754,	0.0570133,	0 5 6 8 11 1 4 9 2 7 10 3 
46466,	757,	0.0570133,	5 4 7 3 8 11 10 2 9 0 1 6 
31724,	749,	0.0570133,	2 10 8 1 4 5 6 0 7 9 3 11 
66240,	766,	0.0570133,	6 7 8 1 10 2 3 0 4 11 5 9 
49906,	762,	0.0570133,	5 2 3 0 10 4 1 9 6 11 7 8 
37456,	754,	0.0570133,	10 5 7 4 6 0 11 1 2 8 3 9 
38946,	766,	0.0570133,	0 1 7 5 9 3 4 2 10 11 8 6 
38430,	766,	0.0570133,	8 4 9 10 3 2 0 5 6 11 7 1 
39652,	749,	0.0570133,	7 1 2 10 5 3 11 6 4 0 8 9 
44612,	764,	0.0570133,	5 6 8 3 11 0 2 4 10 7 9 1 
34768,	766,	0.0570133,	5 8 11 7 2 1 10 0 4 6 9 3 
56092,	765,	0.0570133,	4 0 9 8 11 2 3 5 10 7 1 6 
39192,	720,	0.0570133,	9 6 1 7 4 5 8 2 0 10 3 11 
55230,	748,	0.0570133,	5 1 10 2 4 7 3 9 0 8 6 11 
52926,	744,	0.0570133,	10 0 8 3 11 4 2 7 6 1 5 9 
43744,	747,	0.0570133,	6 8 11 5 3 10 9 4 0 7 2 1 
34500,	757,	0.0570133,	9 0 5 2 7 6 1 10 8 3 11 4 
26594,	755,	0.0570133,	5 8 7 3 11 1 0 9 6 4 2 10 
58572,	763,	0.0570133,	7 2 0 9 4 1 10 11 6 3 5 8 
54528,	753,	0.0570133,	0 7 1 2 4 6 5 3 9 11 8 10 
40264,	761,	0.0570133,	7 6 10 9 5 8 4 3 1 0 11 2 
46134,	751,	0.0570133,	5 9 8 6 10 11 1 4 0 7 2 3 
35226,	753,	0.0570133,	2 10 3 6 8 5 0 7 9 4 1 11 
42996,	749,	0.0570133,	6 10 2 7 9 5 1 11 8 4 3 0 
67670,	762,	0.0570133,	0 4 6 7 8 3 5 11 2 9 1 10 
48610,	764,	0.0570133,	11 3 4 6 0 1 2 8 5 7 9 10 
50638,	749,	0.0570133,	2 10 8 3 9 1 4 7 6 0 11 5 
39538,	766,	0.0570133,	8 3 9 2 10 7 1 5 6 11 4 0 
52434,	759,	0.0570133,	11 7 5 10 8 1 4 2 3 6 0 9 
55796,	752,	0.0570133,	1 7 4 5 2 0 8 6 3 10 11 9 
41520,	590,	0.0570133,	1 10 0 6 3 8 2 9 7 4 5 11 
43322,	731,	0.0570133,	5 3 8 7 11 9 0 2 4 1 6 10 
44864,	739,	0.0570133,	1 10 3 0 9 5 11 8 7 4 2 6 
36982,	737,	0.0570133,	10 6 1 8 7 9 5 0 3 2 11 4 
64340,	745,	0.0570133,	5 2 8 10 0 9 3 6 4 7 11 1 
43812,	740,	0.0570133,	9 5 10 2 6 8 3 0 4 1 11 7 
54728,	752,	0.0570133,	6 1 2 8 3 4 5 10 11 9 0 7 
54818,	744,	0.0570133,	11 0 3 7 4 10 2 9 1 5 6 8 
44748,	761,	0.0570133,	10 8 7 3 5 4 0 1 2 11 6 9 
50364,	747,	0.0570133,	3 11 2 0 1 6 7 8 5 4 9 10 
60886,	751,	0.0570133,	10 2 9 1 3 5 7 8 11 4 0 6 
51236,	746,	0.0570133,	6 11 2 0 9 3 8 4 10 1 5 7 
43072,	489,	0.0570133,	4 9 6 1 5 7 10 0 8 11 3 2 
45676,	698,	0.0570133,	1 5 4 9 0 3 8 2 6 7 10 11 
49302,	631,	0.0570133,	1 7 10 8 6 2 9 3 4 5 11 0 
60868,	729,	0.0570133,	2 5 3 1 8 7 4 10 11 9 6 0 
48562,	750,	0.0570133,	2 8 6 10 0 1 5 7 3 4 9 11 
38302,	735,	0.0570133,	4 2 7 5 3 10 0 1 11 9 8 6 
34498,	743,	0.0570133,	11 10 1 4 5 8 7 0 2 3 6 9 
44930,	751,	0.0570133,	5 6 8 3 10 2 4 0 1 7 11 9 
36686,	758,	0.0570133,	11 10 9 8 4 7 3 0 5 1 6 2 
54208,	746,	0.0570133,	11 2 8 6 7 1 0 9 5 10 3 4 
49802,	754,	0.0570133,	2 4 3 5 8 7 6 9 10 11 1 0 
52916,	742,	0.0570133,	9 5 8 6 2 7 10 4 1 3 11 0 
45236,	728,	0.0570133,	10 11 4 3 1 5 6 0 7 8 2 9 
41710,	742,	0.0570133,	9 6 1 4 3 10 5 7 11 2 8 0 
61402,	751,	0.0570133,	11 3 9 2 6 4 0 5 8 1 10 7 
41018,	750,	0.0570133,	11 6 5 3 0 4 8 10 1 9 2 7 
57324,	740,	0.0570133,	10 1 3 8 6 2 11 5 7 4 9 0 
35582,	741,	0.0570133,	5 0 8 2 10 9 3 1 4 11 7 6 
37466,	737,	0.0570133,	6 9 8 2 1 7 0 10 11 3 5 4 
57236,	747,	0.0570133,	2 8 9 5 11 4 0 6 3 10 7 1 
58056,	756,	0.0570133,	8 2 9 11 0 7 10 4 3 1 5 6 
55096,	764,	0.0570133,	3 4 7 0 8 1 11 2 6 10 9 5 
47250,	766,	0.0570133,	3 9 2 0 1 11 4 10 5 6 7 8 
47732,	746,	0.0570133,	0 4 5 10 11 6 9 2 1 8 3 7 
34996,	763,	0.0570133,	8 5 1 6 10 11 4 3 0 2 7 9 
43332,	757,	0.0570133,	2 3 1 0 6 5 4 11 10 7 9 8 
71336,	761,	0.0570133,	7 11 8 6 1 4 3 2 10 5 9 0 
52930,	735,	0.0570133,	3 10 2 9 11 0 6 5 1 4 8 7 
35218,	745,	0.0570133,	4 2 8 9 0 10 3 6 11 1 5 7 
58736,	743,	0.0570133,	10 1 5 8 3 2 7 4 9 0 6 11 
46568,	740,	0.0570133,	0 9 4 8 3 10 5 2 1 7 6 11 
59782,	743,	0.0570133,	7 11 5 0 9 4 6 1 8 10 3 2 
38522,	751,	0.0570133,	3 0 7 8 5 1 4 6 11 10 9 2 
49128,	746,	0.0570133,	1 2 6 9 7 8 5 4 11 10 3 0 
45136,	730,	0.0570133,	5 11 9 8 4 0 1 6 7 3 10 2 
48644,	746,	0.0570133,	3 10 11 6 8 7 4 9 2 5 1 0 
44148,	758,	0.0570133,	7 2 3 8 5 6 1 9 11 0 4 10 
52252,	723,	0.0570133,	11 3 9 7 2 1 6 10 5 8 4 0 
53030,	756,	0.0570133,	8 0 6 9 4 2 7 1 11 3 5 10 
45540,	765,	0.0570133,	10 8 11 6 2 4 1 0 9 7 5 3 
29860,	767,	0.0570133,	10 8 9 0 2 11 7 6 3 4 1 5 
31952,	713,	0.0570133,	5 3 9 4 6 2 0 10 11 7 8 1 
34892,	707,	0.0570133,	5 4 6 11 1 10 7 2 0 3 9 8 
47972,	718,	0.0570133,	6 10 1 5 11 0 3 7 8 2 9 4 
43290,	461,	0.0570133,	3 1 11 4 10 9 6 5 0 8 7 2 
49968,	557,	0.0570133,	11 0 5 7 10 4 3 6 9 8 2 1 
42488,	544,	0.0570133,	5 11 10 4 2 1 3 6 7 8 9 0 
51844,	620,	0.0570133,	2 8 7 10 9 11 4 5 3 6 1 0 
47560,	719,	0.0570133,	1 6 8 2 7 5 3 0 4 9 10 11 
42792,	750,	0.0570133,	8 10 0 4 11 6 2 3 1 7 9 5 
40920,	702,	0.0570133,	4 9 6 11 0 10 2 8 7 3 5 1 
53824,	705,	0.0570133,	11 1 9 3 4 7 5 6 2 10 8 0 
49988,	722,	0.0570133,	2 9 3 4 6 8 10 1 7 11 5 0 
39862,	747,	0.0570133,	1 7 6 0 8 4 2 10 5 11 3 9 
43894,	742,	0.0570133,	0 3 5 2 11 1 4 9 7 8 10 6 
42622,	746,	0.0570133,	2 7 1 5 10 0 3 11 9 6 8 4 
49190,	749,	0.0570133,	9 2 4 6 11 1 7 3 0 8 10 5 
36826,	755,	0.0570133,	4 1 6 11 2 0 9 7 5 10 3 8 
49198,	760,	0.0570133,	1 11 9 4 0 7 5 8 6 3 2 10 
36386,	748,	0.0570133,	6 4 0 11 2 1 9 8 3 10 5 7 
41550,	753,	0.0570133,	10 2 8 1 3 11 5 7 9 4 0 6 
41850,	755,	0.0570133,	10 0 9 11 1 4 2 7 6 3 8 5 
30036,	762,	0.0570133,	0 6 8 11 9 1 5 7 3 10 4 2 
52052,	761,	0.0570133,	6 5 8 9 3 4 11 10 7 0 2 1 
56054,	750,	0.0570133,	5 9 11 0 8 10 1 3 2 4 7 6 
40420,	738,	0.0570133,	4 5 2 1 8 3 6 9 0 7 10 11 
54852,	747,	0.0570133,	5 6 8 11 3 7 1 0 9 4 2 10 
50354,	760,	0.0570133,	2 1 7 5 4 8 6 0 11 10 3 9 
45840,	760,	0.0570133,	11 7 9 4 10 0 5 6 2 3 8 1 
49376,	750,	0.0570133,	5 2 6 1 7 3 4 8 9 11 10 0 
52016,	467,	0.0570133,	7 3 5 2 4 8 6 9 0 10 11 1 
42404,	577,	0.0570133,	4 3 1 6 11 2 7 0 5 9 10 8 
48446,	730,	0.0570133,	5 9 0 1 11 8 10 2 7 6 4 3 
50218,	727,	0.0570133,	0 10 5 6 7 2 3 4 11 1 9 8 
40460,	721,	0.0570133,	11 10 9 2 3 4 0 7 6 1 5 8 
48020,	750,	0.0570133,	1 11 6 7 5 4 0 9 10 8 2 3 
51812,	761,	0.0570133,	4 5 8 11 3 0 2 7 9 10 1 6 
37478,	646,	0.0570133,	10 11 1 6 0 8 3 2 5 9 7 4 
47350,	681,	0.0570133,	3 6 7 2 0 10 1 4 9 5 11 8 
40266,	756,	0.0570133,	4 6 3 10 8 2 11 5 7 9 0 1 
46682,	754,	0.0570133,	0 8 7 3 1 10 4 2 5 6 9 11 
46100,	757,	0.0570133,	10 4 5 2 3 11 9 1 6 7 0 8 
50092,	746,	0.0570133,	1 7 2 3 0 6 4 8 11 10 9 5 
37426,	746,	0.0570133,	11 10 5 4 8 9 2 6 7 0 3 1 
43892,	731,	0.0570133,	5 0 10 3 8 6 4 11 9 7 2 1 
44494,	732,	0.0570133,	11 1 0 10 8 4 6 3 2 7 9 5 
41848,	737,	0.0570133,	1 6 7 10 3 9 8 5 4 0 11 2 
51348,	749,	0.0570133,	11 7 4 3 1 5 6 9 10 2 8 0 
48720,	760,	0.0570133,	1 10 9 7 5 2 3 6 0 8 4 11 
24070,	730,	0.0570133,	10 4 1 9 11 6 2 3 8 5 0 7 
42048,	757,	0.0570133,	1 9 6 4 3 7 5 2 11 0 10 8 
47148,	760,	0.0570133,	11 3 5 2 6 0 9 10 7 8 1 4 
32988,	751,	0.0570133,	4 10 1 3 0 11 6 8 2 7 5 9 
42420,	763,	0.0570133,	6 4 3 7 5 8 9 1 0 11 2 10 
41320,	751,	0.0570133,	9 7 10 6 2 3 11 4 1 8 5 0 
51766,	751,	0.0570133,	0 2 8 11 9 3 10 4 6 1 7 5 
48722,	736,	0.0570133,	2 0 1 7 8 11 6 5 9 3 4 10 
50246,	743,	0.0570133,	7 5 4 8 11 1 2 3 6 10 9 0 
52422,	735,	0.0570133,	7 1 11 3 5 9 8 2 0 6 4 10 
39142,	739,	0.0570133,	4 9 6 10 0 8 5 11 7 1 2 3 
47870,	740,	0.0570133,	3 6 2 9 4 7 0 11 10 1 5 8 
44454,	745,	0.0570133,	7 2 5 9 10 0 8 11 1 4 3 6 
58842,	755,	0.0570133,	4 3 2 10 5 11 9 6 8 1 0 7 
51366,	738,	0.0570133,	4 9 1 10 3 11 5 2 7 8 0 6 
37702,	751,	0.0570133,	3 0 8 4 9 6 2 5 10 7 11 1 
31408,	747,	0.0570133,	6 3 11 4 1 8 10 7 2 9 0 5 
38980,	735,	0.0570133,	3 2 6 1 5 8 0 11 4 9 10 7 
47658,	747,	0.0570133,	0 9 1 5 6 8 4 7 3 2 10 11 
56402,	750,	0.0570133,	3 11 4 6 10 5 0 7 2 1 9 8 
24398,	757,	0.0570133,	5 10 4 6 11 7 2 0 1 3 8 9 
37074,	710,	0.0570133,	2 11 10 4 3 5 6 7 9 0 8 1 
42990,	750,	0.0570133,	5 1 8 10 0 3 11 4 2 7 9 6 
33664,	757,	0.0570133,	9 7 2 4 0 3 1 10 5 8 6 11 
56688,	760,	0.0570133,	6 5 3 7 2 8 10 0 11 1 9 4 
33506,	750,	0.0570133,	4 11 0 3 2 1 7 9 10 6 5 8 
43960,	766,	0.0570133,	3 5 7 4 9 8 11 10 6 1 2 0 
52664,	765,	0.0570133,	8 2 0 5 7 1 6 3 4 9 11 10 
54886,	757,	0.0570133,	4 3 6 8 10 7 5 2 0 9 1 11 
51268,	760,	0.0570133,	4 5 1 11 9 2 7 0 8 3 10 6 
34626,	763,	0.0570133,	10 9 8 0 5 7 1 6 2 11 3 4 
40064,	763,	0.0570133,	1 11 7 9 4 5 0 10 8 2 6 3 
39858,	753,	0.0570133,	2 9 11 3 6 7 1 10 4 8 5 0 
34008,	766,	0.0570133,	5 11 1 4 7 8 2 6 0 9 10 3 
49176,	765,	0.0570133,	10 3 11 6 0 5 7 2 8 1 4 9 
42254,	763,	0.0570133,	11 5 8 1 9 6 3 10 2 4 0 7 
35550,	753,	0.0570133,	2 11 7 1 4 10 3 6 8 9 0 5 
42262,	761,	0.0570133,	1 9 6 3 0 2 4 5 10 7 11 8 
36636,	758,	0.0570133,	10 7 2 5 9 8 0 3 4 6 11 1 
51306,	733,	0.0570133,	8 6 4 3 0 10 9 7 2 1 5 11 
56684,	746,	0.0570133,	10 1 2 6 9 7 3 11 4 8 5 0 
32904,	753,	0.0570133,	6 0 8 1 4 3 9 5 2 7 10 11 
47808,	734,	0.0570133,	11 9 3 1 5 8 10 4 7 2 0 6 
49504,	715,	0.0570133,	3 2 0 6 11 7 4 10 1 9 8 5 
65730,	749,	0.0570133,	9 11 2 10 1 3 0 7 8 5 4 6 
46444,	765,	0.0570133,	6 11 5 2 0 3 10 9 8 1 7 4 
59030,	757,	0.0570133,	2 0 5 1 9 8 6 3 4 11 7 10 
35830,	755,	0.0570133,	10 4 2 11 1 8 5 9 6 7 0 3 
42954,	752,	0.0570133,	5 11 7 4 3 9 8 10 2 0 1 6 
28930,	758,	0.0570133,	8 10 1 5 3 0 11 7 4 9 2 6 
54278,	757,	0.0570133,	1 4 3 9 2 5 6 8 10 11 7 0 
33814,	763,	0.0570133,	4 0 5 10 1 6 11 2 9 3 7 8 
36900,	767,	0.0570133,	5 9 10 2 11 6 4 3 1 0 7 8 
40850,	757,	0.0570133,	10 2 5 7 11 0 3 8 9 4 1 6 
44346,	761,	0.0570133,	1 5 6 2 0 10 8 4 7 3 9 11 
52428,	765,	0.0570133,	5 0 7 2 8 10 11 9 1 3 4 6 
38160,	767,	0.0570133,	2 7 11 4 3 1 0 10 6 5 9 8 
47876,	754,	0.0570133,	0 5 7 11 3 9 4 6 2 8 1 10 
49456,	764,	0.0570133,	7 8 5 4 3 0 11 2 9 10 6 1 
35074,	761,	0.0570133,	8 7 2 5 10 9 3 0 6 1 11 4 
56846,	757,	0.0570133,	1 5 0 7 10 6 9 3 11 8 4 2 
49474,	760,	0.0570133,	2 9 0 7 10 4 3 5 11 6 1 8 
48904,	767,	0.0570133,	3 2 4 6 0 11 5 8 1 9 7 10 
43998,	767,	0.0570133,	4 3 0 7 1 8 2 10 6 5 11 9 
36846,	761,	0.0570133,	7 8 4 2 10 6 5 0 11 3 9 1 
57880,	762,	0.0570133,	9 11 6 1 7 3 5 8 0 4 10 2 
48570,	765,	0.0570133,	6 7 2 11 4 9 5 1 8 10 3 0 
55180,	759,	0.0570133,	5 6 8 7 1 9 2 11 10 4 3 0 
39538,	743,	0.0570133,	7 8 2 4 10 9 0 6 3 11 1 5 
59558,	741,	0.0570133,	10 9 4 6 1 11 5 2 3 0 7 8 
46342,	758,	0.0570133,	1 0 11 4 7 2 6 3 5 9 10 8 
33946,	715,	0.0570133,	0 3 10 1 4 2 6 11 9 5 8 7 
