5046,	8490,	1.00087,	17 5 14 18 7 13 0 6 3 9 4 2 19 1 10 12 21 20 15 16 11 8 
4966,	8474,	1.00087,	5 3 14 13 17 7 21 4 18 12 1 8 10 15 6 20 16 9 0 19 2 11 
5126,	8534,	1.00087,	21 19 1 3 11 6 2 8 17 15 18 0 16 7 4 14 9 20 13 10 5 12 
4858,	8594,	1.00087,	13 2 1 4 21 11 7 10 16 3 15 20 17 14 8 18 5 12 9 19 6 0 
4890,	8571,	1.00087,	15 9 8 7 10 3 1 20 11 14 5 18 16 2 21 17 0 13 4 6 12 19 
4816,	8582,	1.00087,	18 19 15 5 12 7 6 21 2 17 13 8 20 0 9 1 3 10 11 16 4 14 
5176,	8652,	1.00087,	2 9 7 21 13 8 19 0 20 1 14 11 6 16 12 10 5 15 4 18 3 17 
5148,	8568,	1.00087,	18 13 7 1 5 14 17 8 11 20 12 3 15 6 16 4 0 10 9 19 2 21 
4928,	8630,	1.00087,	12 10 3 15 5 9 21 19 0 7 8 11 1 18 6 4 2 20 13 14 16 17 
4830,	8676,	1.00087,	4 19 1 0 5 21 20 8 17 6 14 2 11 16 7 12 3 9 10 15 13 18 
5140,	8637,	1.00087,	3 19 15 2 13 7 16 14 11 17 9 1 12 0 5 21 4 20 8 10 6 18 
4656,	8658,	1.00087,	5 10 3 16 15 19 0 7 2 17 4 12 8 13 14 9 21 20 6 1 18 11 
5224,	8671,	1.00087,	11 16 17 1 9 20 19 0 12 3 21 14 7 15 4 2 5 13 10 18 6 8 
4904,	8670,	1.00087,	11 13 3 18 6 5 15 21 8 9 17 7 12 16 19 20 10 2 1 4 0 14 
5368,	8679,	1.00087,	2 14 15 0 9 12 21 18 20 13 6 11 5 17 8 3 19 4 10 7 1 16 
5420,	8652,	1.00087,	10 16 17 4 2 12 14 19 0 3 20 7 13 21 8 18 15 9 5 1 11 6 
4788,	8562,	1.00087,	20 3 7 4 9 10 1 6 13 12 15 2 21 19 16 18 8 0 17 5 11 14 
5040,	8654,	1.00087,	20 17 12 15 13 10 4 14 21 19 16 7 3 1 18 6 5 8 2 11 0 9 
4916,	8675,	1.00087,	19 13 21 9 20 7 15 6 4 8 0 10 1 18 12 3 2 14 17 11 5 16 
4978,	8663,	1.00087,	10 18 5 1 17 4 3 0 7 9 2 11 13 14 21 6 12 20 19 8 16 15 
4880,	8657,	1.00087,	4 7 2 8 0 16 6 13 5 10 1 15 17 20 9 19 21 18 3 14 12 11 
5134,	8588,	1.00087,	4 20 5 21 16 1 17 9 0 18 12 10 19 6 3 14 13 2 8 7 11 15 
5184,	8324,	1.00087,	13 12 5 6 21 11 4 3 15 17 14 1 2 19 16 10 20 8 18 0 9 7 
5172,	8002,	1.00087,	15 8 1 19 14 12 3 6 9 0 18 5 10 16 20 7 21 2 17 4 11 13 
5322,	8633,	1.00087,	2 9 11 13 3 19 7 5 1 21 8 20 12 18 17 14 6 10 16 4 0 15 
5442,	8697,	1.00087,	9 2 3 13 17 8 1 19 0 21 12 5 10 7 11 6 16 18 14 15 20 4 
5416,	8705,	1.00087,	8 17 4 21 16 13 3 9 6 15 14 12 7 10 20 5 1 11 2 19 18 0 
5322,	8637,	1.00087,	15 20 19 9 13 2 10 11 3 17 12 7 6 5 16 8 1 21 4 18 0 14 
5234,	8677,	1.00087,	8 17 19 5 2 4 6 1 9 20 14 10 3 16 15 18 11 13 7 21 12 0 
4862,	8711,	1.00087,	7 15 16 0 10 17 1 21 3 18 9 8 2 6 14 20 12 5 4 11 19 13 
5178,	8726,	1.00087,	4 7 20 15 2 1 3 6 18 12 0 8 9 11 17 13 5 14 21 10 19 16 
5348,	8559,	1.00087,	20 16 3 4 7 13 6 1 18 2 12 17 15 11 8 14 5 21 0 19 10 9 
4888,	8384,	1.00087,	20 4 17 11 10 0 18 12 9 7 1 3 5 21 8 14 13 2 6 19 15 16 
5284,	8646,	1.00087,	8 11 9 0 2 20 4 16 3 7 1 19 14 17 15 12 18 21 10 6 5 13 
5266,	8302,	1.00087,	0 18 13 10 15 17 4 3 21 2 6 19 16 9 8 7 14 11 1 12 20 5 
5382,	8289,	1.00087,	8 3 0 5 13 17 16 2 12 11 18 14 6 4 10 20 1 9 15 19 21 7 
5442,	8640,	1.00087,	2 12 8 4 7 3 15 5 6 18 20 11 10 17 13 0 16 1 19 21 14 9 
4914,	8731,	1.00087,	2 15 14 3 0 5 8 21 9 10 1 7 20 18 6 19 11 12 4 13 17 16 
5490,	8699,	1.00087,	8 5 6 18 0 14 11 17 12 19 10 2 20 13 4 15 16 3 9 21 1 7 
5248,	8522,	1.00087,	2 17 5 19 16 21 20 3 4 13 15 18 11 6 8 10 7 1 0 9 14 12 
5518,	8746,	1.00087,	20 15 4 7 14 11 12 10 9 13 17 8 18 3 16 19 21 5 0 1 2 6 
5186,	8559,	1.00087,	13 15 8 21 2 14 6 3 5 12 9 17 18 16 7 11 4 20 19 10 0 1 
5322,	8742,	1.00087,	3 12 6 20 21 14 4 9 7 11 2 0 15 18 19 10 16 5 8 13 1 17 
4626,	8695,	1.00087,	10 7 0 17 20 6 19 15 11 1 12 3 16 13 18 21 14 4 9 8 5 2 
5094,	8729,	1.00087,	1 17 7 12 5 21 6 2 13 18 9 8 10 14 0 11 19 20 15 16 4 3 
5282,	8626,	1.00087,	20 13 17 2 18 9 21 11 4 10 0 14 6 15 19 1 16 5 12 3 8 7 
5330,	8659,	1.00087,	10 21 14 19 15 12 0 20 13 5 11 17 1 8 3 9 4 16 18 2 6 7 
5556,	8716,	1.00087,	4 18 13 15 19 14 1 7 11 2 3 21 10 12 0 17 8 6 20 5 16 9 
4746,	8509,	1.00087,	10 20 17 2 12 3 5 11 16 19 13 1 9 18 21 8 4 14 0 6 7 15 
4718,	8458,	1.00087,	3 11 12 5 21 17 0 14 7 15 9 4 13 16 20 6 2 18 19 8 1 10 
5320,	8322,	1.00087,	18 6 3 19 1 14 5 2 4 21 0 17 13 7 8 15 16 11 20 10 12 9 
5368,	8577,	1.00087,	17 0 6 16 5 7 10 2 8 4 13 12 9 3 11 14 18 1 19 15 20 21 
5352,	8653,	1.00087,	12 5 15 21 6 13 0 20 11 10 1 3 2 9 7 4 16 14 8 18 19 17 
5020,	8690,	1.00087,	13 16 17 9 8 14 19 1 3 0 2 20 11 18 7 12 5 21 4 10 6 15 
5042,	8507,	1.00087,	1 10 5 8 18 12 21 20 16 11 6 4 9 17 3 19 2 14 7 0 13 15 
5172,	8667,	1.00087,	15 5 11 9 2 1 0 17 6 7 10 12 18 13 14 19 16 20 3 8 4 21 
5698,	8697,	1.00087,	21 20 10 16 15 19 4 3 12 17 6 5 9 0 8 2 1 18 14 7 13 11 
5030,	8733,	1.00087,	21 11 12 6 10 8 2 17 16 0 9 4 15 7 20 5 18 3 14 1 13 19 
4668,	8689,	1.00087,	19 10 8 21 9 17 7 3 5 12 1 20 16 14 18 2 13 11 6 0 15 4 
4736,	8741,	1.00087,	20 17 16 2 1 5 12 4 6 13 14 18 3 19 7 0 15 21 9 11 10 8 
4408,	8742,	1.00087,	14 12 13 5 21 11 10 9 18 16 3 19 4 17 1 20 2 0 7 15 8 6 
5228,	8736,	1.00087,	2 4 21 5 15 19 18 10 20 8 13 3 11 0 6 16 12 17 14 1 9 7 
4982,	8752,	1.00087,	4 21 2 13 6 0 19 12 5 8 3 9 17 16 15 7 18 11 20 10 1 14 
4872,	8664,	1.00087,	16 13 12 17 10 4 1 19 7 21 9 14 5 8 3 15 6 18 11 0 2 20 
5214,	8460,	1.00087,	2 10 20 3 11 16 15 9 1 14 7 4 18 21 12 5 19 17 6 8 0 13 
5232,	8662,	1.00087,	12 7 0 5 1 19 16 6 11 3 2 13 10 14 21 15 9 20 17 8 4 18 
4892,	8540,	1.00087,	17 8 11 20 21 7 14 5 13 18 15 4 2 16 9 1 0 10 19 6 12 3 
5396,	8627,	1.00087,	8 9 2 15 18 5 3 19 10 4 7 1 0 13 11 21 20 14 16 6 12 17 
5294,	8603,	1.00087,	12 19 11 1 5 7 3 13 10 17 4 2 8 21 14 6 18 15 16 0 20 9 
5272,	8414,	1.00087,	13 2 10 19 9 11 3 17 4 16 12 1 5 21 18 15 8 0 20 7 6 14 
5378,	8520,	1.00087,	18 0 4 21 14 20 8 7 15 10 19 1 2 9 3 13 11 16 5 17 12 6 
5334,	8729,	1.00087,	1 3 21 10 19 5 4 9 20 8 14 17 6 2 12 15 11 16 7 13 18 0 
5434,	8720,	1.00087,	3 6 21 4 1 18 17 20 8 16 7 19 5 13 9 0 10 11 2 14 12 15 
4750,	8718,	1.00087,	2 11 16 9 13 14 21 18 20 17 19 1 4 0 6 5 15 10 7 8 3 12 
5110,	8754,	1.00087,	17 2 4 9 6 5 18 8 19 3 16 7 14 21 11 12 20 0 15 1 13 10 
5136,	8715,	1.00087,	21 16 9 10 20 17 12 4 7 3 1 0 15 11 5 19 18 13 2 6 8 14 
5022,	8674,	1.00087,	5 0 11 4 17 14 18 6 16 1 2 3 8 9 15 21 7 12 20 13 19 10 
4794,	8475,	1.00087,	21 10 16 20 2 9 11 18 19 0 13 3 14 17 1 5 12 6 15 7 4 8 
4926,	8342,	1.00087,	21 11 17 2 1 4 19 6 13 5 14 3 0 20 7 16 18 8 9 10 12 15 
5526,	8634,	1.00087,	19 2 18 14 11 16 21 20 9 6 8 10 7 12 15 1 4 17 3 5 13 0 
5320,	8706,	1.00087,	7 9 20 1 3 18 12 2 4 8 19 6 14 0 5 21 11 15 16 13 17 10 
5394,	8722,	1.00087,	6 10 11 13 20 9 14 8 15 12 7 4 18 17 16 1 2 0 3 19 5 21 
5220,	8227,	1.00087,	21 19 18 5 9 8 7 17 14 12 10 15 13 1 11 6 4 0 16 3 20 2 
5200,	8562,	1.00087,	20 13 11 10 19 4 15 8 2 0 6 16 14 12 18 9 3 7 1 21 5 17 
5346,	8603,	1.00087,	8 1 19 15 13 3 9 21 6 4 12 7 10 0 5 20 17 2 14 16 11 18 
5444,	8658,	1.00087,	17 6 19 14 11 10 12 16 15 13 4 20 7 9 0 1 5 2 21 3 18 8 
5168,	8636,	1.00087,	9 2 14 3 18 17 8 1 10 0 4 20 21 7 5 19 6 15 13 12 11 16 
5230,	8726,	1.00087,	6 3 7 5 8 12 4 11 21 20 1 2 10 14 16 19 13 9 0 17 18 15 
5206,	8561,	1.00087,	16 2 1 10 11 17 14 7 4 6 5 21 3 0 19 9 18 13 8 20 12 15 
4724,	8662,	1.00087,	12 3 19 11 14 7 1 5 9 8 16 15 13 6 17 0 2 21 20 10 18 4 
5150,	8671,	1.00087,	17 12 2 21 15 19 16 0 13 4 20 3 11 5 6 8 1 7 14 10 18 9 
4942,	8694,	1.00087,	16 9 0 4 20 13 8 19 12 7 18 15 14 21 3 17 2 1 6 10 11 5 
5146,	8714,	1.00087,	4 14 21 3 12 11 9 19 13 7 0 17 16 10 6 1 15 20 2 8 5 18 
4944,	8714,	1.00087,	16 14 12 4 3 17 7 19 0 11 6 15 13 9 8 20 1 10 5 21 18 2 
4692,	8699,	1.00087,	9 4 20 6 12 21 19 14 11 10 16 8 1 13 15 3 2 0 5 17 7 18 
5178,	8647,	1.00087,	16 12 2 13 21 9 19 7 5 4 10 8 14 18 3 1 0 17 15 11 20 6 
4956,	8328,	1.00087,	13 11 8 2 6 7 14 16 3 5 20 4 1 17 0 10 12 18 15 21 19 9 
5162,	8527,	1.00087,	0 9 11 18 8 12 4 7 20 15 10 1 17 16 13 6 14 19 5 3 2 21 
4964,	8260,	1.00087,	4 6 11 21 17 3 10 12 5 15 14 2 19 20 8 7 18 16 9 13 0 1 
5378,	8602,	1.00087,	15 4 14 9 1 21 11 19 0 6 5 12 18 13 10 8 2 17 20 7 16 3 
5408,	8735,	1.00087,	5 14 9 11 2 1 13 4 15 21 17 6 12 10 20 16 3 18 8 7 19 0 
5588,	8660,	1.00087,	21 3 11 13 15 14 6 16 0 2 19 8 17 1 9 20 7 4 10 18 12 5 
5046,	8684,	1.00087,	21 10 14 0 6 17 15 4 5 9 1 2 11 20 3 7 8 13 16 12 19 18 
5376,	8455,	1.00087,	3 13 5 11 15 14 17 12 21 9 6 0 2 4 8 16 20 10 19 18 1 7 
5012,	8618,	1.00087,	0 16 3 4 1 13 21 2 6 19 18 9 5 10 11 15 17 8 12 14 7 20 
5142,	8709,	1.00087,	12 0 19 16 21 8 6 5 1 17 4 3 10 18 15 14 11 20 9 7 2 13 
4962,	8717,	1.00087,	3 16 6 1 21 10 11 19 13 8 9 7 17 0 14 15 5 18 12 4 20 2 
5158,	8736,	1.00087,	4 7 0 2 17 19 11 3 10 14 1 15 8 6 12 20 5 18 16 13 9 21 
5194,	8732,	1.00087,	21 12 9 20 6 8 7 4 15 18 1 11 3 16 13 10 17 14 5 19 0 2 
4788,	8669,	1.00087,	14 2 17 8 3 9 16 21 0 13 11 15 10 20 12 19 6 5 18 1 7 4 
5458,	8504,	1.00087,	19 5 0 14 10 15 7 4 18 1 6 21 3 2 12 16 11 8 13 17 9 20 
4920,	8670,	1.00087,	15 1 16 6 11 20 0 9 13 19 2 3 5 18 14 4 12 17 21 7 10 8 
5140,	8684,	1.00087,	2 8 18 17 6 21 13 10 12 11 9 4 0 14 19 5 7 3 1 16 15 20 
5218,	8674,	1.00087,	17 9 15 16 2 1 5 4 6 19 3 13 18 11 7 21 12 8 20 10 14 0 
5282,	8671,	1.00087,	4 0 8 11 19 5 14 13 3 18 10 2 15 7 16 1 12 21 9 20 6 17 
4872,	8659,	1.00087,	4 10 18 5 3 21 9 14 8 7 15 1 13 20 0 19 6 12 11 16 17 2 
5238,	8540,	1.00087,	3 7 5 2 21 15 20 18 9 12 10 0 16 6 1 19 14 13 17 11 4 8 
4904,	8681,	1.00087,	10 21 3 1 9 18 11 12 16 20 4 17 7 19 5 13 6 2 8 15 0 14 
5178,	8691,	1.00087,	17 11 0 18 15 6 10 19 7 3 5 21 13 16 4 8 20 9 12 1 14 2 
5010,	8689,	1.00087,	13 21 14 18 6 1 17 19 7 4 12 5 0 20 11 10 3 15 2 8 9 16 
4630,	8668,	1.00087,	4 1 0 6 15 7 5 20 19 10 16 11 17 13 18 21 9 2 3 8 12 14 
4930,	8620,	1.00087,	16 15 19 17 0 20 10 6 9 4 2 3 12 13 11 18 7 1 5 14 8 21 
5254,	8692,	1.00087,	20 6 15 5 16 12 2 17 13 0 18 21 4 10 11 14 8 19 1 9 7 3 
5396,	8698,	1.00087,	20 10 19 5 0 14 18 7 21 6 12 11 15 1 8 17 9 13 3 2 16 4 
5426,	8687,	1.00087,	18 8 4 2 3 9 20 5 19 17 0 21 6 10 13 16 11 1 15 7 12 14 
5090,	8396,	1.00087,	16 11 7 6 18 5 8 12 2 15 10 20 17 0 14 13 3 9 4 1 21 19 
4976,	8676,	1.00087,	3 10 20 12 5 1 4 11 18 9 13 7 17 15 0 6 8 2 14 19 21 16 
5128,	8715,	1.00087,	9 18 3 0 11 1 17 21 7 10 13 19 20 8 5 4 12 16 15 2 6 14 
4906,	8720,	1.00087,	1 4 2 19 16 10 17 5 15 12 21 7 20 13 9 18 14 0 8 3 6 11 
5042,	8651,	1.00087,	10 3 19 21 0 16 6 13 20 18 2 11 17 1 4 9 5 14 7 8 15 12 
4880,	8691,	1.00087,	0 11 6 12 4 5 17 2 20 21 13 9 8 14 1 10 15 19 3 16 18 7 
5328,	8730,	1.00087,	7 20 11 15 8 5 21 2 4 13 9 1 16 14 18 0 3 17 6 19 12 10 
5408,	8750,	1.00087,	19 5 18 12 4 3 17 21 10 1 11 20 0 2 8 7 16 14 9 6 15 13 
4858,	8612,	1.00087,	0 20 12 21 5 17 2 4 15 8 7 1 18 14 19 13 3 9 11 6 10 16 
5116,	8748,	1.00087,	11 19 14 9 12 10 4 15 6 8 1 3 2 0 7 18 13 5 17 21 16 20 
5012,	8726,	1.00087,	12 21 13 6 11 14 5 3 8 10 1 18 17 15 9 7 0 4 20 19 16 2 
5142,	8709,	1.00087,	0 4 20 1 10 8 5 19 17 18 7 11 6 14 16 2 15 3 12 9 13 21 
5062,	8742,	1.00087,	16 18 14 10 12 17 1 13 3 4 0 15 21 7 8 6 19 2 9 11 5 20 
5080,	8726,	1.00087,	14 15 3 21 0 1 17 10 12 16 11 9 2 20 8 4 19 18 6 13 5 7 
5248,	8298,	1.00087,	4 5 3 7 20 16 10 12 13 6 11 21 15 19 9 1 14 2 18 0 17 8 
5524,	8606,	1.00087,	16 21 10 14 4 8 5 19 12 3 20 2 15 1 11 7 17 0 18 13 9 6 
5064,	8613,	1.00087,	18 14 2 15 12 1 0 19 4 8 9 21 17 13 16 7 3 20 5 11 6 10 
5082,	8583,	1.00087,	4 7 15 12 17 9 3 19 0 14 21 2 6 20 11 10 8 5 1 13 18 16 
5156,	8737,	1.00087,	12 1 4 7 15 11 3 17 13 18 8 21 9 16 10 0 5 19 14 6 2 20 
4886,	8717,	1.00087,	11 6 5 17 21 13 0 9 8 12 19 20 1 4 14 18 15 7 3 2 10 16 
5208,	8644,	1.00087,	1 5 7 6 0 14 12 9 21 2 17 8 11 3 16 10 20 19 4 15 13 18 
5146,	8693,	1.00087,	5 13 2 16 8 1 19 21 7 6 11 15 14 9 4 3 17 18 12 10 0 20 
5030,	8598,	1.00087,	6 13 4 2 3 17 9 8 10 5 16 20 11 7 19 18 0 21 14 12 1 15 
5228,	8410,	1.00087,	18 10 6 14 5 3 12 11 16 20 0 1 15 19 8 2 7 4 9 21 13 17 
5388,	8596,	1.00087,	0 8 9 20 19 13 2 12 1 18 10 21 7 16 15 3 17 4 14 11 5 6 
5002,	8397,	1.00087,	16 10 2 4 3 5 9 17 20 8 19 0 18 15 6 21 1 11 13 7 14 12 
5106,	8558,	1.00087,	20 16 1 0 5 8 9 10 4 12 14 18 15 19 21 13 7 11 2 6 17 3 
4976,	8596,	1.00087,	1 15 12 10 14 7 9 3 18 8 20 4 17 2 21 11 13 5 0 16 19 6 
4834,	7971,	1.00087,	20 21 10 12 4 5 19 8 15 16 14 7 2 1 6 18 9 0 17 13 3 11 
5274,	8632,	1.00087,	9 1 20 16 5 6 0 21 13 14 11 10 17 7 19 18 3 4 2 8 12 15 
5208,	8607,	1.00087,	6 19 13 18 16 8 7 9 0 4 5 17 2 11 21 12 3 15 14 20 1 10 
5230,	8649,	1.00087,	18 6 13 14 16 4 1 9 0 2 20 15 21 17 5 12 7 10 19 11 3 8 
5066,	8614,	1.00087,	4 20 21 2 9 12 17 6 11 13 16 14 10 7 0 8 19 3 18 15 5 1 
5530,	8570,	1.00087,	11 18 9 1 10 5 12 13 2 0 6 7 15 19 14 4 16 8 17 3 20 21 
5156,	8596,	1.00087,	9 12 5 2 17 1 16 11 13 14 7 19 4 6 8 20 10 15 3 0 21 18 
5254,	8552,	1.00087,	5 4 12 6 18 2 14 0 10 11 16 7 15 19 9 17 20 13 1 3 21 8 
5048,	8661,	1.00087,	11 0 16 14 5 19 15 3 20 1 12 17 8 21 4 2 9 7 10 13 6 18 
5308,	8652,	1.00087,	7 2 20 0 8 5 21 16 13 12 19 9 17 18 3 11 4 15 6 1 14 10 
5234,	8619,	1.00087,	21 16 13 2 11 7 0 12 5 6 4 10 18 1 14 20 3 17 19 9 8 15 
5182,	8652,	1.00087,	17 15 19 18 0 13 7 16 6 9 12 8 2 11 21 5 1 4 3 20 10 14 
5192,	8621,	1.00087,	18 20 10 19 6 12 21 15 1 8 17 16 0 3 4 2 9 14 13 5 11 7 
5626,	8623,	1.00087,	18 1 4 8 5 15 19 14 3 17 9 6 2 21 0 13 16 12 11 20 10 7 
5334,	8437,	1.00087,	13 21 17 16 9 19 0 18 7 4 3 8 10 11 20 2 15 14 5 1 12 6 
5560,	8605,	1.00087,	21 10 18 19 15 4 11 1 2 17 0 12 16 13 3 5 8 6 14 9 20 7 
5104,	8573,	1.00087,	8 16 21 1 12 17 2 14 19 9 11 0 4 13 5 20 6 3 18 7 15 10 
4978,	8648,	1.00087,	3 15 12 9 8 5 18 1 13 14 11 10 21 0 2 19 17 16 6 7 20 4 
4886,	8656,	1.00087,	11 4 7 1 21 19 13 3 2 16 8 18 20 12 5 17 15 14 9 0 6 10 
5198,	8624,	1.00087,	20 3 0 9 14 6 2 4 19 16 17 18 7 1 10 5 8 13 21 15 11 12 
5312,	8630,	1.00087,	13 11 8 3 16 5 20 10 4 12 1 21 7 9 15 18 19 0 17 6 14 2 
5236,	8629,	1.00087,	17 20 11 21 12 5 19 3 8 6 4 13 10 0 15 16 9 1 14 18 2 7 
5044,	8545,	1.00087,	13 7 10 4 2 1 17 15 11 14 6 3 18 8 9 21 19 12 16 5 0 20 
5368,	8550,	1.00087,	10 14 20 17 9 13 0 3 1 6 5 7 15 18 19 12 21 11 16 4 8 2 
5276,	8628,	1.00087,	2 6 21 10 7 3 16 13 8 0 12 20 11 5 19 15 14 17 1 9 4 18 
4948,	8593,	1.00087,	20 13 14 8 9 7 4 3 1 15 10 21 11 19 12 0 6 5 2 18 17 16 
4628,	8599,	1.00087,	18 8 6 9 7 19 1 20 15 13 2 11 16 0 21 3 5 12 17 14 10 4 
4990,	8645,	1.00087,	20 16 10 21 18 17 15 1 0 14 12 2 4 7 13 6 3 11 5 8 19 9 
5238,	8610,	1.00087,	13 21 18 4 10 20 15 14 3 17 19 16 9 6 12 2 11 5 8 7 0 1 
5436,	8652,	1.00087,	9 11 20 3 13 7 18 8 12 21 0 2 4 14 6 19 17 10 5 1 16 15 
5294,	8627,	1.00087,	11 0 14 18 8 1 16 12 3 6 2 17 4 10 5 15 20 21 9 7 19 13 
4962,	8616,	1.00087,	4 18 20 19 1 15 0 9 3 7 5 16 8 17 14 21 13 6 10 2 11 12 
5128,	8624,	1.00087,	10 4 21 11 20 14 13 0 1 2 6 16 5 9 19 7 12 15 17 18 8 3 
5402,	8632,	1.00087,	12 9 7 8 14 21 3 2 16 10 13 0 18 15 11 20 19 4 5 17 6 1 
5378,	8612,	1.00087,	8 0 13 1 3 19 11 7 5 15 10 9 21 14 4 6 2 17 16 12 18 20 
4618,	8637,	1.00087,	3 16 13 17 19 7 0 10 11 6 1 12 18 2 5 15 14 21 9 8 20 4 
5122,	8638,	1.00087,	21 1 0 18 14 12 3 13 10 8 4 11 6 9 17 7 20 19 2 15 5 16 
4766,	8606,	1.00087,	7 16 3 2 18 13 17 10 15 4 5 9 14 12 20 0 21 19 6 8 11 1 
4914,	8646,	1.00087,	15 8 7 13 4 20 6 9 0 11 1 17 19 3 16 10 5 21 2 18 12 14 
5108,	8650,	1.00087,	5 17 15 2 1 8 3 9 21 19 7 11 0 13 10 18 12 6 4 14 16 20 
5032,	8605,	1.00087,	10 18 11 17 20 3 19 6 13 15 1 4 16 7 21 12 0 9 8 5 14 2 
