2,	0.368,	0.311635,	6,	52,	26 1 8 28 15 16 12 4 14 19 18 29 11 3 0 20 6 17 13 21 9 2 31 10 22 7 24 25 27 5 30 23 
2,	0.35,	0.311635,	5,	34,	8 3 7 19 24 16 6 1 14 30 12 28 23 31 10 26 0 20 22 4 21 18 17 9 15 5 29 27 11 2 13 25 
2,	0.293,	0.311635,	7,	46,	31 25 1 5 19 8 29 26 17 28 27 6 12 4 30 16 24 18 21 2 10 0 23 14 7 15 3 11 20 22 13 9 
2,	0.467,	0.311635,	10,	64,	29 1 21 13 22 11 7 9 6 14 16 25 15 31 12 28 8 24 23 26 0 27 18 30 19 3 5 17 2 20 4 10 
2,	0.33,	0.311635,	5,	28,	8 3 23 11 9 1 29 4 31 0 17 19 18 2 13 6 5 12 21 14 26 25 16 15 24 27 20 28 22 30 7 10 
2,	0.438,	0.311635,	8,	44,	20 31 5 6 7 19 25 18 9 30 8 10 15 14 4 21 26 29 24 28 13 23 16 1 22 2 0 12 27 3 11 17 
2,	0.356,	0.311635,	9,	66,	2 8 6 30 12 21 11 22 9 1 0 14 20 4 3 29 18 15 27 13 7 17 28 19 16 26 23 5 31 24 10 25 
2,	0.252,	0.311635,	5,	42,	26 21 15 4 31 2 17 22 5 16 18 9 19 27 14 20 6 10 1 11 12 8 0 25 7 13 30 3 29 23 28 24 
2,	0.261,	0.311635,	4,	28,	7 29 13 9 26 15 28 17 24 6 4 5 8 10 12 21 1 18 30 2 27 31 3 11 23 25 14 0 20 22 16 19 
2,	0.339,	0.311635,	6,	50,	26 30 23 21 7 24 11 5 15 28 3 10 20 16 31 12 1 14 27 6 13 2 0 4 22 25 17 18 9 29 8 19 
2,	0.304,	0.311635,	7,	72,	23 13 15 18 29 31 24 30 10 6 19 28 22 20 0 2 14 9 26 1 17 16 27 7 21 3 5 4 11 12 25 8 
2,	0.33,	0.311635,	8,	60,	11 18 8 2 23 24 5 21 15 27 14 25 0 4 29 9 20 26 13 30 6 12 7 17 28 31 3 22 1 19 16 10 
2,	0.369,	0.311635,	6,	46,	26 9 18 16 1 15 7 3 23 25 2 24 29 21 11 6 19 12 5 13 0 22 17 20 28 27 10 4 31 30 14 8 
2,	0.394,	0.311635,	6,	54,	14 24 15 4 23 12 2 0 18 29 9 28 27 19 7 31 8 16 3 17 21 22 13 5 25 26 11 10 20 6 1 30 
2,	0.338,	0.311635,	11,	70,	19 7 15 13 10 14 17 28 5 22 21 11 4 6 16 18 29 26 1 24 27 25 20 8 0 31 23 3 2 9 30 12 
2,	0.337,	0.311635,	4,	28,	28 24 22 19 2 20 3 12 7 6 16 31 10 26 21 0 13 14 1 30 11 4 17 5 8 18 23 25 29 15 9 27 
2,	0.266,	0.311635,	6,	34,	3 5 10 17 9 26 15 11 29 2 1 19 22 6 23 21 27 30 31 28 12 25 16 7 4 13 8 20 14 0 18 24 
2,	0.373,	0.311635,	5,	32,	3 8 12 13 26 5 28 29 24 0 16 6 10 14 27 7 31 23 20 21 2 1 19 15 18 4 11 22 17 25 30 9 
2,	0.352,	0.311635,	8,	50,	24 17 21 6 18 27 1 2 11 20 8 28 14 15 13 29 0 22 9 23 30 3 25 31 12 7 16 26 19 5 10 4 
2,	0.289,	0.311635,	7,	56,	1 13 3 8 18 28 10 25 30 9 4 17 5 7 19 14 24 2 26 6 29 20 15 22 16 31 12 11 0 23 21 27 
2,	0.322,	0.311635,	7,	38,	17 10 12 20 22 7 5 30 21 18 2 6 25 24 9 23 31 0 4 8 11 15 16 28 3 27 29 26 14 13 19 1 
2,	0.271,	0.311635,	8,	78,	29 25 8 0 30 12 11 18 10 13 4 28 21 17 9 7 19 2 15 6 20 24 22 26 14 27 31 23 1 16 5 3 
2,	0.362,	0.311635,	4,	52,	0 22 31 8 11 2 25 4 29 26 14 12 23 7 17 3 5 28 9 30 20 15 16 18 10 24 1 27 19 6 21 13 
2,	0.303,	0.311635,	6,	34,	13 3 12 10 25 6 15 9 14 19 0 4 17 21 24 31 8 18 7 16 29 27 28 2 23 26 20 1 11 5 22 30 
2,	0.326,	0.311635,	7,	50,	5 0 29 10 24 3 9 18 8 31 17 25 7 23 13 19 26 20 11 4 16 27 21 1 2 22 30 14 6 28 15 12 
2,	0.355,	0.311635,	6,	40,	21 17 9 14 29 28 30 2 22 6 27 25 15 31 23 7 0 4 26 5 19 8 16 12 24 20 10 18 11 13 1 3 
2,	0.299,	0.311635,	5,	56,	4 27 24 8 5 29 1 15 3 26 20 12 23 19 18 16 31 6 17 14 7 25 21 13 2 30 0 9 22 10 28 11 
2,	0.375,	0.311635,	4,	28,	14 0 9 6 22 27 12 7 5 21 28 15 19 17 16 8 3 24 4 26 2 30 18 11 25 23 31 10 29 13 1 20 
2,	0.272,	0.311635,	5,	34,	13 24 3 28 26 21 11 15 10 23 30 25 4 6 20 29 14 18 27 16 5 2 19 7 12 8 31 9 17 0 22 1 
2,	0.344,	0.311635,	6,	36,	6 28 17 12 10 23 25 4 24 5 13 18 30 31 22 3 0 15 9 11 14 16 19 21 1 20 2 26 7 29 8 27 
2,	0.212,	0.311635,	4,	30,	26 14 6 3 1 4 18 8 23 5 2 31 28 30 21 10 0 20 19 22 17 15 9 7 24 13 11 25 16 12 27 29 
2,	0.281,	0.311635,	7,	50,	31 0 21 12 23 4 25 6 16 11 30 5 24 28 3 9 7 10 17 14 15 29 20 22 18 19 2 13 1 8 27 26 
2,	0.22,	0.311635,	4,	42,	21 30 29 26 10 19 9 8 11 31 7 4 23 22 15 3 12 25 13 24 20 27 1 18 5 6 17 16 14 2 28 0 
2,	0.25,	0.311635,	3,	20,	5 26 10 2 3 0 22 24 28 11 4 17 15 31 21 30 8 18 20 19 14 27 16 1 25 9 29 12 7 6 23 13 
2,	0.28,	0.311635,	7,	68,	21 22 29 2 25 13 16 11 18 30 7 10 6 14 24 19 3 27 20 31 9 5 23 26 28 0 12 17 8 4 15 1 
2,	0.267,	0.311635,	4,	28,	3 21 27 7 29 13 9 23 5 26 28 2 20 4 6 25 31 14 1 15 30 16 19 10 17 18 24 8 12 0 22 11 
2,	0.286,	0.311635,	4,	38,	30 25 3 19 26 12 4 0 6 18 7 11 27 31 1 14 16 23 20 21 15 5 2 28 24 10 22 29 13 8 9 17 
2,	0.323,	0.311635,	8,	56,	11 0 5 17 20 16 29 18 13 25 2 10 14 12 27 26 19 7 28 6 24 1 23 30 21 9 31 8 15 22 3 4 
2,	0.425,	0.311635,	6,	32,	12 28 14 6 11 18 21 30 5 1 15 9 2 0 13 25 26 19 23 17 20 4 31 10 16 7 8 3 22 29 24 27 
2,	0.233,	0.311635,	8,	46,	10 17 24 2 9 7 5 18 1 26 16 14 23 31 21 6 19 30 13 22 12 29 3 28 0 15 8 25 20 27 4 11 
2,	0.253,	0.311635,	7,	62,	3 6 22 17 24 11 15 20 13 9 14 7 28 12 25 19 4 5 31 21 29 1 27 0 26 23 16 2 10 30 18 8 
2,	0.268,	0.311635,	7,	64,	1 28 22 14 18 24 31 12 30 8 9 0 21 23 7 26 4 19 27 3 2 15 17 25 20 5 16 10 13 6 11 29 
2,	0.276,	0.311635,	4,	44,	26 10 4 3 16 13 21 12 23 14 22 8 9 25 0 27 28 29 17 31 15 11 6 30 5 1 20 19 7 2 18 24 
2,	0.274,	0.311635,	6,	52,	12 7 15 13 14 31 16 9 26 17 23 27 1 0 28 29 25 18 24 22 11 2 3 20 19 10 4 30 6 8 21 5 
2,	0.35,	0.311635,	9,	64,	3 21 17 2 19 14 0 11 4 24 9 16 31 15 5 1 27 13 8 29 7 30 23 25 20 6 26 28 12 10 22 18 
2,	0.293,	0.311635,	6,	44,	6 13 14 28 0 3 19 24 17 27 2 22 25 9 23 31 8 21 18 5 29 12 30 11 7 4 16 15 10 1 20 26 
2,	0.286,	0.311635,	6,	70,	16 27 1 22 3 20 14 21 12 25 19 26 4 6 2 24 29 7 10 23 15 9 11 17 30 8 18 13 5 0 28 31 
2,	0.3,	0.311635,	4,	40,	1 5 2 20 7 17 28 14 29 16 23 25 24 26 6 13 12 22 30 18 27 11 4 31 21 3 0 10 9 8 15 19 
2,	0.296,	0.311635,	7,	50,	5 29 11 15 3 10 26 17 18 1 14 2 21 20 27 13 19 4 24 0 22 6 16 28 7 25 30 31 9 8 12 23 
2,	0.287,	0.311635,	6,	70,	11 6 7 14 20 16 3 13 0 30 19 26 29 25 17 1 5 8 2 12 24 27 18 15 23 22 28 4 21 31 9 10 
2,	0.337,	0.311635,	8,	48,	13 1 28 11 31 15 22 12 6 4 18 20 27 26 9 21 8 17 23 25 24 16 19 30 14 0 5 29 2 7 3 10 
2,	0.26,	0.311635,	7,	54,	2 17 24 6 18 4 20 14 5 12 15 8 23 7 19 29 30 13 21 9 31 26 25 11 3 27 10 28 1 0 22 16 
2,	0.234,	0.311635,	7,	58,	25 21 28 31 23 8 18 10 26 27 29 2 15 7 5 6 11 9 16 1 12 17 30 22 24 4 20 14 3 0 19 13 
2,	0.254,	0.311635,	5,	38,	9 16 19 18 24 8 21 14 20 15 3 13 25 29 27 10 30 4 23 12 1 22 2 17 11 26 5 28 31 7 6 0 
2,	0.272,	0.311635,	6,	58,	3 16 0 2 5 9 19 12 21 23 25 4 7 6 1 27 8 31 17 30 24 26 28 29 20 13 11 14 10 15 22 18 
2,	0.275,	0.311635,	5,	48,	20 6 10 12 9 0 15 17 29 24 2 22 5 13 18 21 1 30 31 28 26 11 19 14 8 23 27 16 7 25 3 4 
2,	0.318,	0.311635,	6,	40,	9 24 3 5 25 7 29 26 30 19 6 22 13 15 23 27 18 8 28 12 2 20 16 11 31 21 10 17 0 1 4 14 
2,	0.263,	0.311635,	8,	44,	9 16 25 17 20 5 31 3 22 27 12 14 26 10 8 18 2 15 23 7 4 13 6 30 28 21 11 19 29 1 24 0 
2,	0.29,	0.311635,	5,	44,	11 14 2 21 29 6 31 26 28 22 15 5 3 1 4 27 18 13 30 12 10 20 24 0 23 7 25 19 8 17 16 9 
2,	0.38,	0.311635,	7,	36,	0 9 13 23 15 29 27 12 10 16 19 7 18 22 6 2 28 25 26 24 11 30 21 31 20 1 4 5 17 8 14 3 
2,	0.257,	0.311635,	10,	70,	5 8 16 25 30 23 3 10 2 29 18 9 17 21 15 31 26 12 7 14 0 11 4 1 6 27 19 24 28 20 13 22 
2,	0.314,	0.311635,	6,	58,	5 8 0 24 9 6 28 26 29 1 2 17 23 31 27 25 18 11 20 15 19 7 22 4 16 10 14 13 21 30 12 3 
2,	0.325,	0.311635,	6,	26,	27 29 21 10 14 6 0 7 9 25 5 11 18 22 16 30 3 24 1 26 19 31 23 13 12 15 28 20 17 4 2 8 
2,	0.235,	0.311635,	6,	54,	18 9 7 17 19 28 12 10 13 5 2 31 8 24 16 22 11 20 14 21 0 27 30 23 29 3 1 4 25 15 26 6 
2,	0.263,	0.311635,	8,	68,	14 22 5 9 19 29 23 11 21 17 1 30 12 8 26 16 3 18 7 2 20 31 24 6 0 27 25 28 4 13 10 15 
2,	0.385,	0.311635,	7,	68,	24 21 15 23 28 14 3 10 11 7 22 31 13 12 8 4 26 1 2 5 25 9 6 18 29 19 17 30 0 27 16 20 
2,	0.241,	0.311635,	4,	28,	9 19 20 28 23 2 31 0 29 25 17 14 26 24 18 13 16 6 27 22 15 5 1 3 4 7 12 30 8 11 21 10 
2,	0.294,	0.311635,	6,	44,	5 3 24 31 22 19 27 8 25 15 17 13 14 30 4 28 0 26 11 18 1 29 6 20 7 2 12 16 23 21 9 10 
2,	0.346,	0.311635,	5,	28,	11 31 13 21 12 23 24 3 8 0 1 27 14 10 5 4 2 19 25 18 7 22 16 20 30 6 29 15 9 28 17 26 
2,	0.475,	0.311635,	5,	28,	21 22 23 11 2 17 8 26 24 9 19 7 6 4 31 27 10 12 0 14 25 28 20 29 30 18 3 16 15 1 13 5 
2,	0.435,	0.311635,	11,	86,	16 4 30 29 8 25 26 9 18 24 31 21 28 12 20 7 1 19 27 17 22 0 10 6 11 23 5 14 13 15 2 3 
2,	0.288,	0.311635,	4,	28,	4 0 15 29 5 30 26 12 18 31 25 22 7 3 23 6 14 9 10 11 21 17 20 2 1 8 27 16 24 28 13 19 
2,	0.35,	0.311635,	6,	34,	12 6 29 0 26 23 17 14 16 27 28 18 22 20 3 25 10 13 19 15 24 21 8 4 7 11 9 30 5 2 31 1 
2,	0.36,	0.311635,	10,	76,	14 4 8 15 22 24 16 29 20 10 19 1 27 26 21 11 13 7 17 6 3 28 9 2 5 23 31 25 12 0 18 30 
2,	0.287,	0.311635,	7,	46,	21 12 3 0 28 5 26 11 10 29 31 23 14 6 2 1 27 15 18 7 9 25 4 16 24 17 13 20 19 30 22 8 
2,	0.245,	0.311635,	4,	18,	7 8 31 3 9 22 26 25 27 4 23 17 6 14 15 5 24 13 18 29 12 28 10 21 11 30 2 1 20 19 0 16 
2,	0.303,	0.311635,	6,	56,	23 24 3 9 12 2 20 25 4 7 21 30 29 13 22 19 27 14 16 10 1 0 26 8 18 17 28 5 6 11 31 15 
2,	0.478,	0.311635,	8,	46,	5 2 4 31 7 29 11 23 1 8 20 22 30 26 14 24 19 17 3 16 13 9 18 6 10 15 28 27 21 25 12 0 
2,	0.373,	0.311635,	7,	58,	14 1 27 18 4 20 24 21 16 15 30 6 13 9 8 2 17 7 25 23 0 10 29 26 28 22 19 31 12 5 11 3 
2,	0.386,	0.311635,	5,	44,	3 12 5 27 15 0 17 22 1 31 7 14 10 2 23 19 6 20 16 28 4 26 30 9 21 13 25 8 11 18 24 29 
2,	0.276,	0.311635,	5,	52,	16 18 11 8 13 27 5 14 7 24 0 1 30 28 29 9 6 21 4 20 19 31 12 22 2 17 3 23 25 10 15 26 
2,	0.302,	0.311635,	6,	86,	4 6 10 3 9 29 28 31 14 15 13 12 0 16 19 24 27 21 30 17 23 2 7 20 11 26 22 8 25 1 18 5 
2,	0.297,	0.311635,	7,	54,	10 7 5 23 13 6 29 19 17 21 15 4 31 27 28 9 3 20 25 22 14 11 18 30 0 2 1 8 16 26 12 24 
2,	0.316,	0.311635,	5,	32,	4 17 20 10 15 22 5 14 21 26 1 0 25 29 23 11 30 18 7 2 12 9 3 8 28 16 19 27 24 6 31 13 
2,	0.281,	0.311635,	5,	36,	25 22 11 2 21 5 0 27 1 30 29 6 16 24 17 31 19 9 4 8 12 3 20 26 14 28 10 13 18 23 15 7 
2,	0.462,	0.311635,	8,	48,	11 18 30 17 8 27 7 28 5 9 25 29 14 6 31 3 24 15 23 13 10 20 2 22 19 4 12 16 26 21 1 0 
2,	0.26,	0.311635,	5,	46,	3 29 1 18 7 0 12 24 13 25 20 9 5 21 15 10 16 22 8 23 28 19 2 17 11 30 26 14 4 27 31 6 
2,	0.326,	0.311635,	6,	54,	20 19 9 31 17 8 30 29 26 22 11 1 15 7 27 10 13 2 14 3 0 6 4 24 23 16 25 5 18 21 12 28 
2,	0.368,	0.311635,	6,	52,	13 18 21 14 7 0 3 4 19 2 12 24 31 27 25 22 6 28 11 30 9 17 29 26 8 15 20 16 5 1 23 10 
2,	0.22,	0.311635,	4,	34,	3 25 19 9 16 15 1 29 13 17 20 2 14 10 22 12 28 23 5 31 30 7 21 11 0 26 6 18 24 4 8 27 
2,	0.235,	0.311635,	5,	40,	7 8 6 19 9 26 4 3 0 1 21 17 20 16 12 2 11 27 5 31 22 10 28 30 25 15 29 24 23 14 13 18 
2,	0.303,	0.311635,	10,	80,	5 31 20 16 13 22 19 25 7 18 30 14 12 8 2 6 17 26 3 24 29 21 28 9 0 1 15 4 10 23 11 27 
2,	0.218,	0.311635,	4,	46,	8 2 27 31 13 24 23 15 7 17 16 0 3 19 26 1 11 25 21 29 22 9 10 20 12 28 6 30 4 5 14 18 
2,	0.297,	0.311635,	4,	30,	26 20 19 17 9 12 13 2 5 23 4 27 3 1 31 6 18 14 29 15 28 25 30 21 10 24 22 8 7 0 16 11 
2,	0.243,	0.311635,	5,	30,	11 31 10 29 20 3 24 4 16 1 7 26 0 2 6 21 5 12 25 8 19 22 28 17 15 14 27 30 18 13 9 23 
2,	0.296,	0.311635,	6,	44,	28 25 4 2 7 18 23 11 19 6 9 12 5 13 8 29 3 0 22 1 16 15 17 14 10 30 26 31 21 24 20 27 
2,	0.404,	0.311635,	8,	48,	4 20 28 14 25 18 3 1 27 23 10 24 31 30 13 2 9 15 11 7 6 12 19 8 22 5 16 21 26 29 0 17 
2,	0.265,	0.311635,	6,	64,	17 18 16 26 27 31 4 25 5 2 13 10 7 6 12 1 9 14 0 30 22 11 21 19 8 3 28 20 29 23 15 24 
2,	0.226,	0.311635,	5,	50,	0 8 5 3 20 12 27 14 26 28 2 24 22 23 19 4 30 9 25 13 21 1 18 11 31 29 6 17 15 10 16 7 
2,	0.311,	0.311635,	8,	72,	28 13 4 20 31 29 19 11 21 27 1 8 0 16 24 22 3 7 17 23 6 30 15 14 25 2 5 26 12 18 9 10 
2,	0.242,	0.311635,	6,	46,	25 3 15 19 22 23 1 2 0 16 26 7 12 4 20 28 18 14 5 10 29 11 21 30 6 27 31 13 24 9 17 8 
2,	0.277,	0.311635,	6,	60,	21 3 6 15 27 1 20 10 28 29 5 31 2 0 19 23 11 14 22 30 4 26 24 9 25 8 7 12 18 13 16 17 
2,	0.442,	0.311635,	6,	36,	1 23 5 27 0 30 10 28 2 18 8 17 6 4 29 21 24 31 14 15 7 13 16 26 3 9 25 22 11 12 19 20 
2,	0.285,	0.311635,	6,	58,	6 13 16 28 30 25 21 2 17 1 26 12 8 24 29 15 3 10 23 11 9 7 22 31 18 5 14 4 0 19 20 27 
2,	0.335,	0.311635,	9,	66,	29 22 4 15 3 7 14 16 8 24 27 2 21 5 1 0 17 26 12 10 31 25 6 11 20 13 19 18 30 23 9 28 
2,	0.32,	0.311635,	4,	32,	23 9 5 26 10 7 28 25 30 18 20 19 11 15 0 3 29 14 24 12 13 1 21 4 2 17 22 8 16 6 31 27 
2,	0.22,	0.311635,	4,	34,	1 21 19 12 28 26 11 24 3 17 4 30 25 29 16 6 8 14 27 10 20 2 0 9 23 31 18 22 5 15 7 13 
2,	0.396,	0.311635,	7,	42,	9 14 23 4 21 15 29 3 12 6 24 5 26 27 13 25 2 22 28 30 18 7 17 8 20 11 1 19 10 0 16 31 
2,	0.342,	0.311635,	4,	34,	21 5 10 12 29 6 0 26 16 8 15 20 31 27 14 23 18 25 2 9 17 4 24 30 7 13 11 28 1 3 22 19 
2,	0.346,	0.311635,	8,	64,	19 10 13 14 7 15 9 21 8 2 16 12 28 20 6 3 29 18 1 22 27 25 4 5 23 24 11 17 0 31 26 30 
2,	0.248,	0.311635,	8,	54,	22 14 7 24 3 4 11 2 9 16 12 26 31 29 8 20 6 1 10 17 25 5 27 19 18 21 28 30 0 13 23 15 
2,	0.326,	0.311635,	4,	34,	31 11 26 21 3 19 28 25 22 2 8 0 13 29 7 10 27 24 20 16 9 1 30 17 12 15 14 4 23 5 6 18 
2,	0.235,	0.311635,	4,	24,	6 16 8 24 14 31 25 28 27 7 11 9 1 5 20 30 12 19 29 3 15 4 0 10 18 22 21 26 23 13 2 17 
2,	0.344,	0.311635,	4,	28,	28 9 13 6 5 18 0 19 16 21 24 31 30 26 7 17 27 15 4 11 20 10 25 1 8 23 22 29 2 3 14 12 
2,	0.247,	0.311635,	3,	72,	3 0 27 26 31 18 15 22 13 11 1 30 6 4 17 25 23 16 7 24 19 12 21 8 10 14 20 28 5 9 29 2 
2,	0.265,	0.311635,	8,	62,	11 27 15 0 9 1 14 17 28 26 4 7 23 19 6 16 25 21 30 5 24 29 13 18 8 22 20 12 31 10 3 2 
2,	0.29,	0.311635,	2,	24,	21 2 25 5 23 18 1 10 11 29 17 6 27 19 22 12 8 0 9 16 3 13 30 31 26 15 28 4 14 7 20 24 
2,	0.24,	0.311635,	1,	6,	0 30 7 22 4 20 24 16 26 9 28 6 3 11 12 1 18 19 8 27 29 13 21 10 14 25 23 31 5 15 2 17 
2,	0.415,	0.311635,	9,	54,	3 30 26 1 0 22 29 21 9 19 5 12 2 6 13 20 17 15 25 7 24 23 8 31 11 10 16 27 28 18 4 14 
2,	0.326,	0.311635,	4,	18,	20 30 16 29 13 22 31 25 21 18 5 7 6 2 9 27 24 4 23 0 1 28 8 11 19 15 26 14 3 12 17 10 
2,	0.379,	0.311635,	7,	58,	25 0 14 22 31 30 2 16 6 19 12 24 21 29 5 23 20 10 3 11 4 27 15 9 13 18 26 28 7 8 1 17 
2,	0.288,	0.311635,	4,	54,	6 12 24 10 29 27 11 30 9 13 7 0 25 17 1 2 28 18 3 19 15 23 4 8 5 16 22 20 31 14 26 21 
2,	0.314,	0.311635,	10,	70,	5 31 19 29 7 23 11 24 10 12 14 20 6 2 4 25 16 30 27 28 13 22 8 9 18 15 17 3 21 0 1 26 
2,	0.271,	0.311635,	7,	46,	18 13 5 22 29 9 28 0 30 12 31 27 3 2 25 4 8 21 24 23 26 15 19 16 1 7 11 10 20 6 14 17 
2,	0.34,	0.311635,	6,	64,	29 0 26 2 23 20 3 31 9 12 17 7 5 13 4 16 27 6 11 14 19 8 18 25 21 1 28 22 24 15 30 10 
2,	0.369,	0.311635,	8,	42,	15 12 17 19 9 1 18 27 2 6 7 20 8 10 24 5 26 25 16 29 31 11 23 3 0 21 13 30 28 14 4 22 
2,	0.283,	0.311635,	7,	82,	24 18 30 7 6 21 15 22 14 28 9 8 27 31 16 3 23 1 13 0 19 12 11 4 20 25 10 17 2 29 5 26 
2,	0.273,	0.311635,	7,	46,	31 10 5 26 16 7 22 19 30 21 24 6 29 13 14 4 3 9 20 11 1 25 23 17 12 2 8 28 0 15 27 18 
2,	0.305,	0.311635,	6,	50,	18 29 3 0 7 31 8 6 24 19 2 26 5 13 15 23 14 30 10 22 17 27 16 28 9 20 1 25 11 4 12 21 
