299116,	67877266,	60.0172,	33 25 3 35 6 74 52 77 67 13 44 12 4 91 99 50 17 38 41 84 9 2 76 86 20 82 34 27 26 10 1 22 18 24 11 83 53 79 90 28 31 45 0 62 71 85 58 46 51 68 65 48 80 95 7 42 43 36 30 14 94 19 47 73 87 23 78 69 54 59 66 81 75 8 93 60 16 39 40 98 70 72 21 57 32 5 61 89 15 49 63 88 29 96 37 64 55 97 56 92 
299862,	69653757,	60.0172,	63 6 35 91 10 51 7 75 47 28 45 58 12 71 44 41 97 20 52 89 98 64 17 92 84 55 60 5 83 21 49 23 40 39 14 27 13 88 0 56 54 29 36 76 82 19 53 1 26 85 18 93 42 74 43 25 4 30 67 70 79 73 34 99 50 9 38 59 80 57 72 32 33 77 81 62 37 22 78 8 48 11 86 95 61 69 68 66 96 46 16 2 31 90 3 24 15 87 94 65 
299678,	69199838,	60.0172,	54 79 80 51 84 16 60 33 7 96 19 98 17 76 20 67 72 71 77 63 8 61 91 31 18 70 9 2 11 22 45 92 85 83 59 12 69 38 88 48 25 44 89 30 28 32 93 78 24 35 0 90 37 74 55 1 43 81 10 41 95 5 73 39 66 21 23 52 36 49 27 56 65 94 57 14 64 42 53 86 15 99 68 26 75 13 50 34 47 62 4 46 40 87 3 97 58 29 82 6 
299478,	70809043,	60.0172,	94 99 0 54 32 47 97 36 59 13 2 18 45 52 72 37 15 50 85 49 84 35 62 34 73 68 1 76 43 60 65 56 29 69 9 28 26 38 77 8 66 55 7 57 44 23 24 42 58 30 89 48 93 20 74 63 17 98 64 51 3 4 92 53 91 83 81 78 33 71 12 5 25 40 19 90 41 80 11 87 82 31 16 86 46 22 39 96 6 14 95 67 27 75 10 88 61 21 70 79 
297542,	71224424,	60.0172,	1 33 54 53 25 73 5 12 4 27 90 41 62 55 46 75 18 45 72 56 0 15 94 96 57 22 82 59 65 81 40 28 17 99 74 29 91 14 37 31 24 47 71 84 19 77 80 61 87 38 26 68 35 79 95 83 6 21 34 23 85 32 92 60 43 48 70 13 52 86 67 44 63 11 98 97 51 76 42 64 93 88 7 20 3 50 39 2 58 9 66 89 78 8 30 16 69 49 36 10 
