66,	0.204,	0.204688,	496,	66,	14 22 13 19 11 9 10 29 20 28 4 1 30 17 3 5 15 6 25 26 16 0 31 24 2 7 18 21 8 12 23 27 
68,	0.203,	0.204688,	496,	68,	16 18 28 30 13 0 5 1 10 29 8 19 21 26 17 23 4 14 20 25 15 7 6 11 22 3 12 27 9 2 24 31 
42,	0.202,	0.204688,	496,	42,	1 2 25 15 7 19 13 12 31 8 17 10 16 24 28 23 18 20 0 22 27 21 6 11 3 30 4 9 29 26 14 5 
32,	0.202,	0.204688,	496,	32,	10 3 8 9 18 24 29 7 31 0 26 30 27 23 11 12 22 19 20 25 17 6 16 28 4 5 15 13 1 21 14 2 
48,	0.202,	0.204688,	496,	48,	18 19 9 29 25 1 31 16 21 23 10 14 22 11 26 15 7 6 28 3 4 17 8 20 2 24 27 13 0 12 30 5 
44,	0.204,	0.204688,	496,	44,	3 15 6 18 13 31 9 14 1 19 0 21 2 25 23 26 10 5 7 17 28 4 22 29 8 27 16 11 12 20 24 30 
78,	0.201,	0.204688,	496,	78,	2 14 30 22 9 0 5 19 15 3 6 13 23 11 7 16 26 4 25 27 10 20 21 31 24 28 29 8 1 17 18 12 
56,	0.202,	0.204688,	496,	56,	25 5 13 28 2 12 14 24 31 27 21 23 16 29 17 3 22 8 0 26 1 10 18 4 7 11 15 6 9 19 30 20 
62,	0.202,	0.204688,	496,	62,	16 5 0 24 7 13 31 18 23 22 4 28 2 9 19 14 8 25 12 3 27 21 6 29 26 17 30 11 1 10 15 20 
40,	0.202,	0.204688,	496,	40,	14 28 31 21 25 13 17 27 1 6 20 29 4 11 3 16 9 5 18 23 26 15 30 2 10 8 19 24 12 0 22 7 
82,	0.202,	0.204688,	496,	82,	28 24 9 10 12 20 14 8 13 18 15 2 16 27 22 5 23 26 19 29 7 25 3 6 21 30 0 4 17 31 1 11 
56,	0.21,	0.204688,	496,	56,	1 0 7 6 15 18 17 14 19 20 22 11 10 13 16 4 26 25 30 21 12 9 24 3 8 28 5 2 27 31 29 23 
82,	0.206,	0.204688,	496,	82,	6 26 2 5 23 0 31 18 10 13 17 11 16 24 7 15 1 3 8 28 4 20 27 9 12 30 22 21 14 29 19 25 
78,	0.201,	0.204688,	496,	78,	19 11 22 24 7 25 15 10 28 23 2 9 30 21 20 16 1 14 3 17 6 5 29 26 31 13 8 4 12 18 0 27 
80,	0.202,	0.204688,	496,	80,	15 31 6 5 4 30 14 28 21 16 11 23 24 12 27 29 3 8 18 22 0 2 26 9 17 25 20 13 10 7 1 19 
