17398,	0.41,	0.39599,	12,	73504,	10 17 1 7 13 3 4 6 2 9 0 12 5 11 15 14 16 8 
22012,	0.375,	0.39599,	11,	76456,	0 16 6 5 11 8 14 17 4 10 7 13 3 9 12 2 15 1 
16224,	0.511,	0.39599,	15,	74672,	12 15 6 7 17 11 8 4 0 10 3 16 1 13 9 2 14 5 
15370,	0.41,	0.39599,	12,	90250,	17 5 8 15 14 4 16 1 7 13 2 12 6 10 3 0 9 11 
19602,	0.344,	0.39599,	10,	75670,	5 17 11 1 16 13 15 10 7 14 2 4 8 12 3 6 9 0 
15686,	0.377,	0.39599,	11,	81590,	6 11 1 7 10 3 4 12 2 9 15 13 5 14 0 17 16 8 
19376,	0.239,	0.39599,	7,	57952,	7 4 17 6 8 10 11 0 1 9 15 3 5 16 12 2 14 13 
20780,	0.342,	0.39599,	10,	50254,	6 1 8 0 14 7 15 11 13 16 5 4 2 12 17 3 10 9 
13592,	0.513,	0.39599,	15,	72760,	1 10 3 15 9 4 12 16 7 13 0 8 17 14 6 5 11 2 
15986,	0.479,	0.39599,	14,	75934,	1 10 15 0 16 12 6 2 7 11 3 4 8 13 9 17 14 5 
21976,	0.478,	0.39599,	14,	78254,	10 13 15 3 12 0 9 16 6 17 1 11 8 14 2 7 5 4 
18854,	0.41,	0.39599,	12,	77548,	4 7 3 10 9 2 13 5 1 11 17 15 6 12 8 0 14 16 
18084,	0.513,	0.39599,	15,	68038,	2 12 10 5 13 1 17 14 16 8 9 15 11 7 3 0 4 6 
17028,	0.342,	0.39599,	10,	77518,	1 6 10 15 16 13 0 12 3 11 7 9 2 4 8 5 14 17 
13770,	0.548,	0.39599,	16,	83308,	1 10 3 8 9 13 14 6 7 17 0 4 12 11 15 2 16 5 
20718,	0.342,	0.39599,	10,	86792,	0 15 11 7 6 5 12 13 3 16 10 9 4 17 2 8 1 14 
24370,	0.28,	0.39599,	8,	77864,	2 1 12 5 9 15 17 14 16 10 8 0 3 13 6 4 11 7 
16954,	0.341,	0.39599,	10,	86548,	10 13 16 5 1 11 17 14 0 3 8 6 15 9 7 12 4 2 
17930,	0.478,	0.39599,	14,	83622,	5 17 12 10 15 6 1 13 0 11 7 16 2 4 8 3 14 9 
19058,	0.309,	0.39599,	9,	65308,	7 13 9 6 3 14 1 11 5 10 0 2 17 16 15 8 12 4 
19454,	0.41,	0.39599,	12,	72090,	10 13 1 2 6 15 3 12 16 11 14 0 8 9 5 7 17 4 
20076,	0.343,	0.39599,	10,	73248,	16 15 11 2 5 0 3 12 6 14 7 8 1 9 4 10 13 17 
17044,	0.444,	0.39599,	13,	64284,	10 13 1 4 16 6 7 3 0 5 9 11 15 17 14 12 8 2 
15310,	0.342,	0.39599,	10,	74096,	6 11 17 14 5 8 9 0 7 13 15 4 12 16 1 2 10 3 
26158,	0.206,	0.39599,	6,	49096,	8 6 14 17 12 5 10 9 11 15 3 0 7 16 2 4 1 13 
16014,	0.378,	0.39599,	11,	62746,	3 9 4 1 7 8 10 5 6 14 2 17 11 13 12 0 15 16 
