3642,	1.007,	1.11011,	16,	5402,	16 14 5 0 21 17 18 7 10 3 13 4 1 11 12 9 20 6 8 2 15 19 
3882,	1.193,	1.11011,	19,	5376,	10 7 6 0 2 21 17 5 11 14 4 3 18 15 9 8 20 12 19 13 16 1 
3706,	0.942,	1.11011,	15,	5518,	16 14 7 18 10 0 21 5 17 2 4 19 13 3 15 6 9 11 12 8 20 1 
3898,	0.881,	1.11011,	14,	5566,	16 14 4 1 5 12 9 15 8 20 19 18 7 0 17 21 11 6 10 2 3 13 
3748,	1.068,	1.11011,	17,	5162,	4 1 11 12 8 9 6 10 5 0 16 19 13 3 20 2 15 18 7 21 17 14 
3942,	1.005,	1.11011,	16,	5162,	16 14 4 1 5 21 0 11 9 12 20 19 13 3 2 17 10 7 6 18 15 8 
3812,	0.943,	1.11011,	15,	4910,	3 14 12 5 11 21 17 13 19 1 4 10 15 8 9 6 0 7 18 2 20 16 
3656,	1.071,	1.11011,	17,	5124,	19 3 10 7 18 6 0 9 8 20 16 13 14 15 2 17 21 11 5 12 1 4 
3676,	0.753,	1.11011,	12,	4900,	4 12 5 11 15 3 21 17 18 13 14 1 20 8 9 6 10 2 0 7 19 16 
3636,	1.45,	1.11011,	23,	5314,	4 8 9 11 6 0 10 18 7 16 19 1 20 12 5 15 21 2 17 3 14 13 
3660,	1.261,	1.11011,	20,	5062,	19 15 20 8 6 18 9 11 12 1 4 13 3 2 10 7 17 21 0 5 14 16 
3712,	1.319,	1.11011,	21,	5178,	19 14 11 5 9 10 7 21 0 16 4 13 3 15 12 8 6 18 17 2 20 1 
3650,	1.259,	1.11011,	20,	5166,	19 13 3 15 2 6 10 8 20 12 1 16 14 7 18 17 0 21 9 11 5 4 
3654,	1.068,	1.11011,	17,	5246,	14 13 19 17 21 0 2 20 11 5 1 16 3 7 18 10 6 15 9 8 12 4 
3708,	1.258,	1.11011,	20,	4998,	4 3 2 10 5 11 21 0 17 14 13 1 20 8 12 15 6 9 7 18 16 19 
3702,	1.194,	1.11011,	19,	4940,	16 7 18 10 6 9 8 12 20 3 19 14 0 17 21 2 15 5 11 1 4 13 
3742,	1.193,	1.11011,	19,	5558,	13 4 1 17 21 0 5 11 12 9 14 19 3 20 2 18 7 10 6 15 8 16 
3720,	0.633,	1.11011,	10,	5434,	13 4 2 17 21 5 11 12 15 3 14 19 1 20 18 7 0 6 9 8 10 16 
3768,	0.947,	1.11011,	15,	5682,	1 12 11 20 8 2 15 6 9 18 16 4 5 13 19 3 17 21 10 0 7 14 
3772,	1.131,	1.11011,	18,	4958,	4 16 3 2 15 10 7 17 5 14 13 1 20 12 8 9 6 18 0 21 11 19 
3670,	1.195,	1.11011,	19,	5320,	14 3 10 21 17 15 2 5 11 4 13 16 18 7 0 6 9 8 12 20 1 19 
3830,	0.944,	1.11011,	15,	5304,	14 15 8 9 11 6 7 18 13 19 16 3 10 12 5 21 0 17 2 20 1 4 
3668,	1.069,	1.11011,	17,	4966,	16 14 15 7 18 0 6 9 12 5 11 19 13 3 2 17 21 10 8 20 1 4 
3802,	1.006,	1.11011,	16,	5102,	16 3 12 8 9 15 10 21 5 11 14 4 1 20 2 18 6 7 0 17 13 19 
3642,	1.257,	1.11011,	20,	5050,	13 3 10 7 18 17 21 0 5 14 16 19 15 2 8 6 20 9 12 11 1 4 
3688,	1.384,	1.11011,	22,	5406,	14 3 5 11 10 0 21 17 13 19 4 16 15 12 9 8 6 7 18 2 20 1 
3692,	1.071,	1.11011,	17,	5370,	19 15 20 8 18 6 9 11 5 12 1 13 3 2 17 7 10 21 0 14 16 4 
3752,	1.572,	1.11011,	25,	5050,	19 3 20 2 17 21 10 0 18 7 16 13 4 1 12 5 11 8 6 9 15 14 
3732,	1.255,	1.11011,	20,	5518,	19 14 7 0 21 6 10 15 2 20 3 13 16 18 17 11 5 9 12 8 1 4 
