52848,	67764,	0.0570033,	2 11 9 8 6 5 3 1 0 4 10 7 
58210,	67480,	0.0570033,	7 6 9 11 3 1 10 2 4 5 0 8 
40146,	67562,	0.0570033,	11 7 6 5 8 4 2 3 1 0 10 9 
43084,	67897,	0.0570033,	4 2 9 11 7 6 0 1 8 10 5 3 
45026,	67964,	0.0570033,	7 8 9 2 1 11 4 6 0 5 3 10 
57404,	67959,	0.0570033,	3 0 8 4 9 11 1 5 10 2 7 6 
46708,	68084,	0.0570033,	6 2 4 7 1 9 0 8 10 3 5 11 
44610,	67967,	0.0570033,	3 5 2 0 9 8 7 11 6 4 10 1 
49430,	67739,	0.0570033,	0 10 7 8 3 9 5 1 6 2 11 4 
61196,	67744,	0.0570033,	7 0 6 10 3 11 5 1 9 4 2 8 
35654,	65680,	0.0570033,	3 0 6 5 8 1 11 10 9 2 4 7 
42478,	67604,	0.0570033,	4 9 3 10 0 1 11 2 5 6 8 7 
43872,	67667,	0.0570033,	1 3 2 8 0 10 7 5 6 11 9 4 
57924,	67252,	0.0570033,	6 7 1 9 11 2 5 8 3 4 10 0 
32054,	67797,	0.0570033,	6 4 8 5 2 10 0 1 7 3 11 9 
40116,	65165,	0.0570033,	7 9 5 6 4 8 10 11 1 2 3 0 
54980,	64412,	0.0570033,	10 6 1 3 9 11 7 4 8 0 2 5 
39482,	65441,	0.0570033,	9 6 4 10 0 3 5 8 2 7 1 11 
39628,	67491,	0.0570033,	0 5 7 3 6 1 9 10 4 11 8 2 
57848,	67575,	0.0570033,	5 2 6 1 7 11 3 10 4 8 0 9 
46256,	67634,	0.0570033,	0 8 3 7 11 4 2 5 6 10 1 9 
44258,	67962,	0.0570033,	2 8 7 9 11 3 0 1 6 5 4 10 
43170,	67596,	0.0570033,	8 9 5 0 2 3 6 10 7 11 4 1 
53678,	67870,	0.0570033,	5 9 10 7 6 8 0 11 1 2 4 3 
29798,	67404,	0.0570033,	4 10 6 11 8 2 0 5 7 3 9 1 
48232,	66228,	0.0570033,	7 3 0 10 11 4 2 8 1 6 5 9 
57662,	67149,	0.0570033,	9 8 11 6 3 4 7 1 0 5 10 2 
44594,	67610,	0.0570033,	8 7 5 10 11 6 2 1 4 0 9 3 
52808,	67591,	0.0570033,	2 8 3 9 6 11 7 4 1 0 10 5 
54864,	65268,	0.0570033,	9 8 6 0 3 2 5 7 10 11 4 1 
47078,	66876,	0.0570033,	7 2 3 4 6 8 10 0 11 9 1 5 
35328,	66956,	0.0570033,	0 2 5 3 1 6 11 4 8 10 9 7 
41316,	67616,	0.0570033,	1 6 5 4 3 8 2 10 11 0 9 7 
56656,	65614,	0.0570033,	2 7 3 0 10 11 6 9 4 5 8 1 
41524,	67153,	0.0570033,	4 0 5 7 6 2 1 10 11 8 9 3 
45324,	67160,	0.0570033,	9 0 11 6 5 10 8 1 3 2 4 7 
58026,	67349,	0.0570033,	9 1 6 3 10 7 0 2 4 5 8 11 
46968,	67498,	0.0570033,	11 5 7 4 2 1 8 0 3 10 6 9 
35368,	67833,	0.0570033,	10 5 1 4 11 6 9 0 2 3 7 8 
36006,	67394,	0.0570033,	4 6 10 0 3 11 8 5 1 7 2 9 
39990,	66422,	0.0570033,	3 7 6 11 4 9 2 8 0 1 10 5 
43406,	66915,	0.0570033,	5 11 3 6 9 10 4 2 8 1 7 0 
60366,	63593,	0.0570033,	4 5 2 0 7 6 11 1 3 10 9 8 
42618,	64981,	0.0570033,	2 8 3 5 4 9 7 6 11 1 10 0 
56578,	67555,	0.0570033,	2 7 10 6 8 11 1 5 4 0 9 3 
38122,	67675,	0.0570033,	2 0 7 5 6 9 11 10 8 4 1 3 
51724,	67873,	0.0570033,	1 4 2 10 11 8 0 7 6 9 3 5 
56104,	67843,	0.0570033,	2 4 6 1 7 3 10 0 8 11 9 5 
43128,	67912,	0.0570033,	4 2 0 3 5 6 10 1 8 11 9 7 
25318,	67650,	0.0570033,	6 4 3 9 2 7 0 10 5 11 1 8 
65198,	68193,	0.0570033,	11 0 9 6 3 10 8 4 7 1 2 5 
36978,	67738,	0.0570033,	5 0 1 6 3 7 9 10 2 11 4 8 
46074,	67346,	0.0570033,	11 6 9 10 8 1 2 4 0 3 5 7 
35724,	67423,	0.0570033,	1 6 3 5 8 11 4 7 2 10 0 9 
52292,	64785,	0.0570033,	11 3 7 4 6 5 1 9 0 10 8 2 
31818,	67871,	0.0570033,	3 7 5 8 0 10 11 9 6 2 1 4 
52562,	67614,	0.0570033,	1 11 4 8 5 0 6 10 2 3 7 9 
50824,	67836,	0.0570033,	11 5 7 4 1 9 6 8 3 2 10 0 
33392,	67645,	0.0570033,	2 11 6 1 3 5 8 10 7 4 9 0 
50282,	67440,	0.0570033,	4 5 3 6 11 9 1 2 0 8 7 10 
43242,	67266,	0.0570033,	4 6 8 10 5 7 11 2 3 9 0 1 
47610,	67120,	0.0570033,	2 11 8 9 5 1 0 4 6 10 7 3 
42922,	67731,	0.0570033,	9 4 0 8 10 1 6 11 2 5 7 3 
33922,	68060,	0.0570033,	4 6 3 9 10 11 7 1 5 2 8 0 
34616,	67668,	0.0570033,	0 7 9 11 1 5 2 4 8 6 3 10 
45324,	67739,	0.0570033,	5 0 7 3 10 2 1 8 11 9 6 4 
40786,	67315,	0.0570033,	6 4 10 1 3 8 2 7 5 0 9 11 
40338,	67470,	0.0570033,	4 6 1 0 8 3 2 9 7 5 11 10 
54622,	67635,	0.0570033,	8 10 7 5 9 6 2 11 1 4 0 3 
42266,	67815,	0.0570033,	10 2 5 1 7 6 0 9 11 4 8 3 
48852,	67941,	0.0570033,	2 9 3 10 5 4 1 6 8 7 11 0 
55224,	67441,	0.0570033,	5 9 0 10 2 11 1 6 7 3 8 4 
40698,	67300,	0.0570033,	9 8 1 2 6 7 3 0 11 4 5 10 
33454,	68020,	0.0570033,	4 6 1 9 5 11 0 2 3 10 8 7 
45524,	65805,	0.0570033,	6 4 2 3 10 5 0 8 11 9 7 1 
46074,	61046,	0.0570033,	8 5 1 11 9 7 2 3 6 10 4 0 
33962,	64664,	0.0570033,	11 10 0 2 5 4 6 7 3 1 8 9 
39524,	52194,	0.0570033,	8 1 5 6 0 3 2 7 11 4 9 10 
50492,	67714,	0.0570033,	10 4 0 2 8 1 9 11 7 3 5 6 
46488,	67969,	0.0570033,	3 2 5 10 4 6 9 7 0 8 11 1 
44716,	67659,	0.0570033,	10 7 5 4 11 6 1 2 0 8 3 9 
44748,	67970,	0.0570033,	3 5 0 4 1 2 6 9 10 8 11 7 
47280,	68116,	0.0570033,	8 7 10 1 3 6 5 2 11 9 4 0 
37506,	66967,	0.0570033,	1 6 2 10 5 8 0 9 7 4 3 11 
28140,	67412,	0.0570033,	9 4 1 0 8 7 2 5 11 10 6 3 
41574,	67751,	0.0570033,	2 7 8 5 9 0 10 4 3 6 11 1 
46272,	66718,	0.0570033,	2 8 7 9 0 5 4 6 1 10 3 11 
36522,	66799,	0.0570033,	0 7 9 8 3 1 4 11 6 10 2 5 
42800,	67539,	0.0570033,	4 11 8 10 9 6 3 7 1 0 2 5 
42648,	67600,	0.0570033,	6 7 9 11 0 5 2 8 4 3 10 1 
50210,	67533,	0.0570033,	0 7 11 6 5 4 3 9 2 10 8 1 
44604,	67712,	0.0570033,	8 9 1 6 4 7 0 3 5 10 11 2 
46084,	68225,	0.0570033,	7 4 1 5 0 8 10 3 2 6 9 11 
39504,	68260,	0.0570033,	2 4 8 5 11 7 6 10 0 9 3 1 
51926,	66812,	0.0570033,	0 1 3 8 7 4 6 9 10 5 11 2 
56910,	67867,	0.0570033,	5 6 11 3 2 7 10 8 4 1 0 9 
48916,	67526,	0.0570033,	3 1 0 2 10 4 8 7 6 9 5 11 
55508,	67953,	0.0570033,	3 9 8 10 5 11 0 1 2 4 7 6 
53146,	67256,	0.0570033,	5 8 10 6 3 0 4 2 11 1 9 7 
37786,	68076,	0.0570033,	4 10 11 6 5 3 2 1 9 0 8 7 
49128,	68087,	0.0570033,	11 5 10 2 3 9 7 4 6 1 8 0 
47030,	67405,	0.0570033,	11 8 9 1 3 6 10 5 4 7 0 2 
50466,	67916,	0.0570033,	11 9 10 0 6 1 4 7 5 2 3 8 
33772,	68139,	0.0570033,	11 4 10 2 0 6 8 5 7 3 9 1 
34946,	68264,	0.0570033,	0 10 5 3 9 7 4 6 2 8 1 11 
34932,	67168,	0.0570033,	10 4 9 7 3 5 2 0 11 1 8 6 
43380,	68108,	0.0570033,	10 2 8 11 1 0 6 9 4 7 3 5 
35274,	68189,	0.0570033,	6 0 10 2 4 7 3 1 9 5 8 11 
40790,	67843,	0.0570033,	2 11 0 9 4 5 7 3 1 6 10 8 
38560,	61620,	0.0570033,	5 8 2 11 4 3 1 0 9 10 6 7 
41640,	67333,	0.0570033,	0 4 7 6 2 5 10 3 11 1 8 9 
37338,	67922,	0.0570033,	1 0 8 5 7 3 9 11 10 6 4 2 
34748,	66747,	0.0570033,	6 0 1 3 10 8 2 9 11 7 5 4 
34132,	67559,	0.0570033,	4 2 1 3 6 0 8 10 9 7 11 5 
45422,	67264,	0.0570033,	4 2 1 0 11 7 9 10 6 3 8 5 
39556,	68227,	0.0570033,	4 10 7 5 11 1 6 0 3 9 2 8 
46062,	66075,	0.0570033,	2 4 3 10 9 8 5 7 1 6 0 11 
41518,	68021,	0.0570033,	11 6 9 7 10 2 0 3 1 8 4 5 
56120,	67897,	0.0570033,	0 2 4 9 11 3 8 7 1 6 10 5 
46370,	66935,	0.0570033,	11 8 6 10 9 4 2 1 0 5 7 3 
56900,	65925,	0.0570033,	3 10 5 2 6 1 8 4 0 11 9 7 
46938,	64946,	0.0570033,	7 1 11 0 3 5 9 4 8 6 2 10 
52128,	67250,	0.0570033,	3 11 4 10 9 1 6 2 5 8 0 7 
39330,	65280,	0.0570033,	11 8 3 6 0 5 4 10 1 7 2 9 
30588,	64903,	0.0570033,	0 6 4 1 10 11 2 7 9 8 3 5 
28826,	67025,	0.0570033,	6 0 10 11 4 8 7 2 1 3 9 5 
41604,	67352,	0.0570033,	10 1 11 8 4 9 5 0 7 3 2 6 
43380,	66177,	0.0570033,	9 5 6 3 2 8 7 0 10 1 11 4 
47590,	67869,	0.0570033,	5 4 8 1 2 9 6 7 0 3 11 10 
56886,	67816,	0.0570033,	0 11 9 8 1 6 7 3 5 4 2 10 
48420,	67509,	0.0570033,	6 7 10 1 4 0 8 9 3 11 2 5 
52258,	66517,	0.0570033,	10 3 4 6 9 7 1 2 8 11 0 5 
45734,	67627,	0.0570033,	2 11 7 0 4 9 6 3 10 5 8 1 
35828,	67574,	0.0570033,	7 3 8 0 1 5 6 9 10 2 11 4 
27812,	66210,	0.0570033,	0 6 7 2 8 9 1 10 3 5 11 4 
51818,	67487,	0.0570033,	1 9 3 4 10 7 2 8 5 0 6 11 
49256,	67034,	0.0570033,	11 2 6 5 0 9 3 1 10 8 7 4 
37522,	67626,	0.0570033,	6 3 5 11 1 2 10 8 4 0 7 9 
45594,	66106,	0.0570033,	10 6 11 9 0 3 7 1 2 5 4 8 
34834,	67716,	0.0570033,	3 2 1 7 0 5 8 6 9 4 11 10 
44154,	67533,	0.0570033,	5 11 8 1 3 0 7 2 4 6 10 9 
43368,	66124,	0.0570033,	0 4 6 1 10 11 8 3 7 5 2 9 
45166,	67610,	0.0570033,	4 10 2 3 5 1 11 7 6 8 9 0 
44974,	67591,	0.0570033,	6 4 11 5 2 0 9 3 8 10 1 7 
38890,	67589,	0.0570033,	6 0 5 8 7 4 10 11 9 1 3 2 
40742,	66494,	0.0570033,	9 5 2 8 11 10 6 0 4 7 1 3 
50928,	67666,	0.0570033,	11 9 5 7 2 10 1 0 4 3 6 8 
47028,	67447,	0.0570033,	2 8 10 4 6 11 7 0 3 5 1 9 
50548,	67623,	0.0570033,	4 5 3 7 0 11 1 8 9 2 10 6 
25910,	67207,	0.0570033,	10 2 0 11 5 3 8 9 7 6 4 1 
42502,	67351,	0.0570033,	0 1 11 4 2 9 6 10 7 3 8 5 
57066,	67419,	0.0570033,	4 3 2 8 10 6 7 11 1 9 0 5 
25492,	66164,	0.0570033,	5 3 10 11 0 2 1 6 7 9 8 4 
26358,	64450,	0.0570033,	7 0 2 4 6 9 3 10 1 5 8 11 
39760,	67420,	0.0570033,	11 8 1 3 5 6 10 9 7 2 0 4 
65158,	67860,	0.0570033,	7 5 2 0 4 6 8 9 1 11 10 3 
40976,	67095,	0.0570033,	5 3 7 10 2 1 0 8 9 4 11 6 
49558,	65020,	0.0570033,	3 4 9 0 1 7 11 10 2 8 5 6 
47196,	67731,	0.0570033,	4 1 11 2 3 6 8 10 7 0 5 9 
32638,	67666,	0.0570033,	9 1 10 3 4 0 5 11 7 8 2 6 
48350,	64639,	0.0570033,	1 9 5 4 3 0 6 7 10 11 8 2 
47518,	67578,	0.0570033,	6 3 5 0 10 1 8 11 7 9 4 2 
58236,	67842,	0.0570033,	6 2 0 10 4 5 7 11 9 3 8 1 
46896,	67320,	0.0570033,	11 9 1 4 3 6 5 0 10 7 8 2 
50236,	64543,	0.0570033,	1 3 10 9 7 6 8 0 11 2 4 5 
44684,	66156,	0.0570033,	8 1 4 11 9 7 3 2 0 10 6 5 
63740,	68201,	0.0570033,	11 2 3 6 7 9 10 1 8 4 0 5 
36970,	67615,	0.0570033,	9 0 1 2 5 10 6 3 11 8 4 7 
47964,	65833,	0.0570033,	6 1 4 10 7 2 5 8 11 3 9 0 
42058,	67055,	0.0570033,	0 9 3 10 1 8 5 7 2 6 11 4 
49114,	67249,	0.0570033,	8 6 0 2 7 3 9 10 5 1 11 4 
44456,	67068,	0.0570033,	4 11 9 1 6 8 7 10 2 3 0 5 
30296,	67635,	0.0570033,	2 0 9 8 11 7 6 5 3 10 1 4 
38320,	66392,	0.0570033,	11 1 6 5 9 3 4 10 0 8 2 7 
39282,	67556,	0.0570033,	10 0 5 9 3 1 7 2 6 4 8 11 
40510,	65881,	0.0570033,	6 10 9 0 7 2 4 8 5 1 3 11 
52354,	67349,	0.0570033,	8 0 7 6 9 3 10 2 5 1 11 4 
34728,	67881,	0.0570033,	2 1 5 4 3 11 9 7 0 10 6 8 
35724,	67798,	0.0570033,	8 11 3 10 0 1 6 9 5 7 2 4 
50888,	67027,	0.0570033,	4 6 0 3 11 10 5 2 1 8 7 9 
49994,	67208,	0.0570033,	9 11 1 8 6 3 2 4 5 7 10 0 
38438,	67225,	0.0570033,	7 0 2 6 8 5 11 9 3 4 1 10 
70856,	67320,	0.0570033,	2 6 7 10 9 5 1 3 0 4 11 8 
57090,	66706,	0.0570033,	4 0 1 3 10 8 9 11 6 2 5 7 
37372,	66952,	0.0570033,	4 7 3 1 5 9 8 2 6 0 11 10 
38138,	67602,	0.0570033,	5 11 9 4 8 6 3 1 7 0 2 10 
33006,	66840,	0.0570033,	3 9 4 7 2 0 10 8 6 1 11 5 
34826,	65545,	0.0570033,	4 9 3 6 10 0 1 11 7 2 8 5 
44548,	67202,	0.0570033,	9 1 6 4 8 0 3 7 5 2 11 10 
45262,	66609,	0.0570033,	11 3 8 5 2 6 4 1 10 0 7 9 
31196,	67635,	0.0570033,	5 10 6 0 11 4 1 2 9 7 3 8 
38734,	66403,	0.0570033,	8 11 4 1 6 9 0 10 2 7 3 5 
37222,	66729,	0.0570033,	0 1 4 9 2 11 3 5 7 8 10 6 
47124,	67681,	0.0570033,	0 8 7 1 10 9 4 5 2 3 6 11 
34678,	66656,	0.0570033,	11 8 7 4 10 3 2 1 9 6 5 0 
27734,	67487,	0.0570033,	10 0 4 5 7 3 2 1 9 11 6 8 
45238,	66828,	0.0570033,	5 0 7 10 11 3 6 8 1 4 9 2 
58622,	67686,	0.0570033,	7 2 6 4 11 5 10 9 0 3 8 1 
38044,	66999,	0.0570033,	0 4 6 7 5 9 2 10 1 11 8 3 
38816,	66646,	0.0570033,	0 2 10 1 4 11 5 7 3 9 6 8 
41782,	67228,	0.0570033,	10 8 3 5 2 11 6 1 4 7 0 9 
40880,	67089,	0.0570033,	0 1 3 4 2 9 8 6 5 10 7 11 
44398,	66364,	0.0570033,	8 3 9 6 2 7 1 5 11 4 10 0 
38960,	67565,	0.0570033,	8 9 7 1 0 4 6 5 3 11 2 10 
41838,	67906,	0.0570033,	6 9 1 3 2 8 7 5 0 11 10 4 
38160,	66906,	0.0570033,	4 2 10 6 3 9 0 1 7 8 5 11 
46468,	66822,	0.0570033,	8 5 9 11 3 4 2 6 1 10 7 0 
48490,	66911,	0.0570033,	11 10 2 8 0 6 7 1 9 5 3 4 
47310,	67485,	0.0570033,	1 0 7 4 2 10 11 5 3 8 6 9 
26720,	67496,	0.0570033,	5 10 9 0 8 7 4 6 11 3 2 1 
51406,	66557,	0.0570033,	5 7 11 2 4 0 1 3 6 10 8 9 
52852,	66698,	0.0570033,	3 0 1 7 11 5 4 6 8 10 2 9 
37354,	67858,	0.0570033,	11 10 7 1 6 0 4 9 2 3 5 8 
20746,	67799,	0.0570033,	7 9 11 2 4 6 1 5 8 3 10 0 
48896,	67388,	0.0570033,	1 0 2 6 8 4 5 10 11 9 3 7 
48226,	66973,	0.0570033,	2 1 6 3 11 0 10 4 9 8 7 5 
32002,	67453,	0.0570033,	4 6 5 0 2 11 1 8 10 7 9 3 
52448,	68011,	0.0570033,	11 0 2 4 8 9 7 3 10 6 1 5 
51766,	67663,	0.0570033,	8 2 1 11 7 10 0 4 3 5 6 9 
46498,	68076,	0.0570033,	6 5 7 3 0 10 8 1 9 2 11 4 
44664,	67963,	0.0570033,	3 6 11 2 9 1 7 0 10 4 5 8 
46712,	67537,	0.0570033,	2 7 3 11 5 0 6 8 4 1 9 10 
45150,	67042,	0.0570033,	6 1 9 0 5 2 7 11 4 8 3 10 
49694,	67729,	0.0570033,	10 3 2 7 8 5 1 0 6 11 9 4 
36218,	67412,	0.0570033,	10 3 0 2 11 7 1 6 5 4 9 8 
44588,	66697,	0.0570033,	1 5 11 0 6 9 4 2 3 10 8 7 
46916,	67359,	0.0570033,	2 8 5 4 11 10 6 0 7 1 3 9 
43280,	67554,	0.0570033,	1 0 10 11 8 4 9 3 7 5 6 2 
33816,	67665,	0.0570033,	10 0 1 9 2 3 11 4 5 6 7 8 
28298,	66120,	0.0570033,	5 3 10 2 11 8 7 9 1 0 4 6 
55076,	67697,	0.0570033,	1 4 2 5 11 0 6 10 9 3 7 8 
50508,	67231,	0.0570033,	4 5 3 7 1 6 2 11 0 10 9 8 
39504,	67743,	0.0570033,	10 0 8 9 7 1 3 5 2 4 11 6 
49078,	67777,	0.0570033,	3 2 9 1 11 7 0 5 10 4 6 8 
52344,	67611,	0.0570033,	9 2 7 3 6 8 4 5 11 1 0 10 
50052,	67953,	0.0570033,	7 3 0 10 6 2 8 11 4 9 5 1 
47536,	68219,	0.0570033,	4 0 1 9 5 10 2 6 8 11 7 3 
45608,	68182,	0.0570033,	11 8 4 10 7 1 0 2 6 9 5 3 
33888,	67296,	0.0570033,	11 5 4 9 8 10 1 6 7 3 2 0 
46692,	67521,	0.0570033,	3 6 9 2 10 0 8 4 11 1 5 7 
53054,	67496,	0.0570033,	9 11 4 2 8 5 0 10 3 1 7 6 
43454,	67539,	0.0570033,	1 4 10 6 3 9 7 5 8 11 2 0 
44734,	68135,	0.0570033,	9 1 10 11 3 5 8 2 6 0 4 7 
31538,	67689,	0.0570033,	4 6 7 0 1 9 11 2 8 3 5 10 
65210,	67570,	0.0570033,	8 0 11 6 9 4 3 5 1 2 7 10 
53272,	68001,	0.0570033,	0 5 8 7 11 4 9 2 1 3 10 6 
32932,	67827,	0.0570033,	6 9 7 5 3 4 11 8 2 1 10 0 
30448,	67713,	0.0570033,	11 5 1 2 7 3 0 10 9 4 6 8 
30028,	67619,	0.0570033,	7 6 11 0 3 9 1 5 2 10 4 8 
37080,	67627,	0.0570033,	3 5 2 8 4 11 6 10 9 0 1 7 
42518,	68083,	0.0570033,	2 11 1 3 4 5 8 0 7 10 6 9 
43540,	67587,	0.0570033,	0 10 11 5 4 7 9 3 8 6 2 1 
66068,	67498,	0.0570033,	6 1 5 7 10 4 2 9 0 11 8 3 
57886,	67389,	0.0570033,	1 0 6 4 2 11 7 8 5 9 3 10 
41056,	67145,	0.0570033,	3 5 7 2 4 11 9 8 10 0 6 1 
