19112,	0.418,	0.274801,	36,	72882,	0 16 6 2 11 17 5 8 10 14 7 13 1 4 12 3 15 9 
17266,	0.279,	0.274801,	34,	77406,	3 9 12 7 14 15 4 17 0 13 5 16 11 8 2 6 10 1 
17498,	0.408,	0.274801,	31,	78184,	17 8 5 10 11 3 1 13 4 14 2 7 6 9 12 0 15 16 
16930,	0.288,	0.274801,	34,	78460,	8 4 14 7 9 5 13 6 2 17 0 3 1 10 15 16 12 11 
19148,	0.276,	0.274801,	28,	68738,	7 4 17 1 10 8 3 6 14 16 0 9 5 11 15 2 12 13 
15666,	0.352,	0.274801,	36,	106948,	0 15 6 11 17 12 16 5 7 13 2 4 8 10 3 14 1 9 
18940,	0.282,	0.274801,	28,	85486,	3 9 2 7 13 16 4 12 0 14 5 6 15 11 17 1 8 10 
14588,	0.341,	0.274801,	35,	82848,	2 10 12 9 5 15 3 14 0 13 8 16 11 17 7 6 4 1 
16754,	0.175,	0.274801,	25,	66868,	7 4 8 12 17 14 2 15 0 9 1 16 6 3 10 11 13 5 
16136,	0.338,	0.274801,	33,	83710,	9 14 3 7 13 1 4 8 15 10 6 16 12 17 0 2 11 5 
14768,	0.222,	0.274801,	21,	65392,	7 4 17 14 5 6 8 12 1 11 2 10 15 13 3 0 9 16 
21784,	0.254,	0.274801,	27,	78974,	1 15 3 0 9 2 6 16 12 11 10 14 7 13 17 4 5 8 
19074,	0.319,	0.274801,	22,	52688,	7 4 12 9 15 14 3 10 5 8 1 17 11 16 2 0 13 6 
17282,	0.412,	0.274801,	40,	79002,	3 9 2 7 13 5 4 10 17 11 1 8 6 14 15 0 12 16 
21000,	0.164,	0.274801,	31,	85878,	1 15 6 12 9 11 2 7 0 5 4 16 14 3 13 8 10 17 
18302,	0.311,	0.274801,	25,	62572,	3 9 5 10 11 14 1 13 12 16 7 2 15 4 8 0 17 6 
17424,	0.263,	0.274801,	25,	66232,	11 6 5 16 17 1 0 8 15 14 7 12 10 9 4 2 13 3 
20106,	0.377,	0.274801,	36,	85658,	3 4 9 7 17 14 8 6 12 13 0 15 5 11 16 2 1 10 
17758,	0.226,	0.274801,	20,	63632,	1 10 5 0 11 2 15 6 3 13 17 9 4 16 8 7 14 12 
17126,	0.233,	0.274801,	37,	97264,	6 11 1 2 16 10 3 12 17 9 15 5 8 13 0 7 14 4 
24546,	0.241,	0.274801,	18,	59676,	9 3 10 6 17 0 11 1 4 16 2 13 7 5 12 8 15 14 
16822,	0.329,	0.274801,	33,	65246,	15 12 0 16 6 11 1 8 5 14 7 17 3 9 4 2 13 10 
22338,	0.223,	0.274801,	18,	55946,	13 7 2 4 10 1 8 0 3 17 15 9 5 16 12 11 14 6 
16206,	0.18,	0.274801,	26,	92288,	0 11 16 7 8 15 4 12 1 13 2 6 3 10 5 9 17 14 
20704,	0.268,	0.274801,	25,	95142,	3 9 5 12 14 1 15 17 2 16 6 10 13 8 0 7 11 4 
19252,	0.22,	0.274801,	20,	70992,	8 7 17 14 5 6 9 10 0 11 13 16 15 4 2 1 12 3 
17566,	0.33,	0.274801,	34,	88010,	11 6 5 8 17 2 7 14 1 13 9 10 15 12 3 0 4 16 
17828,	0.321,	0.274801,	26,	90360,	2 1 5 12 11 17 15 14 8 13 9 7 6 10 3 0 4 16 
23576,	0.202,	0.274801,	24,	62770,	0 15 16 9 11 10 3 7 13 1 8 4 2 14 17 12 6 5 
18988,	0.258,	0.274801,	21,	59974,	15 12 0 14 6 11 9 4 5 16 7 2 3 13 8 1 17 10 
18602,	0.349,	0.274801,	30,	81696,	6 1 0 7 11 16 8 13 15 17 4 12 5 14 3 2 9 10 
16356,	0.372,	0.274801,	40,	85964,	0 16 6 12 11 8 2 15 7 14 1 4 13 5 10 3 17 9 
15408,	0.248,	0.274801,	28,	72394,	0 11 6 3 17 1 9 13 2 10 4 5 12 14 7 15 8 16 
21950,	0.434,	0.274801,	30,	67702,	11 5 0 7 16 6 12 9 1 17 3 15 14 13 2 8 10 4 
14978,	0.247,	0.274801,	37,	82164,	2 12 1 3 10 6 9 4 17 11 7 5 15 13 8 0 14 16 
22096,	0.365,	0.274801,	36,	90006,	3 9 5 1 14 17 6 16 10 8 0 13 2 4 11 12 7 15 
