4936,	1201726,	1.00097,	14 11 16 12 21 4 6 20 19 3 2 18 0 7 13 15 10 5 9 17 8 1 
5122,	1199141,	1.00097,	13 5 12 21 17 9 2 10 16 3 15 18 6 20 14 0 19 8 7 4 1 11 
4926,	1201287,	1.00097,	16 10 17 18 0 12 15 6 9 13 4 3 7 21 11 20 19 8 14 1 2 5 
5228,	1199818,	1.00097,	3 5 20 19 21 17 7 13 14 8 11 15 0 6 16 1 10 12 9 18 2 4 
5302,	1201409,	1.00097,	17 1 13 11 6 16 21 19 18 12 0 8 7 2 15 4 20 5 10 14 3 9 
5654,	1199231,	1.00097,	11 16 4 20 0 15 3 14 1 5 2 7 21 13 17 18 8 10 9 19 6 12 
5296,	1198476,	1.00097,	20 2 10 16 17 5 6 4 21 19 14 0 15 13 12 1 7 8 9 11 3 18 
4954,	1200042,	1.00097,	16 3 10 12 6 5 15 17 1 13 2 9 4 19 21 11 14 7 8 20 0 18 
5444,	1200244,	1.00097,	10 5 21 1 16 19 14 4 13 3 7 6 2 12 20 9 0 18 15 17 8 11 
5460,	1197947,	1.00097,	11 16 17 4 10 8 20 6 12 14 19 7 15 9 13 3 1 0 18 5 21 2 
5032,	1201161,	1.00097,	4 19 21 3 12 11 20 5 6 14 7 17 1 18 9 8 15 13 0 10 16 2 
5214,	1178108,	1.00097,	15 20 7 12 10 0 9 19 4 6 11 13 1 18 3 17 14 21 16 8 5 2 
5282,	1192887,	1.00097,	12 14 19 6 13 16 11 7 18 15 0 5 17 1 9 10 21 4 3 20 2 8 
5444,	1199584,	1.00097,	6 0 4 7 8 18 16 21 14 15 2 17 11 9 19 3 13 12 1 20 10 5 
5370,	1200292,	1.00097,	10 8 12 20 13 14 7 15 9 4 21 17 11 0 3 19 18 2 6 16 5 1 
5136,	1199632,	1.00097,	1 12 9 14 16 21 0 5 8 17 13 19 11 2 6 3 15 7 20 4 10 18 
5132,	1199997,	1.00097,	20 5 1 16 13 21 17 18 2 9 11 0 3 12 7 10 14 6 8 15 4 19 
5154,	1201478,	1.00097,	2 14 10 4 15 6 3 9 20 13 12 8 7 18 1 11 16 17 21 19 0 5 
5298,	1200266,	1.00097,	3 10 17 16 19 20 1 21 14 9 13 7 11 12 6 4 0 8 2 5 18 15 
4986,	1200799,	1.00097,	18 10 17 16 21 4 2 19 15 6 14 3 1 5 11 0 9 12 7 13 8 20 
5104,	1199991,	1.00097,	12 18 21 9 11 15 13 16 8 1 2 19 14 5 4 0 10 6 3 7 17 20 
5378,	1199011,	1.00097,	11 14 10 1 4 3 2 15 0 5 9 7 20 6 12 8 19 21 16 17 13 18 
5140,	1199753,	1.00097,	20 7 4 3 19 14 11 10 9 21 18 2 8 1 0 5 15 16 6 17 12 13 
5118,	1201265,	1.00097,	15 13 6 16 3 1 5 9 8 10 0 19 7 17 21 14 2 12 18 4 20 11 
4894,	1199989,	1.00097,	11 19 5 6 9 12 16 21 15 17 8 3 13 20 7 18 14 4 1 10 0 2 
5286,	1199359,	1.00097,	9 0 18 7 5 8 19 10 3 15 21 14 12 4 17 11 6 20 13 2 16 1 
5360,	1199413,	1.00097,	7 11 19 10 17 18 16 12 14 8 3 0 1 2 15 5 21 4 13 20 6 9 
5252,	1199982,	1.00097,	10 11 21 19 12 14 16 7 13 6 4 9 1 8 0 20 15 17 2 5 3 18 
4960,	1198083,	1.00097,	13 8 15 0 9 18 3 6 10 1 11 17 4 16 12 5 21 14 7 20 19 2 
5146,	1199920,	1.00097,	4 8 0 2 6 19 1 9 20 13 7 10 11 17 3 12 21 14 15 16 5 18 
5428,	1201607,	1.00097,	15 17 5 1 4 8 11 19 18 0 21 6 3 16 2 20 12 14 9 10 13 7 
5166,	1197675,	1.00097,	10 21 14 3 17 18 13 2 12 8 7 15 1 9 16 11 5 6 20 0 19 4 
5152,	1198410,	1.00097,	19 15 2 3 16 13 8 17 18 20 14 12 21 5 10 9 11 1 7 4 6 0 
5538,	1199393,	1.00097,	1 15 8 4 20 17 10 14 2 5 6 13 11 0 16 12 21 19 3 18 7 9 
4820,	1200447,	1.00097,	15 18 20 7 6 5 16 17 8 9 14 4 1 3 19 21 10 13 11 2 12 0 
4938,	1200651,	1.00097,	10 14 20 12 4 6 8 11 9 21 3 16 17 13 15 5 18 7 2 0 1 19 
5100,	1200771,	1.00097,	8 6 19 4 9 7 5 10 1 16 12 3 11 20 17 21 0 13 2 18 14 15 
5158,	1200588,	1.00097,	11 14 0 7 3 15 5 10 20 19 17 6 4 13 2 8 18 9 1 12 21 16 
5390,	1200961,	1.00097,	4 6 7 1 17 18 16 8 15 5 21 19 10 14 3 9 11 13 20 0 12 2 
5550,	1200251,	1.00097,	16 1 0 19 11 8 12 5 14 7 9 2 15 3 17 18 10 21 4 13 6 20 
5142,	1201053,	1.00097,	1 4 3 12 7 2 20 13 18 19 21 0 17 15 16 14 9 10 8 11 5 6 
5380,	1199014,	1.00097,	10 21 1 5 3 8 11 17 7 18 15 9 6 20 14 19 12 16 0 4 2 13 
5260,	1200962,	1.00097,	5 3 17 1 14 10 0 16 2 9 8 7 15 6 21 13 12 11 4 20 19 18 
5298,	1199433,	1.00097,	7 0 12 21 16 20 13 14 11 8 17 6 18 2 5 4 9 19 1 3 15 10 
4910,	1200584,	1.00097,	18 6 5 11 1 17 16 9 8 10 19 15 12 14 0 21 20 13 2 4 3 7 
4996,	1199758,	1.00097,	4 17 15 13 1 21 19 5 14 3 8 7 10 6 16 18 2 20 12 9 11 0 
5354,	1200748,	1.00097,	12 2 10 14 3 20 13 21 15 16 11 4 6 9 5 1 7 18 8 19 17 0 
5056,	1199408,	1.00097,	8 20 4 7 19 3 17 21 9 12 1 15 2 0 13 5 18 6 14 10 11 16 
5198,	1199787,	1.00097,	17 2 15 14 13 0 16 11 6 7 3 9 19 10 1 5 8 21 4 18 20 12 
4968,	1199831,	1.00097,	20 18 19 16 2 6 8 13 4 7 15 3 9 14 1 12 11 21 0 10 5 17 
5216,	1199721,	1.00097,	16 3 17 20 13 11 19 8 0 5 15 9 12 1 4 10 18 7 14 21 2 6 
5418,	1202373,	1.00097,	21 4 6 19 1 13 3 12 9 11 20 18 15 7 14 5 16 8 0 17 10 2 
5162,	1200565,	1.00097,	19 2 9 8 7 21 0 20 3 16 4 17 5 12 15 1 10 11 18 13 14 6 
5552,	1199654,	1.00097,	15 17 1 13 16 10 4 20 18 21 14 12 2 7 0 9 5 19 3 11 8 6 
4886,	1199414,	1.00097,	14 19 2 18 9 11 7 20 10 0 8 17 16 1 4 21 13 15 6 3 5 12 
5466,	1199172,	1.00097,	11 18 19 21 10 9 2 17 14 15 7 8 13 12 16 0 4 20 1 3 5 6 
5172,	1199911,	1.00097,	13 5 7 19 11 3 2 8 4 9 6 10 17 1 14 0 20 21 16 18 15 12 
4782,	1199947,	1.00097,	16 8 18 13 0 5 15 14 7 20 2 19 9 11 1 6 17 21 12 10 4 3 
5088,	1200941,	1.00097,	15 14 12 5 17 2 18 11 20 21 3 6 8 13 7 19 4 0 1 10 9 16 
5346,	1201714,	1.00097,	12 9 16 4 10 8 20 17 18 3 14 21 6 7 0 13 1 2 15 19 11 5 
5276,	1200332,	1.00097,	5 2 6 21 15 9 14 7 0 3 10 4 13 1 16 20 12 19 17 8 11 18 
5344,	1200858,	1.00097,	13 1 4 17 3 21 19 14 12 5 18 7 11 15 10 8 6 16 0 2 9 20 
5430,	1200132,	1.00097,	16 21 13 17 15 2 4 3 8 5 6 10 19 7 1 11 18 14 9 12 20 0 
5726,	1199792,	1.00097,	5 19 3 9 4 14 17 11 7 13 21 10 18 2 6 20 0 12 15 16 8 1 
5082,	1199682,	1.00097,	16 4 8 19 13 21 10 3 5 17 18 12 9 20 0 14 15 11 2 1 6 7 
4954,	1202415,	1.00097,	14 16 21 9 2 0 20 5 15 17 13 7 1 19 6 10 4 12 3 8 18 11 
5012,	1199988,	1.00097,	8 21 7 10 1 4 6 12 15 20 16 2 19 0 3 9 18 17 14 5 13 11 
5278,	1201157,	1.00097,	17 14 1 6 15 7 3 5 10 19 18 2 13 11 20 0 9 8 16 12 21 4 
5180,	1199960,	1.00097,	10 17 7 0 15 12 21 8 4 5 20 11 1 3 19 13 6 2 18 16 9 14 
4860,	1198722,	1.00097,	7 4 18 6 14 1 16 10 11 8 0 20 19 2 21 17 9 15 12 13 5 3 
4896,	1200929,	1.00097,	14 20 9 18 13 21 17 16 6 2 7 1 3 8 12 4 15 19 0 5 10 11 
5018,	1201697,	1.00097,	13 10 18 8 15 16 21 5 12 6 7 1 14 19 3 4 9 20 17 2 11 0 
5038,	1201475,	1.00097,	8 3 1 2 19 9 4 21 16 0 12 6 11 10 15 20 17 18 13 7 5 14 
5310,	1198443,	1.00097,	21 4 3 16 11 1 12 7 18 9 19 0 8 15 20 6 10 5 13 2 14 17 
5016,	1200214,	1.00097,	2 19 6 5 12 11 1 4 0 14 21 3 7 10 16 20 15 8 9 13 18 17 
5084,	1199585,	1.00097,	7 9 8 4 2 17 12 20 18 6 19 10 14 5 16 13 15 21 1 3 0 11 
4876,	1200710,	1.00097,	21 17 11 13 0 6 4 14 16 5 7 20 19 8 2 12 1 15 9 18 10 3 
5266,	1198195,	1.00097,	2 6 0 15 11 3 7 8 1 16 21 19 13 20 10 5 14 9 4 17 18 12 
5228,	1200625,	1.00097,	7 9 11 18 1 2 5 13 10 14 8 4 3 17 15 20 21 19 0 6 12 16 
5080,	1201337,	1.00097,	21 3 17 16 20 12 1 18 10 15 11 4 2 13 6 0 8 7 9 5 19 14 
5174,	1200958,	1.00097,	1 5 17 4 11 21 15 18 3 19 9 0 6 14 13 16 7 10 8 12 2 20 
5186,	1200587,	1.00097,	13 1 12 15 16 2 5 10 9 11 6 14 17 8 7 20 0 4 21 3 19 18 
5478,	1200023,	1.00097,	0 11 2 18 13 20 12 16 19 9 21 14 5 1 8 4 7 17 10 3 15 6 
4836,	896600,	1.00097,	11 16 2 21 14 7 9 13 6 8 1 4 5 18 17 19 10 12 15 0 3 20 
5178,	1071140,	1.00097,	2 4 3 10 14 21 13 1 19 5 6 17 0 8 15 9 16 18 7 11 20 12 
5034,	927549,	1.00097,	15 17 3 4 19 18 13 12 6 8 14 10 2 11 9 21 5 20 7 1 0 16 
5164,	1051335,	1.00097,	9 19 12 13 15 0 21 20 11 2 7 4 6 8 3 5 14 17 1 10 16 18 
5046,	966841,	1.00097,	20 9 1 12 6 8 15 13 16 4 19 3 0 5 18 14 7 10 17 11 21 2 
5134,	996230,	1.00097,	13 11 21 3 7 10 5 19 15 16 17 8 6 4 9 2 12 14 20 18 1 0 
5060,	1098674,	1.00097,	7 5 17 9 4 21 10 3 8 14 0 19 18 2 13 11 1 20 12 15 16 6 
4962,	1148880,	1.00097,	18 4 6 17 16 20 12 11 7 14 3 8 9 13 21 2 1 10 0 15 5 19 
5324,	1182581,	1.00097,	18 2 12 3 21 10 6 17 4 9 5 0 11 19 20 7 8 14 16 1 15 13 
5326,	1142690,	1.00097,	10 1 3 15 2 18 12 4 17 20 5 19 8 21 16 9 14 7 13 11 6 0 
4802,	1144895,	1.00097,	18 15 2 0 13 10 3 21 16 1 20 19 17 7 8 4 9 6 11 14 5 12 
5224,	1171703,	1.00097,	6 1 3 18 2 15 8 16 7 20 17 21 10 12 5 11 9 0 19 14 13 4 
5122,	1175367,	1.00097,	0 2 10 1 4 3 14 15 20 19 7 16 11 18 5 6 17 13 21 8 12 9 
5224,	1149221,	1.00097,	14 6 4 8 19 21 16 2 17 13 0 1 15 7 11 10 3 20 5 12 9 18 
5142,	1132895,	1.00097,	8 10 14 9 12 3 17 0 11 5 6 16 7 18 13 1 4 15 2 21 20 19 
4746,	1145956,	1.00097,	20 17 21 14 16 7 19 8 3 10 15 1 13 4 12 5 18 11 0 2 6 9 
5664,	1198144,	1.00097,	14 7 20 8 0 16 19 9 3 2 21 11 17 15 1 5 13 12 10 18 4 6 
4572,	1190330,	1.00097,	2 14 15 21 20 9 13 18 5 1 4 16 3 19 10 7 11 6 8 12 0 17 
5208,	1171512,	1.00097,	7 6 1 16 17 15 14 12 13 21 0 10 9 19 4 8 2 5 18 20 3 11 
5552,	1194061,	1.00097,	1 15 0 12 16 21 6 10 13 9 4 18 2 14 19 5 8 11 3 20 17 7 
5776,	1137074,	1.00097,	18 4 3 11 7 20 9 15 16 14 21 0 12 8 10 13 5 17 2 1 19 6 
5108,	904735,	1.00097,	15 8 18 0 7 9 6 14 2 16 1 19 11 12 20 10 17 13 4 21 3 5 
4980,	909864,	1.00097,	1 15 7 17 21 11 0 9 10 6 19 3 13 12 2 5 16 20 4 14 8 18 
5166,	991151,	1.00097,	0 6 20 8 14 10 7 4 11 12 2 15 9 3 1 5 18 17 21 16 19 13 
5060,	980419,	1.00097,	1 12 16 17 6 18 7 11 9 19 21 10 0 2 8 3 13 15 5 20 14 4 
4894,	1007177,	1.00097,	7 13 14 10 20 11 8 2 4 5 15 16 18 1 19 0 21 9 17 12 6 3 
4976,	1032824,	1.00097,	13 10 5 0 16 1 18 19 15 8 2 9 12 11 20 21 14 17 6 7 3 4 
5568,	1039101,	1.00097,	9 5 10 20 19 15 16 1 14 11 3 2 0 7 4 8 13 6 12 18 21 17 
5510,	1055608,	1.00097,	15 5 3 4 2 14 19 1 11 8 17 7 20 0 10 12 16 21 13 18 6 9 
5160,	1054822,	1.00097,	13 21 10 6 11 1 15 18 12 17 16 0 9 7 2 4 5 20 14 19 3 8 
5232,	1099158,	1.00097,	4 21 2 5 17 9 20 13 1 8 12 19 6 18 10 14 7 16 3 11 15 0 
5134,	1074874,	1.00097,	2 12 9 19 16 13 5 15 3 18 17 11 6 10 8 21 0 20 1 14 4 7 
5290,	1075459,	1.00097,	1 12 15 9 8 14 3 10 7 11 2 13 21 16 6 17 5 20 19 0 18 4 
5200,	1071122,	1.00097,	8 19 14 20 7 13 11 2 16 10 3 0 9 4 1 21 5 15 18 12 17 6 
5722,	966910,	1.00097,	7 17 12 3 8 11 20 9 1 13 10 19 6 4 0 14 2 16 15 21 18 5 
5088,	1095906,	1.00097,	4 15 5 8 1 7 17 9 19 12 14 21 0 2 16 6 10 13 3 18 11 20 
4760,	1098464,	1.00097,	19 17 21 13 7 15 9 5 14 10 11 8 12 2 0 3 18 6 20 4 1 16 
5412,	1078798,	1.00097,	16 0 17 11 8 2 12 19 3 13 6 10 7 20 14 5 18 21 1 15 4 9 
5216,	1070878,	1.00097,	18 5 13 12 21 2 3 19 9 10 7 15 6 17 0 14 20 16 11 4 1 8 
4712,	1091305,	1.00097,	15 18 16 5 12 0 2 9 7 19 20 13 3 21 14 17 8 11 6 1 10 4 
5170,	1171935,	1.00097,	9 18 0 8 11 15 10 6 5 13 2 14 1 4 19 17 21 7 12 3 16 20 
5368,	1194630,	1.00097,	9 6 19 14 2 17 7 5 16 20 8 21 3 0 15 18 12 11 13 1 10 4 
5414,	1056164,	1.00097,	13 20 16 11 2 1 8 0 3 5 15 12 21 7 19 10 14 6 17 9 4 18 
5408,	917645,	1.00097,	18 8 19 4 17 9 3 12 21 5 10 11 13 15 14 20 0 7 2 16 1 6 
5524,	1136666,	1.00097,	1 21 12 13 0 10 7 3 14 5 11 9 15 4 18 20 17 19 16 8 2 6 
5838,	1186116,	1.00097,	15 9 16 1 4 8 19 12 20 0 6 21 10 18 11 14 17 13 7 2 3 5 
5460,	1126770,	1.00097,	18 12 11 8 17 14 4 6 0 1 20 19 21 2 15 7 3 10 13 9 5 16 
5368,	1191168,	1.00097,	2 18 15 0 4 6 8 19 12 11 1 3 13 5 9 20 16 14 7 21 17 10 
5512,	1181271,	1.00097,	3 18 14 16 19 1 20 12 8 4 10 9 6 5 0 2 21 11 7 15 17 13 
5140,	1142133,	1.00097,	16 20 5 2 6 0 11 1 17 9 7 15 3 13 19 18 10 12 21 4 8 14 
4888,	1115530,	1.00097,	16 3 8 20 5 0 6 2 9 4 19 14 11 21 1 7 17 18 12 15 13 10 
5372,	1144801,	1.00097,	12 0 10 20 2 18 9 5 11 4 15 1 19 14 16 8 17 3 6 13 21 7 
5394,	1163275,	1.00097,	7 8 3 6 0 4 16 2 1 12 10 13 11 21 15 20 17 19 14 5 9 18 
4808,	1188791,	1.00097,	3 9 4 1 10 5 6 0 18 20 13 11 2 16 21 12 15 8 14 17 7 19 
4794,	1173836,	1.00097,	17 1 6 20 19 18 9 10 0 5 4 3 2 15 21 7 12 8 16 14 11 13 
5160,	1198616,	1.00097,	7 4 12 13 18 11 8 19 9 10 1 17 21 20 5 2 14 0 3 6 15 16 
4882,	1197415,	1.00097,	3 7 0 10 16 6 21 20 9 5 19 14 12 2 18 17 13 4 15 8 11 1 
5288,	1198740,	1.00097,	10 17 7 11 16 9 2 3 19 8 5 13 4 0 20 18 12 1 6 15 21 14 
5228,	1196152,	1.00097,	9 10 2 0 3 6 1 4 13 7 12 18 15 8 19 16 14 21 17 20 5 11 
5040,	1196701,	1.00097,	1 19 10 5 7 17 11 21 8 20 6 0 14 13 15 16 3 12 4 2 9 18 
5230,	1198849,	1.00097,	14 17 6 7 16 0 15 18 11 8 13 5 12 4 19 9 10 2 3 21 20 1 
5030,	1199955,	1.00097,	6 14 12 18 17 1 21 13 8 20 3 4 5 10 11 9 7 2 19 0 15 16 
5152,	1196084,	1.00097,	12 3 7 17 20 4 0 5 13 16 11 8 21 15 9 2 10 14 6 1 19 18 
4870,	1198597,	1.00097,	8 4 12 14 7 5 6 19 18 20 11 15 1 21 16 2 17 9 0 13 10 3 
5404,	1201724,	1.00097,	2 10 12 18 14 7 21 4 6 1 19 16 8 13 11 3 20 0 15 5 17 9 
5216,	1196567,	1.00097,	10 15 0 16 2 13 18 17 11 20 8 19 12 5 1 6 7 14 21 9 4 3 
5060,	1197807,	1.00097,	9 4 7 11 18 17 14 1 5 15 16 3 19 2 13 8 12 10 21 6 0 20 
4842,	1167126,	1.00097,	18 19 0 1 7 9 15 6 12 8 5 14 4 2 20 11 21 3 10 13 17 16 
5300,	1190532,	1.00097,	5 6 11 21 16 8 1 15 9 18 13 20 3 7 10 0 2 17 14 4 19 12 
5228,	1196375,	1.00097,	9 18 10 8 5 15 21 14 2 1 16 20 19 13 0 4 3 6 11 12 7 17 
5338,	1198900,	1.00097,	0 12 3 1 6 21 18 19 5 15 8 17 16 13 9 2 4 10 14 11 20 7 
5114,	1199943,	1.00097,	2 0 13 18 14 11 20 15 1 3 8 16 6 7 10 9 4 19 5 17 12 21 
5030,	1195435,	1.00097,	13 14 10 9 19 20 17 5 2 16 7 6 11 21 18 0 12 1 8 4 15 3 
5276,	1198654,	1.00097,	8 11 12 19 21 16 20 6 17 4 15 9 2 0 10 7 1 3 13 14 18 5 
5094,	1197599,	1.00097,	13 9 7 12 20 19 4 1 17 16 3 8 18 21 5 10 15 14 6 0 2 11 
5128,	1200611,	1.00097,	18 6 2 7 14 13 4 0 3 17 19 9 11 16 15 21 1 8 10 12 5 20 
5430,	1195636,	1.00097,	21 4 18 19 9 16 10 1 17 15 14 3 8 11 2 5 20 6 13 0 12 7 
5538,	1200952,	1.00097,	20 0 14 19 16 7 4 13 3 10 15 9 17 6 5 18 8 2 1 12 21 11 
5078,	1196703,	1.00097,	10 16 19 0 13 20 17 1 21 14 12 4 6 8 3 2 11 5 18 9 7 15 
5334,	1199227,	1.00097,	21 5 7 6 11 15 10 2 19 1 8 13 18 9 20 16 12 4 17 14 3 0 
4896,	1197804,	1.00097,	11 7 0 3 12 10 21 8 6 14 16 1 4 13 18 15 5 17 2 9 19 20 
4922,	1199170,	1.00097,	16 8 2 13 17 4 7 18 6 1 14 11 19 12 9 21 10 5 3 15 0 20 
5280,	1197716,	1.00097,	20 1 11 16 17 18 12 15 9 14 13 6 8 10 21 5 19 4 2 7 0 3 
4794,	1196228,	1.00097,	19 10 13 20 4 8 11 7 18 2 16 3 1 6 12 21 5 14 0 9 17 15 
5196,	1194416,	1.00097,	11 6 19 21 2 20 14 17 10 3 12 0 8 9 5 16 13 1 4 18 15 7 
5120,	1197689,	1.00097,	11 5 10 20 4 6 14 0 15 21 18 1 19 16 9 7 17 8 2 13 12 3 
5358,	1199847,	1.00097,	9 21 18 6 15 2 20 3 17 10 12 11 14 16 19 1 8 4 5 0 13 7 
4952,	1196741,	1.00097,	7 16 1 8 3 6 12 20 0 15 19 9 4 21 18 10 14 17 5 13 2 11 
5268,	1193977,	1.00097,	13 8 21 14 0 1 6 2 17 3 20 7 5 9 12 18 16 10 19 4 15 11 
5272,	1200632,	1.00097,	9 4 8 2 20 12 5 17 19 21 11 6 18 7 3 0 13 14 15 1 16 10 
