84,	371882,	0.311116,	21 0 18 19 1 25 10 26 4 9 23 8 27 22 2 28 5 3 31 20 12 29 17 24 30 13 7 15 11 6 14 16 
66,	368910,	0.311116,	14 28 5 8 21 23 16 24 12 31 17 2 0 30 4 18 27 9 3 7 1 6 15 11 25 29 10 13 19 22 20 26 
80,	371500,	0.311116,	27 7 14 6 3 2 20 23 11 0 1 28 5 19 8 26 10 31 25 16 12 24 30 13 9 18 15 21 4 17 29 22 
54,	368062,	0.311116,	23 2 1 7 18 20 0 3 8 10 27 24 31 28 21 26 9 30 19 16 5 17 14 4 11 29 15 6 13 12 22 25 
76,	371040,	0.311116,	0 6 4 27 16 21 1 23 18 17 8 22 26 29 25 20 12 13 24 19 30 11 5 31 15 10 9 3 14 7 2 28 
62,	370705,	0.311116,	18 20 2 10 3 17 25 30 7 29 1 26 4 15 13 23 6 31 0 9 22 27 14 16 24 12 8 19 28 11 21 5 
56,	370539,	0.311116,	2 12 9 19 31 21 11 15 28 27 25 10 1 30 3 29 4 13 7 14 17 26 18 20 22 8 23 24 0 16 5 6 
58,	371200,	0.311116,	26 18 24 17 1 14 3 13 30 8 10 27 29 23 6 16 21 22 25 0 4 12 2 19 7 11 28 15 20 9 31 5 
26,	370130,	0.311116,	29 8 31 3 13 28 25 7 4 16 18 23 0 21 24 12 1 19 27 17 22 15 26 11 5 9 20 30 2 14 10 6 
86,	369182,	0.311116,	3 21 11 6 20 14 5 23 8 27 15 25 2 18 13 7 0 9 10 22 24 1 12 31 16 29 30 19 4 17 26 28 
56,	370488,	0.311116,	24 4 13 31 8 26 27 20 17 19 18 7 9 22 29 15 1 3 16 6 11 5 14 12 0 2 25 28 10 23 21 30 
34,	371377,	0.311116,	29 17 1 25 31 10 6 0 12 16 15 13 2 19 24 14 11 5 8 7 23 18 21 9 26 20 30 3 22 4 28 27 
22,	370030,	0.311116,	2 19 11 7 17 31 6 1 22 20 0 28 4 10 29 3 13 14 23 12 5 24 21 27 18 15 9 25 26 16 30 8 
42,	370802,	0.311116,	4 14 6 0 8 20 30 19 28 27 18 26 15 11 1 16 9 7 10 17 3 13 24 12 21 22 25 29 5 31 23 2 
34,	369119,	0.311116,	19 12 6 28 29 31 18 9 8 5 1 14 30 24 3 21 7 10 23 26 13 11 25 17 22 15 2 16 27 4 20 0 
36,	370190,	0.311116,	8 22 7 28 14 3 17 1 9 16 24 20 18 6 23 25 12 27 29 10 11 19 21 13 2 31 30 26 0 4 5 15 
66,	367941,	0.311116,	21 14 4 8 0 13 12 6 3 27 5 23 17 25 30 22 2 24 19 1 20 26 31 16 9 7 10 18 28 29 11 15 
68,	369001,	0.311116,	11 23 15 10 20 16 24 1 28 9 31 19 5 22 29 13 30 21 6 25 18 8 17 7 12 14 27 26 2 3 4 0 
18,	370085,	0.311116,	4 18 6 24 26 30 23 1 29 25 2 31 5 14 12 16 11 17 7 21 3 19 13 27 10 8 0 20 15 22 9 28 
48,	369159,	0.311116,	26 11 24 23 28 1 14 0 21 31 20 17 18 15 9 5 12 29 2 30 16 8 6 10 25 19 4 22 27 13 7 3 
54,	368716,	0.311116,	24 22 9 23 14 30 16 13 8 0 17 19 1 26 21 28 18 2 20 27 31 6 4 5 3 12 10 25 29 7 15 11 
30,	370929,	0.311116,	30 24 17 20 31 3 10 18 23 7 1 22 28 2 27 25 26 12 15 8 19 5 0 16 29 14 6 13 11 4 21 9 
46,	369827,	0.311116,	6 15 11 22 17 16 7 19 25 18 20 12 4 29 2 8 5 26 3 9 14 23 13 31 27 1 0 30 10 24 21 28 
70,	370106,	0.311116,	31 26 8 17 30 27 2 9 3 14 28 22 13 18 24 16 12 21 11 10 1 0 7 15 4 29 23 20 6 5 19 25 
26,	370303,	0.311116,	18 15 30 29 20 3 16 5 11 0 17 13 24 25 4 8 7 26 9 10 6 14 19 31 2 21 1 23 27 12 22 28 
38,	368038,	0.311116,	29 2 7 12 26 27 31 25 14 21 30 0 19 18 6 4 22 28 23 15 24 3 8 11 17 16 1 13 10 5 20 9 
52,	371480,	0.311116,	17 16 20 10 22 31 27 21 7 12 11 13 24 23 3 1 29 26 8 25 5 28 2 9 18 19 0 30 4 6 15 14 
82,	369845,	0.311116,	13 25 16 21 7 28 12 22 19 0 2 10 1 30 5 18 17 4 23 24 3 15 11 8 14 9 6 29 31 27 20 26 
52,	368332,	0.311116,	19 8 27 31 21 6 30 17 1 12 0 14 7 2 24 9 13 16 4 25 10 22 11 23 26 5 3 28 20 15 18 29 
56,	367772,	0.311116,	13 22 16 9 30 28 18 23 15 31 0 24 8 29 17 19 14 26 2 4 3 20 11 6 12 25 21 10 1 27 5 7 
64,	370291,	0.311116,	8 30 23 9 16 6 27 31 24 2 26 15 20 3 28 12 25 0 5 10 14 1 11 18 29 17 4 19 22 7 13 21 
26,	368947,	0.311116,	31 9 1 8 4 14 15 2 30 26 13 24 20 0 21 22 5 11 6 27 7 19 17 10 12 25 16 23 29 28 18 3 
38,	370060,	0.311116,	29 13 1 9 12 25 6 11 26 20 23 27 28 21 7 3 0 22 16 18 14 30 2 4 15 19 24 8 10 17 5 31 
66,	371596,	0.311116,	17 6 8 16 21 15 12 26 31 18 13 1 4 28 29 23 3 9 27 2 5 25 0 24 7 11 19 30 20 14 22 10 
56,	369160,	0.311116,	23 8 17 26 24 3 14 4 15 12 0 11 22 2 20 6 29 19 1 16 9 5 18 10 31 28 25 30 7 13 27 21 
50,	370367,	0.311116,	28 24 15 11 13 27 23 0 22 10 29 31 26 16 30 19 5 25 4 12 20 3 18 9 1 2 14 17 21 6 8 7 
64,	370905,	0.311116,	21 11 17 14 22 25 18 3 12 24 13 10 19 30 27 0 7 28 8 2 29 5 6 4 20 9 16 26 23 15 31 1 
44,	371858,	0.311116,	2 18 6 28 13 15 22 9 31 27 19 7 5 20 1 30 0 8 3 25 11 4 29 21 26 24 16 12 10 14 23 17 
90,	370033,	0.311116,	30 20 9 26 19 2 18 17 27 25 3 11 28 5 29 16 7 23 15 8 0 13 10 4 22 14 21 6 31 24 12 1 
70,	371395,	0.311116,	17 11 31 26 25 14 3 27 18 9 10 30 21 4 15 1 2 28 12 0 20 6 24 23 16 19 5 22 29 13 8 7 
84,	370759,	0.311116,	21 25 2 6 19 20 24 28 14 29 9 27 8 10 26 0 18 11 7 16 12 23 4 17 30 31 22 5 13 1 15 3 
24,	370449,	0.311116,	15 26 25 29 12 13 19 23 14 17 10 6 4 7 20 18 31 8 27 28 24 0 16 22 3 21 9 11 1 5 2 30 
54,	370538,	0.311116,	7 21 29 31 22 2 8 11 23 12 13 5 9 15 14 27 10 28 18 0 4 6 3 16 24 25 17 20 19 30 1 26 
56,	369881,	0.311116,	12 2 10 14 11 25 20 1 27 31 24 26 8 7 4 5 21 23 13 29 9 30 18 6 19 15 28 22 16 0 17 3 
60,	371338,	0.311116,	5 16 15 29 21 10 14 19 20 17 13 18 9 30 11 4 0 24 27 12 7 2 8 26 31 25 1 22 28 6 3 23 
46,	370017,	0.311116,	30 0 24 17 5 26 20 25 18 16 14 4 13 28 7 1 8 21 12 27 3 22 11 31 19 15 10 6 23 9 2 29 
42,	371166,	0.311116,	19 14 5 20 25 10 8 6 23 29 13 1 16 0 21 11 22 18 2 31 3 12 30 27 17 26 9 7 4 24 28 15 
34,	370816,	0.311116,	31 1 13 10 17 27 5 3 11 2 15 12 28 14 25 20 18 4 7 9 23 6 19 0 29 22 24 30 21 26 8 16 
68,	370589,	0.311116,	1 11 20 31 17 16 23 21 13 15 14 4 25 10 0 2 19 9 8 24 26 7 3 30 29 28 5 22 12 27 6 18 
38,	370052,	0.311116,	26 5 22 29 1 3 24 9 28 14 12 11 18 6 20 0 30 21 25 27 19 17 2 13 7 15 8 10 31 16 4 23 
58,	371132,	0.311116,	22 0 3 9 2 5 14 15 6 28 24 13 4 17 19 26 16 23 21 7 11 29 25 1 31 10 18 8 30 12 20 27 
34,	370809,	0.311116,	5 27 17 11 16 13 10 24 15 29 28 25 30 14 20 21 4 31 2 12 6 8 18 22 26 19 7 9 1 23 0 3 
34,	369728,	0.311116,	8 10 13 30 7 21 16 22 28 25 24 9 14 18 5 19 0 15 1 11 3 23 31 2 17 4 27 29 6 20 12 26 
36,	370474,	0.311116,	16 13 7 20 30 29 24 10 5 8 21 14 25 11 2 4 15 31 17 22 23 12 26 18 28 6 0 1 19 9 3 27 
68,	371141,	0.311116,	1 4 16 14 21 25 10 8 9 30 0 6 22 15 2 5 3 20 13 27 26 7 12 31 24 19 17 29 11 23 28 18 
36,	370354,	0.311116,	0 25 23 18 30 15 9 6 29 22 7 26 28 31 3 27 11 13 12 14 16 2 20 17 21 5 8 4 19 10 1 24 
46,	371308,	0.311116,	20 6 13 25 15 9 5 29 23 10 16 4 2 17 31 24 3 12 1 22 28 0 27 19 8 21 11 7 30 14 18 26 
56,	370442,	0.311116,	29 16 27 1 5 7 3 10 22 4 31 23 0 26 6 18 20 2 14 11 25 30 13 15 21 8 19 28 17 12 24 9 
60,	371461,	0.311116,	28 17 29 19 18 16 27 9 2 12 6 10 13 15 0 3 30 26 23 1 5 25 7 20 21 14 24 22 4 8 11 31 
40,	370459,	0.311116,	28 25 22 9 1 4 12 29 30 8 19 2 14 13 20 23 6 3 24 17 10 26 15 16 27 21 18 11 7 5 31 0 
36,	370807,	0.311116,	16 27 17 25 29 4 22 30 8 2 13 5 19 31 1 12 9 7 6 11 14 26 24 28 3 21 15 20 18 0 23 10 
58,	370283,	0.311116,	22 3 30 29 1 5 9 6 10 12 23 4 31 18 24 0 26 27 14 28 2 21 20 13 25 11 15 16 7 17 8 19 
34,	370842,	0.311116,	28 2 29 5 10 31 8 19 24 4 16 15 14 3 26 30 7 27 0 21 1 13 18 22 20 12 6 23 11 17 9 25 
80,	370955,	0.311116,	22 16 15 13 3 6 1 25 27 10 24 8 19 0 30 11 14 26 12 21 2 31 4 28 23 5 7 9 29 17 20 18 
44,	370430,	0.311116,	6 31 21 26 28 7 13 3 24 16 23 25 20 1 4 18 8 27 11 17 10 2 19 30 29 9 15 12 22 0 14 5 
40,	371210,	0.311116,	12 24 28 20 27 16 26 19 31 29 22 30 4 3 8 0 17 18 15 10 7 9 5 2 14 25 6 21 11 13 1 23 
46,	371049,	0.311116,	27 12 30 26 28 2 22 24 16 21 7 13 15 6 1 3 17 25 11 9 23 5 4 20 14 29 19 0 31 10 18 8 
38,	370494,	0.311116,	7 2 13 9 21 27 29 28 12 11 5 30 16 1 26 19 10 4 25 24 23 8 31 3 14 18 6 17 20 0 15 22 
58,	370206,	0.311116,	19 0 15 4 14 9 7 29 22 3 26 25 5 24 8 23 27 2 20 12 13 31 1 6 21 10 28 11 30 18 17 16 
50,	371251,	0.311116,	8 22 10 5 16 27 17 7 14 23 0 4 18 29 30 25 13 21 1 24 28 6 2 15 3 20 19 26 12 31 9 11 
80,	370527,	0.311116,	17 7 19 8 11 26 12 4 22 23 5 9 0 13 15 10 2 1 3 14 24 29 21 31 28 27 16 6 30 18 25 20 
58,	371430,	0.311116,	30 23 25 16 17 19 27 10 1 4 0 29 14 15 5 31 20 3 2 8 21 22 7 28 6 11 13 9 12 18 26 24 
64,	370219,	0.311116,	13 8 7 14 3 6 18 26 5 9 22 15 23 27 29 20 2 1 21 31 16 25 17 0 19 10 12 24 11 4 30 28 
40,	370985,	0.311116,	0 24 22 3 2 27 20 23 29 16 6 11 8 4 5 17 1 31 18 19 21 26 9 25 15 13 14 30 7 28 10 12 
66,	368456,	0.311116,	9 12 15 23 20 7 16 31 6 29 21 5 26 13 28 2 11 14 27 18 8 1 24 22 4 0 3 10 25 30 19 17 
50,	370919,	0.311116,	6 30 3 25 9 24 18 27 2 13 12 20 23 14 16 19 28 11 17 0 21 15 8 31 4 5 10 7 29 22 26 1 
46,	370326,	0.311116,	8 3 25 7 14 28 21 2 18 10 23 22 24 13 9 1 12 17 15 16 27 31 26 19 11 30 4 0 20 5 29 6 
48,	371395,	0.311116,	21 26 0 14 16 20 17 15 2 3 11 31 5 28 13 9 12 10 1 29 24 23 7 18 25 6 27 4 19 8 30 22 
56,	370609,	0.311116,	29 8 19 10 1 9 11 21 4 28 23 20 3 16 25 5 24 31 30 14 15 26 18 2 7 13 22 6 12 27 17 0 
70,	369827,	0.311116,	25 12 29 0 11 20 18 4 6 10 31 21 23 22 1 26 7 2 13 15 5 8 24 9 3 27 14 28 17 30 16 19 
62,	368551,	0.311116,	3 31 15 30 7 5 24 28 2 14 26 11 12 16 10 9 17 20 1 13 22 6 0 21 8 25 27 19 4 29 18 23 
48,	369454,	0.311116,	17 18 13 19 30 15 14 23 25 11 21 22 16 28 2 4 5 9 0 3 31 24 27 8 12 26 29 20 6 7 10 1 
42,	371288,	0.311116,	6 7 26 23 1 19 4 27 2 25 10 30 9 13 18 28 14 3 8 31 5 11 15 24 29 12 20 16 0 21 17 22 
48,	370020,	0.311116,	17 12 21 16 2 26 6 8 1 7 20 24 3 9 18 31 15 14 13 22 25 5 10 4 11 27 23 29 30 28 19 0 
70,	371867,	0.311116,	23 9 12 3 31 6 15 14 25 19 13 27 10 17 20 8 16 26 28 0 29 18 4 30 5 1 11 24 7 2 22 21 
40,	368693,	0.311116,	27 1 29 24 11 3 6 18 16 23 10 12 20 14 4 15 28 22 0 21 31 5 13 19 26 7 25 8 2 30 9 17 
46,	370584,	0.311116,	12 23 8 0 10 6 18 15 4 27 29 13 5 14 31 28 22 25 26 3 16 24 7 11 21 20 1 17 9 19 2 30 
30,	369871,	0.311116,	21 22 23 30 11 0 19 25 24 16 27 31 28 17 10 29 7 6 3 14 8 5 2 4 12 20 13 18 9 1 26 15 
34,	371547,	0.311116,	2 15 7 19 26 16 8 5 10 20 30 9 17 24 12 3 11 22 0 27 14 13 1 28 18 6 31 4 29 25 23 21 
68,	370979,	0.311116,	30 20 23 21 6 4 16 2 8 17 15 9 19 14 24 18 11 1 10 28 0 29 31 22 25 12 13 27 3 5 7 26 
74,	370718,	0.311116,	13 24 7 1 30 5 28 4 23 14 26 20 31 0 15 25 11 17 18 8 22 10 16 19 3 9 29 27 12 21 6 2 
30,	371338,	0.311116,	15 24 18 5 26 23 10 30 14 13 1 27 4 7 19 29 6 25 2 3 22 0 20 17 31 12 8 16 28 21 9 11 
48,	368413,	0.311116,	21 23 29 3 0 17 26 6 14 27 1 11 7 12 9 24 20 13 18 22 5 19 25 2 4 28 10 15 8 30 16 31 
46,	370359,	0.311116,	24 21 25 29 9 22 1 19 0 26 30 5 31 18 13 3 15 27 4 28 20 12 2 8 11 10 16 17 6 23 7 14 
62,	367583,	0.311116,	27 29 21 3 31 6 17 9 30 7 15 26 4 25 24 18 5 22 28 0 1 23 20 10 11 14 8 19 13 16 12 2 
54,	369058,	0.311116,	26 12 10 0 28 20 15 3 5 1 27 14 7 4 30 9 6 18 25 8 2 22 31 29 24 16 23 13 17 19 21 11 
70,	369959,	0.311116,	4 17 8 30 7 16 3 18 14 12 10 31 27 15 2 5 21 25 24 20 29 11 13 6 9 0 26 19 23 28 1 22 
44,	371074,	0.311116,	24 15 8 4 25 26 16 27 5 12 21 10 22 19 3 2 9 18 23 6 31 13 11 29 0 14 17 20 30 7 28 1 
84,	369818,	0.311116,	30 15 9 2 13 5 28 22 19 26 8 21 4 29 31 10 3 23 11 0 17 14 1 18 24 27 12 20 6 25 16 7 
72,	370229,	0.311116,	24 30 5 1 3 6 31 4 15 26 9 27 18 29 0 11 21 19 17 14 12 7 10 23 16 22 28 8 13 20 2 25 
52,	370812,	0.311116,	19 0 28 7 25 21 12 20 17 22 15 6 5 31 30 9 23 14 8 16 24 2 4 1 26 11 29 18 27 13 3 10 
68,	370167,	0.311116,	13 30 3 28 5 15 12 1 7 11 22 19 16 27 14 10 31 29 9 6 8 4 23 20 24 2 21 26 18 25 17 0 
66,	371741,	0.311116,	27 9 14 15 22 25 6 3 5 4 2 11 7 18 31 29 21 10 26 16 13 20 28 0 12 30 23 17 1 8 19 24 
44,	371213,	0.311116,	15 10 22 19 18 13 31 6 30 16 8 24 1 0 14 3 29 27 23 5 25 20 21 7 2 17 28 9 12 4 11 26 
58,	370318,	0.311116,	24 6 9 12 29 30 25 27 11 20 4 13 17 0 15 31 19 14 2 23 5 28 18 26 8 10 1 3 21 16 7 22 
34,	371396,	0.311116,	24 31 13 2 7 17 22 9 14 26 3 10 20 16 6 5 28 15 23 19 11 4 29 27 0 8 21 25 12 18 30 1 
42,	371184,	0.311116,	23 21 24 7 8 12 29 28 25 17 11 3 1 26 14 30 5 31 13 18 22 9 10 6 4 2 19 27 20 0 16 15 
54,	370793,	0.311116,	9 1 7 16 28 15 3 29 17 31 30 23 6 27 11 12 8 20 18 14 21 22 26 4 25 13 19 5 10 0 2 24 
70,	371805,	0.311116,	21 26 6 11 0 20 1 25 2 15 5 28 27 23 8 9 12 14 31 18 13 3 22 7 30 4 17 10 24 16 29 19 
26,	370541,	0.311116,	9 25 6 0 14 20 30 12 19 22 13 27 24 26 2 31 1 3 29 7 16 8 4 15 11 17 10 28 18 21 23 5 
34,	371378,	0.311116,	7 31 19 27 9 22 4 24 28 3 26 8 11 10 25 17 16 2 14 20 6 23 18 21 13 12 1 29 0 15 5 30 
66,	370219,	0.311116,	4 21 15 7 3 20 19 14 12 31 5 16 17 8 1 23 24 9 30 2 0 10 11 25 27 22 26 13 29 6 18 28 
66,	372617,	0.311116,	6 27 16 30 24 15 8 22 12 23 25 0 11 20 14 17 9 10 1 19 18 3 28 29 2 4 7 26 21 31 13 5 
62,	371062,	0.311116,	4 20 14 8 21 22 7 10 18 28 5 25 17 3 26 12 27 11 16 0 23 6 31 19 24 13 30 1 9 2 29 15 
28,	371710,	0.311116,	8 7 21 1 3 28 14 13 27 0 11 6 23 2 18 31 9 29 12 24 26 22 25 5 15 17 19 16 20 30 4 10 
70,	370123,	0.311116,	4 28 10 20 11 5 27 8 15 18 6 9 29 12 0 1 19 17 3 14 2 30 21 31 7 23 26 25 24 16 22 13 
70,	370860,	0.311116,	9 2 15 4 28 31 22 23 7 12 14 1 18 8 21 10 16 19 11 5 25 3 27 0 30 24 29 13 6 26 17 20 
22,	371331,	0.311116,	22 12 23 29 26 31 3 6 0 27 19 21 25 17 4 13 20 10 15 11 16 7 1 2 24 9 28 18 30 8 14 5 
38,	371335,	0.311116,	15 8 14 28 10 27 16 26 24 18 5 17 23 2 25 7 6 13 12 29 30 4 19 1 0 31 21 3 20 11 9 22 
40,	369783,	0.311116,	8 1 12 3 28 6 11 22 26 21 16 25 23 27 29 2 18 31 17 14 9 20 15 4 24 30 13 19 5 10 7 0 
52,	370844,	0.311116,	0 8 17 19 15 18 16 9 2 7 4 25 21 27 20 23 6 12 10 5 30 13 29 28 24 1 26 31 3 11 14 22 
64,	371534,	0.311116,	0 12 15 21 14 26 31 25 7 22 10 24 9 11 27 2 6 18 16 30 3 4 28 13 23 1 5 8 29 17 20 19 
64,	370233,	0.311116,	13 0 3 19 5 1 2 10 8 18 4 12 24 29 25 15 6 11 17 28 23 31 20 7 16 22 14 21 9 27 26 30 
40,	370409,	0.311116,	22 1 11 5 10 0 9 24 17 23 12 7 15 8 4 30 13 14 3 28 19 25 20 16 27 31 29 26 2 6 18 21 
42,	369003,	0.311116,	17 19 11 1 23 27 31 0 14 3 6 28 30 22 2 15 26 5 7 8 13 16 20 21 10 29 4 24 9 25 12 18 
38,	370983,	0.311116,	15 28 9 24 5 13 11 31 29 12 2 22 17 1 7 3 30 19 26 10 0 20 14 18 6 25 4 8 21 16 23 27 
74,	370315,	0.311116,	12 17 23 0 29 31 25 6 26 11 14 5 20 2 16 8 19 28 4 10 9 1 18 3 22 27 15 30 13 7 24 21 
38,	370758,	0.311116,	24 30 15 20 29 3 13 14 12 11 1 28 16 8 25 19 27 7 17 5 2 10 4 22 0 23 9 31 26 21 18 6 
42,	370846,	0.311116,	2 27 4 16 11 19 0 15 1 18 13 23 7 28 8 30 29 21 26 5 22 10 12 3 9 24 20 17 25 6 31 14 
44,	371793,	0.311116,	8 11 4 30 12 25 19 20 29 21 16 6 24 1 18 22 26 17 7 27 14 28 2 10 23 3 9 0 5 13 31 15 
34,	369887,	0.311116,	13 16 4 11 15 20 31 1 27 14 18 3 6 17 8 12 9 29 30 22 21 28 25 24 0 23 19 2 5 10 26 7 
64,	371977,	0.311116,	1 2 6 16 0 22 28 11 9 19 17 15 18 13 4 31 29 5 23 20 26 30 21 12 27 10 25 24 7 8 14 3 
96,	370092,	0.311116,	11 18 19 17 26 7 10 31 12 25 3 2 14 16 29 22 20 1 21 28 27 9 24 4 6 0 30 15 8 23 13 5 
72,	370284,	0.311116,	18 1 22 7 5 25 20 24 31 26 2 16 0 21 29 12 19 17 11 9 14 15 23 4 8 30 13 3 10 6 28 27 
32,	369450,	0.311116,	30 7 14 18 31 5 28 6 0 29 23 24 9 13 27 25 21 26 8 22 20 4 12 15 1 11 17 10 2 3 16 19 
66,	368995,	0.311116,	9 13 3 19 29 4 22 25 1 31 21 16 26 30 10 12 24 8 17 23 2 11 18 7 14 20 6 28 27 0 15 5 
44,	366270,	0.311116,	3 17 2 22 29 8 11 23 10 21 13 9 25 20 14 0 15 27 12 24 1 26 5 28 31 19 6 7 18 16 4 30 
64,	368432,	0.311116,	14 25 15 4 1 30 21 31 12 8 5 22 29 11 18 7 0 9 27 3 13 19 24 6 20 28 10 2 16 26 23 17 
66,	363256,	0.311116,	24 17 1 16 15 8 19 26 18 22 9 27 10 25 2 3 30 12 13 21 11 6 0 7 14 20 23 4 5 29 28 31 
46,	369315,	0.311116,	19 8 0 6 20 18 29 5 22 11 17 25 24 27 4 28 7 13 9 30 21 3 14 10 26 31 1 12 23 15 2 16 
62,	368664,	0.311116,	2 20 22 19 3 5 23 24 26 15 25 30 21 12 17 16 1 0 11 28 31 18 10 7 13 9 8 4 14 27 29 6 
38,	369956,	0.311116,	6 3 25 2 14 28 11 23 22 21 1 17 0 31 19 12 15 18 7 26 10 29 30 27 16 20 5 24 13 9 8 4 
18,	371818,	0.311116,	7 9 5 11 16 22 26 6 1 13 29 4 14 8 15 18 0 17 10 19 25 31 28 12 21 2 30 24 23 27 20 3 
70,	369731,	0.311116,	24 13 0 15 6 16 25 11 3 19 28 20 2 23 22 9 31 17 8 14 12 29 18 27 30 10 7 1 5 26 21 4 
64,	370805,	0.311116,	16 3 1 19 9 10 28 7 5 21 27 0 8 23 26 14 6 22 31 25 29 24 20 4 2 17 30 18 11 13 12 15 
64,	370130,	0.311116,	0 28 2 8 11 13 27 5 10 25 15 14 4 23 24 30 31 29 17 18 7 22 3 19 9 20 6 16 21 1 26 12 
66,	371222,	0.311116,	27 16 13 8 20 22 19 7 14 5 0 24 28 3 17 12 1 9 6 2 4 29 23 26 21 10 31 11 15 25 18 30 
70,	370839,	0.311116,	30 20 18 5 11 23 4 17 2 19 27 10 12 25 15 22 8 28 26 9 16 13 14 1 31 3 21 6 29 7 24 0 
60,	371056,	0.311116,	15 26 17 25 14 31 0 28 8 4 23 18 21 10 1 29 7 6 16 24 30 19 2 13 11 9 3 22 5 20 12 27 
74,	372030,	0.311116,	2 0 28 9 30 11 10 6 18 29 7 16 22 24 3 20 25 15 13 4 1 19 31 14 8 26 27 12 17 5 21 23 
72,	371618,	0.311116,	12 10 7 24 22 19 18 27 8 0 5 13 3 30 16 21 6 2 20 31 1 15 4 25 28 26 11 29 23 17 9 14 
74,	369006,	0.311116,	22 5 16 10 26 13 6 31 20 28 11 18 2 29 15 25 21 24 17 1 3 0 19 4 9 30 8 7 12 23 14 27 
42,	371652,	0.311116,	10 4 1 27 26 0 19 28 2 16 5 18 11 6 8 31 29 14 22 9 7 15 23 12 3 20 25 30 21 24 13 17 
46,	370897,	0.311116,	27 28 22 8 10 6 26 9 30 13 18 3 29 12 1 4 21 15 11 2 7 5 24 0 23 31 17 16 14 20 19 25 
60,	368663,	0.311116,	2 25 13 28 11 0 23 30 1 10 20 17 24 14 22 18 19 29 5 3 6 7 4 12 9 26 31 21 15 27 8 16 
34,	370548,	0.311116,	15 0 7 31 26 27 10 16 11 22 2 6 30 20 1 21 9 4 8 17 13 24 19 25 28 5 29 18 23 14 3 12 
58,	369340,	0.311116,	0 3 13 8 11 16 17 25 31 5 18 26 12 6 22 7 23 9 28 4 15 10 21 14 30 2 29 27 24 20 19 1 
40,	370756,	0.311116,	15 28 3 20 0 9 31 14 13 12 26 2 24 29 30 8 18 25 22 16 11 1 10 6 7 4 17 19 5 23 21 27 
62,	370932,	0.311116,	29 19 25 22 23 6 2 27 26 8 28 13 5 7 3 16 30 14 1 17 20 31 18 11 4 21 24 9 15 10 12 0 
80,	370669,	0.311116,	22 1 29 23 7 20 31 13 25 17 0 8 14 26 30 27 6 11 4 16 5 12 19 28 10 21 18 24 15 9 2 3 
56,	370874,	0.311116,	26 7 19 12 5 20 6 15 31 22 24 30 2 28 13 23 10 1 16 4 17 29 21 27 11 14 9 18 25 0 3 8 
48,	371198,	0.311116,	21 31 25 19 8 11 22 18 9 6 24 20 10 16 0 27 14 7 28 13 12 29 3 4 15 1 5 26 2 23 30 17 
42,	370722,	0.311116,	31 4 29 27 0 2 24 16 26 30 23 7 10 18 11 15 21 5 17 25 8 14 1 20 3 28 13 6 19 22 9 12 
30,	371390,	0.311116,	31 21 14 5 15 10 22 26 25 24 3 19 20 7 8 12 13 16 30 0 1 11 17 27 29 28 23 6 18 2 4 9 
68,	369198,	0.311116,	7 1 17 22 3 0 13 28 16 6 2 11 25 5 27 8 19 20 26 24 9 23 14 21 31 12 10 29 15 4 18 30 
