69294,	323604,	0.270013,	0 2 13 7 9 10 8 4 6 17 1 15 5 14 12 11 3 16 
82652,	321441,	0.270013,	15 8 9 11 5 7 2 4 3 13 16 10 12 0 6 17 1 14 
70322,	321013,	0.270013,	8 12 2 0 16 6 17 14 9 7 1 3 4 10 15 13 5 11 
75618,	323071,	0.270013,	0 14 17 2 7 6 13 4 15 16 5 8 1 3 10 12 9 11 
80330,	321317,	0.270013,	5 0 1 9 3 12 17 6 7 8 16 14 4 10 2 15 13 11 
73220,	322061,	0.270013,	11 13 10 6 15 5 14 4 17 8 7 0 16 9 2 12 3 1 
80370,	320787,	0.270013,	0 1 8 15 10 14 4 16 13 2 12 3 9 11 7 6 17 5 
69378,	322065,	0.270013,	7 15 9 4 13 5 12 14 8 10 17 2 16 6 3 0 11 1 
69076,	321702,	0.270013,	15 13 0 9 6 7 1 3 8 11 12 14 17 16 4 5 2 10 
50304,	320078,	0.270013,	16 15 4 10 5 6 13 7 17 2 9 8 14 1 3 0 11 12 
86018,	323904,	0.270013,	1 14 6 2 5 8 4 7 0 12 13 16 10 17 9 11 3 15 
94314,	322754,	0.270013,	17 11 4 3 6 2 8 5 15 14 9 1 13 7 10 12 16 0 
99706,	321872,	0.270013,	10 12 9 0 16 13 3 6 11 7 2 1 5 4 17 15 14 8 
74414,	318959,	0.270013,	8 2 7 0 11 15 12 16 6 17 13 4 3 14 9 1 10 5 
79154,	317774,	0.270013,	2 11 10 13 4 14 17 1 0 7 6 3 15 5 9 12 16 8 
72142,	321353,	0.270013,	12 7 5 2 16 1 10 4 15 3 8 17 14 11 9 13 6 0 
78298,	322795,	0.270013,	16 9 17 11 3 12 13 15 8 4 7 14 6 0 2 10 5 1 
73686,	321449,	0.270013,	16 2 9 1 13 17 14 3 6 10 7 5 11 8 15 0 12 4 
81546,	321784,	0.270013,	2 7 16 1 9 6 13 15 12 8 11 3 14 5 17 0 4 10 
79800,	321308,	0.270013,	9 7 5 3 0 16 13 15 2 10 6 14 12 4 8 17 1 11 
71724,	320659,	0.270013,	3 17 12 15 6 13 9 16 4 5 0 1 11 10 2 14 7 8 
57210,	321692,	0.270013,	5 14 1 9 2 13 3 10 17 4 12 16 0 15 8 6 7 11 
70810,	321539,	0.270013,	16 10 1 5 0 7 2 9 13 12 6 11 17 4 14 8 15 3 
81504,	320630,	0.270013,	9 14 11 1 10 0 4 6 16 7 2 5 15 3 8 13 12 17 
97542,	321199,	0.270013,	7 1 0 6 5 15 8 3 4 9 11 14 17 10 12 16 13 2 
95924,	321456,	0.270013,	14 0 15 17 7 5 11 10 4 8 12 16 1 13 6 9 3 2 
62154,	321689,	0.270013,	16 13 6 7 0 15 4 2 14 9 8 10 17 11 12 5 3 1 
89998,	321248,	0.270013,	11 2 13 4 0 15 12 16 1 6 17 8 7 5 3 10 14 9 
72650,	321298,	0.270013,	15 0 6 14 9 13 17 10 5 2 4 16 3 11 8 1 12 7 
88790,	321749,	0.270013,	16 10 1 13 8 17 12 6 0 14 11 4 7 2 15 9 3 5 
95302,	322622,	0.270013,	7 6 14 4 8 5 12 2 10 3 15 11 13 1 17 9 16 0 
75910,	319901,	0.270013,	12 0 1 14 6 11 5 4 15 13 8 9 10 17 16 7 3 2 
80618,	321179,	0.270013,	6 4 5 13 7 9 17 15 3 1 10 0 11 14 16 12 8 2 
56588,	322351,	0.270013,	17 15 1 13 6 7 11 10 12 4 2 3 8 5 9 16 14 0 
77056,	322207,	0.270013,	4 8 14 5 0 17 12 10 2 13 7 15 3 9 16 6 1 11 
71012,	320788,	0.270013,	16 9 3 17 11 13 14 0 2 10 7 1 4 6 8 15 12 5 
63854,	321252,	0.270013,	0 1 7 16 12 4 11 15 5 6 17 8 9 14 10 13 2 3 
85896,	322054,	0.270013,	13 16 8 17 10 4 5 3 0 15 11 9 1 14 2 12 7 6 
69814,	322272,	0.270013,	7 8 11 4 15 12 16 2 3 17 14 6 5 0 9 1 10 13 
65558,	324160,	0.270013,	6 0 1 14 2 17 16 8 3 10 15 7 9 13 12 4 5 11 
80164,	322657,	0.270013,	13 10 9 5 15 11 17 16 1 6 4 3 8 7 12 0 2 14 
73662,	323704,	0.270013,	6 16 2 1 14 3 15 5 4 17 11 12 9 7 8 0 13 10 
58360,	322800,	0.270013,	11 7 10 6 13 12 1 17 9 4 8 3 5 15 0 2 14 16 
97240,	322217,	0.270013,	12 6 13 3 10 5 15 16 7 17 14 1 8 9 11 0 2 4 
89838,	322757,	0.270013,	1 5 13 2 12 3 17 11 16 6 0 14 4 8 10 15 9 7 
104092,	321398,	0.270013,	0 9 3 17 14 1 16 2 10 8 4 12 6 13 11 5 15 7 
71160,	322123,	0.270013,	12 16 11 3 4 13 14 6 1 8 5 0 17 9 15 10 7 2 
76434,	323391,	0.270013,	15 7 13 17 3 4 1 12 8 9 14 10 5 2 6 16 11 0 
92898,	322415,	0.270013,	13 7 12 3 5 9 8 11 2 0 1 14 10 16 17 15 6 4 
92168,	323607,	0.270013,	15 4 0 5 1 10 13 14 8 2 16 17 3 6 9 12 7 11 
67978,	321937,	0.270013,	0 14 12 7 15 16 10 4 17 11 9 1 13 6 5 2 8 3 
80000,	321798,	0.270013,	12 13 9 7 4 11 17 6 10 1 5 2 3 15 14 0 8 16 
79438,	321272,	0.270013,	17 0 6 12 4 9 3 13 1 2 11 10 8 5 7 14 16 15 
93864,	321882,	0.270013,	12 4 14 5 13 2 8 11 6 15 1 9 7 3 17 10 0 16 
96374,	323044,	0.270013,	1 15 14 8 10 3 11 6 16 0 2 5 12 4 17 9 7 13 
74182,	323110,	0.270013,	11 14 8 15 10 5 1 12 0 3 2 16 4 6 7 17 9 13 
78478,	322713,	0.270013,	1 3 14 5 12 7 13 2 16 0 15 8 4 9 10 17 11 6 
73860,	322734,	0.270013,	7 15 13 1 2 17 6 9 4 16 3 12 11 8 5 10 14 0 
77940,	322353,	0.270013,	0 1 17 15 14 6 10 16 9 7 2 3 11 4 8 12 5 13 
73416,	320691,	0.270013,	2 13 4 8 6 3 9 16 1 7 12 17 10 15 0 14 5 11 
76036,	323184,	0.270013,	4 11 6 2 16 3 1 14 9 0 13 17 15 5 8 12 7 10 
69892,	321395,	0.270013,	2 8 14 0 12 15 10 17 3 11 5 13 7 9 16 4 6 1 
77838,	322946,	0.270013,	8 10 2 17 9 15 3 16 12 0 5 4 11 14 13 6 7 1 
89252,	322933,	0.270013,	12 17 13 7 5 4 11 9 16 14 0 15 3 2 10 8 6 1 
94874,	322665,	0.270013,	7 5 13 6 11 12 4 16 17 9 8 0 10 2 1 3 14 15 
77090,	323093,	0.270013,	10 0 1 3 5 17 8 4 11 15 9 12 6 2 14 16 7 13 
50814,	323694,	0.270013,	14 17 9 16 3 0 11 2 6 10 12 1 15 8 5 13 4 7 
76716,	323887,	0.270013,	1 10 7 11 15 16 8 4 13 3 14 5 0 9 6 12 17 2 
86982,	321268,	0.270013,	4 15 17 12 16 7 10 5 9 8 3 11 1 14 13 6 0 2 
66614,	321962,	0.270013,	1 3 0 17 11 16 14 13 10 9 12 7 15 4 6 8 2 5 
90302,	323458,	0.270013,	5 11 12 9 4 10 0 16 17 7 13 1 6 15 14 8 3 2 
65266,	322479,	0.270013,	2 5 14 3 16 12 13 7 15 0 6 9 1 8 17 11 10 4 
89686,	324015,	0.270013,	10 9 4 2 0 1 7 11 15 16 3 17 14 5 6 12 13 8 
79708,	322060,	0.270013,	9 6 3 4 17 11 14 2 15 12 16 8 13 0 10 1 7 5 
76754,	323640,	0.270013,	12 1 11 14 0 6 9 16 3 13 2 4 17 15 7 10 5 8 
55176,	321467,	0.270013,	16 17 3 6 4 9 0 1 15 7 14 10 5 11 8 12 13 2 
78346,	322483,	0.270013,	1 16 13 4 15 3 5 17 12 9 11 14 7 0 8 6 2 10 
83316,	324026,	0.270013,	16 8 13 9 6 17 15 3 4 14 11 0 2 10 7 12 1 5 
72348,	324223,	0.270013,	5 15 6 1 16 0 11 9 10 12 2 8 14 4 13 7 3 17 
73602,	321797,	0.270013,	15 12 8 2 5 3 10 1 14 4 17 11 16 9 6 7 0 13 
59052,	320823,	0.270013,	17 9 0 10 6 15 1 13 2 14 4 16 3 12 8 7 11 5 
74588,	322909,	0.270013,	8 1 7 16 6 4 14 13 0 11 9 2 5 15 3 10 12 17 
92114,	323243,	0.270013,	16 0 15 1 9 5 17 14 4 7 3 12 10 2 8 6 13 11 
54362,	319763,	0.270013,	10 17 11 14 5 12 2 8 9 7 6 3 13 1 0 4 15 16 
83466,	323746,	0.270013,	10 12 8 3 5 0 9 1 13 16 2 4 7 6 17 14 11 15 
73182,	321435,	0.270013,	4 17 2 9 12 1 14 0 3 11 6 7 13 8 5 15 16 10 
88254,	321219,	0.270013,	0 7 14 5 3 13 11 4 12 10 17 6 16 1 8 9 2 15 
65862,	323623,	0.270013,	6 7 3 4 9 10 13 8 1 2 11 0 15 14 17 16 12 5 
88734,	323275,	0.270013,	0 2 8 14 12 11 16 10 3 6 15 1 5 13 4 9 17 7 
87850,	319621,	0.270013,	9 0 2 15 6 14 5 4 13 16 1 8 12 17 3 7 10 11 
62538,	322422,	0.270013,	7 0 8 11 4 9 17 2 12 10 1 3 14 16 15 5 6 13 
96434,	323388,	0.270013,	2 16 5 14 13 9 3 0 15 17 8 4 12 6 10 1 7 11 
65908,	321832,	0.270013,	6 1 12 4 14 5 9 16 10 11 13 2 3 17 8 0 7 15 
69174,	322995,	0.270013,	3 1 0 4 17 2 16 5 12 8 10 6 13 11 15 7 9 14 
62054,	322141,	0.270013,	1 10 6 4 14 13 11 0 9 2 16 8 17 7 12 5 15 3 
58348,	321059,	0.270013,	14 4 9 7 13 1 10 17 15 0 11 6 12 5 16 3 8 2 
77982,	322991,	0.270013,	3 2 6 9 15 17 16 10 12 8 0 11 14 4 7 5 1 13 
69912,	322916,	0.270013,	13 1 16 3 2 0 17 7 4 10 8 14 6 5 11 12 15 9 
61790,	321711,	0.270013,	5 3 17 1 2 16 12 9 0 6 8 15 4 7 14 11 13 10 
83110,	322478,	0.270013,	10 1 8 4 12 17 3 7 15 14 16 6 2 0 9 11 13 5 
70458,	323561,	0.270013,	12 3 14 17 0 5 9 15 2 1 7 16 11 6 10 8 4 13 
80732,	321439,	0.270013,	10 4 7 3 0 1 2 6 13 11 12 14 16 9 15 5 17 8 
82888,	323140,	0.270013,	2 9 17 1 15 12 11 6 3 10 7 13 4 8 0 16 5 14 
82648,	321693,	0.270013,	17 6 4 7 16 3 0 12 13 8 9 10 15 5 11 14 2 1 
90508,	321455,	0.270013,	15 6 4 14 12 0 2 17 9 8 3 16 1 5 7 13 11 10 
102466,	321936,	0.270013,	14 10 11 4 13 15 12 16 1 9 3 7 5 17 8 6 0 2 
63546,	322363,	0.270013,	17 9 5 2 3 11 7 1 0 14 16 8 12 15 6 4 10 13 
66530,	322724,	0.270013,	11 14 8 1 17 10 3 6 5 16 0 13 4 15 2 9 12 7 
88858,	322573,	0.270013,	5 15 8 12 17 16 4 11 14 9 3 2 6 10 7 1 0 13 
52292,	322276,	0.270013,	4 8 7 12 6 13 15 17 5 16 11 2 3 14 0 10 1 9 
74098,	322099,	0.270013,	5 15 12 9 1 14 13 8 7 6 2 11 4 10 0 16 17 3 
65784,	320449,	0.270013,	0 15 14 6 8 3 5 11 13 7 16 10 1 2 12 9 17 4 
89122,	321084,	0.270013,	9 12 4 3 10 5 0 11 8 16 6 17 7 2 13 14 1 15 
69476,	320882,	0.270013,	14 12 2 9 10 5 11 0 17 3 7 6 16 1 15 13 8 4 
74584,	322030,	0.270013,	17 14 9 0 4 5 16 1 2 3 13 6 7 8 12 10 11 15 
56684,	321372,	0.270013,	11 0 3 9 2 8 17 7 4 10 13 14 6 15 16 1 12 5 
78620,	320097,	0.270013,	11 10 2 4 1 8 14 6 7 3 17 16 15 5 9 0 12 13 
62210,	322754,	0.270013,	2 15 4 3 14 17 1 5 0 16 11 6 13 10 8 7 9 12 
61694,	322732,	0.270013,	5 11 7 8 13 14 16 9 12 0 4 17 6 2 10 1 15 3 
76262,	320699,	0.270013,	11 12 10 7 4 3 5 14 8 13 1 15 16 17 2 6 9 0 
85966,	321944,	0.270013,	8 3 6 17 4 13 9 1 14 16 15 5 0 11 7 10 2 12 
104640,	323699,	0.270013,	2 6 17 5 16 11 8 15 9 0 3 13 4 10 7 1 12 14 
108444,	322320,	0.270013,	2 4 15 3 17 14 12 16 13 5 7 8 6 0 11 9 10 1 
95428,	322760,	0.270013,	2 13 8 15 7 10 3 16 14 11 9 6 12 17 1 4 0 5 
67876,	321260,	0.270013,	14 9 8 7 2 10 17 5 6 12 11 16 3 15 13 0 4 1 
90436,	323228,	0.270013,	1 11 14 5 6 10 12 13 9 15 0 8 17 3 7 2 4 16 
93682,	321188,	0.270013,	6 7 9 5 1 17 14 12 2 0 4 8 11 10 15 3 16 13 
70206,	322427,	0.270013,	12 14 2 0 13 15 3 8 16 11 9 17 7 4 5 6 10 1 
103500,	320831,	0.270013,	6 7 9 8 16 10 3 1 13 15 4 14 12 0 17 11 5 2 
78152,	322653,	0.270013,	6 12 13 15 14 10 1 8 16 17 7 5 11 4 9 3 2 0 
84776,	323970,	0.270013,	7 2 15 13 11 14 0 4 16 1 3 5 8 12 9 6 17 10 
69916,	320892,	0.270013,	1 0 17 9 3 11 6 13 16 7 5 12 4 8 2 14 15 10 
97572,	323750,	0.270013,	7 0 6 2 3 17 15 9 11 13 10 8 14 1 12 4 16 5 
68946,	323935,	0.270013,	8 10 0 17 5 9 14 13 1 16 2 15 7 11 12 6 3 4 
86648,	319250,	0.270013,	1 2 4 15 14 12 9 17 13 3 0 16 10 7 6 11 5 8 
93876,	323221,	0.270013,	4 10 11 14 12 17 13 6 0 7 5 2 1 8 9 3 16 15 
79584,	321061,	0.270013,	3 7 10 17 5 4 14 0 9 12 8 13 2 11 6 15 1 16 
95262,	322515,	0.270013,	0 6 14 2 10 3 17 13 11 12 16 15 5 4 7 9 1 8 
81764,	322050,	0.270013,	15 7 10 5 1 16 8 11 6 13 12 4 3 9 17 0 2 14 
78848,	321657,	0.270013,	10 15 0 3 7 14 16 12 4 5 2 9 1 13 8 11 6 17 
85654,	320743,	0.270013,	9 16 13 11 14 3 0 17 10 1 12 4 7 6 15 5 2 8 
81374,	319896,	0.270013,	9 1 0 8 11 5 7 4 16 3 10 13 2 12 15 6 14 17 
64982,	321585,	0.270013,	16 17 14 15 9 8 12 1 0 5 3 4 2 10 7 13 11 6 
65022,	321184,	0.270013,	14 5 11 2 12 9 15 7 4 10 17 13 8 0 3 6 16 1 
71814,	323915,	0.270013,	7 5 6 10 0 4 14 9 12 17 8 11 2 13 15 1 3 16 
55398,	322083,	0.270013,	4 3 7 9 0 6 12 5 17 1 15 14 8 16 10 13 11 2 
90580,	322049,	0.270013,	11 9 10 17 4 12 0 14 8 16 2 6 5 3 7 1 15 13 
69946,	323561,	0.270013,	3 5 17 2 7 4 8 6 14 1 0 10 13 12 16 9 15 11 
84696,	321448,	0.270013,	9 12 4 0 15 3 10 1 13 17 8 11 7 14 6 16 5 2 
88762,	321190,	0.270013,	12 6 7 0 16 14 1 10 13 15 4 8 17 5 11 2 3 9 
63368,	322016,	0.270013,	6 14 11 12 3 10 1 4 2 15 7 0 13 9 5 8 16 17 
102948,	323140,	0.270013,	1 14 17 2 9 4 6 13 15 16 12 11 7 5 3 10 0 8 
61626,	322622,	0.270013,	14 0 1 8 11 13 9 16 2 5 7 3 15 10 4 6 17 12 
90062,	321362,	0.270013,	6 14 1 7 17 16 13 15 5 11 10 4 0 12 8 3 2 9 
71832,	321102,	0.270013,	12 3 1 17 10 16 6 4 11 7 2 9 0 8 14 15 5 13 
63396,	320763,	0.270013,	3 9 15 6 17 8 14 2 12 4 10 5 13 0 1 16 7 11 
79576,	322541,	0.270013,	15 9 3 8 5 14 11 10 1 17 13 2 6 4 12 0 16 7 
62176,	320795,	0.270013,	15 7 17 8 6 3 4 11 14 16 10 12 2 0 9 5 13 1 
84398,	321878,	0.270013,	7 11 12 4 2 17 5 1 9 8 6 0 14 13 10 3 15 16 
79784,	323079,	0.270013,	11 13 15 10 0 17 5 16 12 3 2 7 9 1 4 6 14 8 
69966,	322630,	0.270013,	2 8 4 6 10 15 1 17 5 7 9 11 13 3 14 12 0 16 
74096,	323394,	0.270013,	12 9 10 1 5 13 7 3 14 16 11 8 2 4 0 6 15 17 
78116,	321804,	0.270013,	9 0 17 6 8 16 2 12 1 4 5 7 13 11 14 10 15 3 
77782,	322426,	0.270013,	13 5 7 6 10 12 17 2 15 14 4 16 3 9 11 0 1 8 
104290,	323143,	0.270013,	14 10 16 2 7 17 11 6 5 1 15 4 0 9 13 3 8 12 
74168,	323072,	0.270013,	12 3 9 6 16 1 17 2 0 5 11 10 7 14 4 13 15 8 
54682,	322094,	0.270013,	5 13 16 12 17 10 11 15 1 8 0 14 9 4 6 3 7 2 
108544,	320520,	0.270013,	17 9 10 3 12 6 1 14 13 11 7 0 5 2 16 4 8 15 
70048,	321792,	0.270013,	3 9 14 1 5 17 0 16 8 12 7 2 13 10 15 6 4 11 
97186,	322137,	0.270013,	4 3 2 17 7 5 1 10 11 8 0 12 15 16 13 9 14 6 
68778,	323568,	0.270013,	2 13 5 11 16 10 17 14 7 4 3 9 0 1 15 6 8 12 
63878,	318512,	0.270013,	14 4 9 15 10 1 7 16 3 6 13 12 5 8 11 2 17 0 
74428,	320559,	0.270013,	0 1 9 4 15 17 3 10 11 7 2 13 8 16 6 5 12 14 
62944,	322654,	0.270013,	17 2 3 9 16 6 7 4 11 13 8 0 1 15 12 5 10 14 
73372,	319184,	0.270013,	14 7 11 5 10 8 1 6 9 15 0 17 12 4 13 2 3 16 
62622,	323231,	0.270013,	2 3 7 4 1 9 14 16 17 10 11 5 6 12 15 8 0 13 
81898,	321919,	0.270013,	7 12 1 15 14 2 4 5 8 16 17 13 9 6 10 0 11 3 
93768,	322557,	0.270013,	10 2 4 7 11 8 16 5 0 6 1 12 13 9 17 14 15 3 
72164,	322881,	0.270013,	7 12 3 1 6 0 15 11 13 14 16 5 10 8 17 2 9 4 
83498,	322658,	0.270013,	7 13 16 2 8 17 9 0 10 5 4 12 14 6 1 3 15 11 
99060,	322749,	0.270013,	1 14 11 15 10 2 3 8 17 9 0 13 12 4 5 16 7 6 
75190,	322720,	0.270013,	15 11 2 1 6 9 5 17 4 8 16 13 0 10 12 7 14 3 
73650,	322662,	0.270013,	5 9 0 11 6 8 16 7 15 1 3 10 4 17 13 14 12 2 
62278,	322447,	0.270013,	11 0 13 4 2 9 17 14 6 10 3 1 7 12 5 8 16 15 
72686,	323686,	0.270013,	1 7 14 12 4 5 2 9 11 10 16 8 0 17 6 3 15 13 
92604,	322219,	0.270013,	5 7 4 15 13 6 1 8 11 12 9 3 2 14 16 17 10 0 
87178,	321573,	0.270013,	13 0 15 7 17 9 1 16 14 11 12 6 8 10 5 2 3 4 
77262,	322440,	0.270013,	6 2 5 12 8 7 16 14 4 9 11 13 3 10 17 15 0 1 
84248,	322545,	0.270013,	12 5 9 10 4 13 8 16 1 2 14 3 6 0 15 11 7 17 
77514,	320341,	0.270013,	0 11 1 3 2 14 4 8 15 17 5 9 10 16 12 6 7 13 
80186,	319765,	0.270013,	11 6 1 15 7 3 2 13 12 16 4 17 14 5 10 0 8 9 
57158,	319654,	0.270013,	1 14 15 6 0 16 11 8 7 13 12 5 4 10 2 3 9 17 
57964,	320835,	0.270013,	17 1 4 16 13 12 15 11 8 9 0 14 7 6 2 5 3 10 
83954,	318020,	0.270013,	7 1 12 3 0 15 11 16 6 10 13 8 4 17 5 9 14 2 
93628,	320078,	0.270013,	1 0 7 9 15 16 11 10 13 5 6 14 3 4 17 8 12 2 
56950,	319862,	0.270013,	5 3 17 15 9 4 12 13 8 2 6 11 14 16 1 10 0 7 
71308,	320900,	0.270013,	16 8 1 9 13 15 14 5 11 17 6 0 4 3 10 12 7 2 
83482,	319766,	0.270013,	3 2 11 1 6 8 0 12 16 5 13 14 4 15 17 9 7 10 
79796,	320193,	0.270013,	14 12 8 5 2 16 9 6 4 17 11 0 10 1 13 3 7 15 
75580,	319287,	0.270013,	10 8 7 5 16 14 11 17 4 6 9 0 15 1 2 3 12 13 
69322,	316789,	0.270013,	11 10 5 12 8 14 13 16 7 2 6 9 15 3 0 1 17 4 
85148,	318634,	0.270013,	16 14 12 10 17 1 15 13 4 5 7 9 6 2 8 3 0 11 
86328,	318428,	0.270013,	12 14 1 9 11 13 3 15 6 7 10 2 0 8 16 5 17 4 
73580,	320397,	0.270013,	1 4 16 6 13 5 2 17 9 8 3 14 12 10 15 7 0 11 
85976,	320625,	0.270013,	17 11 4 14 15 0 16 10 13 1 2 7 9 8 5 6 12 3 
60274,	318748,	0.270013,	7 0 10 1 8 11 12 13 6 4 3 15 17 16 5 14 2 9 
82326,	318786,	0.270013,	7 10 16 4 2 9 13 17 11 5 6 8 0 14 15 3 1 12 
58168,	320226,	0.270013,	12 14 0 8 4 17 6 5 15 9 10 1 2 11 16 13 7 3 
84494,	320629,	0.270013,	14 4 0 10 17 13 3 15 5 1 8 12 6 2 9 7 16 11 
53820,	319335,	0.270013,	0 6 12 11 14 8 10 13 5 17 7 9 15 2 4 1 16 3 
69600,	321727,	0.270013,	11 14 8 4 3 1 16 7 5 6 17 2 0 12 15 10 9 13 
73148,	320123,	0.270013,	5 7 15 13 2 10 4 6 3 0 17 12 1 9 8 11 16 14 
91272,	320061,	0.270013,	10 2 12 0 14 4 13 6 8 7 3 5 9 16 15 17 11 1 
95298,	319724,	0.270013,	17 8 6 2 12 4 15 3 9 11 16 10 1 5 14 7 13 0 
57694,	320124,	0.270013,	4 11 9 13 6 17 10 14 8 3 2 7 0 15 5 1 16 12 
75752,	317732,	0.270013,	5 12 10 3 16 15 1 8 4 0 2 7 17 9 6 13 11 14 
94094,	320256,	0.270013,	9 13 3 6 11 7 5 12 2 15 17 0 8 4 1 10 16 14 
97942,	319497,	0.270013,	6 8 10 11 5 15 17 4 7 1 12 2 16 0 3 13 14 9 
57092,	317158,	0.270013,	1 15 0 2 5 4 11 16 3 10 17 12 14 9 6 8 7 13 
79256,	321725,	0.270013,	13 11 7 6 17 9 15 12 16 2 10 5 3 8 0 4 1 14 
53648,	317980,	0.270013,	17 12 11 9 4 16 6 5 15 14 8 0 10 3 7 2 1 13 
65090,	317555,	0.270013,	0 1 15 4 14 6 10 12 9 11 13 7 3 16 8 5 17 2 
80134,	320398,	0.270013,	0 8 15 6 5 16 12 14 13 10 4 3 11 17 2 1 9 7 
77082,	318484,	0.270013,	16 12 3 13 4 10 14 5 7 1 15 6 0 8 17 11 9 2 
69528,	318931,	0.270013,	3 17 12 14 1 2 10 13 11 4 9 7 0 5 6 16 8 15 
82202,	318412,	0.270013,	8 7 15 2 3 6 17 1 5 11 10 4 9 14 13 12 0 16 
76322,	317693,	0.270013,	3 16 11 2 8 14 7 4 6 12 0 5 17 15 1 10 9 13 
81238,	319943,	0.270013,	15 4 16 9 2 8 1 10 5 3 17 7 11 0 6 14 13 12 
99530,	320025,	0.270013,	11 2 14 4 9 1 6 17 8 5 13 3 16 15 12 10 0 7 
83748,	320152,	0.270013,	5 1 2 0 3 14 13 10 11 17 16 8 7 15 9 4 6 12 
95314,	317167,	0.270013,	12 6 8 4 15 9 5 3 14 10 2 16 7 0 17 1 11 13 
50604,	320406,	0.270013,	16 14 5 7 3 1 13 8 0 17 9 11 15 4 10 12 6 2 
66022,	320295,	0.270013,	10 16 15 9 0 7 13 2 17 5 3 4 8 1 14 11 12 6 
89552,	320871,	0.270013,	16 8 7 9 1 0 2 10 17 14 12 3 11 5 13 6 15 4 
104328,	320297,	0.270013,	5 7 2 1 6 14 17 3 9 16 15 0 11 8 4 10 13 12 
44664,	319472,	0.270013,	4 8 14 1 12 9 13 0 2 15 11 3 5 6 16 7 17 10 
79048,	319447,	0.270013,	11 17 6 1 9 14 12 13 5 7 15 3 2 8 10 4 0 16 
83538,	319308,	0.270013,	4 15 0 2 14 3 17 7 5 6 9 10 13 1 8 16 12 11 
69726,	320822,	0.270013,	4 3 11 14 13 0 7 15 17 1 10 12 9 16 6 5 8 2 
88074,	318151,	0.270013,	6 10 1 17 4 0 15 14 5 9 8 12 16 3 11 7 13 2 
73168,	317723,	0.270013,	4 17 1 12 3 15 5 14 7 6 16 0 2 13 11 10 8 9 
67856,	319875,	0.270013,	12 15 2 8 17 0 9 11 7 13 3 5 10 4 14 1 6 16 
92302,	319168,	0.270013,	1 17 11 0 13 7 9 15 5 6 12 4 16 3 14 8 2 10 
70034,	320703,	0.270013,	13 12 6 0 15 4 14 17 7 11 10 3 1 9 8 2 16 5 
71436,	319583,	0.270013,	0 16 11 14 7 13 12 2 15 8 10 1 4 6 3 9 17 5 
91176,	319202,	0.270013,	1 0 17 8 7 15 13 2 3 12 16 10 9 11 4 5 14 6 
70090,	320136,	0.270013,	7 6 4 2 15 14 1 13 8 17 11 9 5 0 3 12 10 16 
86716,	320895,	0.270013,	4 3 11 17 2 10 1 8 7 14 6 16 0 13 12 5 9 15 
81630,	318441,	0.270013,	10 4 1 9 2 14 7 0 17 15 3 11 12 8 13 5 16 6 
76638,	318406,	0.270013,	4 16 6 17 13 3 14 11 12 1 8 9 2 15 0 5 10 7 
69124,	319580,	0.270013,	1 2 6 16 4 8 3 17 14 12 15 0 10 7 11 5 13 9 
75372,	320837,	0.270013,	13 10 1 9 16 2 11 8 14 17 12 7 5 4 6 3 0 15 
73998,	320170,	0.270013,	5 2 9 3 17 0 6 13 8 11 4 16 7 14 10 1 15 12 
