20106,	0.304,	0.284626,	24,	1 10 15 9 12 0 3 14 6 13 17 11 8 16 5 7 2 4 
19666,	0.381,	0.284626,	28,	1 10 0 9 14 15 3 8 12 5 7 2 6 17 4 11 13 16 
17020,	0.404,	0.284626,	24,	6 11 0 4 16 15 8 13 12 14 10 7 2 9 1 5 3 17 
16258,	0.422,	0.284626,	36,	15 12 1 0 10 2 6 11 3 16 5 9 4 14 17 7 8 13 
19448,	0.556,	0.284626,	32,	14 9 12 8 7 15 4 6 0 10 11 16 1 13 5 2 17 3 
20316,	0.242,	0.284626,	21,	6 11 0 3 14 15 4 5 16 9 2 1 8 13 10 7 17 12 
15456,	0.545,	0.284626,	28,	2 12 5 3 14 11 9 13 0 16 7 15 1 10 4 6 8 17 
20888,	0.32,	0.284626,	27,	3 13 2 9 12 8 14 10 7 5 1 4 11 16 6 0 17 15 
22634,	0.181,	0.284626,	24,	1 10 0 2 6 11 12 5 16 4 17 15 3 13 8 9 7 14 
15688,	0.374,	0.284626,	31,	9 14 7 1 13 12 10 6 2 17 0 5 3 11 15 4 16 8 
19546,	0.386,	0.284626,	23,	1 10 15 12 16 0 14 2 6 13 3 11 8 9 4 17 7 5 
18886,	0.228,	0.284626,	25,	15 12 0 2 16 4 5 10 7 17 1 8 13 14 6 3 11 9 
23424,	0.447,	0.284626,	35,	8 4 17 16 6 7 0 1 12 11 10 15 5 14 2 3 13 9 
19008,	0.204,	0.284626,	21,	11 6 16 3 10 0 2 9 15 13 14 1 12 5 8 7 17 4 
19448,	0.506,	0.284626,	27,	0 15 6 9 11 8 14 3 7 5 1 4 13 16 2 10 12 17 
17108,	0.304,	0.284626,	31,	12 15 14 2 9 5 3 1 17 13 16 6 8 10 0 7 11 4 
22088,	0.301,	0.284626,	27,	2 12 1 3 15 6 9 13 0 14 10 16 11 5 17 7 8 4 
22268,	0.235,	0.284626,	22,	8 14 7 2 6 12 1 13 5 10 4 17 11 16 3 0 9 15 
15534,	0.309,	0.284626,	43,	0 11 6 15 1 7 16 12 8 13 2 4 14 10 3 5 9 17 
18950,	0.178,	0.284626,	28,	16 0 1 8 15 3 7 6 2 9 17 12 10 14 5 13 11 4 
17356,	0.407,	0.284626,	28,	1 10 3 16 9 2 0 8 5 15 7 14 17 12 4 6 13 11 
20164,	0.393,	0.284626,	37,	14 9 10 1 13 17 6 16 8 5 15 7 4 12 0 3 11 2 
15954,	0.319,	0.284626,	29,	1 3 10 15 13 17 0 12 6 16 2 11 8 9 5 7 14 4 
20054,	0.235,	0.284626,	23,	5 17 1 2 15 6 12 8 0 11 4 16 10 14 7 13 9 3 
16904,	0.36,	0.284626,	34,	0 6 16 3 11 10 9 2 17 13 12 5 8 14 15 7 1 4 
20860,	0.292,	0.284626,	21,	2 1 3 11 9 4 6 13 8 10 7 14 16 17 12 0 5 15 
16886,	0.369,	0.284626,	25,	2 12 1 3 10 6 9 13 17 14 7 5 15 11 4 0 8 16 
17060,	0.21,	0.284626,	14,	2 12 3 17 9 4 5 6 8 1 11 14 7 16 0 13 15 10 
19926,	1.495,	0.284626,	47,	14 9 0 7 6 16 8 13 15 11 2 12 1 5 3 10 4 17 
22076,	0.236,	0.284626,	22,	6 11 7 14 13 4 9 0 3 10 16 2 5 1 15 17 12 8 
18236,	0.401,	0.284626,	29,	1 10 3 0 9 2 6 4 5 16 7 11 17 13 12 8 15 14 
21960,	0.246,	0.284626,	29,	13 7 2 4 10 1 8 0 3 14 11 9 12 5 6 15 17 16 
16758,	0.397,	0.284626,	30,	0 16 6 15 11 8 12 1 7 14 10 4 9 13 17 3 5 2 
21942,	0.373,	0.284626,	39,	15 16 0 1 6 4 2 3 7 13 9 8 17 10 14 5 12 11 
26366,	0.211,	0.284626,	23,	8 14 7 2 9 13 12 5 10 15 11 1 0 16 6 4 17 3 
13630,	0.295,	0.284626,	28,	0 16 6 15 11 17 1 12 8 10 2 7 4 13 5 3 14 9 
19984,	0.281,	0.284626,	30,	1 10 6 7 16 11 8 4 5 13 0 17 2 14 15 3 12 9 
20344,	0.356,	0.284626,	25,	3 9 4 8 13 11 14 16 5 10 15 17 2 1 0 12 6 7 
20818,	0.43,	0.284626,	36,	15 16 0 12 6 1 2 14 10 11 9 17 13 5 3 7 4 8 
20034,	0.328,	0.284626,	29,	8 17 4 7 14 3 13 12 2 9 15 10 5 16 1 11 6 0 
18950,	0.449,	0.284626,	22,	0 16 6 2 11 1 3 13 15 10 4 12 5 14 7 17 9 8 
19074,	0.334,	0.284626,	24,	0 16 11 4 6 5 13 3 12 17 2 15 7 9 1 8 10 14 
16074,	0.332,	0.284626,	26,	15 12 0 17 11 2 5 6 3 14 1 9 4 16 10 7 13 8 
24382,	0.19,	0.284626,	21,	14 9 0 10 16 15 13 5 12 11 2 7 17 3 1 8 6 4 
15406,	0.614,	0.284626,	29,	3 9 1 17 15 10 5 8 2 16 7 12 0 14 4 6 13 11 
18190,	0.465,	0.284626,	26,	2 12 1 8 10 15 7 17 0 13 6 16 14 4 11 9 5 3 
21858,	0.311,	0.284626,	23,	15 0 12 9 16 7 14 3 13 11 2 4 10 8 5 1 17 6 
16480,	0.22,	0.284626,	26,	2 5 3 0 9 4 16 6 8 11 1 14 7 13 10 12 17 15 
15972,	0.387,	0.284626,	35,	5 11 2 14 12 3 9 8 1 16 4 10 15 13 7 0 17 6 
14380,	0.237,	0.284626,	28,	1 10 3 12 9 2 15 7 5 16 4 17 11 13 8 0 14 6 
14998,	0.306,	0.284626,	30,	12 15 2 1 3 5 10 16 14 13 0 9 8 11 6 7 17 4 
28720,	0.176,	0.284626,	28,	12 15 5 7 11 17 8 3 10 9 4 13 2 14 0 1 16 6 
20108,	0.17,	0.284626,	21,	12 15 7 6 17 13 0 8 10 16 4 1 2 14 3 5 9 11 
18514,	0.38,	0.284626,	29,	8 14 7 1 12 4 10 2 3 13 5 9 16 11 17 0 6 15 
23326,	0.209,	0.284626,	18,	2 12 13 0 10 8 6 15 14 11 1 9 7 16 5 4 17 3 
25766,	0.174,	0.284626,	18,	14 9 8 0 16 6 15 4 11 3 7 5 13 17 12 10 2 1 
16164,	0.421,	0.284626,	43,	0 16 15 8 1 12 14 17 2 9 6 3 13 10 11 7 5 4 
16450,	0.288,	0.284626,	28,	8 14 7 16 4 13 15 0 10 12 6 1 2 17 11 3 5 9 
15826,	0.32,	0.284626,	24,	8 14 17 4 5 16 7 3 15 9 2 12 0 13 1 6 10 11 
13658,	0.356,	0.284626,	19,	0 16 11 15 6 5 1 12 17 14 2 10 8 13 3 7 9 4 
20164,	0.276,	0.284626,	31,	5 17 14 1 9 7 6 10 12 11 13 2 15 3 4 0 8 16 
16914,	0.258,	0.284626,	39,	1 10 6 5 17 11 14 15 0 13 12 16 4 9 2 7 3 8 
20782,	0.211,	0.284626,	30,	6 1 4 7 8 13 12 11 3 10 0 9 2 14 15 5 16 17 
16150,	0.352,	0.284626,	31,	0 15 6 10 11 8 1 17 7 16 5 4 12 13 14 2 9 3 
19366,	0.204,	0.284626,	19,	2 12 5 6 11 14 0 17 9 13 8 3 10 16 7 1 4 15 
17156,	0.312,	0.284626,	22,	0 6 16 1 11 3 15 10 4 13 2 7 8 12 5 14 17 9 
16696,	0.221,	0.284626,	26,	1 10 6 3 17 11 9 15 0 14 12 16 4 5 2 7 13 8 
23294,	0.178,	0.284626,	30,	3 9 12 16 14 7 15 0 8 10 11 4 6 13 5 1 17 2 
22424,	0.194,	0.284626,	24,	0 15 4 9 13 7 3 10 12 5 1 2 14 16 6 8 11 17 
17814,	0.345,	0.284626,	36,	0 15 6 14 11 17 9 8 10 5 4 1 13 16 7 2 12 3 
15138,	0.321,	0.284626,	28,	3 9 2 17 12 5 6 8 1 11 7 10 15 14 4 0 13 16 
20120,	0.238,	0.284626,	21,	12 15 5 14 17 13 9 6 7 10 0 8 4 11 16 3 1 2 
20202,	0.214,	0.284626,	27,	3 9 4 8 13 7 14 16 12 10 15 2 17 1 0 5 6 11 
14684,	0.217,	0.284626,	22,	8 14 7 15 13 4 0 12 3 16 2 9 1 10 5 6 17 11 
17934,	0.435,	0.284626,	34,	2 12 13 7 3 10 4 17 1 5 8 15 6 16 14 0 9 11 
24476,	0.286,	0.284626,	28,	3 2 4 0 7 13 16 14 10 5 8 17 1 9 6 15 11 12 
21524,	0.219,	0.284626,	34,	3 9 13 8 4 10 14 6 17 1 11 5 7 16 0 12 15 2 
14122,	0.31,	0.284626,	25,	2 12 1 9 10 15 14 3 0 5 4 16 11 13 7 6 8 17 
14210,	0.443,	0.284626,	31,	7 8 4 11 13 3 6 16 1 9 0 10 2 14 15 5 12 17 
19832,	0.342,	0.284626,	30,	16 15 8 0 4 7 6 11 13 9 5 10 3 1 17 2 14 12 
18056,	0.211,	0.284626,	29,	8 4 7 2 13 6 12 3 0 9 5 11 16 14 17 15 10 1 
17096,	0.209,	0.284626,	28,	3 9 1 13 10 16 4 2 0 14 12 11 6 15 7 17 8 5 
13592,	0.317,	0.284626,	34,	1 10 6 5 11 0 17 12 16 14 2 15 8 13 3 7 9 4 
16516,	0.138,	0.284626,	26,	10 13 1 14 15 3 8 12 4 11 2 7 6 9 5 0 17 16 
17900,	0.27,	0.284626,	26,	7 4 13 8 3 16 14 17 0 9 5 6 15 11 1 12 10 2 
23498,	0.24,	0.284626,	27,	16 15 0 3 6 2 4 9 12 11 14 7 1 5 8 10 17 13 
17104,	0.297,	0.284626,	26,	5 11 17 3 14 6 4 2 0 13 12 16 15 9 7 1 8 10 
17404,	0.431,	0.284626,	37,	9 14 3 8 13 1 4 7 0 17 12 6 15 5 2 16 10 11 
18554,	0.283,	0.284626,	29,	3 9 5 15 17 14 12 16 8 10 0 7 4 11 6 13 1 2 
19530,	0.324,	0.284626,	29,	12 15 14 10 5 9 1 13 3 11 7 2 16 4 8 0 17 6 
19676,	0.247,	0.284626,	31,	1 10 16 4 11 8 7 13 17 12 3 5 6 2 9 0 14 15 
16182,	0.503,	0.284626,	38,	3 9 2 5 12 13 17 11 10 14 6 1 7 16 0 4 15 8 
16018,	0.192,	0.284626,	26,	10 1 2 17 12 3 5 6 4 13 11 7 8 16 0 14 15 9 
14356,	0.24,	0.284626,	23,	6 11 17 1 5 8 10 3 7 9 2 4 15 13 12 0 14 16 
21480,	0.395,	0.284626,	40,	7 13 8 2 4 14 3 12 5 9 6 17 15 11 1 0 10 16 
25888,	0.385,	0.284626,	33,	7 4 10 15 13 17 0 1 8 16 3 6 2 12 9 5 14 11 
21460,	0.363,	0.284626,	28,	6 11 0 4 16 15 3 8 1 9 17 10 13 14 5 7 2 12 
19802,	0.196,	0.284626,	29,	5 2 14 8 9 17 7 16 10 12 0 1 13 15 6 4 11 3 
21478,	0.285,	0.284626,	37,	4 13 7 3 6 8 9 1 14 11 10 5 0 17 2 15 12 16 
22398,	0.333,	0.284626,	27,	16 0 8 10 9 14 1 13 5 15 7 17 3 11 4 2 6 12 
18890,	0.329,	0.284626,	29,	6 11 17 4 5 8 3 7 16 9 12 0 15 14 2 1 13 10 
20444,	0.108,	0.284626,	17,	5 2 11 3 16 0 9 15 6 14 1 17 8 12 10 7 13 4 
17312,	0.232,	0.284626,	25,	0 11 6 15 1 12 16 14 2 13 8 3 5 9 7 17 4 10 
26472,	0.254,	0.284626,	34,	0 15 1 14 10 6 12 9 8 16 3 7 4 17 5 13 11 2 
22906,	0.229,	0.284626,	14,	8 4 16 7 15 0 13 12 14 10 2 9 17 5 3 6 1 11 
20220,	0.231,	0.284626,	32,	0 6 15 13 16 12 4 10 7 1 17 8 9 14 5 3 11 2 
23176,	0.318,	0.284626,	27,	5 17 2 9 12 10 14 3 13 1 4 7 11 6 8 0 16 15 
20520,	0.173,	0.284626,	21,	7 8 4 15 3 0 16 12 6 13 2 11 17 10 5 14 1 9 
22202,	0.146,	0.284626,	16,	8 4 17 2 5 6 12 13 0 11 10 15 14 16 1 9 3 7 
20980,	0.216,	0.284626,	25,	13 10 7 17 8 6 5 16 0 9 15 11 2 1 12 3 14 4 
20164,	0.225,	0.284626,	29,	3 9 4 6 14 7 0 12 8 11 2 17 16 5 10 15 13 1 
20348,	0.278,	0.284626,	26,	8 7 14 17 9 6 5 10 0 11 1 15 4 16 2 3 12 13 
17912,	0.36,	0.284626,	27,	2 5 10 6 13 1 17 11 3 9 0 4 7 16 15 8 12 14 
27836,	0.21,	0.284626,	23,	5 11 17 2 3 8 12 0 14 13 6 9 10 16 7 1 4 15 
14938,	0.318,	0.284626,	31,	4 7 3 8 9 2 14 16 5 13 0 17 11 10 15 6 12 1 
17056,	0.315,	0.284626,	49,	0 16 1 11 15 10 6 5 13 9 2 4 7 3 12 8 14 17 
16930,	0.251,	0.284626,	26,	1 10 15 4 16 0 7 3 11 13 9 6 5 17 14 2 8 12 
16314,	0.406,	0.284626,	33,	2 5 3 12 9 4 15 17 7 14 10 8 6 13 1 0 16 11 
18830,	0.183,	0.284626,	24,	0 11 15 14 16 12 9 5 2 4 17 13 3 6 8 1 7 10 
18366,	0.26,	0.284626,	30,	2 12 3 10 13 4 1 9 7 16 14 8 6 17 5 0 11 15 
16472,	0.333,	0.284626,	36,	2 12 13 16 10 7 15 1 4 5 6 8 3 17 0 9 11 14 
24806,	0.155,	0.284626,	22,	9 3 14 4 5 8 13 7 16 15 17 0 1 10 6 2 11 12 
17738,	0.205,	0.284626,	23,	11 6 5 14 17 15 9 12 0 13 2 16 4 3 1 7 10 8 
17922,	0.36,	0.284626,	36,	15 12 0 10 16 6 1 13 8 11 7 14 17 9 4 5 3 2 
18786,	0.364,	0.284626,	23,	3 9 2 6 10 12 11 8 7 13 17 4 15 14 5 0 1 16 
16734,	0.299,	0.284626,	37,	3 9 13 0 10 4 15 11 7 14 6 8 12 16 17 2 5 1 
18720,	0.245,	0.284626,	27,	3 9 4 14 7 16 8 12 15 17 2 1 0 5 10 6 13 11 
18422,	0.238,	0.284626,	25,	1 10 6 2 12 17 3 13 5 9 4 14 11 16 7 0 8 15 
19576,	0.261,	0.284626,	26,	5 17 3 14 9 2 8 15 1 13 12 10 6 16 7 0 4 11 
15786,	0.299,	0.284626,	27,	11 6 5 0 17 1 15 10 3 16 2 9 4 13 12 7 14 8 
25772,	0.094,	0.284626,	17,	12 7 15 2 5 1 3 14 6 9 0 11 17 4 16 10 8 13 
19764,	0.247,	0.284626,	32,	8 17 7 13 6 12 4 10 2 11 1 5 3 15 0 9 16 14 
19258,	0.493,	0.284626,	42,	0 16 1 15 10 3 12 17 2 9 5 13 8 14 11 7 6 4 
18010,	0.351,	0.284626,	32,	4 8 7 3 12 6 2 17 0 13 5 16 15 11 14 1 9 10 
16782,	0.344,	0.284626,	33,	11 6 5 15 17 2 0 12 3 16 7 9 1 4 8 10 14 13 
17330,	0.195,	0.284626,	31,	6 1 0 12 16 11 15 7 5 9 4 17 2 3 8 10 14 13 
14606,	0.266,	0.284626,	20,	2 12 3 5 9 4 17 11 8 13 6 7 16 14 1 0 10 15 
18230,	0.409,	0.284626,	43,	0 16 11 12 6 5 2 15 17 9 1 8 7 14 10 4 13 3 
19918,	0.234,	0.284626,	31,	0 16 6 3 11 7 4 2 8 9 12 14 17 5 15 10 1 13 
17592,	0.253,	0.284626,	32,	7 4 12 13 14 15 3 16 1 9 0 10 2 11 6 5 8 17 
17820,	0.349,	0.284626,	34,	4 7 3 16 9 2 15 8 1 13 17 10 6 12 5 0 14 11 
16772,	0.274,	0.284626,	27,	0 11 15 14 16 12 5 9 7 10 3 4 8 13 2 17 1 6 
17234,	0.276,	0.284626,	37,	7 4 8 2 14 6 12 5 0 11 17 16 15 9 10 1 13 3 
15430,	0.263,	0.284626,	34,	2 5 3 1 9 4 10 15 7 14 16 12 8 13 0 17 11 6 
16482,	0.299,	0.284626,	31,	3 9 2 1 5 14 10 6 8 16 0 17 4 11 15 7 12 13 
22054,	0.356,	0.284626,	27,	2 5 13 14 7 3 8 12 1 4 15 10 0 9 16 6 11 17 
22444,	0.174,	0.284626,	24,	16 15 17 4 8 5 7 3 2 13 9 1 0 10 14 6 12 11 
18036,	0.238,	0.284626,	19,	9 14 3 7 5 13 4 11 10 8 6 1 2 17 0 12 16 15 
18694,	0.192,	0.284626,	21,	8 14 7 15 4 9 12 17 3 5 6 2 1 11 0 10 16 13 
13896,	0.181,	0.284626,	29,	1 10 6 3 11 0 9 12 16 14 2 15 8 13 5 7 17 4 
14562,	0.198,	0.284626,	30,	0 11 6 9 1 8 14 3 7 10 2 4 12 13 5 15 17 16 
19414,	0.185,	0.284626,	27,	0 11 16 6 1 15 17 4 12 10 8 7 5 13 14 2 9 3 
15528,	0.266,	0.284626,	28,	6 11 1 14 10 3 9 8 2 17 4 5 0 13 7 15 12 16 
20876,	0.178,	0.284626,	27,	14 9 12 6 15 2 11 7 3 10 8 4 1 13 17 0 5 16 
23016,	0.2,	0.284626,	25,	14 9 6 12 0 17 15 7 5 11 8 2 3 16 4 1 13 10 
17486,	0.353,	0.284626,	40,	15 12 17 0 5 6 16 4 1 11 7 10 2 13 8 3 14 9 
14272,	0.256,	0.284626,	27,	2 12 5 1 17 14 10 15 9 13 0 3 8 16 6 7 11 4 
15686,	0.305,	0.284626,	29,	15 12 1 7 10 6 4 9 0 11 3 16 14 13 2 8 5 17 
18318,	0.283,	0.284626,	22,	7 4 8 10 16 14 1 17 9 13 5 3 6 11 2 0 12 15 
17168,	0.388,	0.284626,	43,	17 5 8 10 14 7 1 16 13 12 0 4 2 15 6 3 11 9 
19050,	0.299,	0.284626,	28,	0 16 1 6 15 10 11 12 2 9 7 5 14 13 4 8 3 17 
16972,	0.356,	0.284626,	30,	3 9 1 12 10 15 2 14 0 13 5 16 4 11 17 7 6 8 
21038,	0.142,	0.284626,	25,	8 14 16 2 11 15 10 13 0 9 7 6 1 17 12 3 5 4 
21704,	0.295,	0.284626,	31,	1 10 6 0 11 17 15 4 5 12 8 2 3 16 14 13 9 7 
18962,	0.441,	0.284626,	39,	0 6 1 2 10 3 12 13 5 9 7 17 11 4 8 16 14 15 
17840,	0.344,	0.284626,	37,	12 15 14 0 9 5 16 1 17 11 3 6 8 13 2 7 10 4 
23068,	0.302,	0.284626,	24,	14 9 0 4 11 16 3 6 8 13 1 7 17 10 15 5 12 2 
16124,	0.256,	0.284626,	27,	5 17 3 11 9 2 0 6 12 14 1 15 7 16 10 4 13 8 
17734,	0.271,	0.284626,	26,	11 6 5 16 17 14 1 0 8 13 15 7 4 10 12 3 2 9 
17738,	0.292,	0.284626,	20,	9 3 14 6 17 12 0 8 15 11 7 16 1 10 4 2 13 5 
20760,	0.241,	0.284626,	21,	13 10 7 16 12 4 15 8 3 11 17 9 1 14 5 0 2 6 
19524,	0.204,	0.284626,	29,	4 7 3 0 9 17 6 16 8 11 15 14 5 13 1 2 10 12 
18742,	0.225,	0.284626,	21,	5 17 1 14 6 2 8 9 12 11 3 7 15 4 13 0 10 16 
28658,	0.313,	0.284626,	27,	2 12 3 7 5 9 13 6 14 11 17 0 10 16 8 1 4 15 
22926,	0.19,	0.284626,	25,	0 15 4 14 3 8 9 10 7 13 1 12 17 16 2 6 5 11 
15036,	0.362,	0.284626,	27,	3 9 1 17 15 6 5 8 0 14 7 16 10 11 4 2 13 12 
22006,	0.26,	0.284626,	28,	7 4 8 10 9 14 13 15 0 12 1 16 11 3 6 5 17 2 
16834,	0.332,	0.284626,	36,	3 9 17 5 10 6 2 14 0 13 8 11 16 4 7 15 12 1 
19020,	0.214,	0.284626,	24,	9 3 14 0 12 8 15 6 7 16 17 4 13 10 5 2 11 1 
17432,	0.308,	0.284626,	29,	8 17 14 6 9 5 0 4 2 11 7 3 10 13 12 1 15 16 
25980,	0.238,	0.284626,	21,	7 4 17 6 10 8 11 12 16 13 14 0 1 9 5 2 15 3 
22296,	0.222,	0.284626,	19,	9 3 14 2 8 0 12 1 16 4 6 15 10 17 11 13 5 7 
19360,	0.374,	0.284626,	31,	4 13 3 7 9 1 12 11 2 15 6 10 5 14 0 17 16 8 
22844,	0.227,	0.284626,	30,	0 16 15 4 12 1 13 6 5 11 7 17 3 9 8 2 14 10 
14966,	0.262,	0.284626,	37,	8 14 7 16 13 4 1 11 3 10 6 9 5 17 0 2 15 12 
18286,	0.416,	0.284626,	40,	12 15 14 1 8 4 10 3 7 11 2 13 6 9 5 0 17 16 
18266,	0.246,	0.284626,	23,	2 12 5 10 17 14 1 7 8 11 4 6 16 13 3 0 9 15 
17914,	0.2,	0.284626,	17,	7 4 12 6 14 2 11 0 3 17 15 9 1 5 16 10 8 13 
19114,	0.225,	0.284626,	26,	7 4 12 11 5 2 6 16 10 8 0 13 1 14 15 3 17 9 
19534,	0.2,	0.284626,	21,	4 7 3 15 9 13 12 1 10 8 6 17 2 11 0 5 16 14 
23102,	0.213,	0.284626,	17,	12 15 14 7 8 5 4 10 11 13 1 0 2 16 6 3 17 9 
16610,	0.396,	0.284626,	32,	15 1 0 3 16 6 9 4 17 11 8 10 5 14 7 2 13 12 
20186,	0.275,	0.284626,	28,	0 16 6 1 11 7 5 3 12 9 4 15 2 14 8 10 17 13 
16742,	0.355,	0.284626,	29,	7 4 13 14 10 3 8 12 2 9 15 5 1 17 16 0 11 6 
16674,	0.336,	0.284626,	22,	3 9 2 1 12 10 15 6 13 17 0 4 7 16 11 8 5 14 
21744,	0.282,	0.284626,	27,	14 9 12 0 15 5 16 6 2 11 8 1 3 17 7 4 10 13 
22000,	0.179,	0.284626,	19,	12 5 2 7 10 1 8 11 6 13 0 17 4 14 15 3 16 9 
23458,	0.135,	0.284626,	18,	5 17 14 1 9 3 10 16 2 4 0 13 15 11 6 12 8 7 
18864,	0.272,	0.284626,	27,	17 5 8 15 4 7 12 16 13 10 0 2 3 11 6 9 1 14 
14696,	0.239,	0.284626,	30,	9 14 3 15 1 4 16 12 7 13 2 8 6 10 5 0 17 11 
17962,	0.19,	0.284626,	18,	1 16 10 12 17 13 15 2 7 5 3 8 6 4 9 0 14 11 
15144,	0.382,	0.284626,	32,	9 14 3 12 1 13 2 15 7 10 0 4 8 16 6 17 11 5 
17390,	0.298,	0.284626,	25,	14 9 5 0 11 15 6 4 1 16 7 10 3 13 8 2 17 12 
18502,	0.342,	0.284626,	27,	4 7 3 16 9 1 15 8 2 13 6 12 5 14 0 17 11 10 
17904,	0.233,	0.284626,	26,	1 10 16 6 11 15 0 17 12 13 8 7 2 4 14 3 5 9 
18702,	0.343,	0.284626,	30,	0 15 1 6 10 5 11 17 12 16 8 7 2 14 4 3 13 9 
20620,	0.316,	0.284626,	28,	0 11 15 14 16 12 9 10 7 5 1 13 8 2 6 4 17 3 
20732,	0.326,	0.284626,	29,	15 12 0 9 16 11 3 10 5 14 1 2 8 13 6 7 17 4 
16448,	0.242,	0.284626,	35,	0 11 6 16 17 1 15 4 2 5 7 12 3 9 8 13 14 10 
17076,	0.343,	0.284626,	37,	1 10 5 3 11 14 2 4 12 9 7 15 6 13 8 0 17 16 
14706,	0.312,	0.284626,	34,	5 17 1 7 10 6 8 4 0 11 3 16 15 13 9 12 14 2 
21252,	0.185,	0.284626,	13,	3 9 12 16 15 7 0 1 8 14 2 4 6 13 5 17 11 10 
17866,	0.211,	0.284626,	33,	3 9 1 7 10 15 4 11 12 13 0 14 2 16 6 5 8 17 
17454,	0.269,	0.284626,	27,	4 7 3 0 9 1 15 6 2 13 17 12 5 10 8 11 14 16 
17558,	0.325,	0.284626,	36,	4 13 3 17 9 2 5 6 10 11 0 1 7 16 15 8 12 14 
15812,	0.22,	0.284626,	24,	5 17 12 10 14 2 13 1 3 16 6 9 4 11 0 7 15 8 
17820,	0.315,	0.284626,	27,	12 15 7 17 13 4 5 8 3 14 6 9 2 11 0 1 16 10 
20010,	0.185,	0.284626,	25,	6 1 0 7 11 14 13 17 8 9 5 4 16 10 2 15 3 12 
18784,	0.412,	0.284626,	24,	3 9 4 0 13 7 6 14 12 11 8 2 15 16 17 1 5 10 
22830,	0.172,	0.284626,	28,	6 0 17 2 5 9 12 10 7 14 1 13 8 15 16 4 11 3 
