14,	5.536,	0.113202,	5,	15 14 10 8 12 4 13 5 1 0 2 9 3 6 7 11 
14,	5.631,	0.113202,	4,	1 0 9 8 12 13 14 15 11 7 5 6 3 10 4 2 
14,	5.75,	0.113202,	5,	14 6 7 3 11 1 9 8 10 12 13 5 4 15 0 2 
14,	5.869,	0.113202,	5,	3 1 5 4 12 13 9 15 11 2 0 8 14 7 6 10 
14,	5.988,	0.113202,	5,	11 10 2 3 7 6 14 12 4 5 1 8 9 15 0 13 
14,	6.129,	0.113202,	6,	6 7 3 2 0 1 9 13 15 4 5 14 12 8 11 10 
14,	6.271,	0.113202,	6,	11 10 8 0 4 5 7 6 14 9 13 12 1 15 2 3 
14,	6.396,	0.113202,	5,	15 13 5 1 0 8 10 12 14 6 11 2 7 3 4 9 
14,	6.515,	0.113202,	5,	6 14 4 12 13 15 9 11 10 0 3 2 7 5 8 1 
14,	6.657,	0.113202,	6,	11 10 8 14 12 4 6 7 15 3 5 1 13 9 0 2 
14,	6.752,	0.113202,	4,	2 6 3 7 15 14 12 4 0 1 9 5 11 10 13 8 
14,	6.848,	0.113202,	4,	3 7 5 13 12 14 6 2 10 8 15 4 9 0 1 11 
14,	6.966,	0.113202,	5,	3 2 10 6 14 12 13 5 7 9 11 4 1 0 15 8 
14,	7.062,	0.113202,	4,	3 2 0 8 9 13 12 15 14 5 7 4 10 11 6 1 
14,	7.203,	0.113202,	6,	3 1 0 8 10 12 14 6 7 2 4 15 5 9 13 11 
14,	7.322,	0.113202,	5,	6 4 12 14 15 11 9 13 5 1 10 3 7 8 0 2 
14,	7.417,	0.113202,	4,	10 8 0 9 1 11 3 7 15 14 13 2 5 12 4 6 
14,	7.511,	0.113202,	4,	10 2 3 11 15 7 5 13 9 14 6 0 4 12 1 8 
14,	7.629,	0.113202,	5,	6 4 12 8 0 2 1 3 7 9 10 11 14 5 15 13 
14,	7.724,	0.113202,	4,	10 2 6 14 15 7 5 3 1 8 11 12 4 9 0 13 
14,	7.795,	0.113202,	3,	4 0 1 3 11 15 10 14 6 2 5 9 13 12 8 7 
14,	7.915,	0.113202,	5,	4 6 7 15 11 10 8 9 13 1 3 12 2 14 0 5 
14,	8.034,	0.113202,	5,	4 6 2 14 10 12 8 13 9 3 15 11 0 1 7 5 
14,	8.152,	0.113202,	5,	1 3 7 15 13 5 4 12 8 6 11 0 10 2 14 9 
14,	8.223,	0.113202,	3,	10 8 14 12 13 9 5 1 3 0 4 6 2 15 11 7 
14,	8.318,	0.113202,	4,	9 8 11 10 2 14 6 4 12 13 0 1 5 7 15 3 
14,	8.413,	0.113202,	4,	2 6 0 4 5 13 9 8 10 14 7 15 12 1 3 11 
14,	8.531,	0.113202,	5,	13 15 7 3 2 0 8 1 9 11 4 6 10 14 12 5 
14,	8.65,	0.113202,	5,	6 7 3 5 1 0 8 10 2 9 13 11 15 4 12 14 
14,	8.745,	0.113202,	4,	11 10 2 14 6 7 5 1 9 8 12 13 4 3 0 15 
14,	8.817,	0.113202,	3,	8 10 14 15 13 12 4 0 2 9 3 6 5 7 1 11 
14,	8.935,	0.113202,	5,	13 12 8 0 4 2 6 14 10 11 1 5 9 7 15 3 
14,	9.077,	0.113202,	6,	7 6 4 14 12 13 8 9 1 11 0 3 10 5 2 15 
14,	9.171,	0.113202,	4,	15 7 6 2 10 14 8 12 13 9 4 1 5 11 0 3 
14,	9.243,	0.113202,	3,	2 10 8 11 9 15 13 5 1 14 12 7 0 3 6 4 
14,	9.362,	0.113202,	5,	12 13 5 4 6 2 3 1 9 7 8 0 15 10 14 11 
14,	9.481,	0.113202,	5,	7 5 15 13 9 11 10 2 3 14 1 8 4 6 0 12 
14,	9.6,	0.113202,	5,	10 14 15 11 3 7 6 4 5 12 0 13 1 2 8 9 
14,	9.719,	0.113202,	5,	0 4 2 6 7 15 14 13 12 8 5 10 11 9 3 1 
14,	9.837,	0.113202,	5,	7 3 11 1 9 8 10 14 12 2 13 6 0 15 5 4 
18,	9.956,	0.113202,	5,	14 12 15 13 9 1 8 10 11 2 3 6 5 0 7 4 
14,	10.075,	0.113202,	5,	14 15 13 12 8 4 0 6 2 7 5 1 10 11 9 3 
