17452,	0.316,	0.429029,	9,	4 8 13 3 10 7 9 5 12 17 11 2 15 14 6 0 1 16 
17032,	0.379,	0.429029,	11,	4 3 7 1 13 8 10 16 6 9 0 11 17 14 15 5 12 2 
16676,	0.485,	0.429029,	14,	2 12 3 10 9 17 1 13 5 16 7 14 11 6 4 0 8 15 
18986,	0.418,	0.429029,	12,	7 4 12 17 15 1 5 10 6 14 2 11 0 13 3 16 9 8 
15332,	0.419,	0.429029,	12,	1 10 6 2 11 17 3 12 8 5 7 14 16 9 4 0 13 15 
17748,	0.455,	0.429029,	13,	7 8 4 11 3 14 6 16 5 9 0 17 2 1 15 10 12 13 
18866,	0.451,	0.429029,	13,	6 11 7 1 4 12 10 5 15 17 2 0 16 13 3 8 9 14 
16818,	0.384,	0.429029,	11,	2 3 12 1 14 7 15 6 8 9 0 17 4 16 11 13 5 10 
24278,	0.277,	0.429029,	8,	6 11 7 1 8 12 16 2 15 13 5 0 4 14 17 3 10 9 
24014,	0.381,	0.429029,	11,	6 17 11 2 0 13 5 3 7 9 4 12 10 16 8 1 14 15 
16760,	0.521,	0.429029,	15,	2 5 13 14 3 10 9 4 1 11 7 15 6 12 8 0 17 16 
20288,	0.38,	0.429029,	11,	15 16 1 0 6 13 11 17 7 9 5 12 4 10 2 8 3 14 
18912,	0.399,	0.429029,	11,	1 10 3 5 9 4 11 2 8 16 12 14 17 15 7 6 13 0 
17142,	0.574,	0.429029,	16,	5 17 15 10 1 12 13 16 7 9 0 8 4 14 6 3 11 2 
16834,	0.563,	0.429029,	16,	0 15 14 11 12 9 6 16 3 17 1 2 4 5 10 7 13 8 
18378,	0.35,	0.429029,	10,	10 13 1 7 16 15 4 6 0 9 17 11 12 5 8 2 14 3 
20128,	0.461,	0.429029,	13,	14 9 8 13 4 6 7 10 0 11 1 16 15 3 5 12 17 2 
17016,	0.354,	0.429029,	10,	12 2 7 3 4 8 9 13 17 14 10 5 6 16 1 0 15 11 
16660,	0.422,	0.429029,	12,	15 12 1 2 16 10 3 13 17 14 7 5 6 9 4 0 8 11 
20010,	0.386,	0.429029,	11,	3 4 2 1 13 12 10 6 15 9 0 16 5 14 11 17 7 8 
17160,	0.384,	0.429029,	11,	11 6 5 8 17 3 14 4 2 9 7 10 1 13 12 0 15 16 
14408,	0.588,	0.429029,	17,	0 15 16 6 11 8 17 1 7 10 3 4 12 13 9 2 14 5 
16170,	0.347,	0.429029,	10,	15 16 1 12 10 0 7 5 6 14 2 11 17 13 3 8 9 4 
20196,	0.381,	0.429029,	11,	17 8 5 10 14 2 13 16 12 4 0 7 1 15 6 3 11 9 
17530,	0.415,	0.429029,	12,	2 12 10 0 13 1 15 4 3 16 7 9 5 17 8 11 14 6 
18406,	0.277,	0.429029,	8,	12 15 14 10 9 6 1 13 0 17 7 16 11 8 4 5 3 2 
20918,	0.348,	0.429029,	10,	6 0 1 17 15 3 5 8 4 16 14 7 13 11 9 2 10 12 
15744,	0.386,	0.429029,	11,	0 16 14 6 9 8 11 12 4 13 2 7 3 10 5 1 17 15 
19326,	0.521,	0.429029,	15,	5 17 2 7 12 13 4 11 3 10 6 9 1 8 0 15 14 16 
17964,	0.457,	0.429029,	13,	13 10 3 1 9 17 16 15 6 11 12 0 8 14 2 7 5 4 
13192,	0.57,	0.429029,	16,	8 4 7 17 13 12 5 6 2 9 0 3 10 14 16 1 11 15 
16852,	0.32,	0.429029,	9,	2 5 3 8 9 4 14 17 7 11 10 12 6 13 1 0 15 16 
18296,	0.392,	0.429029,	11,	1 6 3 10 4 2 13 17 12 5 8 7 15 16 14 0 9 11 
16238,	0.386,	0.429029,	11,	2 13 5 3 17 11 9 12 0 14 15 6 4 16 1 7 10 8 
20346,	0.452,	0.429029,	13,	5 17 2 8 12 3 14 16 4 9 0 13 7 10 15 6 1 11 
19756,	0.316,	0.429029,	9,	15 12 10 6 13 1 11 17 16 9 8 0 3 14 7 2 4 5 
23784,	0.318,	0.429029,	9,	1 10 2 16 13 5 15 3 11 6 9 0 7 17 14 4 12 8 
17174,	0.352,	0.429029,	10,	14 9 8 12 4 7 15 6 13 17 0 10 3 11 16 2 1 5 
19988,	0.349,	0.429029,	10,	4 8 3 13 9 2 7 10 12 14 1 15 5 16 0 17 11 6 
19932,	0.457,	0.429029,	13,	6 11 1 0 15 10 16 4 7 9 8 13 12 14 17 2 5 3 
19240,	0.349,	0.429029,	10,	0 16 1 4 6 10 13 8 2 11 7 3 5 17 12 14 15 9 
17592,	0.556,	0.429029,	16,	1 10 15 4 16 17 13 3 8 9 2 7 6 5 12 0 14 11 
21540,	0.208,	0.429029,	6,	14 9 0 1 16 15 6 3 12 11 4 7 2 8 13 5 10 17 
18082,	0.592,	0.429029,	17,	7 4 8 12 17 6 15 5 0 11 3 16 1 13 9 2 14 10 
18444,	0.418,	0.429029,	12,	9 14 7 2 4 8 12 3 17 11 1 5 6 16 10 0 13 15 
23034,	0.242,	0.429029,	7,	1 16 10 3 13 5 4 2 11 9 12 0 6 14 15 8 17 7 
18178,	0.312,	0.429029,	9,	2 1 5 3 11 10 9 4 17 14 7 8 6 13 12 0 15 16 
22852,	0.174,	0.429029,	5,	6 1 0 2 11 16 10 5 8 17 12 14 4 15 7 3 13 9 
16632,	0.521,	0.429029,	15,	6 11 0 9 16 15 3 14 12 13 5 2 7 1 17 4 10 8 
17266,	0.316,	0.429029,	9,	5 11 2 8 10 12 7 14 15 13 9 1 16 17 3 0 4 6 
17038,	0.382,	0.429029,	11,	1 3 16 0 15 8 6 11 7 9 5 4 12 14 17 2 10 13 
14176,	0.38,	0.429029,	11,	17 5 6 10 11 0 1 13 15 9 4 16 12 14 7 2 8 3 
11496,	0.489,	0.429029,	14,	2 5 1 3 10 6 9 4 0 17 7 11 16 13 8 15 14 12 
19912,	0.393,	0.429029,	11,	0 16 15 6 8 12 11 7 2 14 13 5 1 4 10 3 17 9 
20750,	0.388,	0.429029,	11,	0 11 15 2 12 8 3 10 7 13 17 4 6 9 5 1 14 16 
17890,	0.596,	0.429029,	17,	14 8 5 0 17 11 16 15 6 13 12 1 7 9 2 4 10 3 
20830,	0.385,	0.429029,	11,	8 4 16 7 15 1 13 12 6 10 2 11 0 3 5 14 17 9 
18182,	0.28,	0.429029,	8,	12 15 17 9 10 6 3 14 0 13 8 11 1 16 7 2 4 5 
17520,	0.359,	0.429029,	10,	5 11 17 14 3 10 9 8 1 16 7 2 15 12 4 0 13 6 
17230,	0.493,	0.429029,	14,	12 15 14 4 9 8 7 3 17 13 2 5 6 10 1 0 16 11 
15072,	0.621,	0.429029,	18,	2 3 5 14 17 11 9 8 6 10 4 1 0 13 7 15 12 16 
15588,	0.485,	0.429029,	14,	8 14 17 4 5 6 3 7 1 9 12 10 16 15 2 0 13 11 
17580,	0.415,	0.429029,	12,	0 16 14 6 9 10 11 17 1 5 8 15 3 13 7 2 4 12 
17120,	0.309,	0.429029,	9,	7 12 4 1 13 8 10 6 14 17 0 5 9 11 15 3 16 2 
16486,	0.384,	0.429029,	11,	8 4 7 6 9 13 11 16 10 3 0 1 2 14 15 5 12 17 
19492,	0.314,	0.429029,	9,	17 10 14 15 9 8 16 0 4 13 6 3 7 1 11 12 5 2 
17046,	0.31,	0.429029,	9,	7 13 8 3 4 17 9 1 5 14 16 2 11 10 15 0 12 6 
17372,	0.381,	0.429029,	11,	14 9 8 5 17 7 2 11 4 12 6 13 3 16 0 1 15 10 
22468,	0.524,	0.429029,	15,	12 7 15 2 1 16 5 13 8 11 3 4 17 10 9 6 14 0 
20756,	0.391,	0.429029,	11,	9 14 3 15 4 2 12 16 13 8 0 7 10 1 6 17 11 5 
16768,	0.382,	0.429029,	11,	1 10 3 12 9 16 2 7 0 5 8 15 11 14 4 6 13 17 
19934,	0.487,	0.429029,	14,	15 1 0 3 16 6 9 17 7 10 5 13 4 11 2 8 12 14 
21004,	0.349,	0.429029,	10,	4 13 0 7 6 1 8 12 2 9 15 3 5 14 16 17 11 10 
21214,	0.312,	0.429029,	9,	5 17 2 8 3 10 14 7 13 11 12 4 16 9 15 0 1 6 
15078,	0.384,	0.429029,	11,	15 16 0 5 14 11 17 12 6 10 2 1 8 13 3 7 9 4 
18088,	0.348,	0.429029,	10,	8 4 17 9 5 10 14 7 1 11 12 3 6 15 2 0 13 16 
18586,	0.419,	0.429029,	12,	16 0 1 3 6 10 9 4 2 14 7 13 5 11 12 17 15 8 
15630,	0.525,	0.429029,	15,	4 8 7 0 13 12 6 11 2 9 5 3 1 14 17 15 10 16 
16934,	0.454,	0.429029,	13,	3 9 4 1 13 6 10 2 0 14 5 16 15 11 17 12 8 7 
19396,	0.346,	0.429029,	10,	3 9 4 6 7 13 11 1 10 5 15 2 17 12 0 8 16 14 
18196,	0.423,	0.429029,	12,	3 1 9 4 10 14 8 7 5 16 12 17 11 15 2 0 13 6 
16622,	0.459,	0.429029,	13,	8 14 6 1 17 11 10 5 0 16 2 15 4 13 3 7 9 12 
20196,	0.327,	0.429029,	9,	4 7 3 16 9 1 15 11 0 12 5 6 2 14 17 10 8 13 
18972,	0.422,	0.429029,	12,	0 11 16 14 8 15 9 5 12 17 2 7 6 13 3 1 4 10 
21408,	0.32,	0.429029,	9,	17 8 3 14 13 4 9 10 7 11 1 12 6 16 2 0 5 15 
22080,	0.383,	0.429029,	11,	11 6 0 5 16 2 17 1 3 8 10 9 7 14 13 12 4 15 
19378,	0.39,	0.429029,	11,	12 15 2 6 5 13 0 7 10 11 4 1 17 16 3 8 9 14 
16748,	0.355,	0.429029,	10,	15 16 0 1 11 14 6 10 8 9 2 17 7 13 12 4 5 3 
18424,	0.349,	0.429029,	10,	0 6 10 14 13 2 9 8 5 11 7 17 1 12 4 15 3 16 
16222,	0.352,	0.429029,	10,	3 9 2 1 13 12 10 6 7 17 0 4 8 14 11 16 5 15 
16850,	0.521,	0.429029,	15,	7 12 10 8 13 1 4 17 6 9 5 11 0 14 2 15 3 16 
18832,	0.313,	0.429029,	9,	0 16 6 1 11 12 15 5 14 17 2 8 4 10 3 7 9 13 
15778,	0.523,	0.429029,	15,	0 6 16 2 11 15 3 12 1 14 7 10 5 9 4 17 13 8 
16170,	0.456,	0.429029,	13,	0 16 15 2 12 1 5 13 6 10 7 11 17 9 4 8 3 14 
21636,	0.285,	0.429029,	8,	9 14 7 17 6 13 5 10 2 11 1 12 3 15 0 4 16 8 
16574,	0.426,	0.429029,	12,	5 2 17 15 10 8 12 0 4 13 6 7 3 1 11 9 16 14 
21726,	0.357,	0.429029,	10,	0 6 15 10 16 14 1 17 12 13 8 7 2 9 4 5 3 11 
15072,	0.383,	0.429029,	11,	7 4 9 6 14 3 11 1 2 13 15 12 5 10 0 17 16 8 
18756,	0.314,	0.429029,	9,	3 9 4 2 13 8 5 1 6 14 15 17 11 10 12 0 7 16 
18274,	0.418,	0.429029,	12,	0 16 10 6 13 7 11 17 4 9 5 8 3 14 2 1 12 15 
16170,	0.386,	0.429029,	11,	2 3 5 12 17 1 15 7 10 9 4 13 16 11 8 0 14 6 
15720,	0.522,	0.429029,	15,	0 6 15 17 16 12 5 10 7 11 2 13 4 1 3 8 9 14 
15106,	0.592,	0.429029,	17,	4 7 3 8 9 1 14 16 5 13 0 17 2 10 6 12 11 15 
14072,	0.486,	0.429029,	14,	11 6 0 5 16 15 17 14 1 13 8 10 3 9 7 2 4 12 
15530,	0.455,	0.429029,	13,	5 11 17 2 14 6 12 8 1 9 7 10 15 13 4 0 3 16 
15666,	0.485,	0.429029,	14,	1 10 2 15 5 3 12 16 9 13 0 14 7 11 6 4 17 8 
19606,	0.386,	0.429029,	11,	6 11 14 12 9 8 2 15 7 13 0 4 17 10 16 5 1 3 
19336,	0.312,	0.429029,	9,	0 16 15 14 12 1 5 8 10 11 7 17 13 9 4 2 6 3 
15668,	0.519,	0.429029,	15,	10 1 2 4 5 12 3 7 15 13 8 16 0 17 14 6 9 11 
15572,	0.451,	0.429029,	13,	0 16 11 1 13 6 10 3 17 14 2 5 8 9 12 7 15 4 
19006,	0.45,	0.429029,	13,	11 6 5 8 17 2 7 16 10 14 0 13 9 1 15 3 12 4 
15310,	0.381,	0.429029,	11,	6 11 17 12 10 5 2 15 3 13 0 9 4 14 16 7 1 8 
17720,	0.456,	0.429029,	13,	15 16 12 8 14 5 17 7 2 11 4 10 1 13 3 0 9 6 
17798,	0.315,	0.429029,	9,	8 4 7 15 13 9 1 16 14 10 0 5 12 11 6 2 17 3 
20664,	0.352,	0.429029,	10,	12 15 7 16 4 13 0 8 10 11 14 1 2 6 9 5 3 17 
19102,	0.384,	0.429029,	11,	2 10 1 12 16 3 15 6 4 9 11 7 8 13 0 17 14 5 
15454,	0.598,	0.429029,	17,	5 14 1 2 10 15 12 8 0 9 7 16 11 13 4 6 3 17 
18060,	0.565,	0.429029,	16,	7 4 8 2 17 6 12 3 1 11 9 10 15 13 14 0 5 16 
13746,	0.555,	0.429029,	16,	10 13 17 11 5 8 6 16 4 9 0 7 3 14 15 2 1 12 
18684,	0.416,	0.429029,	12,	0 15 16 8 11 1 14 6 3 13 17 9 4 10 5 7 2 12 
15994,	0.452,	0.429029,	13,	10 13 17 1 14 6 15 3 0 9 2 16 4 12 5 7 11 8 
20586,	0.348,	0.429029,	10,	7 4 8 0 14 16 15 1 6 13 3 11 17 9 2 5 10 12 
20360,	0.353,	0.429029,	10,	6 17 0 4 16 11 3 7 5 12 8 2 15 13 14 1 9 10 
17406,	0.538,	0.429029,	15,	3 4 5 2 17 14 12 10 8 9 1 7 6 13 15 0 16 11 
18894,	0.559,	0.429029,	16,	7 4 12 8 15 2 14 17 3 13 6 9 5 16 1 11 10 0 
18334,	0.346,	0.429029,	10,	2 12 1 9 10 15 3 8 0 14 17 16 4 6 5 7 11 13 
19844,	0.349,	0.429029,	10,	14 9 8 0 7 13 11 6 2 17 1 5 12 10 3 15 4 16 
18918,	0.283,	0.429029,	8,	12 15 2 7 5 13 4 11 10 8 0 1 14 16 6 9 17 3 
16836,	0.437,	0.429029,	12,	3 9 4 5 14 13 17 11 2 6 0 10 12 16 15 7 1 8 
23918,	0.614,	0.429029,	14,	2 13 3 0 9 12 11 6 15 4 1 16 5 14 10 17 7 8 
19756,	0.497,	0.429029,	13,	2 12 1 5 15 6 17 10 0 11 13 16 14 4 7 9 8 3 
15242,	0.574,	0.429029,	11,	6 11 0 17 16 15 5 10 12 14 1 2 7 13 3 4 9 8 
17792,	0.556,	0.429029,	12,	3 9 2 4 5 1 7 13 6 14 10 11 0 16 17 15 8 12 
18092,	0.256,	0.429029,	7,	5 17 11 4 6 0 7 3 15 13 9 16 12 10 14 2 8 1 
16720,	0.435,	0.429029,	12,	1 6 2 3 13 10 9 12 17 14 15 5 8 16 0 7 11 4 
16608,	0.363,	0.429029,	9,	9 3 7 8 13 12 4 17 2 14 6 5 10 11 0 1 16 15 
20484,	0.434,	0.429029,	11,	17 5 6 7 11 0 13 9 1 16 14 15 3 10 8 2 4 12 
15220,	0.448,	0.429029,	11,	3 9 2 1 10 12 15 6 7 14 11 4 8 13 0 17 16 5 
16388,	0.717,	0.429029,	18,	2 5 10 12 13 1 7 15 3 17 0 4 9 16 6 14 11 8 
13070,	0.428,	0.429029,	12,	1 10 15 5 16 0 17 12 6 14 2 11 8 13 3 7 9 4 
16124,	0.65,	0.429029,	15,	5 17 2 6 10 12 11 8 15 16 7 0 1 14 4 3 13 9 
15260,	0.614,	0.429029,	16,	2 5 3 15 9 17 12 16 8 10 0 14 4 1 6 7 11 13 
17910,	0.498,	0.429029,	14,	0 15 14 2 9 8 12 3 7 5 1 4 17 16 10 6 13 11 
17418,	0.592,	0.429029,	15,	2 12 1 9 10 15 3 14 0 11 8 6 4 16 17 7 5 13 
20158,	1.174,	0.429029,	14,	1 15 10 17 16 13 5 7 4 9 12 8 6 14 2 0 3 11 
15560,	0.463,	0.429029,	11,	1 10 3 6 9 2 11 16 5 13 0 17 8 14 15 7 12 4 
17312,	0.546,	0.429029,	10,	15 16 12 10 5 7 2 1 8 13 6 14 4 17 0 3 11 9 
22140,	0.554,	0.429029,	10,	1 15 10 0 13 14 16 11 12 5 6 7 2 17 8 3 4 9 
15488,	0.762,	0.429029,	12,	1 10 15 7 16 12 8 11 2 9 0 5 3 14 6 4 17 13 
20532,	0.636,	0.429029,	12,	12 15 2 3 13 5 9 17 11 14 6 0 7 16 1 4 10 8 
17682,	0.472,	0.429029,	10,	9 3 14 11 0 8 6 5 7 17 2 4 12 13 1 15 10 16 
18648,	0.499,	0.429029,	13,	13 10 4 0 3 7 6 1 8 11 2 14 16 9 5 15 17 12 
19482,	0.511,	0.429029,	14,	5 17 12 1 14 15 10 3 0 11 2 16 6 9 13 8 4 7 
17066,	0.358,	0.429029,	10,	0 15 11 1 16 6 10 3 17 4 2 5 8 13 12 14 7 9 
15436,	0.416,	0.429029,	11,	1 10 15 7 16 12 4 8 2 13 6 5 3 17 0 9 11 14 
18672,	0.331,	0.429029,	9,	6 17 0 2 11 16 5 3 15 10 4 1 12 13 7 14 8 9 
21670,	0.37,	0.429029,	10,	7 13 15 17 16 12 5 14 2 11 8 10 1 9 4 0 3 6 
13342,	0.489,	0.429029,	12,	7 4 8 12 14 17 15 5 6 10 2 1 11 13 3 0 9 16 
22170,	0.388,	0.429029,	10,	12 15 7 5 6 13 17 2 3 11 10 9 4 16 1 8 0 14 
20868,	0.451,	0.429029,	12,	3 9 1 2 10 13 12 0 7 15 6 4 17 8 11 5 16 14 
18102,	0.354,	0.429029,	10,	5 17 3 8 9 2 14 6 13 1 0 10 4 11 15 7 16 12 
17422,	0.455,	0.429029,	13,	2 5 10 15 13 14 12 16 9 17 0 3 7 1 6 4 11 8 
20496,	0.251,	0.429029,	7,	6 11 17 0 5 8 15 14 7 16 9 12 4 10 3 13 1 2 
19162,	0.399,	0.429029,	11,	13 10 7 1 17 4 15 6 8 9 0 14 12 16 11 2 5 3 
18786,	0.415,	0.429029,	11,	6 11 14 0 9 5 15 1 2 16 10 12 3 13 17 4 8 7 
16424,	0.423,	0.429029,	12,	0 15 16 14 10 1 5 9 6 17 3 11 8 13 2 7 12 4 
20530,	0.412,	0.429029,	11,	16 15 8 12 14 4 7 5 3 17 11 9 2 13 0 1 6 10 
18488,	0.566,	0.429029,	12,	6 11 0 2 16 15 12 13 1 17 7 10 5 4 8 3 14 9 
15150,	0.631,	0.429029,	15,	9 3 14 1 12 8 10 15 7 13 0 4 17 16 6 5 11 2 
22608,	0.416,	0.429029,	10,	14 9 10 11 1 16 0 5 15 6 2 12 17 13 3 8 4 7 
17976,	0.426,	0.429029,	12,	4 8 7 0 13 17 6 16 5 9 15 11 3 14 1 2 10 12 
17730,	0.383,	0.429029,	11,	0 11 6 10 17 1 2 16 3 13 15 9 4 5 12 7 14 8 
14956,	0.431,	0.429029,	12,	7 13 4 1 14 3 10 6 2 9 0 12 5 11 15 17 16 8 
16324,	0.43,	0.429029,	12,	6 11 0 1 16 15 10 5 12 9 2 7 14 13 3 8 4 17 
20308,	0.478,	0.429029,	12,	12 15 2 7 5 3 4 11 1 13 6 10 14 9 0 8 16 17 
17276,	0.403,	0.429029,	11,	0 15 6 17 11 1 5 8 3 16 7 9 2 12 4 10 14 13 
16882,	0.565,	0.429029,	15,	2 12 3 0 9 4 6 11 8 13 5 7 16 14 17 15 10 1 
19658,	0.282,	0.429029,	8,	16 15 0 9 14 1 3 8 2 13 17 5 12 10 6 7 11 4 
19348,	0.356,	0.429029,	10,	14 8 9 7 10 3 4 17 2 16 5 12 1 13 11 15 6 0 
16376,	0.423,	0.429029,	12,	1 15 5 13 17 3 10 4 2 16 7 12 0 9 8 6 14 11 
16592,	0.35,	0.429029,	10,	7 8 12 6 14 15 17 4 0 13 3 11 16 9 2 1 5 10 
17396,	0.349,	0.429029,	10,	1 15 10 6 13 16 17 4 0 5 7 11 12 9 8 2 14 3 
16260,	0.523,	0.429029,	15,	0 15 6 1 11 8 10 3 14 17 4 9 5 16 7 2 13 12 
19382,	0.385,	0.429029,	11,	0 11 6 8 17 4 14 7 3 13 12 9 2 5 15 1 16 10 
17750,	0.316,	0.429029,	9,	5 17 14 7 9 10 4 11 1 13 0 15 3 16 6 2 8 12 
22774,	0.366,	0.429029,	10,	0 6 16 8 15 10 4 9 1 13 14 3 2 17 5 12 11 7 
12726,	0.419,	0.429029,	12,	3 9 1 2 10 15 5 12 0 14 7 16 11 13 4 6 8 17 
21420,	0.312,	0.429029,	9,	0 15 11 8 16 6 17 7 1 10 4 2 5 13 3 14 9 12 
20008,	0.281,	0.429029,	8,	10 17 1 2 16 15 12 13 0 14 3 6 4 9 5 7 11 8 
16160,	0.385,	0.429029,	11,	14 9 8 12 4 16 7 3 0 13 2 15 11 10 5 6 17 1 
19472,	0.398,	0.429029,	11,	8 17 14 7 5 9 4 13 3 12 10 2 16 15 1 0 6 11 
16780,	0.398,	0.429029,	11,	6 11 17 2 14 8 5 12 4 9 15 7 3 13 0 1 16 10 
20744,	0.319,	0.429029,	9,	0 15 16 12 1 6 2 14 11 10 8 5 4 17 7 3 13 9 
16524,	0.419,	0.429029,	12,	17 5 6 13 1 11 10 4 0 16 3 15 14 9 2 8 12 7 
14956,	0.562,	0.429029,	16,	2 12 3 10 9 4 1 17 7 13 5 8 6 14 11 0 16 15 
16970,	0.353,	0.429029,	10,	8 14 7 10 4 12 13 16 15 9 0 1 5 11 6 2 17 3 
19606,	0.355,	0.429029,	10,	0 11 14 15 9 5 16 12 1 17 2 10 6 13 3 8 4 7 
20590,	0.418,	0.429029,	12,	8 7 17 2 14 5 3 12 11 9 15 6 16 13 0 1 4 10 
21344,	0.313,	0.429029,	9,	16 15 8 7 14 5 4 11 1 13 0 10 3 9 6 2 17 12 
18348,	0.35,	0.429029,	10,	10 1 13 15 2 7 12 0 8 5 11 14 4 16 6 3 17 9 
19090,	0.426,	0.429029,	12,	2 12 5 8 11 17 14 6 7 9 0 4 10 13 15 1 16 3 
20708,	0.289,	0.429029,	8,	1 10 5 15 2 11 16 12 6 13 14 0 7 9 8 4 17 3 
18490,	0.348,	0.429029,	10,	17 5 8 2 14 7 12 10 4 9 1 3 16 13 6 0 11 15 
18442,	0.647,	0.429029,	18,	17 8 6 7 11 12 4 13 2 10 3 5 1 16 9 0 14 15 
22524,	0.409,	0.429029,	10,	0 15 16 7 1 6 4 11 17 10 5 8 9 14 2 3 12 13 
16218,	0.539,	0.429029,	15,	7 4 8 11 9 14 6 16 5 13 0 17 3 10 15 2 1 12 
15516,	0.461,	0.429029,	13,	8 4 7 17 13 12 5 9 15 14 3 16 0 1 2 6 10 11 
18778,	0.53,	0.429029,	15,	4 13 3 12 9 5 2 15 17 10 0 6 7 11 16 8 1 14 
17794,	0.526,	0.429029,	15,	2 12 5 3 11 14 9 17 8 13 6 7 16 4 1 0 10 15 
17582,	0.685,	0.429029,	17,	6 11 1 0 15 2 16 10 3 13 17 9 4 12 5 7 14 8 
