2,	0.303,	0.29856,	6,	17 3 22 9 6 12 8 15 2 31 30 1 24 16 27 5 7 25 0 29 19 26 20 23 28 21 4 18 13 14 10 11 
2,	0.309,	0.29856,	5,	11 8 26 24 21 27 20 2 28 25 29 15 17 19 13 4 6 0 22 1 9 23 10 5 7 16 18 12 14 31 30 3 
2,	0.219,	0.29856,	4,	22 2 8 0 14 3 23 30 21 17 16 28 1 5 27 31 26 11 7 10 6 15 9 12 19 18 29 4 24 20 13 25 
2,	0.286,	0.29856,	8,	1 5 8 0 25 6 20 4 16 14 26 15 19 3 31 9 12 17 28 21 11 7 23 10 30 27 2 24 18 13 22 29 
2,	0.268,	0.29856,	12,	10 20 3 2 11 12 1 22 0 13 27 24 23 31 8 21 6 25 9 29 5 17 18 7 19 16 15 14 28 4 26 30 
2,	0.333,	0.29856,	6,	7 28 24 19 3 1 26 0 10 14 30 31 13 29 9 2 4 25 18 27 8 22 21 17 11 20 5 23 15 6 12 16 
2,	0.273,	0.29856,	9,	16 4 8 7 9 21 2 28 0 20 23 10 31 29 22 18 12 14 6 30 5 27 19 11 3 1 25 26 24 13 17 15 
2,	0.254,	0.29856,	4,	11 9 12 8 29 7 30 21 31 16 18 14 19 17 5 0 23 20 26 22 24 25 10 27 2 1 28 13 15 4 6 3 
2,	0.226,	0.29856,	3,	11 23 31 15 24 4 29 8 17 1 6 0 20 16 27 19 12 2 25 3 9 5 30 22 13 26 14 10 7 18 21 28 
2,	0.216,	0.29856,	3,	12 23 20 13 8 0 14 27 15 2 29 10 24 28 18 17 31 30 6 22 1 26 9 16 11 3 7 25 4 19 21 5 
2,	0.328,	0.29856,	6,	11 17 21 27 15 23 25 16 13 6 3 8 31 30 20 1 0 18 29 22 14 24 10 28 26 19 2 9 5 7 12 4 
2,	0.467,	0.29856,	6,	26 29 20 16 7 19 25 9 24 28 31 11 13 12 27 21 1 0 17 2 22 23 18 14 6 4 30 3 8 10 5 15 
2,	0.384,	0.29856,	6,	25 22 13 8 2 29 11 21 14 26 7 9 16 24 28 31 23 4 10 0 19 15 1 30 5 18 12 3 27 6 20 17 
2,	0.284,	0.29856,	4,	2 6 7 11 24 22 31 12 26 18 19 15 9 13 16 10 28 20 30 21 3 25 27 14 29 23 1 4 17 8 0 5 
2,	0.266,	0.29856,	5,	9 0 19 22 3 8 15 29 13 11 24 31 17 1 10 12 25 20 7 28 16 2 4 6 30 14 23 26 18 21 5 27 
2,	0.32,	0.29856,	8,	31 27 22 7 29 24 9 2 0 28 16 6 3 11 5 26 18 12 1 13 4 14 25 8 30 20 17 10 19 21 23 15 
2,	0.393,	0.29856,	6,	25 28 26 29 10 16 5 3 4 9 14 30 2 6 17 8 11 23 7 21 12 22 20 24 1 31 15 18 27 0 13 19 
2,	0.325,	0.29856,	7,	19 23 28 13 1 29 10 16 15 26 8 20 27 11 31 6 17 25 14 9 2 5 24 0 12 30 4 21 22 7 3 18 
2,	0.307,	0.29856,	6,	10 18 23 5 19 26 27 15 29 24 22 14 6 4 12 8 13 20 25 28 17 9 21 1 31 30 2 16 3 11 0 7 
2,	0.312,	0.29856,	5,	3 1 11 5 23 6 8 17 10 15 7 31 24 26 2 13 25 30 12 14 16 28 0 27 20 29 22 19 9 18 21 4 
2,	0.395,	0.29856,	8,	29 15 9 4 0 7 26 1 18 31 24 2 11 10 28 27 3 6 30 22 12 19 14 13 16 8 20 21 25 5 23 17 
2,	0.279,	0.29856,	7,	14 0 1 23 6 7 11 12 27 15 29 10 31 30 16 19 4 17 9 21 18 22 28 3 5 8 26 25 2 13 24 20 
2,	0.247,	0.29856,	7,	7 18 17 2 11 29 22 14 23 1 4 21 8 12 15 26 10 19 30 27 0 5 3 28 6 16 25 24 20 13 31 9 
2,	0.285,	0.29856,	8,	8 11 17 30 6 2 9 23 25 28 14 24 4 20 3 15 21 18 13 22 19 12 5 0 7 26 29 10 31 16 27 1 
2,	0.257,	0.29856,	4,	22 19 2 25 10 23 11 29 27 15 16 18 28 12 26 7 13 5 9 21 17 1 6 30 14 31 20 0 4 3 8 24 
2,	0.229,	0.29856,	3,	8 17 21 10 20 28 29 5 9 19 7 3 15 13 14 12 1 18 25 22 4 24 23 31 30 16 11 0 26 2 27 6 
2,	0.372,	0.29856,	6,	27 20 13 6 12 24 8 11 16 18 10 23 19 3 25 4 15 5 0 7 21 29 28 26 14 22 9 1 2 30 31 17 
2,	0.325,	0.29856,	6,	19 21 11 7 2 4 8 24 12 9 15 30 6 14 28 23 16 25 10 29 26 5 22 3 0 27 1 17 18 13 31 20 
2,	0.271,	0.29856,	7,	10 11 30 9 31 19 7 24 2 23 3 22 5 21 4 26 28 8 6 12 0 14 17 16 29 18 25 15 1 27 20 13 
2,	0.358,	0.29856,	7,	13 20 7 5 31 12 14 19 6 17 29 24 10 8 9 0 18 11 30 27 15 28 4 21 25 26 22 3 2 23 16 1 
2,	0.318,	0.29856,	7,	16 25 19 28 14 10 13 0 31 21 30 12 20 22 18 11 4 27 15 26 6 8 1 9 24 29 3 17 2 7 5 23 
2,	0.296,	0.29856,	8,	18 12 2 22 28 7 31 9 29 26 23 24 0 4 3 30 1 25 15 17 10 6 8 14 5 19 11 13 16 20 21 27 
2,	0.294,	0.29856,	5,	2 21 13 8 31 25 19 11 18 6 0 22 15 14 30 29 9 4 23 5 20 26 24 3 10 27 1 17 28 7 12 16 
2,	0.262,	0.29856,	9,	17 14 25 2 30 19 4 23 12 11 16 9 27 26 5 21 31 29 0 13 7 24 20 3 22 1 18 8 10 15 28 6 
2,	0.341,	0.29856,	6,	23 14 17 6 13 27 20 9 21 25 0 22 2 18 15 1 8 3 16 11 26 4 24 29 12 19 7 10 5 31 30 28 
2,	0.262,	0.29856,	4,	15 21 28 27 20 9 26 31 22 10 25 6 16 24 11 4 23 8 18 0 5 29 30 13 2 1 3 12 14 19 7 17 
2,	0.339,	0.29856,	8,	25 18 21 19 1 7 4 28 6 23 27 20 8 0 16 24 30 11 12 3 17 22 13 9 31 29 2 14 5 15 26 10 
2,	0.281,	0.29856,	7,	15 13 20 17 10 0 23 30 29 11 1 3 8 12 22 25 28 16 21 18 6 2 7 27 31 26 19 9 14 4 5 24 
2,	0.295,	0.29856,	6,	1 23 30 28 3 9 4 7 12 18 20 26 11 10 29 13 5 25 6 27 19 17 24 8 0 21 15 31 14 2 16 22 
2,	0.312,	0.29856,	7,	29 20 19 9 12 1 23 16 31 17 13 28 2 18 6 4 24 11 7 10 22 8 21 27 5 0 30 15 25 26 3 14 
2,	0.291,	0.29856,	9,	27 4 11 13 10 18 2 17 3 21 30 14 12 8 1 19 16 28 0 24 23 31 15 29 22 20 5 25 9 6 7 26 
2,	0.251,	0.29856,	5,	20 3 12 14 22 6 17 10 19 11 4 29 7 5 27 26 8 25 21 9 0 24 16 31 2 28 15 18 1 13 23 30 
2,	0.282,	0.29856,	5,	28 4 3 12 14 29 22 13 20 17 26 1 8 24 23 9 15 11 18 10 7 27 19 16 31 2 6 5 30 0 21 25 
2,	0.257,	0.29856,	6,	16 15 9 13 25 21 24 20 12 2 5 14 19 3 7 0 22 8 28 10 27 23 26 18 29 31 4 1 11 6 17 30 
2,	0.351,	0.29856,	9,	0 13 1 12 25 17 21 15 28 26 9 4 2 3 8 18 7 31 20 23 6 16 22 10 24 11 5 27 19 30 29 14 
2,	0.356,	0.29856,	7,	9 5 12 6 16 20 1 28 0 4 3 21 25 27 31 22 24 14 17 10 8 13 29 11 23 15 30 19 26 7 18 2 
2,	0.321,	0.29856,	8,	25 19 6 22 14 11 16 26 18 1 15 17 31 23 2 4 24 21 0 5 29 27 3 9 28 10 8 13 20 30 12 7 
2,	0.253,	0.29856,	7,	27 30 24 1 9 29 4 25 20 7 13 5 18 22 16 14 17 21 12 23 31 10 26 15 2 0 6 3 8 11 28 19 
2,	0.251,	0.29856,	3,	6 3 20 25 19 28 22 21 30 23 15 4 10 26 31 14 29 1 18 0 16 2 7 8 13 12 11 27 5 9 24 17 
2,	0.237,	0.29856,	4,	3 21 22 15 20 0 4 8 2 25 7 24 5 13 12 31 9 30 6 26 23 11 28 14 10 16 29 19 18 1 17 27 
2,	0.357,	0.29856,	8,	24 4 28 1 7 31 18 26 2 14 12 15 11 10 6 0 30 22 19 23 25 9 29 3 27 21 20 16 17 5 13 8 
2,	0.26,	0.29856,	7,	10 30 5 3 23 28 9 17 25 11 8 0 24 16 19 29 21 7 13 6 27 2 12 20 22 4 31 26 14 18 1 15 
2,	0.352,	0.29856,	7,	31 3 23 1 29 16 9 30 25 4 14 11 26 18 6 5 22 20 8 21 10 24 0 2 19 17 13 15 12 7 28 27 
2,	0.231,	0.29856,	7,	0 7 6 9 23 11 3 25 1 14 26 21 15 13 27 2 24 22 19 30 20 5 8 31 28 17 16 29 18 10 12 4 
2,	0.267,	0.29856,	5,	31 5 18 2 29 23 17 1 19 0 26 12 16 20 30 7 9 10 25 14 27 11 13 22 3 8 4 28 6 24 15 21 
2,	0.224,	0.29856,	2,	10 15 12 7 17 24 23 21 6 14 19 18 29 25 26 30 20 16 22 0 31 2 11 3 8 28 5 9 13 1 27 4 
2,	0.397,	0.29856,	7,	19 27 31 8 1 25 13 16 15 18 6 9 20 28 30 12 0 5 29 21 2 14 7 3 26 22 4 17 24 10 23 11 
2,	0.275,	0.29856,	7,	19 26 28 27 12 1 14 20 10 16 23 3 18 22 29 5 21 11 15 9 2 4 6 17 24 8 25 31 7 0 30 13 
2,	0.29,	0.29856,	6,	11 28 5 15 2 20 14 22 12 18 6 29 1 9 27 31 23 17 30 19 26 25 7 10 4 24 16 0 13 3 8 21 
2,	0.276,	0.29856,	9,	6 7 10 31 11 22 3 30 1 9 2 18 5 21 20 14 28 16 19 0 15 24 23 25 12 17 26 8 13 27 29 4 
2,	0.342,	0.29856,	6,	30 7 21 23 31 22 9 18 8 19 15 20 0 2 25 6 16 29 1 28 5 4 24 10 12 14 27 17 13 11 26 3 
2,	0.385,	0.29856,	8,	12 6 21 28 5 25 30 2 26 29 27 16 17 19 20 1 3 9 31 13 24 23 8 22 10 14 0 4 7 15 11 18 
2,	0.385,	0.29856,	8,	17 18 8 27 28 22 7 0 21 16 3 26 9 13 25 20 4 14 5 6 2 31 11 19 29 15 23 10 12 30 24 1 
2,	0.337,	0.29856,	10,	0 5 16 9 22 27 3 20 17 11 31 6 29 25 2 13 4 28 19 12 21 15 10 1 8 23 7 30 14 24 26 18 
2,	0.218,	0.29856,	4,	12 25 26 30 22 18 23 5 31 9 27 3 16 24 28 14 7 17 19 21 0 11 15 13 20 1 10 2 6 8 29 4 
2,	0.417,	0.29856,	8,	16 22 10 3 0 4 5 27 1 29 17 21 18 26 14 31 11 19 13 23 28 12 8 15 20 6 9 24 2 25 7 30 
2,	0.362,	0.29856,	8,	27 9 11 22 7 6 15 21 13 26 20 19 28 12 25 8 5 2 14 0 24 3 16 1 17 23 31 18 29 10 30 4 
2,	0.328,	0.29856,	10,	6 26 17 5 12 23 8 20 2 27 30 3 11 15 10 13 4 28 0 29 25 21 22 24 9 18 1 31 14 19 16 7 
2,	0.463,	0.29856,	9,	16 18 30 15 10 28 7 12 5 3 17 22 21 23 2 26 13 27 6 31 9 25 0 19 11 20 14 8 24 29 4 1 
2,	0.215,	0.29856,	3,	18 1 13 21 14 22 28 20 30 8 19 17 31 29 27 2 16 3 12 11 10 25 7 6 23 15 4 9 5 0 24 26 
2,	0.307,	0.29856,	8,	16 5 15 6 3 30 25 27 13 17 1 8 12 28 24 4 31 23 9 21 0 20 14 29 2 7 18 19 26 10 11 22 
2,	0.32,	0.29856,	7,	11 0 10 24 28 8 31 21 27 2 12 20 7 5 18 23 17 22 29 30 4 26 3 19 14 1 9 16 15 13 6 25 
2,	0.272,	0.29856,	7,	28 10 1 18 9 16 17 11 25 2 31 12 6 7 23 29 3 8 21 0 19 26 27 5 13 30 15 22 4 20 24 14 
2,	0.231,	0.29856,	6,	5 0 17 15 20 25 4 16 13 31 23 28 8 24 30 7 18 3 12 2 10 1 19 22 29 9 14 26 27 21 6 11 
2,	0.338,	0.29856,	5,	10 1 18 17 27 6 5 30 21 13 20 12 28 24 31 22 14 2 7 0 15 8 29 23 25 9 19 26 4 3 11 16 
2,	0.279,	0.29856,	7,	25 18 31 13 0 26 22 6 20 17 9 2 28 24 29 5 7 19 23 3 11 14 8 10 30 16 21 15 4 12 1 27 
2,	0.274,	0.29856,	4,	23 0 7 11 3 24 31 20 30 21 19 18 1 9 6 27 28 13 15 5 26 10 22 14 2 12 17 4 29 25 16 8 
2,	0.224,	0.29856,	2,	17 15 18 14 7 22 13 16 8 4 19 24 11 10 12 31 20 28 9 30 1 25 27 5 3 23 29 0 21 26 6 2 
2,	0.271,	0.29856,	7,	18 17 30 27 10 28 13 31 15 0 16 3 11 9 20 14 23 6 29 4 1 26 7 5 24 19 8 25 2 21 22 12 
2,	0.279,	0.29856,	7,	14 24 7 30 21 23 0 25 2 10 26 29 19 17 11 18 9 20 1 28 13 3 6 12 8 27 31 5 4 22 15 16 
2,	0.229,	0.29856,	5,	22 21 25 6 7 13 26 20 8 2 19 14 1 9 12 16 4 15 24 11 3 17 27 29 0 18 30 31 23 5 28 10 
2,	0.242,	0.29856,	4,	30 9 14 12 29 25 0 19 1 26 18 13 7 3 11 23 17 20 4 21 24 27 28 16 22 6 31 8 10 15 5 2 
2,	0.327,	0.29856,	6,	28 19 21 15 29 25 16 8 22 17 0 30 10 14 3 6 9 20 18 4 23 13 2 24 27 31 11 1 5 26 12 7 
2,	0.354,	0.29856,	9,	30 16 26 8 14 31 3 4 11 18 23 9 27 25 2 10 5 29 7 13 24 19 20 6 28 22 1 15 12 21 0 17 
2,	0.345,	0.29856,	9,	29 30 7 15 1 11 18 13 24 4 25 27 3 19 20 28 12 14 16 6 23 26 9 31 2 21 5 17 22 0 8 10 
2,	0.281,	0.29856,	10,	10 7 24 26 1 3 13 16 28 9 25 17 19 27 2 23 20 8 12 0 14 11 15 5 22 30 29 4 31 18 6 21 
2,	0.263,	0.29856,	8,	3 23 0 22 6 8 10 11 15 7 16 27 18 26 4 12 9 29 14 21 13 5 1 19 2 24 30 17 28 31 20 25 
2,	0.264,	0.29856,	6,	31 1 7 21 29 28 8 2 9 3 10 19 23 22 5 26 6 25 12 24 27 20 14 0 17 16 13 15 18 4 30 11 
2,	0.234,	0.29856,	7,	12 14 16 11 10 9 20 15 22 6 3 5 29 13 19 31 7 26 4 27 1 25 0 18 21 28 17 24 8 2 30 23 
2,	0.306,	0.29856,	9,	20 23 30 1 25 28 10 18 11 15 24 5 27 26 21 17 2 6 8 14 3 9 16 7 12 22 19 4 13 29 31 0 
2,	0.363,	0.29856,	6,	31 20 18 11 2 29 12 7 13 3 15 10 26 27 21 14 5 0 8 1 4 23 17 6 19 16 9 22 24 25 28 30 
2,	0.367,	0.29856,	7,	10 24 19 31 18 25 1 9 17 20 22 21 11 27 16 30 13 4 0 5 15 3 26 23 8 7 6 28 12 14 2 29 
2,	0.283,	0.29856,	10,	7 2 23 30 8 11 12 5 13 10 24 9 17 16 6 31 4 27 14 25 15 29 28 0 22 26 19 18 21 1 3 20 
2,	0.262,	0.29856,	10,	25 18 13 26 9 20 8 23 11 2 19 15 21 5 28 27 31 1 10 0 7 16 12 22 4 6 17 24 3 14 29 30 
2,	0.242,	0.29856,	6,	1 2 14 10 8 23 17 11 18 16 7 4 13 29 30 22 15 25 19 24 20 27 21 5 28 0 6 26 31 12 9 3 
2,	0.305,	0.29856,	7,	31 18 24 3 21 4 9 27 1 20 0 8 19 17 2 26 11 14 13 10 7 6 12 28 22 29 25 23 5 15 30 16 
2,	0.307,	0.29856,	5,	3 22 4 6 19 24 12 5 13 30 16 11 18 26 25 0 21 23 8 31 28 9 15 7 10 27 1 14 29 20 17 2 
2,	0.256,	0.29856,	7,	19 21 14 24 22 27 9 6 8 11 30 18 20 28 2 26 4 5 13 7 25 31 17 1 3 12 0 15 10 16 23 29 
2,	0.358,	0.29856,	4,	26 6 22 8 23 4 2 9 7 16 11 19 15 13 27 20 1 17 3 21 25 24 12 31 10 14 28 29 30 18 5 0 
2,	0.482,	0.29856,	6,	12 3 23 0 5 20 9 26 1 31 28 18 2 10 13 11 30 7 25 6 17 22 8 29 19 14 24 4 16 27 21 15 
2,	0.427,	0.29856,	6,	23 21 17 6 24 15 11 14 9 13 20 18 19 27 16 8 30 4 10 12 1 29 3 0 31 28 22 7 2 5 25 26 
2,	0.251,	0.29856,	6,	13 21 6 24 2 17 16 28 18 7 3 4 10 11 8 1 20 27 0 31 19 15 25 9 14 5 22 12 26 30 29 23 
2,	0.28,	0.29856,	8,	13 14 28 20 12 22 3 11 5 4 0 1 26 18 10 6 9 25 7 24 30 8 2 19 31 27 17 15 21 29 16 23 
2,	0.25,	0.29856,	3,	6 13 16 14 5 30 10 31 9 4 3 1 17 25 22 28 15 24 11 26 7 27 2 21 20 12 0 18 23 19 29 8 
2,	0.284,	0.29856,	6,	7 17 9 30 21 20 10 31 8 29 25 13 16 24 15 1 27 19 2 18 12 11 0 22 23 26 3 28 6 5 14 4 
2,	0.374,	0.29856,	7,	24 9 19 17 22 16 7 28 21 8 13 14 0 4 26 10 30 3 23 2 6 1 18 25 27 12 11 31 29 20 15 5 
2,	0.373,	0.29856,	8,	14 8 13 16 11 4 20 2 22 23 12 7 27 31 26 1 3 25 21 9 19 0 18 17 29 15 10 30 28 24 6 5 
2,	0.24,	0.29856,	5,	16 28 22 18 30 14 4 8 5 25 29 13 2 10 21 9 24 27 0 31 7 17 1 26 3 19 20 6 12 11 23 15 
2,	0.393,	0.29856,	6,	23 15 2 17 19 6 9 22 24 0 11 29 1 5 28 31 20 12 8 13 25 3 30 27 14 4 18 21 7 26 10 16 
2,	0.247,	0.29856,	5,	4 15 14 28 18 12 25 5 11 8 30 21 23 19 9 16 7 24 27 26 0 17 20 22 1 13 10 29 6 31 3 2 
2,	0.248,	0.29856,	7,	31 21 26 22 3 24 19 20 27 2 14 25 15 13 0 29 28 4 18 6 5 11 23 12 16 9 10 1 17 7 8 30 
2,	0.303,	0.29856,	5,	13 2 18 30 17 16 7 21 1 19 15 28 26 27 6 3 23 20 5 22 8 24 0 31 12 14 9 10 4 11 25 29 
2,	0.238,	0.29856,	5,	28 4 16 24 2 12 31 14 27 29 26 19 9 11 18 10 6 22 23 30 21 13 8 5 7 25 17 0 1 3 20 15 
2,	0.224,	0.29856,	4,	14 6 26 10 0 17 7 25 3 23 5 8 27 31 28 22 24 2 15 18 11 30 21 19 13 1 9 16 20 4 29 12 
2,	0.232,	0.29856,	6,	31 27 22 23 30 1 10 24 8 18 17 29 20 21 4 0 25 6 11 14 9 5 28 19 16 26 3 13 12 2 7 15 
2,	0.258,	0.29856,	7,	23 26 30 11 22 7 27 20 31 8 6 2 0 4 9 15 16 1 25 17 14 5 28 24 10 21 12 18 13 29 19 3 
2,	0.261,	0.29856,	8,	16 15 18 11 24 10 12 19 6 17 22 26 29 28 7 27 3 1 14 5 4 30 21 31 13 2 20 23 8 9 0 25 
2,	0.247,	0.29856,	5,	6 15 28 14 8 4 19 16 1 9 2 7 21 17 31 5 18 27 3 26 23 11 13 24 10 25 0 30 29 20 12 22 
2,	0.236,	0.29856,	4,	4 30 21 29 12 26 25 1 8 15 20 24 27 19 31 11 3 7 9 23 17 10 22 5 28 6 0 13 2 16 18 14 
2,	0.433,	0.29856,	8,	11 14 31 2 0 19 21 24 5 13 26 12 10 8 15 17 28 6 20 7 27 29 22 23 25 16 30 4 9 18 1 3 
2,	0.4,	0.29856,	5,	16 13 19 3 6 25 26 27 10 14 22 21 17 1 29 24 31 18 30 2 7 28 9 20 15 5 0 12 23 4 8 11 
2,	0.307,	0.29856,	4,	28 29 17 2 9 26 3 4 1 16 5 24 22 20 11 13 6 31 19 27 0 10 30 15 25 18 12 23 8 7 14 21 
2,	0.291,	0.29856,	7,	13 6 10 29 4 18 3 21 11 26 7 9 19 17 22 28 20 15 1 31 25 16 14 0 8 23 30 2 24 27 12 5 
2,	0.241,	0.29856,	5,	15 17 7 13 16 18 26 0 10 8 4 5 11 27 12 20 1 23 30 31 22 25 9 28 21 19 14 24 2 3 6 29 
2,	0.252,	0.29856,	6,	3 4 5 11 28 7 8 25 24 18 23 14 9 1 21 15 29 22 12 30 0 20 26 2 10 19 31 17 13 27 6 16 
2,	0.248,	0.29856,	7,	13 26 10 22 6 4 8 11 12 27 25 5 7 23 24 9 15 30 0 31 28 20 2 19 29 17 14 16 1 3 21 18 
2,	0.376,	0.29856,	8,	22 19 24 2 1 26 4 27 0 21 16 7 13 15 10 12 11 28 5 29 3 8 14 20 25 23 6 17 18 9 30 31 
2,	0.235,	0.29856,	6,	0 14 30 15 17 31 3 12 10 4 16 18 24 26 21 13 28 6 11 22 2 27 8 5 23 9 25 20 1 19 29 7 
2,	0.302,	0.29856,	5,	20 27 10 1 18 16 9 14 12 3 22 5 8 0 23 28 30 25 13 24 19 2 31 29 17 26 4 6 11 7 15 21 
2,	0.302,	0.29856,	7,	9 5 22 6 7 27 29 1 21 20 19 25 30 14 15 16 17 2 28 0 12 31 4 11 26 24 18 13 3 23 10 8 
2,	0.276,	0.29856,	3,	19 30 21 4 8 0 6 31 23 5 27 18 25 24 12 26 15 9 7 13 29 14 16 10 3 11 22 28 2 17 1 20 
2,	0.316,	0.29856,	7,	23 10 7 9 15 6 28 20 29 16 25 5 4 0 11 26 21 2 12 3 27 31 22 30 18 13 19 1 8 17 14 24 
2,	0.228,	0.29856,	5,	5 17 20 21 6 1 27 25 26 30 31 28 22 18 2 24 29 4 11 0 9 19 12 14 8 15 7 16 13 10 3 23 
2,	0.339,	0.29856,	8,	12 25 13 3 23 26 0 9 8 28 4 19 27 31 2 24 11 21 1 20 6 17 18 14 5 15 10 30 16 22 29 7 
2,	0.233,	0.29856,	6,	10 25 12 19 8 3 24 13 30 17 16 29 20 4 15 14 5 1 28 9 22 0 2 11 31 7 27 23 21 26 18 6 
2,	0.395,	0.29856,	6,	10 9 20 4 6 8 16 31 0 22 15 7 1 5 23 19 29 11 18 3 27 28 25 13 30 26 2 14 21 24 17 12 
2,	0.279,	0.29856,	4,	25 0 6 29 30 23 10 21 26 22 15 13 17 1 31 3 5 19 2 18 16 7 27 4 8 11 24 28 20 14 9 12 
2,	0.259,	0.29856,	7,	28 12 15 27 10 22 23 0 21 18 7 31 17 1 2 16 8 4 19 5 9 26 11 3 14 20 13 29 30 25 24 6 
2,	0.269,	0.29856,	5,	1 17 11 7 29 25 22 12 18 26 3 9 23 31 28 19 8 16 20 24 6 5 10 27 15 21 2 14 4 30 13 0 
2,	0.267,	0.29856,	5,	31 4 5 25 28 6 8 24 12 11 29 1 13 9 15 14 16 26 10 18 20 23 17 7 3 30 0 21 2 19 27 22 
2,	0.258,	0.29856,	3,	19 24 15 13 8 17 10 29 26 4 22 27 7 5 16 30 31 6 14 2 1 23 18 12 28 0 9 3 21 25 11 20 
2,	0.267,	0.29856,	5,	5 20 24 12 2 4 29 11 25 10 17 22 8 0 13 14 3 19 28 27 1 9 21 18 26 7 6 31 23 30 15 16 
2,	0.278,	0.29856,	9,	27 4 9 20 18 25 2 16 3 1 19 7 10 26 28 12 17 31 0 30 15 14 22 23 21 11 24 13 5 6 8 29 
2,	0.338,	0.29856,	9,	10 30 15 12 22 31 19 28 26 9 7 16 4 6 18 21 24 2 27 0 13 14 8 5 23 25 29 17 1 11 20 3 
2,	0.253,	0.29856,	5,	24 2 21 30 7 23 13 25 9 20 16 26 0 4 12 14 17 1 15 5 3 27 11 8 31 29 19 6 22 18 10 28 
2,	0.243,	0.29856,	3,	5 12 24 10 30 25 23 3 31 11 28 19 26 27 9 0 2 7 22 6 21 20 18 1 13 17 29 15 14 4 8 16 
2,	0.345,	0.29856,	7,	0 18 10 15 3 28 21 24 17 4 9 5 11 27 14 16 8 2 29 6 26 19 25 22 23 30 12 7 1 13 20 31 
2,	0.268,	0.29856,	7,	16 12 20 17 3 29 1 24 13 15 2 9 11 10 28 25 8 31 5 27 22 30 6 7 14 23 18 21 0 4 26 19 
2,	0.333,	0.29856,	9,	6 29 8 0 17 13 31 28 23 30 26 11 22 20 10 3 12 5 27 1 25 21 16 2 4 9 18 15 24 14 19 7 
2,	0.301,	0.29856,	10,	31 9 22 30 3 29 16 10 8 26 28 27 20 21 23 7 2 4 24 12 19 17 13 11 25 1 15 18 14 0 6 5 
2,	0.335,	0.29856,	8,	26 22 27 19 28 13 31 8 29 30 12 6 5 1 25 16 24 23 15 7 20 21 17 0 18 9 3 10 4 2 14 11 
2,	0.249,	0.29856,	6,	16 5 25 28 23 29 15 24 31 30 4 10 2 0 22 8 26 3 14 11 20 27 12 9 1 18 17 7 19 6 13 21 
2,	0.258,	0.29856,	7,	19 24 0 12 16 3 22 8 6 26 31 2 27 25 23 13 9 7 18 5 14 1 29 15 11 17 21 30 4 10 20 28 
2,	0.241,	0.29856,	5,	26 25 21 27 12 5 16 14 18 6 1 4 3 11 28 23 30 9 17 13 31 22 8 2 20 10 0 7 19 15 24 29 
