14,	1.341,	0.0678446,	13,	7 5 1 0 8 12 13 15 11 14 6 2 3 10 9 4 
14,	1.412,	0.0678446,	10,	6 4 0 2 3 1 5 13 15 11 7 10 8 9 12 14 
14,	1.452,	0.0678446,	5,	12 13 15 14 6 4 0 8 10 2 7 11 1 5 3 9 
14,	1.522,	0.0678446,	11,	0 8 12 13 15 7 14 6 4 9 3 11 10 1 2 5 
14,	1.605,	0.0678446,	12,	13 9 8 10 2 11 3 7 6 14 4 5 15 12 1 0 
14,	1.652,	0.0678446,	8,	10 2 14 6 4 5 13 9 8 0 11 7 12 1 3 15 
14,	1.683,	0.0678446,	7,	8 12 13 9 11 10 14 6 2 1 5 3 7 4 15 0 
14,	1.776,	0.0678446,	10,	5 4 12 14 15 13 9 11 3 8 10 1 2 7 6 0 
14,	1.84,	0.0678446,	9,	2 6 14 7 15 13 9 1 3 11 10 0 4 12 5 8 
14,	1.946,	0.0678446,	13,	12 13 15 7 5 4 1 0 2 3 14 8 11 10 9 6 
14,	2.037,	0.0678446,	10,	9 8 12 13 15 11 3 1 5 7 14 0 6 4 10 2 
14,	2.102,	0.0678446,	11,	4 0 2 10 8 12 14 15 11 3 5 6 13 7 9 1 
14,	2.192,	0.0678446,	9,	7 15 6 14 10 11 3 9 1 2 13 4 0 12 8 5 
14,	2.239,	0.0678446,	11,	1 3 11 9 8 13 12 4 6 15 10 7 5 2 14 0 
14,	2.351,	0.0678446,	12,	1 0 2 6 14 12 13 15 11 5 8 3 4 7 10 9 
14,	2.409,	0.0678446,	8,	13 12 14 6 4 0 1 3 11 8 9 10 15 5 7 2 
14,	2.482,	0.0678446,	9,	8 10 2 3 7 15 13 9 11 0 12 4 14 1 5 6 
14,	2.541,	0.0678446,	5,	1 5 4 6 7 15 11 9 8 13 10 3 2 12 14 0 
14,	2.618,	0.0678446,	12,	9 8 11 10 14 2 6 7 3 1 13 12 5 0 4 15 
14,	2.712,	0.0678446,	14,	13 5 7 3 1 11 9 8 12 0 14 6 4 2 15 10 
14,	2.751,	0.0678446,	8,	10 14 15 11 3 7 6 4 12 13 1 5 8 0 9 2 
14,	2.783,	0.0678446,	7,	11 9 8 1 0 2 6 14 10 15 12 3 13 4 5 7 
14,	2.849,	0.0678446,	10,	0 8 12 9 13 5 7 1 3 14 10 4 2 15 6 11 
14,	2.925,	0.0678446,	7,	7 5 3 1 9 8 12 10 14 15 11 6 13 0 2 4 
14,	2.983,	0.0678446,	8,	14 12 4 8 0 10 2 11 3 6 7 1 13 5 15 9 
14,	3.044,	0.0678446,	9,	13 15 14 11 10 8 0 4 5 6 3 12 7 9 2 1 
14,	3.092,	0.0678446,	11,	4 0 2 8 10 11 9 3 1 6 13 12 15 5 14 7 
14,	3.15,	0.0678446,	8,	14 15 6 7 5 13 12 8 10 2 9 4 11 3 1 0 
14,	3.213,	0.0678446,	6,	3 2 6 4 12 13 9 11 15 1 10 7 5 0 8 14 
14,	3.306,	0.0678446,	9,	13 15 14 11 10 2 0 4 5 6 7 3 8 9 1 12 
14,	3.354,	0.0678446,	7,	8 0 4 6 7 3 11 10 2 13 14 9 12 5 1 15 
14,	3.402,	0.0678446,	3,	8 0 2 6 14 10 11 9 1 12 15 3 13 5 4 7 
14,	3.492,	0.0678446,	13,	1 3 9 11 15 14 12 13 5 6 7 0 10 8 4 2 
22,	3.525,	0.0678446,	8,	11 3 7 6 2 1 9 13 5 0 8 4 15 10 14 12 
14,	3.573,	0.0678446,	9,	13 9 1 0 2 3 7 5 4 8 14 12 15 10 11 6 
14,	3.633,	0.0678446,	11,	6 2 3 1 9 11 15 14 12 4 13 5 7 0 8 10 
16,	3.698,	0.0678446,	6,	11 3 1 5 9 13 15 7 6 0 8 10 4 12 14 2 
14,	3.768,	0.0678446,	13,	8 12 14 4 6 2 10 11 9 15 13 5 0 3 1 7 
14,	3.821,	0.0678446,	6,	11 15 7 6 4 12 8 10 2 0 13 1 5 3 9 14 
14,	3.893,	0.0678446,	13,	0 4 1 5 7 15 14 10 2 9 6 12 3 8 13 11 
14,	4.002,	0.0678446,	12,	9 13 12 8 0 4 6 7 3 2 14 1 5 15 10 11 
14,	4.106,	0.0678446,	13,	15 13 12 9 8 0 1 4 5 11 3 2 6 7 14 10 
14,	4.154,	0.0678446,	9,	15 11 3 1 0 2 10 8 9 13 14 4 12 7 5 6 
14,	4.241,	0.0678446,	9,	13 12 14 10 2 6 4 5 1 15 9 3 0 7 11 8 
18,	4.293,	0.0678446,	6,	11 9 8 10 14 2 0 3 1 15 4 5 7 12 6 13 
14,	4.36,	0.0678446,	9,	12 13 4 5 7 3 1 9 8 15 0 10 14 6 2 11 
14,	4.446,	0.0678446,	7,	14 6 12 4 0 8 10 2 3 11 5 7 15 13 9 1 
14,	4.508,	0.0678446,	8,	3 11 10 8 0 4 12 13 15 14 6 9 7 1 2 5 
14,	4.569,	0.0678446,	6,	1 5 7 15 14 13 12 4 0 6 2 3 9 8 11 10 
14,	4.632,	0.0678446,	7,	5 4 7 6 2 0 1 9 11 13 10 8 12 14 3 15 
14,	4.712,	0.0678446,	10,	14 6 4 12 8 9 10 11 15 5 2 3 7 0 13 1 
14,	4.762,	0.0678446,	5,	2 3 1 5 7 15 6 14 12 10 8 4 13 0 11 9 
14,	4.84,	0.0678446,	13,	5 7 6 14 12 13 9 11 3 1 2 4 15 8 10 0 
14,	4.918,	0.0678446,	8,	15 11 9 1 0 2 10 6 14 13 12 7 3 8 4 5 
14,	4.985,	0.0678446,	8,	15 14 11 10 2 6 4 0 8 3 5 7 1 12 13 9 
14,	5.057,	0.0678446,	10,	3 11 15 13 5 4 0 8 10 2 12 6 14 7 1 9 
14,	5.117,	0.0678446,	14,	12 4 0 8 10 2 6 7 5 13 11 9 15 1 3 14 
14,	5.181,	0.0678446,	10,	7 6 5 4 0 12 8 9 1 2 13 15 11 10 14 3 
14,	5.244,	0.0678446,	9,	7 3 1 0 4 6 14 12 8 10 9 11 15 13 2 5 
14,	5.305,	0.0678446,	8,	1 0 3 2 6 7 5 13 9 15 8 12 14 10 11 4 
14,	5.362,	0.0678446,	9,	11 10 2 6 4 0 1 5 7 15 8 9 14 3 12 13 
14,	5.441,	0.0678446,	10,	14 10 8 9 1 3 7 5 4 6 12 11 2 15 0 13 
14,	5.518,	0.0678446,	13,	6 4 12 8 10 11 3 1 5 14 13 0 7 2 15 9 
14,	5.633,	0.0678446,	12,	10 2 3 6 7 5 13 4 12 9 0 8 14 11 1 15 
14,	5.694,	0.0678446,	8,	2 6 14 10 8 12 4 13 5 11 7 9 15 1 0 3 
14,	5.744,	0.0678446,	7,	15 11 10 2 0 3 1 9 8 6 7 5 12 13 14 4 
14,	5.799,	0.0678446,	8,	11 15 7 3 2 1 0 4 5 10 14 13 8 12 6 9 
14,	5.86,	0.0678446,	5,	10 14 15 11 9 3 1 0 8 6 12 5 13 7 4 2 
14,	5.934,	0.0678446,	11,	1 9 8 10 14 15 13 12 4 7 0 6 5 11 3 2 
14,	6.02,	0.0678446,	11,	3 11 1 9 13 5 7 15 14 2 10 12 4 0 8 6 
14,	6.058,	0.0678446,	6,	2 6 4 7 5 1 3 9 11 15 8 12 14 13 0 10 
14,	6.124,	0.0678446,	8,	12 13 15 14 6 2 10 8 9 1 4 0 5 3 11 7 
14,	6.157,	0.0678446,	7,	12 13 5 9 1 11 3 2 0 7 8 15 14 10 6 4 
14,	6.231,	0.0678446,	6,	14 12 13 5 4 6 0 2 3 10 15 11 1 8 9 7 
14,	6.298,	0.0678446,	10,	0 8 9 12 13 15 7 5 4 2 14 6 11 10 1 3 
14,	6.355,	0.0678446,	8,	9 11 15 7 6 4 0 5 1 10 8 2 13 3 14 12 
14,	6.433,	0.0678446,	15,	1 9 11 15 13 7 5 4 0 10 6 12 14 8 3 2 
14,	6.523,	0.0678446,	8,	2 6 10 14 12 4 0 5 1 11 9 8 3 13 15 7 
14,	6.609,	0.0678446,	6,	1 3 2 7 6 4 12 13 9 10 11 15 8 5 0 14 
14,	6.658,	0.0678446,	8,	2 6 4 5 13 15 14 10 11 3 9 1 12 8 7 0 
14,	6.763,	0.0678446,	8,	6 2 10 11 9 13 15 12 14 0 5 3 1 7 8 4 
14,	6.821,	0.0678446,	5,	6 2 3 11 15 13 5 12 4 14 9 8 1 0 10 7 
14,	6.876,	0.0678446,	5,	1 3 2 0 8 10 14 12 13 6 15 5 11 9 4 7 
14,	6.942,	0.0678446,	12,	13 12 4 8 0 1 3 11 10 15 9 7 2 6 5 14 
14,	7.025,	0.0678446,	8,	5 4 6 2 0 8 10 11 15 3 9 1 12 7 14 13 
14,	7.108,	0.0678446,	8,	13 12 14 10 2 11 3 7 6 4 8 0 9 1 15 5 
14,	7.196,	0.0678446,	11,	12 4 6 2 0 3 1 7 5 15 10 9 13 11 8 14 
14,	7.269,	0.0678446,	13,	12 8 14 10 11 9 13 5 1 6 15 7 2 0 3 4 
14,	7.357,	0.0678446,	11,	0 4 12 5 13 1 9 11 10 7 14 8 15 3 2 6 
14,	7.411,	0.0678446,	7,	0 1 5 9 13 12 14 10 8 4 7 2 11 6 3 15 
14,	7.466,	0.0678446,	4,	11 15 13 5 4 0 8 1 9 10 7 14 6 2 3 12 
14,	7.541,	0.0678446,	11,	4 5 7 13 15 9 11 3 2 8 14 12 10 6 0 1 
14,	7.587,	0.0678446,	6,	13 5 1 3 2 10 11 8 9 15 6 7 12 4 14 0 
14,	7.649,	0.0678446,	5,	4 0 2 3 11 9 13 1 5 6 15 7 8 10 14 12 
14,	7.708,	0.0678446,	11,	4 5 13 9 11 3 7 2 6 14 8 15 12 10 0 1 
14,	7.753,	0.0678446,	8,	4 5 1 13 9 11 15 14 6 3 8 2 7 0 12 10 
14,	7.819,	0.0678446,	10,	5 1 3 9 11 15 14 6 7 13 2 8 10 12 0 4 
14,	7.871,	0.0678446,	8,	4 5 13 12 14 6 7 15 11 8 0 10 2 1 3 9 
14,	7.914,	0.0678446,	7,	0 8 12 13 15 14 6 2 10 9 5 11 3 4 7 1 
14,	7.997,	0.0678446,	12,	3 11 1 9 8 0 2 6 14 5 7 15 10 13 12 4 
14,	8.06,	0.0678446,	10,	0 1 3 11 9 13 5 7 6 14 12 2 15 8 10 4 
14,	8.189,	0.0678446,	12,	14 12 8 0 2 10 3 11 15 5 1 13 7 9 4 6 
14,	8.248,	0.0678446,	8,	4 12 13 14 15 10 11 2 3 6 7 8 1 5 9 0 
14,	8.315,	0.0678446,	9,	7 5 1 4 0 2 10 11 15 13 14 3 9 12 6 8 
14,	8.428,	0.0678446,	12,	14 10 11 3 1 0 8 12 13 9 15 6 4 5 7 2 
14,	8.542,	0.0678446,	12,	5 7 3 11 10 2 0 4 6 13 14 9 1 8 15 12 
14,	8.585,	0.0678446,	8,	0 1 3 7 5 15 13 12 4 6 14 2 11 8 10 9 
14,	8.658,	0.0678446,	8,	15 11 7 3 1 2 0 4 5 14 8 12 10 9 6 13 
14,	8.7,	0.0678446,	4,	4 0 8 9 13 15 14 11 10 6 5 3 1 12 7 2 
14,	8.755,	0.0678446,	6,	12 13 15 5 7 3 11 9 1 14 6 0 10 4 8 2 
14,	8.832,	0.0678446,	8,	3 1 0 5 4 12 8 13 9 15 7 11 2 10 6 14 
14,	8.921,	0.0678446,	9,	15 14 6 4 5 0 1 3 7 10 9 8 2 12 11 13 
14,	8.99,	0.0678446,	12,	5 4 12 14 10 11 3 7 6 15 8 13 1 9 0 2 
14,	9.034,	0.0678446,	3,	6 14 10 8 9 0 1 2 3 5 13 4 11 7 15 12 
14,	9.105,	0.0678446,	9,	4 6 2 0 1 5 7 13 15 3 12 10 9 14 11 8 
14,	9.178,	0.0678446,	11,	0 2 10 14 15 6 7 4 5 12 9 13 8 1 11 3 
14,	9.222,	0.0678446,	5,	5 7 6 14 10 11 3 1 9 0 13 2 12 8 15 4 
14,	9.28,	0.0678446,	15,	9 11 10 2 0 6 4 7 5 12 14 3 1 13 8 15 
14,	9.333,	0.0678446,	9,	10 14 12 15 13 5 7 6 2 1 11 3 0 8 9 4 
14,	9.42,	0.0678446,	9,	14 6 4 2 0 3 1 9 8 11 12 15 13 5 10 7 
14,	9.52,	0.0678446,	11,	10 14 12 8 9 1 3 5 7 11 4 2 13 0 6 15 
18,	9.595,	0.0678446,	8,	6 2 3 11 9 8 13 15 7 0 5 1 12 10 14 4 
14,	9.645,	0.0678446,	5,	9 8 10 14 12 4 0 5 1 11 15 3 2 6 7 13 
14,	9.675,	0.0678446,	5,	7 6 2 0 1 3 11 15 13 5 8 12 4 10 9 14 
14,	9.733,	0.0678446,	5,	4 6 12 14 10 8 0 1 5 9 15 11 7 2 13 3 
14,	9.807,	0.0678446,	12,	10 2 0 1 9 13 15 7 6 3 8 5 12 11 4 14 
14,	9.883,	0.0678446,	10,	7 3 2 10 11 9 13 5 4 0 8 14 6 1 15 12 
14,	9.971,	0.0678446,	10,	11 15 14 13 12 8 0 1 5 3 10 7 2 9 6 4 
14,	10.041,	0.0678446,	9,	12 8 0 1 3 9 11 15 7 4 13 5 10 14 2 6 
