5457742,	1.446,	1.92481,	84,	1 15 3 12 7 2 24 25 14 0 19 4 18 11 6 8 17 13 20 22 9 10 21 5 23 16 
5463413,	1.955,	1.92481,	126,	1 12 15 10 6 14 24 2 25 17 19 11 4 18 7 0 8 20 13 3 5 9 21 22 23 16 
5448413,	2.054,	1.92481,	91,	0 14 10 15 1 22 12 17 5 13 4 8 18 20 7 11 19 6 3 23 16 25 24 9 2 21 
5438785,	1.816,	1.92481,	62,	14 6 25 2 10 11 1 5 7 17 4 20 0 19 3 12 13 8 18 16 23 24 9 15 21 22 
5448625,	1.786,	1.92481,	78,	14 20 15 3 7 12 2 11 25 17 4 8 18 19 1 5 6 13 0 16 24 10 9 23 22 21 
5459525,	2.399,	1.92481,	100,	0 14 15 2 5 10 1 20 7 11 4 6 19 17 3 12 13 8 18 16 23 9 24 25 21 22 
5450902,	1.678,	1.92481,	83,	11 25 12 5 7 2 6 14 3 10 17 18 13 8 1 20 0 4 19 22 23 21 16 9 15 24 
5450375,	2.399,	1.92481,	105,	0 14 22 1 20 12 10 7 11 13 4 8 19 2 3 5 18 6 17 16 9 15 23 24 25 21 
5441635,	1.973,	1.92481,	90,	0 14 10 3 7 1 11 5 13 17 4 20 8 19 25 12 6 18 2 16 24 9 15 23 22 21 
5451527,	1.906,	1.92481,	88,	10 20 15 12 11 2 0 25 3 5 13 8 19 18 7 14 4 17 6 1 23 21 9 22 24 16 
5439559,	2.388,	1.92481,	119,	1 13 11 10 7 0 23 20 25 3 19 17 6 18 15 14 4 8 2 21 12 22 9 5 16 24 
5443723,	2.332,	1.92481,	123,	10 5 11 12 7 14 2 3 20 6 8 18 17 13 1 15 4 19 0 9 21 22 25 23 24 16 
5451550,	2.212,	1.92481,	100,	0 14 22 6 20 10 5 13 12 7 4 8 19 2 3 1 18 17 11 16 9 15 23 24 25 21 
5443365,	1.916,	1.92481,	85,	1 11 10 12 7 0 2 25 6 3 19 13 8 18 15 14 4 17 20 22 23 9 5 21 24 16 
5436893,	1.727,	1.92481,	94,	1 7 10 12 11 14 2 0 3 25 19 6 18 17 13 15 8 4 20 21 23 5 9 22 24 16 
5454631,	1.472,	1.92481,	96,	15 14 20 2 11 12 25 1 10 6 13 4 0 17 22 7 18 19 8 21 16 24 23 9 3 5 
5434874,	1.898,	1.92481,	97,	0 10 14 15 7 22 12 5 1 13 4 8 20 18 3 11 17 6 19 16 24 23 25 9 21 2 
5445141,	1.699,	1.92481,	94,	1 0 14 10 7 11 6 3 5 17 13 4 20 8 25 12 2 19 18 15 16 23 24 9 21 22 
5447961,	1.921,	1.92481,	104,	1 13 10 12 6 2 0 25 20 15 19 11 18 3 7 14 4 17 8 21 23 5 9 22 16 24 
5440749,	1.983,	1.92481,	86,	6 1 11 3 12 0 2 25 14 5 20 19 17 18 7 15 4 13 8 23 21 22 9 10 24 16 
5451724,	1.661,	1.92481,	103,	0 20 14 22 1 10 12 11 7 13 4 8 19 2 3 5 18 17 6 16 24 9 23 15 21 25 
5446742,	1.384,	1.92481,	64,	0 14 10 5 7 1 22 17 11 13 4 8 18 20 15 12 19 6 3 16 9 25 23 24 2 21 
5439561,	1.493,	1.92481,	98,	6 3 11 10 12 2 14 15 25 0 8 19 17 18 7 23 4 20 13 9 1 22 5 21 16 24 
5448231,	2.433,	1.92481,	146,	1 22 25 10 6 2 14 23 0 15 19 11 18 3 12 20 8 17 4 21 13 5 9 7 16 24 
5438328,	1.707,	1.92481,	87,	3 1 25 5 6 14 2 0 15 22 11 19 17 18 10 20 8 4 13 9 21 12 23 7 16 24 
5450346,	1.786,	1.92481,	94,	0 14 15 5 10 22 1 17 11 13 8 4 18 20 7 12 19 6 3 25 16 9 24 23 21 2 
5438244,	1.835,	1.92481,	85,	1 13 15 5 11 23 14 0 25 3 19 17 6 18 10 20 8 4 2 21 12 7 22 9 16 24 
5445599,	1.84,	1.92481,	87,	14 3 15 0 7 1 11 13 5 17 4 19 20 8 10 12 6 2 18 23 9 24 25 16 21 22 
5438271,	2.433,	1.92481,	142,	11 5 10 12 7 3 2 14 6 0 17 18 8 13 1 15 19 4 20 22 21 9 25 23 24 16 
5437701,	1.807,	1.92481,	55,	14 3 20 10 7 12 1 25 11 17 4 19 0 8 15 13 2 18 6 23 22 24 9 16 21 5 
5455405,	1.687,	1.92481,	83,	1 12 10 7 11 2 23 0 14 20 13 18 8 3 15 6 17 4 19 22 25 5 21 9 16 24 
5447852,	2.478,	1.92481,	112,	10 1 6 12 15 25 23 14 0 20 18 19 3 11 13 2 17 8 4 5 21 7 9 22 24 16 
5447288,	1.799,	1.92481,	100,	20 2 14 15 10 12 7 11 5 13 8 0 4 19 3 1 6 17 18 24 23 16 9 22 25 21 
5449609,	1.935,	1.92481,	88,	14 2 25 5 0 10 3 12 20 6 4 19 17 13 15 1 18 11 8 23 21 9 24 16 22 7 
5437682,	1.702,	1.92481,	88,	10 7 3 0 25 11 12 15 5 1 8 20 18 4 14 13 17 19 6 9 21 23 24 16 2 22 
5436658,	2.436,	1.92481,	128,	14 0 25 10 3 1 5 11 22 13 8 4 18 20 7 12 6 17 19 24 16 9 23 21 2 15 
5435853,	2.14,	1.92481,	84,	14 0 15 10 7 22 1 11 5 13 8 4 20 18 3 12 19 17 6 16 23 24 25 9 21 2 
5442604,	1.89,	1.92481,	101,	10 5 12 3 6 2 23 14 0 20 8 18 17 11 1 15 13 19 4 9 7 21 22 25 24 16 
5440702,	1.377,	1.92481,	59,	10 1 5 21 12 15 2 3 14 0 8 13 18 17 11 6 20 19 4 9 23 7 22 25 24 16 
5462730,	1.69,	1.92481,	75,	0 20 14 15 10 12 18 5 6 3 4 8 19 13 1 11 17 2 7 16 24 23 22 9 21 25 
5438464,	2.646,	1.92481,	132,	10 1 11 12 7 2 15 14 3 0 8 13 17 18 5 6 20 4 19 9 25 22 23 21 16 24 
5439026,	2.387,	1.92481,	114,	1 10 13 15 5 23 0 20 25 3 19 18 17 6 11 14 4 8 2 21 9 12 7 22 16 24 
5441079,	2.198,	1.92481,	102,	14 20 6 10 7 22 2 13 12 5 4 0 8 18 3 1 19 17 11 16 24 9 23 25 21 15 
5463978,	1.6,	1.92481,	80,	0 20 14 15 10 5 12 7 11 17 4 8 19 2 1 13 18 3 6 16 24 23 9 22 21 25 
5439078,	2.226,	1.92481,	128,	10 7 1 12 11 2 0 3 15 6 8 18 13 17 25 14 4 19 20 9 21 5 23 22 16 24 
5444196,	1.66,	1.92481,	91,	10 11 5 1 17 3 6 14 2 0 8 13 18 19 12 15 7 4 20 9 22 21 16 23 25 24 
