4914,	1.94,	1.88171,	4158,	5644,	14 6 21 7 1 3 5 10 2 9 4 11 0 17 19 18 12 13 20 16 8 15 
4594,	2.781,	1.88171,	4389,	5228,	3 12 2 0 15 13 10 16 21 9 7 4 1 20 5 11 14 6 17 19 8 18 
4250,	2.429,	1.88171,	4273,	4822,	8 20 9 6 2 21 19 1 11 4 0 3 15 12 10 7 5 18 14 13 17 16 
5128,	1.22,	1.88171,	3465,	5216,	3 6 21 10 5 2 12 1 15 17 16 8 4 14 9 20 19 11 18 0 13 7 
5392,	1.943,	1.88171,	4620,	5428,	20 2 15 13 19 17 14 9 11 8 7 12 16 6 0 10 3 5 18 1 4 21 
4828,	1.089,	1.88171,	3465,	5034,	5 12 0 13 17 4 18 14 1 20 15 11 21 10 2 19 7 3 16 6 9 8 
4282,	3.472,	1.88171,	4620,	5164,	4 5 11 21 2 15 0 10 13 18 17 1 8 12 20 6 3 19 9 16 7 14 
4964,	0.813,	1.88171,	2772,	4992,	2 17 8 16 11 9 5 3 10 6 0 1 21 20 12 4 18 13 14 15 19 7 
5046,	1.385,	1.88171,	3696,	5426,	0 17 6 20 5 9 3 2 18 16 13 1 12 8 15 10 19 14 21 4 7 11 
4608,	1.545,	1.88171,	4389,	5394,	12 21 20 9 15 0 10 6 13 19 14 1 5 18 17 2 16 8 11 7 4 3 
4980,	1.174,	1.88171,	3234,	5026,	2 6 17 7 0 14 19 3 13 18 9 4 10 5 1 8 15 21 20 12 16 11 
4786,	1.614,	1.88171,	4158,	4884,	11 13 12 21 7 9 3 4 5 16 15 0 18 6 17 8 2 10 14 19 1 20 
5162,	1.792,	1.88171,	4158,	5104,	3 21 9 2 17 8 13 16 18 1 19 11 4 7 10 5 15 20 6 14 12 0 
4364,	3.416,	1.88171,	4851,	4726,	1 20 21 8 10 7 3 9 13 17 14 4 12 5 2 18 11 6 0 16 19 15 
5422,	1.571,	1.88171,	4389,	5270,	8 9 18 3 16 10 17 1 2 15 6 11 4 20 21 7 19 13 14 0 12 5 
5122,	1.438,	1.88171,	3927,	5618,	9 6 21 2 1 3 14 13 4 19 17 0 7 18 20 12 5 11 8 10 16 15 
5022,	0.067,	1.88171,	231,	4942,	15 18 20 3 14 9 11 12 1 13 8 4 16 21 2 17 19 6 7 5 0 10 
4658,	1.623,	1.88171,	3927,	5024,	19 2 7 17 9 15 3 6 8 16 14 13 21 18 12 11 1 0 10 20 5 4 
4550,	1.654,	1.88171,	4158,	5282,	15 6 9 7 12 2 19 4 3 5 11 16 0 8 10 18 17 14 21 20 13 1 
5406,	1.14,	1.88171,	3234,	5538,	8 6 1 7 5 0 20 19 4 12 2 18 17 13 9 16 3 15 10 21 11 14 
4936,	1.944,	1.88171,	4158,	5180,	0 6 17 2 14 20 12 10 21 8 3 4 11 1 5 16 9 13 15 7 19 18 
4672,	1.184,	1.88171,	3927,	4650,	5 9 12 8 20 10 18 4 2 17 0 14 11 16 21 3 6 7 19 13 15 1 
4830,	0.391,	1.88171,	1386,	4706,	20 11 13 19 9 21 8 6 12 18 1 10 7 3 5 17 15 2 0 4 16 14 
4842,	1.998,	1.88171,	4158,	5366,	9 6 21 5 12 3 20 8 13 19 15 16 0 7 18 14 17 1 4 11 10 2 
5148,	1.719,	1.88171,	4158,	5146,	11 21 2 1 15 19 0 3 8 20 9 6 7 4 18 17 13 10 5 14 16 12 
5204,	1.288,	1.88171,	3696,	5326,	8 21 20 5 3 11 19 2 16 0 15 12 6 9 1 18 14 7 17 13 10 4 
5082,	0.066,	1.88171,	231,	5046,	11 13 4 16 3 6 2 15 5 21 20 9 7 8 18 19 14 17 12 0 10 1 
4186,	3.089,	1.88171,	4620,	4818,	13 3 10 9 17 20 6 1 14 12 11 19 7 2 18 15 8 21 0 16 4 5 
4926,	1.155,	1.88171,	3696,	5248,	2 18 9 11 15 13 0 4 19 5 16 8 7 6 1 3 21 17 10 12 14 20 
5124,	1.999,	1.88171,	4389,	5450,	2 15 6 5 8 20 13 16 9 3 19 21 7 10 1 18 17 14 0 4 11 12 
4936,	1.804,	1.88171,	4389,	5046,	1 17 9 8 15 20 0 4 16 12 21 3 18 7 19 13 2 10 5 6 14 11 
4552,	2.281,	1.88171,	4158,	5360,	10 0 7 6 17 2 3 4 12 9 16 11 5 21 18 13 8 19 20 14 15 1 
5278,	0.738,	1.88171,	2541,	5052,	18 17 19 1 7 16 6 4 3 21 11 0 10 5 13 14 15 12 20 2 9 8 
5170,	1.548,	1.88171,	3696,	5358,	5 6 9 13 20 18 1 15 14 3 0 12 16 10 11 8 17 19 2 7 21 4 
4742,	1.405,	1.88171,	3927,	4992,	19 2 15 10 14 6 0 9 1 16 17 13 4 11 20 8 12 3 21 7 5 18 
4702,	2.974,	1.88171,	5082,	5114,	4 6 9 20 1 11 21 14 12 3 19 7 15 16 8 0 2 17 10 18 5 13 
5186,	1.352,	1.88171,	3927,	5146,	3 21 20 0 10 6 1 11 7 18 5 9 14 17 4 2 13 16 15 8 12 19 
5358,	3.455,	1.88171,	4851,	5496,	15 5 9 2 17 14 3 4 1 7 12 18 6 8 10 13 11 16 20 0 19 21 
4602,	1.886,	1.88171,	6006,	5026,	20 9 12 1 0 7 4 21 2 14 16 8 6 13 18 11 19 5 17 3 15 10 
5220,	1.461,	1.88171,	4389,	5070,	1 11 18 12 8 4 17 19 3 15 21 20 9 16 7 5 13 0 2 14 10 6 
4412,	3.669,	1.88171,	4851,	4892,	18 9 6 11 20 2 5 3 12 1 13 7 0 15 21 8 14 10 17 4 16 19 
4552,	1.753,	1.88171,	4389,	4888,	17 1 9 8 12 5 3 15 13 4 16 21 0 18 7 2 10 20 6 14 11 19 
4916,	0.916,	1.88171,	3003,	4786,	3 21 18 17 16 10 14 9 7 19 2 5 12 4 0 11 20 13 1 6 8 15 
4430,	1.975,	1.88171,	4620,	5248,	18 17 2 15 11 8 1 19 3 13 16 0 21 6 7 5 12 9 20 4 14 10 
4198,	5.266,	1.88171,	5313,	4548,	18 17 0 6 12 8 5 15 3 19 13 16 7 21 10 9 2 4 20 14 1 11 
4556,	5.103,	1.88171,	6006,	5252,	15 12 6 10 21 19 1 4 3 17 2 8 11 9 0 5 14 20 13 7 16 18 
4992,	0.066,	1.88171,	231,	4956,	0 8 1 21 6 14 2 11 12 5 7 16 19 18 9 20 3 15 13 17 10 4 
4534,	2.119,	1.88171,	4620,	5528,	0 10 6 17 2 7 15 19 3 16 1 11 5 12 21 20 18 14 8 13 4 9 
4542,	1.895,	1.88171,	4620,	4922,	20 18 9 17 2 16 4 7 10 19 13 8 11 6 0 15 12 1 5 3 21 14 
5116,	1.206,	1.88171,	3696,	5040,	13 9 1 12 14 8 5 7 11 4 21 0 19 15 16 6 17 20 3 2 18 10 
4574,	4.465,	1.88171,	4851,	5256,	7 5 6 9 12 19 3 2 4 16 1 18 0 10 21 11 13 8 17 15 20 14 
5388,	1.799,	1.88171,	4158,	5498,	14 21 12 3 15 18 5 19 16 20 8 6 4 1 7 11 10 17 2 0 13 9 
5260,	1.399,	1.88171,	4158,	5686,	13 12 17 20 15 4 7 16 14 2 21 10 11 9 8 5 1 3 0 19 6 18 
5120,	0.065,	1.88171,	231,	5120,	8 10 21 0 14 9 15 12 17 5 7 4 19 18 6 20 2 3 13 1 16 11 
4882,	1.146,	1.88171,	3696,	5058,	0 10 19 11 3 5 4 21 20 8 12 16 7 6 2 13 1 9 18 15 17 14 
5062,	1.52,	1.88171,	4158,	5736,	7 21 20 11 1 5 19 17 15 14 12 10 0 6 9 3 4 2 16 13 8 18 
4732,	0.064,	1.88171,	231,	4732,	10 8 17 13 0 19 6 5 1 18 20 16 12 3 11 9 15 14 21 7 2 4 
4756,	2.103,	1.88171,	4620,	5118,	10 6 5 20 18 9 7 13 16 4 3 8 11 14 2 12 21 17 19 0 1 15 
4154,	4.906,	1.88171,	4851,	5052,	19 18 17 21 0 15 11 5 4 20 9 3 13 2 7 10 6 14 1 16 8 12 
4826,	1.193,	1.88171,	3465,	4816,	16 12 8 3 5 9 6 10 20 17 14 2 11 0 21 7 18 15 4 1 19 13 
4596,	1.782,	1.88171,	3927,	5418,	1 11 12 6 8 20 9 19 0 16 13 4 5 18 7 14 15 17 3 10 2 21 
4838,	1.677,	1.88171,	4851,	5346,	0 21 7 15 1 20 10 18 9 5 4 13 19 2 17 14 12 3 11 6 8 16 
4658,	3.113,	1.88171,	4620,	4926,	14 4 9 20 8 19 7 11 3 5 12 16 18 21 15 6 0 17 2 13 10 1 
4378,	5.83,	1.88171,	5313,	4980,	11 5 12 9 7 13 15 6 4 1 2 14 21 17 16 0 3 10 18 8 20 19 
4650,	3.503,	1.88171,	4620,	4800,	17 21 13 18 2 3 8 0 19 16 14 1 5 12 20 6 11 10 9 4 15 7 
4990,	1.015,	1.88171,	3003,	5032,	2 6 17 7 10 21 14 1 3 0 16 15 12 8 13 9 4 18 5 20 19 11 
4846,	2.059,	1.88171,	4851,	5078,	7 9 2 18 11 12 15 6 1 21 16 3 19 8 0 13 20 5 14 10 17 4 
5222,	1.485,	1.88171,	3465,	5338,	0 6 5 9 1 4 17 8 19 12 16 10 14 2 7 3 15 11 18 21 20 13 
5146,	1.53,	1.88171,	3927,	4990,	0 21 2 9 16 3 4 12 20 13 17 11 19 10 6 1 8 15 7 18 14 5 
5214,	1.329,	1.88171,	4389,	5122,	2 7 5 17 3 8 14 0 4 6 1 21 19 15 18 12 11 20 13 9 10 16 
5148,	2.575,	1.88171,	4620,	5290,	19 21 8 13 15 18 16 4 3 14 10 5 7 2 12 9 20 6 17 1 0 11 
5218,	0.838,	1.88171,	2772,	5258,	17 21 2 11 3 18 16 9 0 19 10 20 8 13 1 4 5 15 7 14 12 6 
4988,	1.986,	1.88171,	3927,	5506,	10 6 12 9 17 20 19 4 14 8 0 7 18 5 21 3 11 15 13 1 2 16 
4414,	2.618,	1.88171,	4568,	5202,	18 17 21 20 2 12 5 8 19 13 14 16 0 9 7 15 4 6 1 3 10 11 
4808,	1.701,	1.88171,	4389,	5216,	1 5 6 7 17 0 20 21 16 8 10 19 12 11 15 13 14 18 3 9 2 4 
4710,	1.374,	1.88171,	3465,	5026,	18 6 2 1 21 19 13 5 10 12 16 8 9 20 7 17 0 11 14 4 3 15 
4686,	2.627,	1.88171,	4620,	5292,	3 13 16 5 11 20 17 2 8 0 1 14 15 10 7 19 9 4 12 21 6 18 
5094,	1.288,	1.88171,	3927,	5264,	17 21 12 15 10 13 11 4 9 0 1 3 5 20 7 8 19 14 16 6 2 18 
5112,	3.678,	1.88171,	5775,	5434,	18 9 12 0 7 4 8 11 19 3 14 21 15 13 16 17 6 5 10 2 1 20 
5196,	1.009,	1.88171,	3003,	5006,	15 6 21 9 13 19 0 3 10 4 2 11 1 5 8 16 12 7 14 20 17 18 
4276,	2.625,	1.88171,	4158,	4572,	13 12 20 8 5 3 15 6 2 21 16 19 1 4 18 9 11 7 10 17 14 0 
4754,	2.725,	1.88171,	4389,	5132,	12 5 6 18 17 3 1 16 14 19 15 11 21 0 10 9 13 20 7 8 4 2 
4902,	0.954,	1.88171,	3234,	4858,	10 2 17 15 3 4 7 14 8 19 13 12 16 21 9 6 0 11 5 1 18 20 
4318,	2.443,	1.88171,	4620,	5102,	10 15 6 0 11 2 21 20 19 1 17 3 8 7 14 9 12 5 16 13 18 4 
4752,	1.854,	1.88171,	3927,	4898,	18 6 21 17 14 11 10 20 19 9 15 7 0 2 1 4 8 5 16 3 12 13 
5266,	1.054,	1.88171,	3234,	5292,	2 6 9 20 17 4 13 15 16 14 1 0 21 3 18 5 7 11 10 19 12 8 
5026,	1.151,	1.88171,	3696,	5254,	18 6 12 7 11 13 14 4 17 16 9 0 2 21 10 20 5 15 8 3 1 19 
4924,	1.466,	1.88171,	4620,	5022,	12 2 10 1 19 6 21 14 7 16 4 8 11 15 3 0 9 5 13 20 17 18 
4954,	0.065,	1.88171,	231,	4954,	18 15 2 5 1 21 3 17 20 8 14 4 10 6 13 12 0 7 19 16 9 11 
4274,	2.982,	1.88171,	4622,	5354,	12 11 5 21 17 2 7 20 4 19 14 8 9 10 6 18 0 13 3 1 16 15 
5286,	0.395,	1.88171,	1386,	5050,	15 2 0 19 14 7 13 17 5 9 4 21 11 8 20 12 6 3 16 18 1 10 
5610,	0.678,	1.88171,	2310,	5610,	20 5 0 19 17 16 15 13 10 11 9 7 1 3 2 6 8 4 18 14 12 21 
4496,	2.084,	1.88171,	4389,	5372,	0 10 6 21 2 8 20 13 4 1 17 16 7 9 11 15 3 18 14 12 19 5 
5458,	0.712,	1.88171,	2310,	5300,	7 2 13 20 19 3 11 15 4 21 18 9 6 16 17 8 10 14 1 12 0 5 
5056,	2.574,	1.88171,	4158,	5204,	19 6 21 9 10 4 7 2 16 0 17 20 12 15 18 13 3 8 1 14 11 5 
4500,	1.625,	1.88171,	4389,	5184,	0 21 5 2 18 6 12 9 13 19 20 3 17 10 7 1 15 14 11 8 16 4 
4504,	3.584,	1.88171,	4851,	5196,	16 7 5 6 2 8 15 4 13 12 14 18 0 21 9 10 11 19 20 3 17 1 
4630,	1.484,	1.88171,	4389,	5056,	13 19 15 9 1 17 8 10 0 3 7 11 5 21 12 4 18 6 2 16 20 14 
4700,	1.607,	1.88171,	4389,	5054,	10 0 6 18 12 17 3 4 14 11 15 16 9 8 20 21 19 7 13 2 1 5 
4564,	2.008,	1.88171,	4389,	5210,	10 9 21 0 18 6 15 3 7 4 2 5 12 17 11 20 14 16 19 8 13 1 
4582,	2.652,	1.88171,	4620,	5064,	11 12 6 0 7 17 13 1 4 20 3 14 8 16 9 10 18 5 15 21 19 2 
4684,	1.801,	1.88171,	4620,	4890,	17 5 0 18 1 15 19 3 13 4 8 14 7 16 10 6 21 9 2 11 12 20 
5028,	0.066,	1.88171,	231,	5028,	11 20 17 6 21 1 10 9 2 14 19 16 7 13 4 0 5 18 12 3 8 15 
4494,	2.129,	1.88171,	4620,	5334,	18 7 6 2 17 13 20 8 1 9 19 14 5 11 21 0 15 10 12 4 3 16 
4942,	1.532,	1.88171,	3927,	5094,	16 6 5 21 20 17 11 4 12 14 3 18 0 7 15 10 13 1 8 2 19 9 
5122,	0.785,	1.88171,	2772,	5120,	4 3 14 5 1 15 19 8 10 7 21 0 18 13 11 6 16 9 20 2 12 17 
5056,	1.321,	1.88171,	3927,	5216,	0 10 2 15 20 8 19 7 1 18 4 16 3 9 5 13 21 14 17 6 11 12 
4880,	1.422,	1.88171,	3696,	5138,	13 9 17 15 8 3 2 19 20 16 14 4 11 1 0 6 18 5 10 7 12 21 
5070,	1.872,	1.88171,	4620,	5246,	19 17 11 20 1 13 3 2 16 4 7 15 9 5 18 12 0 14 6 21 8 10 
5036,	1.427,	1.88171,	3927,	5188,	16 21 9 5 2 7 19 18 13 3 4 15 6 10 0 1 12 20 14 17 8 11 
5410,	1.395,	1.88171,	4620,	5488,	17 2 18 13 19 11 3 9 8 16 5 1 6 4 12 14 7 0 10 15 20 21 
5434,	1.519,	1.88171,	3696,	5406,	1 6 12 15 3 14 18 21 0 2 11 13 20 7 17 19 9 4 10 16 5 8 
4788,	2.061,	1.88171,	4158,	4992,	8 6 2 11 1 18 13 5 19 16 4 3 10 15 20 7 21 0 14 12 17 9 
5344,	0.194,	1.88171,	693,	5220,	17 2 15 5 14 20 7 19 4 0 6 10 18 21 9 11 1 3 13 8 16 12 
5306,	1.575,	1.88171,	4158,	5400,	3 21 5 7 10 4 0 15 19 2 12 18 9 17 13 20 16 8 11 6 14 1 
4400,	3.227,	1.88171,	4620,	5246,	17 0 18 19 8 21 6 11 15 3 5 1 4 20 7 2 9 16 10 13 12 14 
4934,	1.641,	1.88171,	3927,	5256,	9 21 7 10 6 4 8 13 3 5 15 12 11 0 16 19 18 1 20 2 17 14 
4668,	1.351,	1.88171,	4158,	5232,	18 2 0 15 11 17 1 21 16 19 3 8 12 9 6 5 20 7 13 14 4 10 
5782,	0.542,	1.88171,	1848,	5732,	7 5 13 3 8 11 12 18 14 9 15 6 21 1 17 16 19 0 2 4 10 20 
4956,	1.133,	1.88171,	3696,	4970,	0 7 8 2 1 13 3 15 11 20 21 10 17 6 18 16 9 14 12 5 4 19 
4690,	2.87,	1.88171,	4620,	5222,	20 6 17 2 15 10 14 16 9 5 4 19 18 7 1 0 13 21 8 12 3 11 
4308,	2.502,	1.88171,	4620,	5228,	16 7 0 21 11 5 1 2 19 3 15 18 9 6 20 8 4 12 17 10 14 13 
4360,	2.293,	1.88171,	4158,	4628,	7 6 9 2 19 21 17 3 15 13 14 18 8 16 0 10 20 12 5 1 4 11 
4370,	2.987,	1.88171,	4641,	5136,	1 12 20 18 2 8 15 7 3 14 16 5 11 21 9 0 17 19 6 13 10 4 
4628,	3.201,	1.88171,	4620,	5022,	14 11 9 5 15 17 1 21 0 8 2 19 13 12 7 16 20 4 6 3 10 18 
4778,	1.341,	1.88171,	4158,	5064,	8 2 15 19 1 6 0 11 12 5 14 4 7 3 21 20 10 13 9 16 17 18 
5050,	1.23,	1.88171,	3465,	5598,	2 6 0 5 13 14 17 16 12 10 15 1 8 4 21 7 20 18 11 9 3 19 
5534,	1.375,	1.88171,	3465,	5692,	17 6 2 5 8 18 9 3 1 19 7 11 16 10 13 4 0 14 20 12 15 21 
4558,	1.881,	1.88171,	4391,	5264,	18 7 6 2 8 12 15 4 19 16 14 0 21 9 17 13 10 11 3 5 1 20 
4980,	2.035,	1.88171,	3927,	5012,	8 6 9 5 12 13 18 2 3 7 15 14 10 16 0 21 1 20 19 4 11 17 
4698,	1.015,	1.88171,	3234,	4946,	2 7 20 10 21 15 12 19 18 4 5 14 3 16 0 8 9 6 13 1 17 11 
4478,	1.468,	1.88171,	4158,	4834,	13 12 17 11 10 20 18 6 9 0 7 4 1 5 3 16 2 21 19 8 15 14 
4792,	1.401,	1.88171,	3927,	4678,	0 21 15 10 13 6 16 19 20 3 4 14 1 17 5 7 2 11 12 8 9 18 
4604,	3.794,	1.88171,	4620,	5268,	10 21 6 2 18 7 14 3 19 13 4 9 0 8 12 5 11 16 1 20 17 15 
5116,	1.557,	1.88171,	4158,	5088,	11 21 9 12 2 7 5 15 3 13 17 20 14 19 6 16 1 0 8 4 18 10 
4970,	1.108,	1.88171,	3465,	4996,	13 2 19 11 10 1 20 9 14 16 15 0 17 8 4 5 12 3 6 18 7 21 
4590,	2.903,	1.88171,	5082,	5130,	16 2 6 9 15 13 20 1 4 11 12 0 18 8 10 7 14 19 17 3 21 5 
5070,	1,	1.88171,	3234,	5640,	2 7 21 12 8 20 13 6 19 14 3 5 10 17 4 9 15 18 16 0 11 1 
5108,	1.654,	1.88171,	4389,	5142,	18 21 5 2 10 16 4 8 3 6 14 17 19 7 15 12 20 13 9 1 0 11 
4844,	1.779,	1.88171,	4389,	5264,	21 6 5 7 12 2 8 13 19 16 20 10 17 15 0 18 3 1 9 14 4 11 
4496,	8.683,	1.88171,	5313,	4868,	1 8 0 6 10 15 13 7 20 9 18 4 5 12 11 2 3 17 14 16 21 19 
4950,	2.531,	1.88171,	4158,	5008,	2 6 21 17 8 14 11 4 16 13 19 20 18 12 3 0 15 5 10 7 9 1 
4896,	1.752,	1.88171,	4389,	5348,	0 21 5 2 12 20 14 9 16 4 19 13 18 3 17 6 10 15 11 1 8 7 
5322,	1.002,	1.88171,	3234,	5392,	18 6 15 13 0 14 4 9 16 3 17 12 7 2 1 11 20 10 21 19 8 5 
5136,	0.855,	1.88171,	3003,	5136,	4 11 16 1 15 5 12 7 2 20 17 6 0 21 10 18 19 8 13 9 14 3 
5026,	0.926,	1.88171,	3234,	5146,	10 8 5 20 12 11 21 16 9 17 0 19 6 13 3 1 4 18 14 15 7 2 
4664,	1.631,	1.88171,	4158,	4868,	21 9 0 20 8 7 15 6 14 4 19 5 17 12 1 2 11 18 16 3 10 13 
4942,	1.48,	1.88171,	3696,	5006,	3 6 9 17 20 13 18 7 16 10 0 4 11 8 5 12 15 19 1 21 14 2 
4864,	1.661,	1.88171,	4389,	5390,	2 7 8 10 17 18 13 12 5 11 19 1 4 16 6 14 20 3 9 0 15 21 
5318,	1.896,	1.88171,	4158,	5244,	1 21 5 7 8 18 16 11 4 17 0 3 19 13 20 15 12 10 14 2 9 6 
5020,	0.924,	1.88171,	3234,	5188,	11 21 0 10 17 8 13 19 2 20 16 14 18 1 4 7 15 5 6 9 3 12 
4922,	1.704,	1.88171,	4389,	5176,	7 21 0 18 20 19 12 4 1 16 2 15 10 5 6 9 13 17 3 14 11 8 
4442,	3.325,	1.88171,	5082,	5500,	16 19 0 6 17 20 5 8 4 9 11 14 7 13 3 15 18 21 10 2 12 1 
4976,	1.468,	1.88171,	3696,	5068,	16 7 13 1 12 8 11 0 9 18 17 4 15 19 5 20 21 10 14 3 6 2 
5238,	1.109,	1.88171,	3696,	5268,	15 5 8 18 11 9 2 17 14 0 21 1 7 10 3 12 20 19 13 16 6 4 
4854,	2.022,	1.88171,	4158,	5206,	18 21 7 5 8 12 11 15 14 16 19 1 17 4 2 0 13 20 10 9 6 3 
5092,	1.927,	1.88171,	3696,	5150,	13 0 7 15 3 14 8 12 5 21 10 19 20 11 17 1 6 4 2 16 9 18 
4686,	1.608,	1.88171,	4158,	5296,	0 7 21 17 2 19 9 13 3 4 12 10 18 6 5 8 1 14 15 20 16 11 
4516,	1.134,	1.88171,	3696,	4624,	17 2 20 8 18 6 7 11 19 16 9 1 13 4 21 12 10 3 5 15 14 0 
5438,	1.753,	1.88171,	4158,	5358,	10 5 17 19 3 16 7 9 12 0 20 18 6 8 11 13 4 1 2 15 21 14 
4672,	1.406,	1.88171,	4389,	5246,	5 12 10 15 9 8 20 13 3 1 2 11 14 7 4 6 21 16 19 17 0 18 
4880,	1.77,	1.88171,	4158,	5530,	15 18 6 21 9 14 19 10 11 13 7 1 17 20 0 8 16 2 3 12 5 4 
5026,	0.924,	1.88171,	3003,	4926,	2 7 12 20 15 1 10 18 9 3 8 5 14 11 17 21 16 0 4 6 13 19 
4926,	1.722,	1.88171,	4158,	5024,	17 21 12 13 14 20 4 6 15 2 16 18 5 0 7 11 10 19 3 1 8 9 
5120,	3.242,	1.88171,	5775,	5634,	11 5 17 9 10 0 20 16 15 19 3 4 2 8 12 1 18 13 7 14 21 6 
5022,	2.677,	1.88171,	4851,	5178,	20 6 17 7 3 8 0 14 16 4 12 19 11 2 18 13 10 1 15 9 5 21 
4526,	1.627,	1.88171,	4158,	4786,	19 21 15 13 17 0 11 1 4 9 10 3 14 16 2 5 7 18 12 6 20 8 
4760,	1.474,	1.88171,	4158,	5080,	18 17 12 2 13 9 5 4 3 1 20 0 7 21 6 19 14 11 10 16 15 8 
4512,	2.447,	1.88171,	4620,	4878,	17 0 9 12 6 11 13 20 4 19 3 14 10 21 7 18 5 8 1 2 16 15 
4684,	1.498,	1.88171,	4158,	5262,	7 9 20 12 13 17 8 6 3 14 4 16 18 1 19 11 0 21 5 10 2 15 
5060,	0.741,	1.88171,	2541,	5060,	8 21 20 16 1 18 14 17 6 7 10 5 12 9 2 4 3 0 13 19 11 15 
4544,	1.105,	1.88171,	3465,	4702,	2 7 9 6 12 10 1 13 15 5 11 20 19 0 8 18 21 17 3 4 16 14 
4758,	0.066,	1.88171,	231,	4732,	10 8 13 3 5 20 11 9 18 19 7 4 17 1 12 2 0 14 6 15 16 21 
5082,	1.579,	1.88171,	4389,	5364,	5 7 12 0 10 8 11 3 13 18 15 4 16 9 21 2 1 17 19 20 14 6 
5132,	1.126,	1.88171,	3003,	5184,	20 6 14 13 18 8 17 0 4 1 16 19 2 21 5 3 12 7 15 9 10 11 
4794,	2.391,	1.88171,	4851,	5092,	14 21 10 0 13 4 1 5 3 12 19 18 20 9 7 2 6 8 17 15 16 11 
