2757390,	10.057,	10.0573,	6,	3173790,	8 6 0 46 51 50 53 26 54 43 39 4 20 19 40 2 28 15 14 9 13 18 48 1 45 21 36 23 24 47 22 25 5 37 30 60 63 56 12 7 38 16 34 3 35 33 11 10 27 29 42 31 52 57 49 41 59 44 17 61 58 32 62 55 
2463108,	10.057,	10.0573,	6,	2609014,	43 61 39 4 21 14 10 58 24 11 57 35 55 33 47 45 34 27 32 25 28 50 6 31 37 20 0 5 52 63 26 48 3 56 59 17 40 44 54 15 41 62 18 7 38 16 9 29 1 36 53 51 42 22 46 49 13 19 12 8 30 2 60 23 
2126586,	10.058,	10.0573,	6,	2416066,	20 18 13 56 36 34 9 40 60 32 15 54 30 5 42 4 52 46 0 48 59 19 16 38 27 10 33 3 31 25 2 43 7 39 17 49 12 57 50 47 14 37 23 45 53 62 21 35 1 8 55 58 61 44 29 28 24 6 11 51 22 63 26 41 
3132904,	10.057,	10.0573,	6,	3426526,	3 39 42 2 11 5 63 48 47 55 30 29 25 8 21 26 17 31 14 0 62 45 7 36 43 44 16 12 51 15 38 56 54 18 24 41 52 35 53 4 19 28 27 9 34 33 50 60 22 40 23 13 10 59 20 58 37 6 61 57 49 1 46 32 
2604876,	10.058,	10.0573,	6,	2812558,	56 20 42 63 23 18 26 54 43 57 24 40 60 28 29 45 52 53 39 5 8 17 15 27 61 33 38 19 49 58 37 4 1 22 62 59 25 55 14 13 7 2 34 41 36 44 31 32 3 9 30 11 16 21 46 12 6 35 51 50 0 47 48 10 
2594406,	10.057,	10.0573,	6,	2924930,	52 12 43 16 38 15 32 51 59 1 46 48 27 11 61 13 41 53 14 18 31 23 0 40 44 5 8 29 28 26 20 24 57 36 19 63 25 54 47 55 17 10 2 9 60 62 56 4 21 30 6 45 37 33 39 7 35 22 58 50 34 42 49 3 
2438638,	10.057,	10.0573,	6,	2912152,	54 30 63 15 59 39 2 4 23 14 44 41 27 18 7 37 60 32 26 17 36 29 49 35 16 55 6 56 21 53 31 38 40 10 61 25 46 20 8 13 9 47 45 33 28 48 58 57 51 42 24 50 11 34 19 43 22 12 52 3 62 0 1 5 
2448278,	10.057,	10.0573,	6,	2810284,	62 55 41 44 58 34 3 28 63 60 1 38 22 52 50 8 26 46 18 40 12 33 37 48 5 0 31 2 17 42 29 23 24 16 20 9 57 19 39 54 61 11 6 59 10 36 47 45 13 25 27 32 4 43 53 35 51 7 30 14 21 15 56 49 
2547632,	10.057,	10.0573,	6,	3442502,	12 54 16 51 55 6 11 25 13 10 42 57 37 36 14 58 63 33 0 60 30 31 8 2 56 39 45 29 48 40 22 24 34 20 5 19 35 4 28 38 21 15 1 27 62 26 7 50 53 9 49 52 3 44 59 46 43 61 32 23 41 47 18 17 
2490366,	10.057,	10.0573,	6,	2782304,	33 54 36 20 15 52 42 45 32 26 19 2 56 4 47 57 37 9 3 43 34 60 6 53 62 21 29 58 41 49 0 16 18 12 51 14 39 50 61 35 8 27 40 59 17 30 28 5 13 63 22 7 1 46 31 55 38 44 25 11 48 10 23 24 
2278374,	10.057,	10.0573,	6,	2527608,	60 31 20 30 1 25 11 53 35 54 5 7 49 13 24 57 19 3 9 8 41 40 59 4 18 6 37 39 29 51 34 42 44 48 21 56 17 14 0 55 43 27 61 63 10 46 22 50 15 47 52 16 32 36 12 28 62 23 38 2 45 58 33 26 
2391220,	10.057,	10.0573,	6,	2989068,	29 13 56 3 45 22 51 43 27 32 25 12 8 11 42 15 9 4 20 46 17 1 53 10 24 50 41 63 57 33 52 44 54 16 28 40 60 35 62 14 61 30 34 31 26 59 19 49 6 7 38 18 21 55 48 39 2 0 58 5 47 23 36 37 
3314596,	10.057,	10.0573,	6,	3745858,	4 37 3 20 39 28 18 38 10 43 11 57 7 8 25 40 61 12 14 63 0 30 54 23 58 50 49 35 16 52 2 24 6 22 31 55 33 41 5 53 42 32 36 62 59 46 15 48 60 21 34 47 19 13 1 17 29 51 56 9 45 26 44 27 
2647948,	10.057,	10.0573,	6,	2830994,	50 7 40 2 16 31 42 38 39 12 1 18 53 3 21 25 51 35 41 27 14 36 17 9 62 37 61 44 45 6 58 15 32 30 23 22 47 26 52 29 60 8 54 49 34 0 63 57 48 24 46 43 4 19 28 5 55 11 13 56 33 59 20 10 
2829166,	10.057,	10.0573,	6,	3187174,	38 14 25 29 47 52 46 51 50 36 2 24 19 5 23 28 43 27 4 30 55 18 44 32 7 63 56 42 12 62 16 33 41 35 45 48 0 20 59 53 61 3 13 60 8 39 15 22 40 34 57 11 1 49 9 6 54 21 37 17 31 10 26 58 
3169776,	10.057,	10.0573,	6,	3508392,	32 31 14 23 36 63 37 28 3 39 16 62 50 13 10 38 9 33 27 35 51 15 54 59 30 34 43 1 18 26 5 11 20 22 8 17 61 2 57 60 21 40 4 41 19 49 46 7 24 29 53 25 0 56 55 58 44 42 48 12 52 6 47 45 
2515458,	10.057,	10.0573,	6,	3130350,	32 35 21 54 55 39 51 42 57 19 59 26 15 12 24 1 13 8 46 10 60 23 45 25 28 47 30 44 17 37 33 7 41 29 5 2 31 3 22 18 52 6 53 34 14 9 56 4 11 43 38 48 62 58 40 49 36 20 61 27 16 0 63 50 
2923348,	10.058,	10.0573,	6,	3244570,	39 44 41 42 9 38 62 29 33 30 3 52 15 24 45 54 23 10 49 7 55 63 61 43 60 6 59 48 27 12 21 47 17 50 37 51 18 22 5 0 1 32 2 35 20 56 31 14 13 40 25 19 8 53 57 11 4 58 16 28 26 34 46 36 
2592260,	10.057,	10.0573,	6,	3064300,	52 43 23 19 45 26 51 11 5 39 38 48 0 36 16 44 40 46 21 4 37 60 59 24 57 54 15 9 32 2 3 29 25 10 41 13 53 28 50 56 20 12 63 17 58 62 18 22 49 27 55 14 35 1 42 33 31 8 34 6 61 7 47 30 
2244860,	10.057,	10.0573,	6,	2633364,	7 49 57 29 51 16 27 39 15 3 34 12 53 46 54 10 50 0 37 1 40 47 22 24 44 38 35 2 48 30 28 13 63 5 18 11 14 4 43 19 61 31 8 55 6 42 60 56 25 32 9 62 58 59 33 45 26 17 21 36 20 52 41 23 
2330868,	10.057,	10.0573,	6,	2527320,	33 48 30 17 47 4 58 22 16 60 43 62 28 37 23 51 27 40 12 20 50 21 61 14 49 10 52 63 59 6 11 45 19 54 34 2 57 29 35 7 46 44 55 53 41 1 42 0 36 39 32 13 56 26 15 24 18 5 25 9 38 3 31 8 
2787114,	10.057,	10.0573,	6,	3098824,	0 58 61 29 6 15 54 10 7 18 52 43 32 34 31 39 62 59 9 49 16 40 13 56 3 45 27 42 57 28 53 11 22 60 23 63 47 5 36 2 12 50 48 35 41 25 51 21 30 24 38 33 17 20 37 26 8 55 19 14 44 4 46 1 
2620762,	10.057,	10.0573,	6,	3136842,	38 56 63 22 59 62 61 18 28 36 11 52 24 21 34 2 40 20 8 4 57 7 45 27 6 33 49 29 3 32 31 16 23 58 48 43 1 13 12 39 41 9 51 44 53 14 25 10 60 15 42 47 54 55 17 35 50 0 30 46 37 26 5 19 
3070084,	10.057,	10.0573,	6,	3500830,	18 4 19 51 42 11 27 62 48 50 56 13 31 55 26 43 40 15 58 29 2 8 32 38 46 63 34 23 7 60 6 14 30 3 24 37 33 41 45 10 39 53 12 25 17 36 5 0 21 22 54 1 52 47 57 16 35 49 44 61 28 59 9 20 
2298644,	10.057,	10.0573,	6,	2512598,	5 14 46 53 44 19 55 20 49 34 3 58 16 48 60 0 61 9 59 1 24 37 30 27 41 39 23 57 4 8 35 54 12 18 7 38 32 21 11 25 43 51 26 42 63 10 2 29 52 28 47 17 62 45 31 56 15 50 40 13 33 36 6 22 
2671196,	10.057,	10.0573,	6,	2912740,	61 33 54 21 19 9 20 22 62 47 3 57 43 51 42 34 10 30 18 58 16 5 1 44 12 15 38 14 50 36 46 45 0 35 17 29 56 40 49 8 63 7 25 32 31 37 41 26 52 23 11 39 59 53 48 24 4 2 27 6 55 28 13 60 
2304830,	10.057,	10.0573,	6,	2515090,	60 45 54 35 49 25 13 28 7 51 61 16 10 58 37 56 12 47 4 31 26 40 9 17 8 38 53 62 3 41 39 14 43 32 11 34 33 48 24 21 0 44 6 2 1 55 50 52 22 57 18 36 30 23 27 19 5 46 15 59 63 29 20 42 
2046470,	10.058,	10.0573,	6,	2254568,	1 23 42 17 29 44 47 59 20 27 54 63 5 10 16 34 21 56 53 30 11 6 51 61 48 13 49 28 31 40 45 18 26 32 62 8 52 4 15 12 3 50 24 33 14 41 25 46 39 2 38 60 57 9 37 36 55 22 19 0 35 7 43 58 
2365580,	10.057,	10.0573,	6,	2505316,	13 52 29 36 48 39 42 49 14 27 10 3 0 37 24 34 20 5 31 54 57 35 23 51 26 50 59 60 18 62 2 32 38 6 12 58 63 47 11 44 46 33 40 7 9 43 56 30 8 21 19 16 41 28 61 45 25 22 1 55 17 4 15 53 
2643626,	10.057,	10.0573,	6,	3026900,	30 41 11 26 0 47 8 16 55 31 37 20 60 59 6 49 25 33 38 32 7 54 44 4 56 17 35 10 42 53 12 13 62 29 61 52 3 50 63 46 21 1 28 58 5 27 43 19 51 14 18 23 2 24 45 57 34 48 36 40 22 15 39 9 
2282828,	10.058,	10.0573,	6,	2507002,	54 29 0 5 27 52 40 26 15 2 22 44 50 14 38 6 60 20 37 4 35 39 43 61 13 51 11 23 63 32 16 59 57 28 31 8 7 24 45 25 49 9 3 19 48 56 53 55 33 18 34 41 30 46 62 21 42 12 10 17 36 47 58 1 
3169332,	10.059,	10.0573,	6,	3621828,	20 44 54 7 32 62 35 56 63 53 27 59 23 50 16 10 22 2 14 13 12 9 40 25 8 24 49 31 28 60 30 29 26 47 34 57 58 37 17 1 51 4 39 38 6 46 33 36 3 52 21 43 45 42 61 5 55 11 48 18 41 15 19 0 
2357014,	10.057,	10.0573,	6,	2686690,	57 45 59 49 28 42 26 23 8 36 14 62 47 43 17 40 46 6 12 19 51 25 54 10 33 56 44 55 37 31 3 58 32 60 11 48 21 5 50 4 35 0 13 22 9 16 1 53 15 2 52 39 20 18 27 34 30 61 29 63 38 24 7 41 
3005872,	10.057,	10.0573,	6,	3756444,	35 20 13 5 37 12 24 33 34 53 11 1 63 16 36 22 44 23 50 3 55 0 38 58 17 7 8 49 29 28 19 42 31 30 25 48 59 41 9 40 4 26 43 60 61 15 32 51 39 52 10 45 54 6 46 57 14 47 2 62 56 27 18 21 
2858318,	10.058,	10.0573,	6,	3507800,	20 55 19 4 13 33 12 54 42 35 1 15 31 29 17 57 53 60 22 51 39 16 34 59 38 56 46 26 44 37 40 25 52 41 27 36 21 0 61 2 3 10 63 43 28 7 47 24 18 8 32 48 5 23 50 14 45 49 30 58 6 62 9 11 
2719954,	10.057,	10.0573,	6,	3145926,	11 60 63 29 56 12 55 20 40 6 45 34 16 32 38 2 58 44 50 24 49 25 41 30 10 47 8 33 0 31 42 19 62 21 1 4 35 43 22 17 9 18 39 53 5 7 3 13 51 36 48 57 23 28 37 26 27 54 15 46 52 14 61 59 
2441980,	10.057,	10.0573,	6,	2726162,	9 57 2 39 40 16 15 5 56 18 22 52 36 7 44 46 51 10 27 53 35 24 11 12 47 55 26 21 33 41 49 43 32 23 42 0 48 60 8 3 59 62 54 19 58 25 6 30 63 50 34 28 29 20 31 4 1 14 17 37 45 61 38 13 
2829994,	10.057,	10.0573,	6,	3129874,	12 26 16 5 7 46 20 15 61 39 11 32 50 60 63 24 57 43 59 21 30 53 38 58 51 35 36 18 49 56 9 37 44 28 25 27 10 41 62 42 45 48 1 55 2 52 29 14 4 47 0 3 17 13 34 22 31 40 19 8 6 33 23 54 
2917342,	10.057,	10.0573,	6,	3212832,	22 61 5 29 27 62 51 4 9 1 54 35 32 36 50 41 33 18 30 53 39 25 42 11 28 63 19 14 44 49 56 12 26 10 34 13 8 60 57 23 15 21 0 43 2 55 58 52 47 38 48 17 6 59 31 40 7 3 16 24 45 20 37 46 
2409250,	10.057,	10.0573,	6,	2632762,	38 9 27 22 51 57 58 61 40 47 10 7 12 21 13 63 50 3 48 53 19 20 31 36 1 11 2 25 62 46 60 55 59 18 52 39 15 37 35 14 54 28 16 42 56 49 44 26 45 6 4 23 34 33 17 24 29 43 41 5 30 0 8 32 
2786294,	10.057,	10.0573,	6,	3584358,	61 17 60 53 0 47 18 44 46 59 21 23 49 63 62 34 58 24 39 37 29 52 9 13 36 6 41 25 57 30 12 27 22 32 45 7 19 10 43 15 26 11 14 56 33 48 31 8 16 40 55 5 20 4 35 51 42 3 2 1 28 50 38 54 
2948350,	10.058,	10.0573,	6,	3143718,	25 4 10 56 60 58 2 62 34 5 50 16 38 36 28 37 31 63 29 55 46 48 9 22 14 23 57 8 61 19 21 59 39 43 17 13 27 30 18 12 54 53 15 35 11 24 33 40 44 3 0 52 26 6 7 51 20 42 32 47 45 49 41 1 
2651250,	10.057,	10.0573,	6,	3349896,	60 56 42 38 6 15 48 32 4 34 57 31 28 24 7 22 59 13 11 19 12 35 27 23 21 10 55 1 46 3 63 52 43 58 25 51 26 37 33 49 14 40 44 47 62 18 8 0 20 16 2 36 50 29 9 61 30 17 45 39 54 53 5 41 
2542816,	10.057,	10.0573,	6,	2708964,	37 25 58 54 60 39 49 12 4 38 42 27 8 0 33 56 2 36 62 45 32 9 21 41 11 63 53 17 57 7 16 18 35 46 44 28 55 31 59 61 6 50 47 30 24 19 22 14 5 3 43 20 1 40 34 10 48 51 26 23 29 13 52 15 
2282988,	10.057,	10.0573,	6,	2564018,	21 62 9 2 24 18 41 58 43 63 14 47 45 26 48 31 54 8 44 52 27 35 4 61 59 37 60 11 28 1 25 38 51 57 32 7 15 13 50 40 29 20 19 46 0 39 16 30 36 33 3 10 17 23 53 34 5 56 12 42 6 49 22 55 
2444684,	10.058,	10.0573,	6,	2630938,	10 12 13 25 17 61 34 49 8 60 45 30 55 22 32 44 14 5 23 43 41 46 59 16 2 11 56 57 58 15 24 29 62 51 53 48 9 37 35 38 40 7 36 1 50 18 31 52 19 26 0 39 3 27 63 28 21 54 4 33 6 47 20 42 
2360926,	10.057,	10.0573,	6,	2687466,	6 33 22 42 44 8 11 16 3 21 46 48 60 35 28 61 14 15 4 31 20 12 47 56 40 7 32 25 0 63 23 58 55 36 49 10 5 24 27 57 18 54 37 41 30 39 50 9 29 59 13 38 45 43 26 52 51 19 1 17 53 62 2 34 
2306614,	10.057,	10.0573,	6,	2585786,	8 40 0 25 53 5 37 24 57 46 19 43 59 11 15 62 36 9 35 41 22 42 3 31 52 27 44 28 14 17 55 2 61 20 38 33 29 39 63 13 47 50 1 21 26 32 58 10 23 30 45 4 18 51 12 16 56 48 34 60 6 7 49 54 
2500318,	10.058,	10.0573,	6,	2630596,	17 50 19 55 20 35 34 33 44 62 5 0 31 10 58 61 47 8 49 1 30 26 23 28 39 12 16 4 29 13 14 57 36 18 48 54 15 7 53 46 9 56 51 63 25 11 43 42 2 22 38 41 45 21 32 59 60 3 37 24 52 27 40 6 
